,time,speed,elevation,BUS ID,Date
17192,12433.9,50.2,678,8007,2021-06-30
17193,12448.9,50.3,672,8007,2021-06-30
17194,12464.0,52.7,665,8007,2021-06-30
17195,12479.0,45.4,679,8007,2021-06-30
17196,12494.1,31.1,680,8007,2021-06-30
17197,12509.1,43.2,682,8007,2021-06-30
17198,12524.1,38.3,682,8007,2021-06-30
17199,12539.2,31.0,682,8007,2021-06-30
17200,12554.3,35.8,681,8007,2021-06-30
17201,12569.4,28.6,680,8007,2021-06-30
17202,12584.4,43.2,680,8007,2021-06-30
17203,12599.5,23.9,681,8007,2021-06-30
17204,12614.4,33.6,681,8007,2021-06-30
17205,12629.5,36.0,681,8007,2021-06-30
17206,12644.5,33.5,681,8007,2021-06-30
17207,12659.5,26.4,681,8007,2021-06-30
17208,12674.5,28.8,680,8007,2021-06-30
17209,12689.6,38.2,680,8007,2021-06-30
17210,12704.6,50.4,681,8007,2021-06-30
17211,12719.7,50.2,681,8007,2021-06-30
17212,12734.7,40.8,681,8007,2021-06-30
17213,12749.7,43.0,681,8007,2021-06-30
17214,12764.8,19.2,681,8007,2021-06-30
17215,12779.8,7.2,681,8007,2021-06-30
17216,12794.8,12.0,681,8007,2021-06-30
17217,12809.9,35.8,681,8007,2021-06-30
17218,12824.9,14.4,681,8007,2021-06-30
17219,12839.9,19.2,681,8007,2021-06-30
17220,12854.9,16.7,681,8007,2021-06-30
17221,12870.0,9.6,681,8007,2021-06-30
17222,12885.0,19.2,681,8007,2021-06-30
17223,12900.0,16.8,681,8007,2021-06-30
17224,12915.1,45.2,682,8007,2021-06-30
17225,12930.1,43.3,682,8007,2021-06-30
17226,12945.1,45.5,682,8007,2021-06-30
17227,12960.2,43.1,684,8007,2021-06-30
17228,12975.2,38.3,684,8007,2021-06-30
17229,12990.2,7.2,684,8007,2021-06-30
17230,13005.2,38.4,685,8007,2021-06-30
17231,13020.4,49.9,686,8007,2021-06-30
17232,13035.4,48.0,687,8007,2021-06-30
17233,13050.4,52.7,686,8007,2021-06-30
17234,13065.4,50.4,684,8007,2021-06-30
17235,13080.5,31.1,684,8007,2021-06-30
17236,13095.5,12.0,684,8007,2021-06-30
17237,13110.5,38.4,683,8007,2021-06-30
17238,13125.6,33.4,678,8007,2021-06-30
17239,13140.6,48.0,680,8007,2021-06-30
17240,13155.6,40.7,685,8007,2021-06-30
17241,13170.7,35.9,686,8007,2021-06-30
17242,13185.7,38.2,687,8007,2021-06-30
17243,13200.7,33.6,687,8007,2021-06-30
17244,13215.7,36.0,687,8007,2021-06-30
17245,13230.8,26.3,685,8007,2021-06-30
17246,13245.9,26.3,684,8007,2021-06-30
17247,14147.0,0.8,686,8007,2021-06-30
17248,14162.0,19.2,685,8007,2021-06-30
17249,14177.0,28.8,684,8007,2021-06-30
17250,14192.1,21.5,687,8007,2021-06-30
17251,14207.1,31.0,688,8007,2021-06-30
17252,14222.1,19.2,688,8007,2021-06-30
17253,14237.2,26.2,687,8007,2021-06-30
17254,14252.3,31.1,687,8007,2021-06-30
17255,14267.3,28.7,686,8007,2021-06-30
17256,14282.3,28.8,685,8007,2021-06-30
17257,14297.3,31.2,681,8007,2021-06-30
17258,14312.4,35.9,676,8007,2021-06-30
17259,14327.4,33.5,681,8007,2021-06-30
17260,14342.4,36.0,683,8007,2021-06-30
17261,14357.5,19.1,684,8007,2021-06-30
17262,14372.5,19.2,684,8007,2021-06-30
17263,14387.5,50.3,685,8007,2021-06-30
17264,14402.5,50.2,686,8007,2021-06-30
17265,14417.6,45.5,687,8007,2021-06-30
17266,14432.6,50.3,686,8007,2021-06-30
17267,14447.6,45.6,685,8007,2021-06-30
17268,14462.7,47.8,683,8007,2021-06-30
17269,14477.7,38.4,682,8007,2021-06-30
17270,14492.7,40.7,679,8007,2021-06-30
17271,14507.8,43.1,665,8007,2021-06-30
17272,14522.9,50.0,668,8007,2021-06-30
17273,14537.9,35.9,677,8007,2021-06-30
17274,14552.9,33.6,678,8007,2021-06-30
17275,14568.0,38.2,679,8007,2021-06-30
17276,14583.1,26.3,679,8007,2021-06-30
17277,15033.5,0.2,678,8007,2021-06-30
17278,15048.5,12.0,678,8007,2021-06-30
17279,15063.5,26.4,676,8007,2021-06-30
17280,15078.6,4.8,676,8007,2021-06-30
17281,15093.6,31.2,675,8007,2021-06-30
17282,15108.6,38.3,675,8007,2021-06-30
17283,15123.6,7.2,675,8007,2021-06-30
17284,15138.7,2.4,675,8007,2021-06-30
17285,15153.7,9.6,675,8007,2021-06-30
17286,15168.8,14.3,675,8007,2021-06-30
17287,15183.8,16.8,675,8007,2021-06-30
17288,15198.8,14.4,675,8007,2021-06-30
17289,15213.8,19.2,675,8007,2021-06-30
17290,15228.9,7.1,675,8007,2021-06-30
17291,15273.9,0.0,675,8007,2021-06-30
17292,15288.9,23.9,675,8007,2021-06-30
17293,15304.0,33.4,675,8007,2021-06-30
17294,15334.1,27.6,677,8007,2021-06-30
17295,15349.1,50.4,679,8007,2021-06-30
17296,15364.1,45.5,678,8007,2021-06-30
17297,15379.2,45.4,676,8007,2021-06-30
17298,15394.2,55.0,662,8007,2021-06-30
17299,15409.2,50.4,675,8007,2021-06-30
17300,15424.3,31.1,680,8007,2021-06-30
17301,15439.3,33.5,681,8007,2021-06-30
17302,15454.3,38.3,682,8007,2021-06-30
17303,15469.3,31.2,682,8007,2021-06-30
17304,15484.3,31.2,681,8007,2021-06-30
17305,15499.5,31.0,681,8007,2021-06-30
17306,15514.4,45.6,680,8007,2021-06-30
17307,15529.5,31.2,680,8007,2021-06-30
17308,15544.5,31.1,681,8007,2021-06-30
17309,15559.5,16.8,681,8007,2021-06-30
17310,15574.5,14.4,681,8007,2021-06-30
17311,15589.8,33.0,681,8007,2021-06-30
17312,15604.6,31.6,681,8007,2021-06-30
17313,15619.7,28.7,681,8007,2021-06-30
17314,15634.7,19.2,680,8007,2021-06-30
17315,15649.7,38.2,680,8007,2021-06-30
17316,15664.8,40.8,681,8007,2021-06-30
17317,15679.8,40.8,681,8007,2021-06-30
17318,15694.8,33.5,681,8007,2021-06-30
17319,15709.9,38.3,681,8007,2021-06-30
17320,15724.9,31.2,681,8007,2021-06-30
17321,15739.9,14.4,681,8007,2021-06-30
17322,15755.1,9.5,681,8007,2021-06-30
17323,16040.2,0.1,681,8007,2021-06-30
17324,16055.3,11.9,681,8007,2021-06-30
17325,16070.4,31.1,680,8007,2021-06-30
17326,16085.4,26.4,681,8007,2021-06-30
17327,16100.4,12.0,681,8007,2021-06-30
17328,16115.6,14.2,681,8007,2021-06-30
17329,16130.6,11.9,681,8007,2021-06-30
17330,16145.6,19.3,681,8007,2021-06-30
17331,16160.7,19.1,681,8007,2021-06-30
17332,16175.7,43.1,682,8007,2021-06-30
17333,16190.7,45.6,682,8007,2021-06-30
17334,16205.7,48.0,682,8007,2021-06-30
17335,16220.8,45.3,684,8007,2021-06-30
17336,16235.9,31.1,684,8007,2021-06-30
17337,16251.1,0.0,684,8007,2021-06-30
17338,16266.2,14.4,684,8007,2021-06-30
17339,16281.3,49.9,682,8007,2021-06-30
17340,16296.3,50.5,679,8007,2021-06-30
17341,16311.3,50.4,663,8007,2021-06-30
17342,16326.3,57.6,672,8007,2021-06-30
17343,16341.4,50.0,678,8007,2021-06-30
17344,16356.4,50.2,679,8007,2021-06-30
17345,16371.5,43.2,677,8007,2021-06-30
17346,16386.5,19.2,676,8007,2021-06-30
17347,16416.5,1.2,676,8007,2021-06-30
17348,16431.6,23.9,675,8007,2021-06-30
17349,16446.6,43.1,675,8007,2021-06-30
17350,16461.6,31.1,675,8007,2021-06-30
17351,16476.7,12.0,675,8007,2021-06-30
17352,16987.2,0.0,675,8007,2021-06-30
17353,17002.3,14.4,675,8007,2021-06-30
17354,17017.3,11.9,675,8007,2021-06-30
17355,17032.3,7.2,675,8007,2021-06-30
17356,17122.4,0.8,675,8007,2021-06-30
17357,17137.4,9.6,675,8007,2021-06-30
17358,17152.5,11.9,675,8007,2021-06-30
17359,17167.5,4.8,675,8007,2021-06-30
17360,17242.6,0.0,675,8007,2021-06-30
17361,17257.8,18.9,675,8007,2021-06-30
17362,17272.9,38.2,676,8007,2021-06-30
17363,17287.8,14.4,676,8007,2021-06-30
17364,17302.9,28.8,677,8007,2021-06-30
17365,17318.0,50.0,679,8007,2021-06-30
17366,17333.2,51.9,678,8007,2021-06-30
17367,17348.2,50.4,674,8007,2021-06-30
17368,17363.3,55.0,662,8007,2021-06-30
17369,17378.5,52.3,679,8007,2021-06-30
17370,17393.4,50.6,682,8007,2021-06-30
17371,17408.5,49.9,683,8007,2021-06-30
17372,17438.5,42.1,686,8007,2021-06-30
17373,17453.5,12.0,686,8007,2021-06-30
17374,17468.6,7.2,686,8007,2021-06-30
17375,17483.6,40.8,687,8007,2021-06-30
17376,17498.6,45.4,686,8007,2021-06-30
17377,17513.7,50.3,685,8007,2021-06-30
17378,17528.7,33.6,684,8007,2021-06-30
17379,17543.7,7.2,684,8007,2021-06-30
17380,17573.8,25.2,686,8007,2021-06-30
17381,17588.8,35.8,687,8007,2021-06-30
17382,17603.9,33.3,689,8007,2021-06-30
17383,17619.0,31.2,688,8007,2021-06-30
17384,17633.9,28.8,687,8007,2021-06-30
17385,17649.0,19.1,688,8007,2021-06-30
17386,17664.0,21.5,688,8007,2021-06-30
17387,17679.0,31.2,689,8007,2021-06-30
17388,17694.1,26.3,690,8007,2021-06-30
17389,17709.2,19.1,690,8007,2021-06-30
17390,17724.2,35.9,692,8007,2021-06-30
17391,17739.2,24.0,693,8007,2021-06-30
17392,17754.3,33.4,691,8007,2021-06-30
17393,17769.4,35.9,692,8007,2021-06-30
17394,17784.4,33.6,693,8007,2021-06-30
17395,17799.4,31.2,694,8007,2021-06-30
17396,17814.4,26.3,695,8007,2021-06-30
17397,17829.5,26.3,696,8007,2021-06-30
17398,17844.5,31.2,697,8007,2021-06-30
17399,17859.5,35.9,698,8007,2021-06-30
17400,17874.5,31.1,698,8007,2021-06-30
17401,17889.6,26.4,698,8007,2021-06-30
17402,17904.6,31.2,697,8007,2021-06-30
17403,18009.9,7.2,696,8007,2021-06-30
17404,18024.9,7.2,696,8007,2021-06-30
17405,18054.9,0.0,696,8007,2021-06-30
17406,18070.0,19.1,696,8007,2021-06-30
17407,18085.0,26.4,696,8007,2021-06-30
17408,18100.0,24.0,696,8007,2021-06-30
17409,18115.0,19.2,695,8007,2021-06-30
17410,18130.1,26.2,696,8007,2021-06-30
17411,18145.1,26.4,697,8007,2021-06-30
17412,18160.1,31.2,697,8007,2021-06-30
17413,18175.2,19.1,697,8007,2021-06-30
17414,18190.2,4.8,697,8007,2021-06-30
17415,18205.3,26.3,697,8007,2021-06-30
17416,18220.2,24.1,696,8007,2021-06-30
17417,18235.4,7.1,696,8007,2021-06-30
17418,18265.3,0.0,696,8007,2021-06-30
17419,18280.4,12.0,696,8007,2021-06-30
17420,18295.4,26.4,696,8007,2021-06-30
17421,18310.4,7.2,697,8007,2021-06-30
17422,18325.5,11.9,697,8007,2021-06-30
17423,18340.5,38.5,697,8007,2021-06-30
17424,18355.5,19.2,697,8007,2021-06-30
17425,18370.5,4.8,697,8007,2021-06-30
17426,18385.6,14.3,697,8007,2021-06-30
17427,18400.6,12.0,697,8007,2021-06-30
17428,18415.6,31.2,697,8007,2021-06-30
17429,18430.8,42.7,697,8007,2021-06-30
17430,18445.8,33.4,698,8007,2021-06-30
17431,18460.8,36.0,700,8007,2021-06-30
17432,18475.9,19.2,700,8007,2021-06-30
17433,18491.0,23.8,700,8007,2021-06-30
17434,18506.1,28.6,699,8007,2021-06-30
17435,18521.1,24.0,699,8007,2021-06-30
17436,18566.1,8.8,699,8007,2021-06-30
17437,18581.1,28.8,699,8007,2021-06-30
17438,18596.2,26.4,699,8007,2021-06-30
17439,18611.2,24.0,699,8007,2021-06-30
17440,18626.2,26.4,699,8007,2021-06-30
17441,18641.2,14.4,700,8007,2021-06-30
17442,18656.2,7.2,699,8007,2021-06-30
17443,18761.4,0.0,699,8007,2021-06-30
17444,18776.4,9.6,699,8007,2021-06-30
17445,18791.4,21.6,699,8007,2021-06-30
17446,18806.5,23.9,698,8007,2021-06-30
17447,18821.6,14.3,698,8007,2021-06-30
17448,18836.6,4.8,698,8007,2021-06-30
17449,18851.7,14.3,698,8007,2021-06-30
17450,18866.7,31.2,697,8007,2021-06-30
17451,18881.8,23.9,697,8007,2021-06-30
17452,18896.7,26.5,697,8007,2021-06-30
17453,18911.8,16.7,697,8007,2021-06-30
17454,18926.8,19.2,697,8007,2021-06-30
17455,18941.8,26.4,698,8007,2021-06-30
17456,18956.8,7.2,699,8007,2021-06-30
17457,19062.0,0.0,699,8007,2021-06-30
17458,19077.0,12.0,699,8007,2021-06-30
17459,19092.0,36.0,700,8007,2021-06-30
17460,19107.0,19.2,700,8007,2021-06-30
17461,19137.0,0.0,700,8007,2021-06-30
17462,19152.1,19.1,700,8007,2021-06-30
17463,19167.2,38.2,699,8007,2021-06-30
17464,19182.2,31.3,698,8007,2021-06-30
17465,19197.3,40.4,697,8007,2021-06-30
17466,19212.3,43.1,697,8007,2021-06-30
17467,19227.4,43.1,697,8007,2021-06-30
17468,19242.4,45.6,697,8007,2021-06-30
17469,19257.4,38.4,696,8007,2021-06-30
17470,19272.4,7.2,696,8007,2021-06-30
17471,19287.4,9.6,696,8007,2021-06-30
17472,19302.4,26.4,697,8007,2021-06-30
17473,19317.5,31.1,697,8007,2021-06-30
17474,19332.5,21.6,697,8007,2021-06-30
17475,19347.5,31.2,697,8007,2021-06-30
17476,19362.6,35.9,696,8007,2021-06-30
17477,19377.7,19.1,695,8007,2021-06-30
17478,19392.7,19.2,696,8007,2021-06-30
17479,19407.7,26.4,696,8007,2021-06-30
17480,19422.7,31.1,696,8007,2021-06-30
17481,19437.9,18.9,696,8007,2021-06-30
17482,19558.1,5.7,697,8007,2021-06-30
17483,19573.2,31.1,698,8007,2021-06-30
17484,19588.3,19.1,698,8007,2021-06-30
17485,19603.3,12.0,698,8007,2021-06-30
17486,19618.3,31.2,698,8007,2021-06-30
17487,19633.4,31.0,697,8007,2021-06-30
17488,19648.4,31.1,696,8007,2021-06-30
17489,19663.4,26.4,695,8007,2021-06-30
17490,19678.5,31.1,694,8007,2021-06-30
17491,19693.6,33.4,693,8007,2021-06-30
17492,19708.6,36.0,691,8007,2021-06-30
17493,19723.6,33.5,692,8007,2021-06-30
17494,19738.7,28.8,693,8007,2021-06-30
17495,19753.7,26.4,692,8007,2021-06-30
17496,19768.7,26.4,691,8007,2021-06-30
17497,19783.7,7.2,691,8007,2021-06-30
17498,19798.7,12.0,690,8007,2021-06-30
17499,19813.8,31.1,689,8007,2021-06-30
17500,19828.7,33.6,688,8007,2021-06-30
17501,19843.8,28.7,687,8007,2021-06-30
17502,19858.8,7.2,687,8007,2021-06-30
17503,19873.8,26.4,688,8007,2021-06-30
17504,19889.0,35.6,689,8007,2021-06-30
17505,19904.1,40.6,687,8007,2021-06-30
17506,19919.2,35.9,686,8007,2021-06-30
17507,19949.2,19.2,685,8007,2021-06-30
17508,19964.3,19.1,684,8007,2021-06-30
17509,19979.3,38.4,684,8007,2021-06-30
17510,19994.4,55.0,686,8007,2021-06-30
17511,20009.4,57.6,687,8007,2021-06-30
17512,20024.4,52.7,686,8007,2021-06-30
17513,20039.4,55.0,684,8007,2021-06-30
17514,20054.5,52.6,683,8007,2021-06-30
17515,20069.5,43.1,681,8007,2021-06-30
17516,20084.6,4.8,681,8007,2021-06-30
17517,20099.6,12.0,680,8007,2021-06-30
17518,20114.6,48.0,667,8007,2021-06-30
17519,20129.6,47.9,666,8007,2021-06-30
17520,20144.7,40.7,677,8007,2021-06-30
17521,20159.7,9.6,678,8007,2021-06-30
17522,20174.8,31.1,678,8007,2021-06-30
17523,20189.8,48.0,679,8007,2021-06-30
17524,20204.9,40.5,677,8007,2021-06-30
17525,20219.9,14.4,676,8007,2021-06-30
17526,20265.3,1.6,676,8007,2021-06-30
17527,20280.3,21.6,676,8007,2021-06-30
17528,20295.3,31.2,675,8007,2021-06-30
17529,21016.3,3.4,675,8007,2021-06-30
17530,21031.4,14.3,675,8007,2021-06-30
17531,21046.4,12.0,676,8007,2021-06-30
17532,21121.5,0.0,676,8007,2021-06-30
17533,21136.6,4.8,676,8007,2021-06-30
17534,21151.5,26.5,676,8007,2021-06-30
17535,21166.5,26.4,676,8007,2021-06-30
17536,21181.6,23.9,676,8007,2021-06-30
17537,21196.7,21.5,676,8007,2021-06-30
17538,21212.2,34.8,676,8007,2021-06-30
17539,21227.2,7.2,676,8007,2021-06-30
17540,21242.3,16.8,676,8007,2021-06-30
17541,21257.3,33.5,677,8007,2021-06-30
17542,21272.3,31.2,678,8007,2021-06-30
17543,21287.3,19.2,678,8007,2021-06-30
17544,21332.5,24.7,679,8007,2021-06-30
17545,21347.5,38.3,680,8007,2021-06-30
17546,21362.6,31.0,680,8007,2021-06-30
17547,21377.8,26.0,680,8007,2021-06-30
17548,21392.9,31.1,681,8007,2021-06-30
17549,21407.9,31.1,680,8007,2021-06-30
17550,21422.9,9.6,680,8007,2021-06-30
17551,21437.9,12.0,680,8007,2021-06-30
17552,21453.0,26.3,680,8007,2021-06-30
17553,21467.9,16.8,679,8007,2021-06-30
17554,21483.0,19.1,680,8007,2021-06-30
17555,21498.0,7.2,680,8007,2021-06-30
17556,21513.0,0.0,680,8007,2021-06-30
17557,21528.1,7.2,680,8007,2021-06-30
17558,21543.2,35.8,681,8007,2021-06-30
17559,21558.2,33.5,681,8007,2021-06-30
17560,21573.2,36.0,681,8007,2021-06-30
17561,21588.3,38.3,681,8007,2021-06-30
17562,21603.3,38.2,682,8007,2021-06-30
17563,21618.4,38.3,682,8007,2021-06-30
17564,21633.4,43.1,681,8007,2021-06-30
17565,21648.5,43.1,680,8007,2021-06-30
17566,21663.5,45.4,679,8007,2021-06-30
17567,21678.5,45.7,679,8007,2021-06-30
17568,21693.6,38.2,679,8007,2021-06-30
17569,21708.6,16.7,679,8007,2021-06-30
17570,21723.6,40.7,679,8007,2021-06-30
17571,21738.6,43.2,678,8007,2021-06-30
17572,21753.7,35.9,676,8007,2021-06-30
17573,21768.7,28.7,676,8007,2021-06-30
17574,21783.7,31.2,676,8007,2021-06-30
17575,21798.9,28.5,676,8007,2021-06-30
17576,21813.8,2.4,676,8007,2021-06-30
17577,21903.9,0.8,676,8007,2021-06-30
17578,21918.9,12.0,676,8007,2021-06-30
17579,21934.0,21.6,676,8007,2021-06-30
17580,21949.0,16.8,676,8007,2021-06-30
17581,21964.0,31.1,675,8007,2021-06-30
17582,21979.0,31.2,675,8007,2021-06-30
17583,21994.3,9.5,675,8007,2021-06-30
17584,22009.3,0.0,675,8007,2021-06-30
17585,22024.3,4.8,675,8007,2021-06-30
17586,22039.3,14.4,675,8007,2021-06-30
17587,22219.6,0.0,675,8007,2021-06-30
17588,22234.7,4.8,675,8007,2021-06-30
17589,22249.7,12.0,675,8007,2021-06-30
17590,22264.7,12.0,675,8007,2021-06-30
17591,22279.8,14.4,675,8007,2021-06-30
17592,22294.8,7.2,675,8007,2021-06-30
17593,22324.8,2.4,675,8007,2021-06-30
17594,22339.9,11.9,675,8007,2021-06-30
17595,22414.9,0.0,675,8007,2021-06-30
17596,22430.0,12.0,675,8007,2021-06-30
17597,22445.0,28.8,675,8007,2021-06-30
17598,22460.0,28.7,676,8007,2021-06-30
17599,22475.1,19.1,676,8007,2021-06-30
17600,22490.1,45.5,677,8007,2021-06-30
17601,22505.1,50.4,678,8007,2021-06-30
17602,22520.2,45.5,679,8007,2021-06-30
17603,22535.3,47.7,678,8007,2021-06-30
17604,22550.3,14.4,678,8007,2021-06-30
17605,22565.3,7.2,678,8007,2021-06-30
17606,22580.4,38.2,677,8007,2021-06-30
17607,22595.4,38.4,676,8007,2021-06-30
17608,22610.4,50.3,672,8007,2021-06-30
17609,22625.4,55.2,670,8007,2021-06-30
17610,22640.4,45.4,662,8007,2021-06-30
17611,22655.5,43.1,644,8007,2021-06-30
17612,22670.5,43.2,649,8007,2021-06-30
17613,22685.5,45.4,667,8007,2021-06-30
17614,22700.7,49.8,678,8007,2021-06-30
17615,22715.6,46.0,686,8007,2021-06-30
17616,22730.6,43.1,686,8007,2021-06-30
17617,22745.7,43.0,687,8007,2021-06-30
17618,22760.7,26.4,688,8007,2021-06-30
17619,22775.7,26.4,689,8007,2021-06-30
17620,22805.8,12.0,689,8007,2021-06-30
17621,22820.8,7.2,689,8007,2021-06-30
17622,22835.8,43.2,693,8007,2021-06-30
17623,22850.9,45.5,699,8007,2021-06-30
17624,22865.9,45.6,699,8007,2021-06-30
17625,22880.9,47.9,692,8007,2021-06-30
17626,22896.0,26.3,688,8007,2021-06-30
17627,22911.0,7.2,688,8007,2021-06-30
17628,22926.0,38.3,685,8007,2021-06-30
17629,22941.0,47.9,685,8007,2021-06-30
17630,22956.1,45.4,685,8007,2021-06-30
17631,22971.3,44.9,685,8007,2021-06-30
17632,22986.3,45.5,685,8007,2021-06-30
17633,23001.4,24.0,684,8007,2021-06-30
17634,23016.5,23.7,684,8007,2021-06-30
17635,23031.6,38.1,684,8007,2021-06-30
17636,23046.7,45.4,685,8007,2021-06-30
17637,23061.7,43.3,686,8007,2021-06-30
17638,23076.8,19.1,687,8007,2021-06-30
17639,23091.8,14.4,687,8007,2021-06-30
17640,23106.8,43.1,687,8007,2021-06-30
17641,23121.9,43.1,687,8007,2021-06-30
17642,23136.9,21.5,686,8007,2021-06-30
17643,23152.0,40.8,687,8007,2021-06-30
17644,23167.0,40.8,687,8007,2021-06-30
17645,23182.1,42.9,687,8007,2021-06-30
17646,23197.1,45.4,687,8007,2021-06-30
17647,23212.2,43.1,686,8007,2021-06-30
17648,23227.3,26.2,685,8007,2021-06-30
17649,23242.3,0.0,685,8007,2021-06-30
17650,23422.5,0.0,685,8007,2021-06-30
17651,23437.5,12.0,685,8007,2021-06-30
17652,23452.6,11.9,684,8007,2021-06-30
17653,23467.7,19.1,684,8007,2021-06-30
17654,23482.7,26.4,684,8007,2021-06-30
17655,23497.7,26.3,683,8007,2021-06-30
17656,23512.9,31.0,683,8007,2021-06-30
17657,23527.9,19.2,682,8007,2021-06-30
17658,23542.9,4.8,682,8007,2021-06-30
17659,23557.9,12.0,682,8007,2021-06-30
17660,23573.0,33.4,683,8007,2021-06-30
17661,23588.0,16.8,683,8007,2021-06-30
17662,23603.1,2.4,683,8007,2021-06-30
17663,23618.2,16.7,683,8007,2021-06-30
17664,23633.2,14.3,683,8007,2021-06-30
17665,23648.3,0.0,683,8007,2021-06-30
17666,23678.3,25.2,682,8007,2021-06-30
17667,23693.3,26.4,683,8007,2021-06-30
17668,23708.3,38.3,683,8007,2021-06-30
17669,23723.4,55.0,682,8007,2021-06-30
17670,23738.4,64.7,681,8007,2021-06-30
17671,23753.4,55.1,681,8007,2021-06-30
17672,23768.5,31.1,682,8007,2021-06-30
17673,23783.6,19.0,682,8007,2021-06-30
17674,23798.6,38.3,684,8007,2021-06-30
17675,23813.6,50.7,685,8007,2021-06-30
17676,23828.6,52.6,685,8007,2021-06-30
17677,23843.6,55.1,685,8007,2021-06-30
17678,23858.7,50.2,686,8007,2021-06-30
17679,23873.7,33.5,686,8007,2021-06-30
17680,23888.8,35.8,687,8007,2021-06-30
17681,23903.8,14.4,687,8007,2021-06-30
17682,23918.8,19.2,687,8007,2021-06-30
17683,23933.9,19.0,689,8007,2021-06-30
17684,23949.0,31.1,689,8007,2021-06-30
17685,23964.0,12.0,691,8007,2021-06-30
17686,23979.0,4.8,691,8007,2021-06-30
17687,23994.1,21.5,693,8007,2021-06-30
17688,24009.1,28.8,699,8007,2021-06-30
17689,24024.1,9.6,699,8007,2021-06-30
17690,24039.2,23.9,698,8007,2021-06-30
17691,24054.3,23.9,696,8007,2021-06-30
17692,24069.3,0.0,696,8007,2021-06-30
17693,24084.3,0.0,696,8007,2021-06-30
17694,24099.3,12.0,695,8007,2021-06-30
17695,24114.3,19.2,693,8007,2021-06-30
17696,24129.3,14.4,693,8007,2021-06-30
17697,24144.4,4.8,692,8007,2021-06-30
17698,24159.4,0.0,692,8007,2021-06-30
17699,24174.4,7.2,692,8007,2021-06-30
17700,24189.7,7.1,693,8007,2021-06-30
17701,24234.8,0.0,693,8007,2021-06-30
17702,24249.7,12.0,695,8007,2021-06-30
17703,24264.8,11.9,696,8007,2021-06-30
17704,24279.8,14.4,694,8007,2021-06-30
17705,24294.8,26.4,693,8007,2021-06-30
17706,24309.9,9.6,695,8007,2021-06-30
17707,24324.9,0.0,695,8007,2021-06-30
17708,24339.9,14.4,697,8007,2021-06-30
17709,24354.9,31.1,698,8007,2021-06-30
17710,24370.1,19.0,699,8007,2021-06-30
17711,24385.0,31.3,695,8007,2021-06-30
17712,24400.0,26.4,691,8007,2021-06-30
17713,24415.1,31.0,689,8007,2021-06-30
17714,24430.1,14.4,688,8007,2021-06-30
17715,24445.5,21.1,687,8007,2021-06-30
17716,24460.5,9.6,687,8007,2021-06-30
17717,24475.5,31.1,687,8007,2021-06-30
17718,24490.5,24.0,686,8007,2021-06-30
17719,24505.6,0.0,686,8007,2021-06-30
17720,24520.6,19.2,686,8007,2021-06-30
17721,24535.7,52.5,685,8007,2021-06-30
17722,24550.7,60.0,685,8007,2021-06-30
17723,24565.7,57.6,685,8007,2021-06-30
17724,24580.8,38.2,685,8007,2021-06-30
17725,24595.8,7.2,685,8007,2021-06-30
17726,24625.8,0.0,684,8007,2021-06-30
17727,24640.9,30.9,683,8007,2021-06-30
17728,24655.9,24.0,682,8007,2021-06-30
17729,24670.9,40.8,681,8007,2021-06-30
17730,24686.0,57.4,681,8007,2021-06-30
17731,24701.0,74.3,682,8007,2021-06-30
17732,24716.0,55.1,683,8007,2021-06-30
17733,24731.0,26.4,683,8007,2021-06-30
17734,24746.1,7.2,683,8007,2021-06-30
17735,24761.1,24.0,683,8007,2021-06-30
17736,24776.2,9.6,683,8007,2021-06-30
17737,24791.2,0.0,683,8007,2021-06-30
17738,24806.2,12.0,683,8007,2021-06-30
17739,24821.3,47.6,682,8007,2021-06-30
17740,24836.4,33.4,683,8007,2021-06-30
17741,24851.5,26.2,683,8007,2021-06-30
17742,24866.5,19.2,683,8007,2021-06-30
17743,24881.5,4.8,683,8007,2021-06-30
17744,24896.6,31.1,683,8007,2021-06-30
17745,24911.6,14.4,683,8007,2021-06-30
17746,24941.7,2.4,683,8007,2021-06-30
17747,24956.7,7.2,683,8007,2021-06-30
17748,24971.8,0.0,683,8007,2021-06-30
17749,24986.8,24.0,683,8007,2021-06-30
17750,25001.9,33.3,684,8007,2021-06-30
17751,25016.9,16.8,684,8007,2021-06-30
17752,25032.0,11.9,684,8007,2021-06-30
17753,25047.1,0.0,684,8007,2021-06-30
17754,25062.1,14.4,684,8007,2021-06-30
17755,25077.1,7.2,684,8007,2021-06-30
17756,25137.2,1.2,684,8007,2021-06-30
17757,25152.2,31.1,685,8007,2021-06-30
17758,25167.3,52.5,687,8007,2021-06-30
17759,25182.4,57.3,687,8007,2021-06-30
17760,25197.4,67.2,687,8007,2021-06-30
17761,25212.4,50.3,686,8007,2021-06-30
17762,25227.4,9.6,687,8007,2021-06-30
17763,25242.4,4.8,687,8007,2021-06-30
17764,25257.4,31.2,687,8007,2021-06-30
17765,25272.5,57.4,687,8007,2021-06-30
17766,25287.6,19.1,687,8007,2021-06-30
17767,25302.6,0.0,687,8007,2021-06-30
17768,25317.7,23.9,686,8007,2021-06-30
17769,25332.7,52.6,685,8007,2021-06-30
17770,25347.8,47.8,684,8007,2021-06-30
17771,25362.8,52.8,684,8007,2021-06-30
17772,25377.8,50.3,685,8007,2021-06-30
17773,25392.9,57.2,685,8007,2021-06-30
