,time,speed,elevation,BUS ID,Date
8839,12789.5,19.2,670,8018,2021-03-29
8840,12804.6,4.8,670,8018,2021-03-29
8841,12834.6,0.0,670,8018,2021-03-29
8842,12849.6,12.0,669,8018,2021-03-29
8843,12864.6,31.2,660,8018,2021-03-29
8844,12879.6,19.2,666,8018,2021-03-29
8845,13330.1,0.0,666,8018,2021-03-29
8846,13345.2,2.4,666,8018,2021-03-29
8847,13360.2,31.2,670,8018,2021-03-29
8848,13375.2,19.2,670,8018,2021-03-29
8849,13390.2,23.9,669,8018,2021-03-29
8850,13405.2,21.6,669,8018,2021-03-29
8851,13420.2,12.0,669,8018,2021-03-29
8852,13435.2,19.2,669,8018,2021-03-29
8853,13450.3,4.8,669,8018,2021-03-29
8854,13525.3,1.0,669,8018,2021-03-29
8855,13540.3,26.4,670,8018,2021-03-29
8856,13555.4,19.2,670,8018,2021-03-29
8857,13570.4,2.4,670,8018,2021-03-29
8858,13585.4,0.0,670,8018,2021-03-29
8859,13600.4,9.6,670,8018,2021-03-29
8860,13630.4,0.0,670,8018,2021-03-29
8861,13645.5,12.0,670,8018,2021-03-29
8862,13660.5,21.5,669,8018,2021-03-29
8863,13675.5,4.8,669,8018,2021-03-29
8864,13690.5,2.4,669,8018,2021-03-29
8865,13705.5,43.2,668,8018,2021-03-29
8866,13720.6,36.0,668,8018,2021-03-29
8867,13735.6,2.4,668,8018,2021-03-29
8868,13750.6,16.8,668,8018,2021-03-29
8869,13765.6,31.2,668,8018,2021-03-29
8870,13825.7,0.0,668,8018,2021-03-29
8871,13840.7,2.4,668,8018,2021-03-29
8872,13855.7,24.0,668,8018,2021-03-29
8873,13870.7,7.2,668,8018,2021-03-29
8874,13885.7,31.2,668,8018,2021-03-29
8875,13900.8,26.4,667,8018,2021-03-29
8876,13915.8,0.0,667,8018,2021-03-29
8877,13930.8,4.8,667,8018,2021-03-29
8878,13960.8,1.2,667,8018,2021-03-29
8879,13975.8,36.0,667,8018,2021-03-29
8880,13990.8,0.0,667,8018,2021-03-29
8881,14020.9,0.0,667,8018,2021-03-29
8882,14035.9,7.2,667,8018,2021-03-29
8883,14050.9,38.3,666,8018,2021-03-29
8884,14065.9,43.2,666,8018,2021-03-29
8885,14080.9,33.5,665,8018,2021-03-29
8886,14095.9,4.8,665,8018,2021-03-29
8887,14111.0,4.8,665,8018,2021-03-29
8888,14126.0,33.6,665,8018,2021-03-29
8889,14141.0,24.0,665,8018,2021-03-29
8890,14156.0,21.6,665,8018,2021-03-29
8891,14171.0,50.3,665,8018,2021-03-29
8892,14186.0,48.0,666,8018,2021-03-29
8893,14201.1,50.3,667,8018,2021-03-29
8894,14216.1,45.5,667,8018,2021-03-29
8895,14231.2,33.5,667,8018,2021-03-29
8896,14246.2,0.0,667,8018,2021-03-29
8897,14276.3,0.0,667,8018,2021-03-29
8898,14321.4,14.4,668,8018,2021-03-29
8899,14336.4,57.5,669,8018,2021-03-29
8900,14351.5,55.1,669,8018,2021-03-29
8901,14366.5,12.0,669,8018,2021-03-29
8902,14411.5,0.0,669,8018,2021-03-29
8903,14426.5,19.2,669,8018,2021-03-29
8904,14441.6,7.2,669,8018,2021-03-29
8905,14456.6,45.6,670,8018,2021-03-29
8906,14471.6,55.1,669,8018,2021-03-29
8907,14486.6,52.8,671,8018,2021-03-29
8908,14501.6,55.1,672,8018,2021-03-29
8909,14516.7,2.4,672,8018,2021-03-29
8910,14531.7,36.0,672,8018,2021-03-29
8911,14546.7,50.3,674,8018,2021-03-29
8912,14561.7,33.6,674,8018,2021-03-29
8913,14591.7,2.4,674,8018,2021-03-29
8914,14606.7,26.4,675,8018,2021-03-29
8915,14621.8,19.2,675,8018,2021-03-29
8916,14636.8,4.8,675,8018,2021-03-29
8917,14651.8,38.4,676,8018,2021-03-29
8918,14666.8,57.4,676,8018,2021-03-29
8919,14681.8,45.7,676,8018,2021-03-29
8920,14696.8,4.8,676,8018,2021-03-29
8921,14711.9,33.5,676,8018,2021-03-29
8922,14726.9,43.1,677,8018,2021-03-29
8923,14741.9,14.4,676,8018,2021-03-29
8924,14756.9,12.0,676,8018,2021-03-29
8925,14771.9,9.6,676,8018,2021-03-29
8926,15087.3,0.0,676,8018,2021-03-29
8927,15102.3,14.4,676,8018,2021-03-29
8928,15117.3,12.0,676,8018,2021-03-29
8929,15132.3,14.4,676,8018,2021-03-29
8930,15147.3,31.2,676,8018,2021-03-29
8931,15252.4,0.0,676,8018,2021-03-29
8932,15267.4,19.2,676,8018,2021-03-29
8933,15282.5,43.1,676,8018,2021-03-29
8934,15297.5,14.4,676,8018,2021-03-29
8935,15312.5,16.8,676,8018,2021-03-29
8936,15327.6,52.5,676,8018,2021-03-29
8937,15342.6,43.2,676,8018,2021-03-29
8938,15357.6,12.0,676,8018,2021-03-29
8939,15402.6,0.0,676,8018,2021-03-29
8940,15417.7,26.3,675,8018,2021-03-29
8941,15432.7,50.4,674,8018,2021-03-29
8942,15447.7,24.0,674,8018,2021-03-29
8943,15462.7,14.4,673,8018,2021-03-29
8944,15477.7,45.5,672,8018,2021-03-29
8945,15492.7,24.0,672,8018,2021-03-29
8946,15507.8,4.8,672,8018,2021-03-29
8947,15522.7,9.6,672,8018,2021-03-29
8948,15582.9,0.0,672,8018,2021-03-29
8949,15597.8,9.6,672,8018,2021-03-29
8950,15612.8,45.6,672,8018,2021-03-29
8951,15627.9,57.4,670,8018,2021-03-29
8952,15642.9,62.3,670,8018,2021-03-29
8953,15657.9,43.2,669,8018,2021-03-29
8954,15687.9,0.0,669,8018,2021-03-29
8955,15702.9,7.2,669,8018,2021-03-29
8956,15718.0,7.2,669,8018,2021-03-29
8957,15733.0,14.4,669,8018,2021-03-29
8958,15748.0,50.4,669,8018,2021-03-29
8959,15763.0,50.3,668,8018,2021-03-29
8960,15778.0,36.0,667,8018,2021-03-29
8961,15793.0,2.4,667,8018,2021-03-29
8962,15823.0,0.0,667,8018,2021-03-29
8963,15928.2,5.1,667,8018,2021-03-29
8964,15943.2,52.7,666,8018,2021-03-29
8965,15958.2,60.1,666,8018,2021-03-29
8966,15973.2,57.5,665,8018,2021-03-29
8967,15988.2,52.7,665,8018,2021-03-29
8968,16003.3,43.1,665,8018,2021-03-29
8969,16018.3,50.4,666,8018,2021-03-29
8970,16033.3,45.5,666,8018,2021-03-29
8971,16048.3,47.9,667,8018,2021-03-29
8972,16063.3,14.4,667,8018,2021-03-29
8973,16078.3,12.0,667,8018,2021-03-29
8974,16093.3,33.5,668,8018,2021-03-29
8975,16108.4,12.0,668,8018,2021-03-29
8976,16123.4,16.8,668,8018,2021-03-29
8977,16138.4,9.6,668,8018,2021-03-29
8978,16153.4,0.0,668,8018,2021-03-29
8979,16168.4,19.2,668,8018,2021-03-29
8980,16183.4,19.2,668,8018,2021-03-29
8981,16198.5,12.0,668,8018,2021-03-29
8982,16213.5,48.0,668,8018,2021-03-29
8983,16228.5,28.8,668,8018,2021-03-29
8984,16243.5,4.8,668,8018,2021-03-29
8985,16258.5,0.0,668,8018,2021-03-29
8986,16273.5,12.0,668,8018,2021-03-29
8987,16288.5,7.2,668,8018,2021-03-29
8988,16303.6,16.7,669,8018,2021-03-29
8989,16318.6,33.6,670,8018,2021-03-29
8990,16333.6,31.2,670,8018,2021-03-29
8991,16348.6,45.6,669,8018,2021-03-29
8992,16363.6,26.3,669,8018,2021-03-29
8993,16393.6,0.0,669,8018,2021-03-29
8994,16408.7,21.6,669,8018,2021-03-29
8995,16423.7,7.2,669,8018,2021-03-29
8996,16438.7,0.0,669,8018,2021-03-29
8997,16453.7,19.2,668,8018,2021-03-29
8998,16468.7,31.2,661,8018,2021-03-29
8999,16483.8,14.4,666,8018,2021-03-29
9000,16784.1,0.0,667,8018,2021-03-29
9001,17204.4,0.0,667,8018,2021-03-29
9002,17219.5,7.2,668,8018,2021-03-29
9003,17234.5,24.0,670,8018,2021-03-29
9004,17249.5,4.8,670,8018,2021-03-29
9005,17264.5,19.2,670,8018,2021-03-29
9006,17279.5,9.6,669,8018,2021-03-29
9007,17294.5,24.0,669,8018,2021-03-29
9008,17309.5,0.0,669,8018,2021-03-29
9009,17324.5,4.8,669,8018,2021-03-29
9010,17339.6,2.4,669,8018,2021-03-29
9011,17354.6,38.3,669,8018,2021-03-29
9012,17369.6,4.8,669,8018,2021-03-29
9013,17399.6,0.0,669,8018,2021-03-29
9014,17414.6,7.2,669,8018,2021-03-29
9015,17429.7,31.2,670,8018,2021-03-29
9016,17444.7,23.9,670,8018,2021-03-29
9017,17459.7,31.3,669,8018,2021-03-29
9018,17474.7,0.0,669,8018,2021-03-29
9019,17489.7,0.0,669,8018,2021-03-29
9020,17504.7,19.2,668,8018,2021-03-29
9021,17519.8,14.4,668,8018,2021-03-29
9022,17534.8,31.2,667,8018,2021-03-29
9023,17564.8,0.0,667,8018,2021-03-29
9024,17579.8,4.8,667,8018,2021-03-29
9025,17594.9,26.3,668,8018,2021-03-29
9026,17609.9,38.3,668,8018,2021-03-29
9027,17624.9,0.0,668,8018,2021-03-29
9028,17639.9,14.4,668,8018,2021-03-29
9029,17654.9,12.0,668,8018,2021-03-29
9030,17669.9,12.0,668,8018,2021-03-29
9031,17684.9,0.0,668,8018,2021-03-29
9032,17700.0,31.2,668,8018,2021-03-29
9033,17715.0,19.2,667,8018,2021-03-29
9034,17745.0,2.4,667,8018,2021-03-29
9035,17760.0,7.2,667,8018,2021-03-29
9036,17775.0,31.2,667,8018,2021-03-29
9037,17790.1,21.6,667,8018,2021-03-29
9038,17805.0,31.2,666,8018,2021-03-29
9039,17820.1,47.9,666,8018,2021-03-29
9040,17835.1,45.6,665,8018,2021-03-29
9041,17850.1,45.5,665,8018,2021-03-29
9042,17865.1,47.9,665,8018,2021-03-29
9043,17880.2,47.8,665,8018,2021-03-29
9044,17895.2,50.5,666,8018,2021-03-29
9045,17910.2,50.4,667,8018,2021-03-29
9046,17925.2,43.1,667,8018,2021-03-29
9047,17985.2,16.2,668,8018,2021-03-29
9048,18000.2,43.1,669,8018,2021-03-29
9049,18015.3,4.8,669,8018,2021-03-29
9050,18030.3,38.4,669,8018,2021-03-29
9051,18045.3,21.6,669,8018,2021-03-29
9052,18060.3,16.8,669,8018,2021-03-29
9053,18075.3,2.4,669,8018,2021-03-29
9054,18090.3,35.9,670,8018,2021-03-29
9055,18105.3,52.7,670,8018,2021-03-29
9056,18120.4,59.9,671,8018,2021-03-29
9057,18135.4,57.5,672,8018,2021-03-29
9058,18150.4,19.2,672,8018,2021-03-29
9059,18165.4,0.0,672,8018,2021-03-29
9060,18180.5,31.1,672,8018,2021-03-29
9061,18195.5,52.8,674,8018,2021-03-29
9062,18210.5,50.3,675,8018,2021-03-29
9063,18225.5,31.2,675,8018,2021-03-29
9064,18240.5,4.8,675,8018,2021-03-29
9065,18255.5,0.0,675,8018,2021-03-29
9066,18270.7,26.2,676,8018,2021-03-29
9067,18285.7,50.4,676,8018,2021-03-29
9068,18300.7,38.2,676,8018,2021-03-29
9069,18315.7,31.3,676,8018,2021-03-29
9070,18330.7,2.4,676,8018,2021-03-29
9071,18345.8,35.9,676,8018,2021-03-29
9072,18360.8,38.4,677,8018,2021-03-29
9073,18375.8,24.0,676,8018,2021-03-29
9074,18390.8,14.4,676,8018,2021-03-29
9075,18661.0,0.0,676,8018,2021-03-29
9076,18676.0,14.4,676,8018,2021-03-29
9077,18691.1,12.0,676,8018,2021-03-29
9078,18706.1,28.8,676,8018,2021-03-29
9079,18766.2,1.8,676,8018,2021-03-29
9080,18781.2,14.4,676,8018,2021-03-29
9081,18796.2,36.0,676,8018,2021-03-29
9082,18811.2,21.6,676,8018,2021-03-29
9083,18826.2,16.8,676,8018,2021-03-29
9084,18841.2,31.1,676,8018,2021-03-29
9085,18856.2,7.2,676,8018,2021-03-29
9086,18871.3,45.6,676,8018,2021-03-29
9087,18886.3,24.0,676,8018,2021-03-29
9088,18916.3,0.0,676,8018,2021-03-29
9089,18931.3,24.0,675,8018,2021-03-29
9090,18946.3,38.4,675,8018,2021-03-29
9091,18961.3,50.4,674,8018,2021-03-29
9092,18976.4,45.4,673,8018,2021-03-29
9093,18991.4,43.2,672,8018,2021-03-29
9094,19006.4,52.9,672,8018,2021-03-29
9095,19021.5,54.9,670,8018,2021-03-29
9096,19036.4,57.8,670,8018,2021-03-29
9097,19051.4,40.7,670,8018,2021-03-29
9098,19066.4,9.6,670,8018,2021-03-29
9099,19081.4,2.4,670,8018,2021-03-29
9100,19096.5,19.2,669,8018,2021-03-29
9101,19111.5,0.0,669,8018,2021-03-29
9102,19126.5,28.8,669,8018,2021-03-29
9103,19141.5,50.3,669,8018,2021-03-29
9104,19156.5,7.2,669,8018,2021-03-29
9105,19171.6,21.6,668,8018,2021-03-29
9106,19186.6,43.2,668,8018,2021-03-29
9107,19201.6,4.8,667,8018,2021-03-29
9108,19276.7,10.1,667,8018,2021-03-29
9109,19291.7,45.5,666,8018,2021-03-29
9110,19306.7,45.5,666,8018,2021-03-29
9111,19321.7,50.5,665,8018,2021-03-29
9112,19336.7,50.4,665,8018,2021-03-29
9113,19351.7,45.5,665,8018,2021-03-29
9114,19366.8,12.0,665,8018,2021-03-29
9115,19396.9,0.0,665,8018,2021-03-29
9116,19411.8,7.2,665,8018,2021-03-29
9117,19426.8,48.0,666,8018,2021-03-29
9118,19441.8,38.4,666,8018,2021-03-29
9119,19456.8,26.4,667,8018,2021-03-29
9120,19501.9,1.6,667,8018,2021-03-29
9121,19516.9,33.5,667,8018,2021-03-29
9122,19531.9,16.7,667,8018,2021-03-29
9123,19546.9,0.0,667,8018,2021-03-29
9124,19562.0,26.3,667,8018,2021-03-29
9125,19577.0,14.4,668,8018,2021-03-29
9126,19592.0,0.0,668,8018,2021-03-29
9127,19607.0,36.0,668,8018,2021-03-29
9128,19622.0,31.2,668,8018,2021-03-29
9129,19637.0,2.4,668,8018,2021-03-29
9130,19652.0,38.3,668,8018,2021-03-29
9131,19667.0,19.2,668,8018,2021-03-29
9132,19682.1,4.8,667,8018,2021-03-29
9133,19697.1,36.0,668,8018,2021-03-29
9134,19712.1,9.6,668,8018,2021-03-29
9135,19727.1,12.0,669,8018,2021-03-29
9136,19742.1,36.0,670,8018,2021-03-29
9137,19787.2,0.8,670,8018,2021-03-29
9138,19802.2,28.8,670,8018,2021-03-29
9139,19817.2,2.4,670,8018,2021-03-29
9140,19847.3,3.6,670,8018,2021-03-29
9141,19862.3,28.7,670,8018,2021-03-29
9142,19877.3,2.4,670,8018,2021-03-29
9143,19892.3,7.2,670,8018,2021-03-29
9144,19907.3,0.0,670,8018,2021-03-29
9145,19922.3,12.0,670,8018,2021-03-29
9146,19937.4,12.0,669,8018,2021-03-29
9147,19952.5,16.6,670,8018,2021-03-29
9148,19967.5,38.4,670,8018,2021-03-29
9149,19982.6,26.3,666,8018,2021-03-29
9150,19997.6,14.4,666,8018,2021-03-29
9151,20508.1,0.0,666,8018,2021-03-29
9152,20523.1,0.0,666,8018,2021-03-29
9153,20538.1,12.0,669,8018,2021-03-29
9154,20553.1,26.4,670,8018,2021-03-29
9155,20568.1,16.8,670,8018,2021-03-29
9156,20583.1,14.4,669,8018,2021-03-29
9157,20598.2,16.8,669,8018,2021-03-29
9158,20613.2,0.0,669,8018,2021-03-29
9159,20628.2,2.4,669,8018,2021-03-29
9160,20643.2,28.8,669,8018,2021-03-29
9161,20658.2,21.6,669,8018,2021-03-29
9162,20673.3,0.0,670,8018,2021-03-29
9163,20703.3,2.4,670,8018,2021-03-29
9164,20718.3,4.8,670,8018,2021-03-29
9165,20733.3,26.4,670,8018,2021-03-29
9166,20763.4,0.0,670,8018,2021-03-29
9167,20778.4,21.6,670,8018,2021-03-29
9168,20793.4,4.8,670,8018,2021-03-29
9169,20808.4,36.0,669,8018,2021-03-29
9170,20823.4,19.2,668,8018,2021-03-29
9171,20838.4,33.6,668,8018,2021-03-29
9172,20853.5,7.2,667,8018,2021-03-29
9173,20868.5,0.0,667,8018,2021-03-29
9174,20883.5,4.8,667,8018,2021-03-29
9175,20898.5,38.3,668,8018,2021-03-29
9176,20913.6,45.4,668,8018,2021-03-29
9177,20928.6,19.2,668,8018,2021-03-29
9178,20943.6,9.6,668,8018,2021-03-29
9179,20958.6,33.6,668,8018,2021-03-29
9180,20973.6,12.0,667,8018,2021-03-29
9181,21003.6,0.0,667,8018,2021-03-29
9182,21018.6,4.8,667,8018,2021-03-29
9183,21048.7,0.0,667,8018,2021-03-29
9184,21063.7,2.4,667,8018,2021-03-29
9185,21078.7,43.2,667,8018,2021-03-29
9186,21093.7,12.0,667,8018,2021-03-29
9187,21108.7,38.4,666,8018,2021-03-29
9188,21123.7,50.3,666,8018,2021-03-29
9189,21138.8,50.3,665,8018,2021-03-29
9190,21153.8,50.4,665,8018,2021-03-29
9191,21168.8,48.0,665,8018,2021-03-29
9192,21183.8,50.4,666,8018,2021-03-29
9193,21198.8,55.2,667,8018,2021-03-29
9194,21213.8,52.7,667,8018,2021-03-29
9195,21228.8,19.2,667,8018,2021-03-29
9196,21303.9,1.0,667,8018,2021-03-29
9197,21348.9,18.4,668,8018,2021-03-29
9198,21364.0,52.7,669,8018,2021-03-29
9199,21379.0,50.3,669,8018,2021-03-29
9200,21394.0,7.2,669,8018,2021-03-29
9201,21424.1,0.0,669,8018,2021-03-29
9202,21439.0,19.2,669,8018,2021-03-29
9203,21454.1,55.1,670,8018,2021-03-29
9204,21469.1,52.6,670,8018,2021-03-29
9205,21484.1,55.1,672,8018,2021-03-29
9206,21499.2,52.7,672,8018,2021-03-29
9207,21514.2,55.2,673,8018,2021-03-29
9208,21529.2,55.2,674,8018,2021-03-29
9209,21544.2,14.4,674,8018,2021-03-29
9210,21559.2,26.4,675,8018,2021-03-29
9211,21574.2,55.1,676,8018,2021-03-29
9212,21589.2,52.8,676,8018,2021-03-29
9213,21604.3,47.9,676,8018,2021-03-29
9214,21619.3,7.2,676,8018,2021-03-29
9215,21634.3,12.0,676,8018,2021-03-29
9216,21649.3,40.8,676,8018,2021-03-29
9217,21664.3,9.6,676,8018,2021-03-29
9218,21709.4,0.0,676,8018,2021-03-29
9219,21724.4,21.6,677,8018,2021-03-29
9220,21739.4,16.8,676,8018,2021-03-29
9221,21754.4,19.2,676,8018,2021-03-29
9222,21769.4,2.4,676,8018,2021-03-29
9223,22264.9,0.0,676,8018,2021-03-29
9224,22279.9,12.0,676,8018,2021-03-29
9225,22295.0,7.2,676,8018,2021-03-29
9226,22310.0,19.2,676,8018,2021-03-29
9227,22325.0,23.9,676,8018,2021-03-29
9228,22400.1,0.0,676,8018,2021-03-29
9229,22415.0,12.0,676,8018,2021-03-29
9230,22430.1,38.3,676,8018,2021-03-29
9231,22445.1,19.2,676,8018,2021-03-29
9232,22460.1,4.8,676,8018,2021-03-29
9233,22475.1,31.2,676,8018,2021-03-29
9234,22490.1,2.4,676,8018,2021-03-29
9235,22505.2,24.0,676,8018,2021-03-29
9236,22520.2,45.6,676,8018,2021-03-29
9237,22535.2,19.2,676,8018,2021-03-29
9238,22550.2,0.0,676,8018,2021-03-29
9239,22565.2,16.8,675,8018,2021-03-29
9240,22580.2,26.3,675,8018,2021-03-29
9241,22595.3,45.5,674,8018,2021-03-29
9242,22610.3,16.8,674,8018,2021-03-29
9243,22625.4,19.1,673,8018,2021-03-29
9244,22640.4,50.4,672,8018,2021-03-29
9245,22655.4,47.9,672,8018,2021-03-29
9246,22670.4,60.1,670,8018,2021-03-29
9247,22685.4,9.6,670,8018,2021-03-29
9248,22700.4,28.8,670,8018,2021-03-29
9249,22715.4,12.0,670,8018,2021-03-29
9250,22730.5,14.3,670,8018,2021-03-29
9251,22745.5,7.2,670,8018,2021-03-29
9252,22760.5,36.0,670,8018,2021-03-29
9253,22775.5,50.3,669,8018,2021-03-29
9254,22790.5,57.5,669,8018,2021-03-29
9255,22805.5,19.2,669,8018,2021-03-29
9256,22820.5,12.0,668,8018,2021-03-29
9257,22835.5,40.8,668,8018,2021-03-29
9258,22895.6,17.4,667,8018,2021-03-29
9259,22910.6,43.2,666,8018,2021-03-29
9260,22925.6,50.4,666,8018,2021-03-29
9261,22940.6,50.4,665,8018,2021-03-29
9262,22955.6,45.6,665,8018,2021-03-29
9263,22970.7,45.5,665,8018,2021-03-29
9264,22985.7,9.6,665,8018,2021-03-29
9265,23000.7,0.0,665,8018,2021-03-29
9266,23015.8,14.4,665,8018,2021-03-29
9267,23030.7,43.3,666,8018,2021-03-29
9268,23045.8,33.5,666,8018,2021-03-29
9269,23060.8,0.0,666,8018,2021-03-29
9270,23075.8,4.8,666,8018,2021-03-29
9271,23090.8,26.4,666,8018,2021-03-29
9272,23105.8,12.0,667,8018,2021-03-29
9273,23120.8,31.1,667,8018,2021-03-29
9274,23135.8,7.2,667,8018,2021-03-29
9275,23150.8,12.0,667,8018,2021-03-29
9276,23165.8,33.6,668,8018,2021-03-29
9277,23180.9,40.7,668,8018,2021-03-29
9278,23195.9,28.8,668,8018,2021-03-29
9279,23210.9,4.8,668,8018,2021-03-29
9280,23225.9,38.3,668,8018,2021-03-29
9281,23240.9,24.0,668,8018,2021-03-29
9282,23256.0,26.4,668,8018,2021-03-29
9283,23271.0,4.8,668,8018,2021-03-29
9284,23286.0,14.4,668,8018,2021-03-29
9285,23301.0,0.0,668,8018,2021-03-29
9286,23316.0,36.0,670,8018,2021-03-29
9287,23331.0,9.6,670,8018,2021-03-29
9288,23376.0,1.6,670,8018,2021-03-29
9289,23391.1,31.2,670,8018,2021-03-29
9290,23406.1,12.0,670,8018,2021-03-29
9291,23421.1,12.0,670,8018,2021-03-29
9292,23436.1,38.2,669,8018,2021-03-29
9293,23451.1,38.4,669,8018,2021-03-29
9294,23466.1,33.6,667,8018,2021-03-29
9295,23481.2,24.0,664,8018,2021-03-29
9296,23496.2,2.4,665,8018,2021-03-29
9297,24261.9,0.0,665,8018,2021-03-29
9298,24276.9,9.6,666,8018,2021-03-29
9299,24292.0,21.5,670,8018,2021-03-29
9300,24307.0,19.2,670,8018,2021-03-29
9301,24322.0,19.2,669,8018,2021-03-29
9302,24337.0,0.0,669,8018,2021-03-29
9303,24352.0,24.0,669,8018,2021-03-29
9304,24367.0,0.0,669,8018,2021-03-29
9305,24382.0,24.0,669,8018,2021-03-29
9306,24397.1,0.0,669,8018,2021-03-29
9307,24412.1,2.4,669,8018,2021-03-29
9308,24427.1,12.0,669,8018,2021-03-29
9309,24442.1,12.0,669,8018,2021-03-29
9310,24457.2,7.2,670,8018,2021-03-29
9311,24472.1,26.5,670,8018,2021-03-29
9312,24487.3,23.8,670,8018,2021-03-29
9313,24502.2,7.3,670,8018,2021-03-29
9314,24517.2,35.9,669,8018,2021-03-29
9315,24532.2,45.6,668,8018,2021-03-29
9316,24547.2,12.0,667,8018,2021-03-29
9317,24577.3,2.4,667,8018,2021-03-29
9318,24592.3,19.2,668,8018,2021-03-29
9319,24607.3,2.4,668,8018,2021-03-29
9320,24622.3,38.4,668,8018,2021-03-29
9321,24637.3,28.8,668,8018,2021-03-29
9322,24652.3,0.0,668,8018,2021-03-29
9323,24667.3,7.2,668,8018,2021-03-29
9324,24682.4,26.3,668,8018,2021-03-29
9325,24697.4,31.2,667,8018,2021-03-29
9326,24712.4,12.0,667,8018,2021-03-29
9327,24757.5,0.0,667,8018,2021-03-29
9328,24772.5,26.4,667,8018,2021-03-29
9329,24787.5,12.0,667,8018,2021-03-29
9330,24802.5,26.4,667,8018,2021-03-29
9331,24817.5,45.5,666,8018,2021-03-29
9332,24832.5,47.9,665,8018,2021-03-29
9333,24847.6,21.5,665,8018,2021-03-29
9334,24862.6,0.0,665,8018,2021-03-29
9335,24877.6,23.9,665,8018,2021-03-29
9336,24892.6,43.2,665,8018,2021-03-29
9337,24907.6,40.7,665,8018,2021-03-29
9338,24922.6,43.2,665,8018,2021-03-29
9339,24937.6,45.6,666,8018,2021-03-29
9340,24952.7,50.3,667,8018,2021-03-29
9341,24967.7,48.0,667,8018,2021-03-29
9342,24997.7,15.6,668,8018,2021-03-29
9343,25012.8,45.5,668,8018,2021-03-29
9344,25027.8,50.3,669,8018,2021-03-29
9345,25042.8,33.6,669,8018,2021-03-29
9346,25057.8,0.0,669,8018,2021-03-29
9347,25072.8,4.8,669,8018,2021-03-29
9348,25087.8,45.5,670,8018,2021-03-29
9349,25102.8,57.5,670,8018,2021-03-29
9350,25117.9,55.0,670,8018,2021-03-29
9351,25132.9,57.5,672,8018,2021-03-29
9352,25147.9,55.2,672,8018,2021-03-29
9353,25163.0,57.5,674,8018,2021-03-29
9354,25178.0,50.3,675,8018,2021-03-29
9355,25193.0,33.6,675,8018,2021-03-29
9356,25208.0,36.0,676,8018,2021-03-29
9357,25223.0,50.3,676,8018,2021-03-29
9358,25238.0,52.8,676,8018,2021-03-29
9359,25253.1,55.1,676,8018,2021-03-29
9360,25268.1,33.5,677,8018,2021-03-29
9361,25283.1,19.2,676,8018,2021-03-29
9362,25298.1,12.0,676,8018,2021-03-29
9363,25868.6,0.1,676,8018,2021-03-29
9364,25883.7,9.6,676,8018,2021-03-29
9365,25898.7,4.8,676,8018,2021-03-29
9366,25913.7,24.0,676,8018,2021-03-29
9367,25928.7,33.5,676,8018,2021-03-29
9368,25943.7,43.1,676,8018,2021-03-29
9369,25958.7,14.4,676,8018,2021-03-29
9370,25973.7,9.6,676,8018,2021-03-29
9371,25988.8,38.3,676,8018,2021-03-29
9372,26003.8,52.8,676,8018,2021-03-29
9373,26018.8,31.2,676,8018,2021-03-29
9374,26033.8,4.8,676,8018,2021-03-29
9375,26063.8,0.0,676,8018,2021-03-29
9376,26078.8,28.8,675,8018,2021-03-29
9377,26093.8,50.4,674,8018,2021-03-29
9378,26108.9,50.3,673,8018,2021-03-29
9379,26123.9,47.9,672,8018,2021-03-29
9380,26138.9,21.6,672,8018,2021-03-29
9381,26153.9,50.3,671,8018,2021-03-29
9382,26168.9,55.2,670,8018,2021-03-29
9383,26184.0,52.6,670,8018,2021-03-29
9384,26198.9,38.5,670,8018,2021-03-29
9385,26214.0,4.8,670,8018,2021-03-29
9386,26229.0,0.0,670,8018,2021-03-29
9387,26244.0,24.0,669,8018,2021-03-29
9388,26259.0,0.0,669,8018,2021-03-29
9389,26274.1,33.5,669,8018,2021-03-29
9390,26289.1,45.4,669,8018,2021-03-29
9391,26304.1,50.3,668,8018,2021-03-29
9392,26319.1,24.1,667,8018,2021-03-29
9393,26364.1,0.0,667,8018,2021-03-29
9394,26394.2,19.2,667,8018,2021-03-29
9395,26409.2,43.1,666,8018,2021-03-29
9396,26424.2,38.4,666,8018,2021-03-29
9397,26439.4,45.2,665,8018,2021-03-29
9398,26454.4,38.3,665,8018,2021-03-29
9399,26469.4,38.4,665,8018,2021-03-29
9400,26484.4,40.8,665,8018,2021-03-29
9401,26499.4,9.6,665,8018,2021-03-29
9402,26514.5,4.8,665,8018,2021-03-29
9403,26529.4,38.5,665,8018,2021-03-29
9404,26544.4,36.0,666,8018,2021-03-29
9405,26559.4,38.4,666,8018,2021-03-29
9406,26574.5,7.2,666,8018,2021-03-29
9407,26604.5,1.2,667,8018,2021-03-29
9408,26619.5,36.0,667,8018,2021-03-29
9409,26634.5,12.0,667,8018,2021-03-29
9410,26649.5,0.0,667,8018,2021-03-29
9411,26664.5,19.2,667,8018,2021-03-29
9412,26679.6,12.0,667,8018,2021-03-29
9413,26694.6,14.4,668,8018,2021-03-29
9414,26709.6,24.0,668,8018,2021-03-29
9415,26724.6,38.3,668,8018,2021-03-29
9416,26739.6,43.2,668,8018,2021-03-29
9417,26754.7,28.8,668,8018,2021-03-29
9418,26769.7,9.6,668,8018,2021-03-29
9419,26784.7,14.4,668,8018,2021-03-29
9420,26799.7,26.4,668,8018,2021-03-29
