,time,speed,elevation,BUS ID,Date
15512,34555.0,4.8,681,8018,2021-06-30
15513,34570.2,33.3,679,8018,2021-06-30
15514,34585.2,43.1,675,8018,2021-06-30
15515,34600.2,43.4,672,8018,2021-06-30
15516,34615.3,26.2,669,8018,2021-06-30
15517,34630.3,38.5,668,8018,2021-06-30
15518,34645.3,31.2,667,8018,2021-06-30
15519,34660.3,7.2,668,8018,2021-06-30
15520,34675.5,23.8,670,8018,2021-06-30
15521,34690.5,21.6,670,8018,2021-06-30
15522,34705.5,38.4,670,8018,2021-06-30
15523,34720.6,42.9,666,8018,2021-06-30
15524,34735.6,38.5,663,8018,2021-06-30
15525,34750.7,38.1,662,8018,2021-06-30
15526,34765.7,38.3,663,8018,2021-06-30
15527,34780.8,40.7,661,8018,2021-06-30
15528,34795.8,21.5,660,8018,2021-06-30
15529,34825.9,0.0,660,8018,2021-06-30
15530,34840.9,19.2,660,8018,2021-06-30
15531,34856.0,31.0,659,8018,2021-06-30
15532,34871.0,19.1,658,8018,2021-06-30
15533,34886.0,0.0,658,8018,2021-06-30
15534,34901.0,26.4,656,8018,2021-06-30
15535,34916.0,21.6,654,8018,2021-06-30
15536,34931.0,14.4,654,8018,2021-06-30
15537,34946.1,14.3,654,8018,2021-06-30
15538,35321.5,0.2,654,8018,2021-06-30
15539,35336.6,7.2,654,8018,2021-06-30
15540,35351.5,12.0,654,8018,2021-06-30
15541,35366.5,12.0,654,8018,2021-06-30
15542,35381.6,19.1,654,8018,2021-06-30
15543,35396.6,23.9,654,8018,2021-06-30
15544,35411.7,21.6,656,8018,2021-06-30
15545,35426.7,12.0,657,8018,2021-06-30
15546,35486.7,0.0,657,8018,2021-06-30
15547,35501.8,23.9,658,8018,2021-06-30
15548,35516.8,33.5,658,8018,2021-06-30
15549,35531.9,23.9,658,8018,2021-06-30
15550,35546.9,14.4,659,8018,2021-06-30
15551,35561.9,4.8,660,8018,2021-06-30
15552,35652.0,0.0,660,8018,2021-06-30
15553,35667.0,24.0,660,8018,2021-06-30
15554,35682.0,0.0,661,8018,2021-06-30
15555,35697.0,19.1,661,8018,2021-06-30
15556,35712.1,28.7,662,8018,2021-06-30
15557,35727.1,9.6,662,8018,2021-06-30
15558,35742.1,19.2,662,8018,2021-06-30
15559,35757.5,32.8,663,8018,2021-06-30
15560,35772.6,38.0,664,8018,2021-06-30
15561,35787.7,38.3,668,8018,2021-06-30
15562,35802.7,40.7,670,8018,2021-06-30
15563,35817.7,9.6,670,8018,2021-06-30
15564,35832.7,16.8,670,8018,2021-06-30
15565,35847.8,2.4,670,8018,2021-06-30
15566,35862.8,28.7,668,8018,2021-06-30
15567,35877.9,31.1,667,8018,2021-06-30
15568,35892.9,38.3,668,8018,2021-06-30
15569,35907.9,19.2,670,8018,2021-06-30
15570,35922.9,0.0,670,8018,2021-06-30
15571,35938.1,9.5,671,8018,2021-06-30
15572,35953.0,9.6,671,8018,2021-06-30
15573,35968.0,33.6,674,8018,2021-06-30
15574,35983.1,19.1,676,8018,2021-06-30
15575,35998.2,4.8,677,8018,2021-06-30
15576,36013.1,33.7,679,8018,2021-06-30
15577,36028.2,23.9,681,8018,2021-06-30
15578,36043.2,0.0,681,8018,2021-06-30
15579,36058.2,12.0,682,8018,2021-06-30
15580,36073.2,33.6,683,8018,2021-06-30
15581,36088.3,23.9,682,8018,2021-06-30
15582,36103.3,38.3,682,8018,2021-06-30
15583,36118.3,7.2,682,8018,2021-06-30
15584,36133.3,0.0,682,8018,2021-06-30
15585,36148.4,23.9,682,8018,2021-06-30
15586,36163.4,31.2,683,8018,2021-06-30
15587,36178.5,33.4,683,8018,2021-06-30
15588,36193.5,38.3,686,8018,2021-06-30
15589,36208.6,42.8,687,8018,2021-06-30
15590,36223.5,31.4,689,8018,2021-06-30
15591,36238.7,23.8,689,8018,2021-06-30
15592,36253.7,7.2,688,8018,2021-06-30
15593,36268.8,31.1,688,8018,2021-06-30
15594,36283.8,38.3,689,8018,2021-06-30
15595,36298.9,31.1,690,8018,2021-06-30
15596,36313.8,33.8,690,8018,2021-06-30
15597,36328.8,26.4,690,8018,2021-06-30
15598,36343.9,9.6,690,8018,2021-06-30
15599,36358.9,33.6,690,8018,2021-06-30
15600,36373.9,43.2,688,8018,2021-06-30
15601,36389.0,38.0,689,8018,2021-06-30
15602,36404.1,38.2,693,8018,2021-06-30
15603,36419.1,43.1,695,8018,2021-06-30
15604,36434.1,40.7,696,8018,2021-06-30
15605,36449.2,43.0,695,8018,2021-06-30
15606,36464.3,23.9,694,8018,2021-06-30
15607,36509.3,0.0,694,8018,2021-06-30
15608,36524.3,19.2,693,8018,2021-06-30
15609,36539.3,7.2,692,8018,2021-06-30
15610,36599.4,0.0,692,8018,2021-06-30
15611,36614.4,14.4,691,8018,2021-06-30
15612,36629.4,40.8,689,8018,2021-06-30
15613,36644.5,38.2,688,8018,2021-06-30
15614,36659.7,18.9,687,8018,2021-06-30
15615,36674.8,33.5,687,8018,2021-06-30
15616,36689.8,38.4,687,8018,2021-06-30
15617,36704.8,35.9,687,8018,2021-06-30
15618,36720.1,40.0,686,8018,2021-06-30
15619,36735.1,40.8,686,8018,2021-06-30
15620,36750.1,40.8,685,8018,2021-06-30
15621,36765.2,38.2,685,8018,2021-06-30
15622,36915.5,36.4,684,8018,2021-06-30
15623,36930.6,31.1,685,8018,2021-06-30
15624,36945.6,0.0,685,8018,2021-06-30
15625,36960.6,2.4,685,8018,2021-06-30
15626,36975.6,16.8,685,8018,2021-06-30
15627,36990.6,0.0,685,8018,2021-06-30
15628,37005.6,26.4,686,8018,2021-06-30
15629,37020.7,26.3,685,8018,2021-06-30
15630,37035.9,35.5,684,8018,2021-06-30
15631,37051.0,38.1,683,8018,2021-06-30
15632,37066.0,38.3,682,8018,2021-06-30
15633,37081.1,31.1,683,8018,2021-06-30
15634,37096.2,33.2,683,8018,2021-06-30
15635,37111.3,35.8,682,8018,2021-06-30
15636,37126.3,38.4,682,8018,2021-06-30
15637,37141.3,38.4,681,8018,2021-06-30
15638,37156.4,21.6,681,8018,2021-06-30
15639,37171.5,40.5,681,8018,2021-06-30
15640,37186.5,26.4,682,8018,2021-06-30
15641,37201.5,31.2,682,8018,2021-06-30
15642,37216.6,38.2,681,8018,2021-06-30
15643,37231.7,21.3,681,8018,2021-06-30
15644,37246.6,12.1,681,8018,2021-06-30
15645,37261.6,31.2,681,8018,2021-06-30
15646,37276.7,16.7,681,8018,2021-06-30
15647,37336.8,0.0,681,8018,2021-06-30
15648,37351.8,14.4,682,8018,2021-06-30
15649,37366.8,38.3,682,8018,2021-06-30
15650,37381.9,43.1,682,8018,2021-06-30
15651,37396.9,7.2,682,8018,2021-06-30
15652,37442.0,0.0,682,8018,2021-06-30
15653,37457.0,4.8,682,8018,2021-06-30
15654,37472.0,31.2,680,8018,2021-06-30
15655,37487.1,21.5,680,8018,2021-06-30
15656,37577.2,18.0,681,8018,2021-06-30
15657,37622.3,0.0,681,8018,2021-06-30
15658,37637.3,7.2,681,8018,2021-06-30
15659,37652.4,43.0,680,8018,2021-06-30
15660,37667.4,55.0,679,8018,2021-06-30
15661,37682.4,57.5,679,8018,2021-06-30
15662,37697.6,61.8,678,8018,2021-06-30
15663,37712.6,57.5,677,8018,2021-06-30
15664,37727.5,7.2,677,8018,2021-06-30
15665,37742.6,0.0,677,8018,2021-06-30
15666,37757.6,19.2,676,8018,2021-06-30
15667,37772.6,55.3,676,8018,2021-06-30
15668,37787.6,52.7,676,8018,2021-06-30
15669,37802.8,49.9,677,8018,2021-06-30
15670,37817.7,12.0,677,8018,2021-06-30
15671,37847.8,0.0,677,8018,2021-06-30
15672,37862.8,2.4,677,8018,2021-06-30
15673,37877.8,36.0,676,8018,2021-06-30
15674,37892.8,31.2,676,8018,2021-06-30
15675,37952.9,0.0,676,8018,2021-06-30
15676,37968.0,33.4,676,8018,2021-06-30
15677,37982.9,48.2,676,8018,2021-06-30
15678,37997.9,47.9,677,8018,2021-06-30
15679,38013.0,50.2,677,8018,2021-06-30
15680,38028.0,50.4,675,8018,2021-06-30
15681,38043.0,50.3,674,8018,2021-06-30
15682,38058.0,43.1,675,8018,2021-06-30
15683,38073.1,12.0,675,8018,2021-06-30
15684,38088.1,2.4,675,8018,2021-06-30
15685,38103.1,36.0,674,8018,2021-06-30
15686,38118.2,43.1,672,8018,2021-06-30
15687,38133.2,45.5,672,8018,2021-06-30
15688,38148.2,45.6,671,8018,2021-06-30
15689,38163.3,47.9,671,8018,2021-06-30
15690,38178.3,45.4,671,8018,2021-06-30
15691,38193.4,45.6,672,8018,2021-06-30
15692,38208.3,43.2,670,8018,2021-06-30
15693,38223.5,45.3,668,8018,2021-06-30
15694,38238.5,35.9,668,8018,2021-06-30
15695,38253.5,7.2,667,8018,2021-06-30
15696,38298.5,0.0,667,8018,2021-06-30
15697,38313.5,24.0,667,8018,2021-06-30
15698,38328.6,45.4,667,8018,2021-06-30
15699,38343.6,45.5,667,8018,2021-06-30
15700,38358.6,43.2,667,8018,2021-06-30
15701,38373.7,45.4,665,8018,2021-06-30
15702,38388.8,45.3,664,8018,2021-06-30
15703,38403.8,40.8,663,8018,2021-06-30
15704,38418.8,19.1,663,8018,2021-06-30
15705,38433.9,2.4,663,8018,2021-06-30
15706,38448.9,7.2,663,8018,2021-06-30
15707,38463.9,9.6,663,8018,2021-06-30
15708,38479.0,19.2,662,8018,2021-06-30
15709,38494.0,12.0,662,8018,2021-06-30
15710,38509.1,2.4,662,8018,2021-06-30
15711,38524.1,26.3,662,8018,2021-06-30
15712,38539.1,36.0,662,8018,2021-06-30
15713,38554.1,12.0,662,8018,2021-06-30
15714,38569.2,12.0,662,8018,2021-06-30
15715,38584.2,2.4,662,8018,2021-06-30
15716,38944.6,0.3,662,8018,2021-06-30
15717,38959.7,9.5,662,8018,2021-06-30
15718,38974.7,7.2,662,8018,2021-06-30
15719,38989.7,19.2,662,8018,2021-06-30
15720,39004.7,7.2,662,8018,2021-06-30
15721,39019.8,7.2,662,8018,2021-06-30
15722,39034.7,0.0,662,8018,2021-06-30
15723,39049.8,12.0,662,8018,2021-06-30
15724,39064.7,31.2,662,8018,2021-06-30
15725,39079.8,0.0,662,8018,2021-06-30
15726,39094.8,14.4,662,8018,2021-06-30
15727,39109.8,40.8,660,8018,2021-06-30
15728,39124.8,21.6,661,8018,2021-06-30
15729,39154.9,0.0,661,8018,2021-06-30
15730,39169.9,4.8,661,8018,2021-06-30
15731,39185.0,26.3,662,8018,2021-06-30
15732,39200.0,35.9,662,8018,2021-06-30
15733,39215.1,38.2,662,8018,2021-06-30
15734,39230.1,21.5,662,8018,2021-06-30
15735,39245.1,4.8,662,8018,2021-06-30
15736,39260.2,33.5,662,8018,2021-06-30
15737,39275.2,12.0,662,8018,2021-06-30
15738,39290.3,23.9,662,8018,2021-06-30
15739,39305.3,38.3,662,8018,2021-06-30
15740,39320.4,38.1,661,8018,2021-06-30
15741,39335.3,16.9,661,8018,2021-06-30
15742,39350.4,19.1,661,8018,2021-06-30
15743,39365.4,40.8,660,8018,2021-06-30
15744,39380.4,43.2,659,8018,2021-06-30
15745,39395.4,43.1,658,8018,2021-06-30
15746,39410.8,39.8,658,8018,2021-06-30
15747,39425.9,31.0,658,8018,2021-06-30
15748,39440.9,38.4,658,8018,2021-06-30
15749,39455.9,9.6,658,8018,2021-06-30
15750,39471.0,9.5,658,8018,2021-06-30
15751,39486.1,0.0,658,8018,2021-06-30
15752,39501.0,31.4,657,8018,2021-06-30
15753,39516.0,47.9,658,8018,2021-06-30
15754,39531.1,33.5,659,8018,2021-06-30
15755,39546.1,4.8,659,8018,2021-06-30
15756,39561.2,26.3,660,8018,2021-06-30
15757,39576.4,42.6,659,8018,2021-06-30
15758,39591.2,41.2,658,8018,2021-06-30
15759,39606.3,4.8,658,8018,2021-06-30
15760,39621.3,33.6,658,8018,2021-06-30
15761,39636.6,16.4,657,8018,2021-06-30
15762,39651.7,31.1,657,8018,2021-06-30
15763,39666.7,52.7,657,8018,2021-06-30
15764,39681.7,43.1,655,8018,2021-06-30
15765,39696.8,45.5,654,8018,2021-06-30
15766,39711.8,47.8,653,8018,2021-06-30
15767,39726.9,50.3,652,8018,2021-06-30
15768,39742.0,47.6,652,8018,2021-06-30
15769,39757.0,50.2,652,8018,2021-06-30
15770,39772.1,47.7,652,8018,2021-06-30
15771,39787.1,31.1,653,8018,2021-06-30
15772,39802.2,52.6,653,8018,2021-06-30
15773,39817.3,38.2,653,8018,2021-06-30
15774,39832.3,31.1,653,8018,2021-06-30
15775,39847.3,36.0,653,8018,2021-06-30
15776,39862.3,7.2,653,8018,2021-06-30
15777,39877.4,12.0,653,8018,2021-06-30
15778,39892.4,26.4,653,8018,2021-06-30
15779,39907.4,31.2,653,8018,2021-06-30
15780,39922.5,14.3,653,8018,2021-06-30
15781,39937.6,7.2,653,8018,2021-06-30
15782,40433.1,0.0,653,8018,2021-06-30
15783,40448.2,4.8,653,8018,2021-06-30
15784,40463.1,4.8,653,8018,2021-06-30
15785,40478.2,2.4,653,8018,2021-06-30
15786,40493.2,4.8,653,8018,2021-06-30
15787,40508.2,2.4,653,8018,2021-06-30
15788,40523.2,9.6,653,8018,2021-06-30
15789,40538.3,9.6,653,8018,2021-06-30
15790,40553.4,16.7,653,8018,2021-06-30
15791,40568.3,4.8,653,8018,2021-06-30
15792,40583.4,19.1,653,8018,2021-06-30
15793,40598.4,21.6,653,8018,2021-06-30
15794,40613.5,16.7,653,8018,2021-06-30
15795,40628.5,21.6,653,8018,2021-06-30
15796,40643.6,28.6,653,8018,2021-06-30
15797,40658.6,7.2,653,8018,2021-06-30
15798,40673.6,2.4,653,8018,2021-06-30
15799,40688.7,16.7,653,8018,2021-06-30
15800,40703.8,7.2,653,8018,2021-06-30
15801,40718.8,4.8,653,8018,2021-06-30
15802,40733.8,2.4,653,8018,2021-06-30
15803,40748.9,16.7,653,8018,2021-06-30
15804,40763.9,2.4,653,8018,2021-06-30
15805,40779.0,16.7,653,8018,2021-06-30
15806,40794.0,14.3,653,8018,2021-06-30
15807,40809.1,4.8,653,8018,2021-06-30
15808,40824.1,12.0,653,8018,2021-06-30
15809,40839.0,2.4,653,8018,2021-06-30
15810,40929.1,0.0,653,8018,2021-06-30
15811,40944.2,23.9,652,8018,2021-06-30
15812,40959.2,7.2,652,8018,2021-06-30
15813,40974.2,16.8,652,8018,2021-06-30
15814,40989.2,19.2,652,8018,2021-06-30
15815,41004.3,14.4,652,8018,2021-06-30
15816,41019.3,0.0,652,8018,2021-06-30
15817,41034.3,31.2,651,8018,2021-06-30
15818,41049.4,45.4,652,8018,2021-06-30
15819,41064.5,38.1,652,8018,2021-06-30
15820,41079.5,12.0,652,8018,2021-06-30
15821,41094.6,26.2,653,8018,2021-06-30
15822,41109.7,40.7,654,8018,2021-06-30
15823,41124.7,38.3,655,8018,2021-06-30
15824,41139.7,45.5,656,8018,2021-06-30
15825,41154.8,19.1,657,8018,2021-06-30
15826,41169.8,4.8,657,8018,2021-06-30
15827,41184.8,21.6,657,8018,2021-06-30
15828,41199.8,35.9,657,8018,2021-06-30
15829,41214.9,45.4,658,8018,2021-06-30
15830,41229.9,45.5,659,8018,2021-06-30
15831,41245.0,47.9,659,8018,2021-06-30
15832,41260.0,33.6,660,8018,2021-06-30
15833,41275.0,4.8,660,8018,2021-06-30
15834,41290.1,31.1,659,8018,2021-06-30
15835,41305.1,45.5,657,8018,2021-06-30
15836,41320.1,43.2,658,8018,2021-06-30
15837,41335.2,19.1,658,8018,2021-06-30
15838,41350.2,38.3,658,8018,2021-06-30
15839,41365.3,40.6,658,8018,2021-06-30
15840,41380.4,42.9,659,8018,2021-06-30
15841,41395.3,43.5,659,8018,2021-06-30
15842,41410.3,43.2,660,8018,2021-06-30
15843,41425.4,28.5,661,8018,2021-06-30
15844,41440.6,30.9,661,8018,2021-06-30
15845,41455.6,38.3,662,8018,2021-06-30
15846,41470.7,35.8,662,8018,2021-06-30
15847,41485.7,26.3,662,8018,2021-06-30
15848,41500.7,16.8,662,8018,2021-06-30
15849,41515.8,7.2,662,8018,2021-06-30
15850,41530.7,14.5,662,8018,2021-06-30
15851,41545.8,31.1,662,8018,2021-06-30
15852,41560.8,35.9,662,8018,2021-06-30
15853,41575.8,31.2,662,8018,2021-06-30
15854,41590.9,19.1,662,8018,2021-06-30
15855,41606.0,38.2,661,8018,2021-06-30
15856,41621.0,33.5,661,8018,2021-06-30
15857,41636.0,24.0,662,8018,2021-06-30
15858,41651.1,21.5,662,8018,2021-06-30
15859,41666.4,18.9,662,8018,2021-06-30
15860,41681.5,21.4,662,8018,2021-06-30
15861,41696.5,7.2,662,8018,2021-06-30
15862,42327.2,0.0,662,8018,2021-06-30
15863,42342.3,7.2,662,8018,2021-06-30
15864,42357.3,12.0,662,8018,2021-06-30
15865,42372.3,7.2,662,8018,2021-06-30
15866,42387.4,7.1,662,8018,2021-06-30
15867,42402.4,7.2,662,8018,2021-06-30
15868,42417.4,9.6,662,8018,2021-06-30
15869,42432.5,12.0,662,8018,2021-06-30
15870,42447.5,21.5,662,8018,2021-06-30
15871,42462.6,12.0,662,8018,2021-06-30
15872,42477.6,12.0,662,8018,2021-06-30
15873,42492.6,2.4,662,8018,2021-06-30
15874,42507.6,9.6,662,8018,2021-06-30
15875,42522.6,21.6,662,8018,2021-06-30
15876,42537.7,4.8,662,8018,2021-06-30
15877,42582.8,0.0,662,8018,2021-06-30
15878,42597.9,11.9,663,8018,2021-06-30
15879,42613.0,11.9,663,8018,2021-06-30
15880,42628.0,21.6,664,8018,2021-06-30
15881,42643.0,31.2,665,8018,2021-06-30
15882,42658.1,19.1,665,8018,2021-06-30
15883,42673.1,7.2,665,8018,2021-06-30
15884,42688.1,36.0,666,8018,2021-06-30
15885,42703.1,2.4,666,8018,2021-06-30
15886,42718.1,0.0,666,8018,2021-06-30
15887,42733.2,12.0,666,8018,2021-06-30
15888,42748.3,31.0,666,8018,2021-06-30
15889,42763.3,19.1,666,8018,2021-06-30
15890,42778.4,7.2,666,8018,2021-06-30
15891,42793.4,16.8,666,8018,2021-06-30
15892,42808.4,38.3,666,8018,2021-06-30
15893,42823.5,14.4,666,8018,2021-06-30
15894,42838.5,16.8,666,8018,2021-06-30
15895,42853.5,31.1,667,8018,2021-06-30
15896,42868.6,2.4,667,8018,2021-06-30
15897,42958.6,0.0,667,8018,2021-06-30
15898,42973.7,23.9,667,8018,2021-06-30
15899,42988.7,38.4,667,8018,2021-06-30
15900,43003.8,43.1,667,8018,2021-06-30
15901,43018.9,33.4,665,8018,2021-06-30
15902,43033.9,28.7,665,8018,2021-06-30
15903,43048.9,0.0,665,8018,2021-06-30
15904,43063.9,28.8,665,8018,2021-06-30
15905,43078.9,9.6,666,8018,2021-06-30
15906,43094.0,21.5,666,8018,2021-06-30
15907,43109.0,28.8,666,8018,2021-06-30
15908,43124.0,9.6,666,8018,2021-06-30
15909,43154.1,21.5,666,8018,2021-06-30
15910,43169.1,38.4,667,8018,2021-06-30
15911,43184.1,26.3,667,8018,2021-06-30
15912,43199.2,4.8,667,8018,2021-06-30
15913,43214.2,7.2,667,8018,2021-06-30
15914,43229.3,31.0,667,8018,2021-06-30
15915,43244.3,12.0,667,8018,2021-06-30
15916,43274.3,0.0,667,8018,2021-06-30
15917,43289.4,23.9,667,8018,2021-06-30
15918,43304.4,21.6,667,8018,2021-06-30
15919,43319.4,4.8,667,8018,2021-06-30
15920,43334.5,19.1,667,8018,2021-06-30
15921,43349.5,26.4,666,8018,2021-06-30
15922,43364.6,0.0,666,8018,2021-06-30
15923,43379.6,7.2,666,8018,2021-06-30
15924,43394.7,23.8,666,8018,2021-06-30
15925,43409.7,19.2,666,8018,2021-06-30
15926,43469.8,0.0,666,8018,2021-06-30
15927,43484.9,19.0,666,8018,2021-06-30
15928,43499.9,19.2,666,8018,2021-06-30
15929,43515.0,11.9,666,8018,2021-06-30
15930,43530.0,0.0,666,8018,2021-06-30
15931,43545.1,26.3,666,8018,2021-06-30
15932,43560.0,9.6,666,8018,2021-06-30
15933,43575.1,9.6,667,8018,2021-06-30
15934,43590.2,38.1,667,8018,2021-06-30
15935,43605.2,9.6,667,8018,2021-06-30
15936,43650.3,0.8,667,8018,2021-06-30
15937,43665.3,24.0,668,8018,2021-06-30
15938,43680.3,33.7,668,8018,2021-06-30
15939,43695.4,23.9,669,8018,2021-06-30
15940,43710.4,19.1,670,8018,2021-06-30
15941,43725.4,7.2,670,8018,2021-06-30
15942,43740.4,9.6,670,8018,2021-06-30
15943,43755.5,2.4,670,8018,2021-06-30
15944,43770.5,7.2,670,8018,2021-06-30
15945,43785.5,19.2,670,8018,2021-06-30
15946,43800.6,9.5,670,8018,2021-06-30
15947,43815.6,2.4,670,8018,2021-06-30
15948,43830.6,0.0,670,8018,2021-06-30
15949,43845.6,7.2,670,8018,2021-06-30
15950,43860.7,28.6,670,8018,2021-06-30
15951,43875.8,0.0,670,8018,2021-06-30
15952,43890.8,2.4,669,8018,2021-06-30
15953,43906.0,16.6,669,8018,2021-06-30
15954,43920.9,26.6,670,8018,2021-06-30
15955,43935.9,19.1,670,8018,2021-06-30
15956,43951.1,16.6,670,8018,2021-06-30
15957,44011.3,12.0,671,8018,2021-06-30
15958,44026.3,16.7,671,8018,2021-06-30
15959,44041.4,0.0,671,8018,2021-06-30
15960,44071.3,2.4,671,8018,2021-06-30
15961,44086.4,21.5,671,8018,2021-06-30
15962,44101.3,36.1,670,8018,2021-06-30
15963,44116.4,19.1,669,8018,2021-06-30
15964,44131.5,7.2,669,8018,2021-06-30
15965,44146.5,26.4,668,8018,2021-06-30
15966,44161.5,4.8,667,8018,2021-06-30
15967,44191.5,0.0,668,8018,2021-06-30
15968,44206.5,7.2,667,8018,2021-06-30
15969,44221.6,31.0,666,8018,2021-06-30
15970,44236.7,14.4,665,8018,2021-06-30
15971,44251.7,9.6,664,8018,2021-06-30
15972,44266.7,2.4,664,8018,2021-06-30
15973,44281.7,0.0,664,8018,2021-06-30
15974,44296.7,7.2,664,8018,2021-06-30
15975,44311.7,36.0,663,8018,2021-06-30
15976,44326.9,23.7,664,8018,2021-06-30
15977,44342.0,14.4,664,8018,2021-06-30
15978,44372.0,0.0,664,8018,2021-06-30
15979,44387.1,14.3,664,8018,2021-06-30
15980,44402.1,16.8,665,8018,2021-06-30
15981,44417.2,14.4,665,8018,2021-06-30
15982,44432.4,4.7,665,8018,2021-06-30
15983,44447.4,12.0,665,8018,2021-06-30
15984,44462.4,2.4,665,8018,2021-06-30
15985,44477.4,31.2,665,8018,2021-06-30
15986,44492.4,0.0,665,8018,2021-06-30
15987,44507.6,23.8,665,8018,2021-06-30
15988,44522.5,2.4,665,8018,2021-06-30
15989,44537.5,24.0,666,8018,2021-06-30
15990,44552.6,7.2,666,8018,2021-06-30
15991,44567.6,19.2,666,8018,2021-06-30
15992,44582.6,38.4,667,8018,2021-06-30
15993,44597.6,31.1,666,8018,2021-06-30
15994,44612.7,4.8,666,8018,2021-06-30
15995,44627.7,0.0,666,8018,2021-06-30
15996,44642.7,19.2,661,8018,2021-06-30
15997,44657.9,42.8,663,8018,2021-06-30
15998,44672.9,31.1,663,8018,2021-06-30
15999,44703.0,39.5,666,8018,2021-06-30
16000,44718.0,38.4,665,8018,2021-06-30
16001,44733.1,21.5,665,8018,2021-06-30
16002,44748.1,28.7,666,8018,2021-06-30
16003,44763.1,36.0,667,8018,2021-06-30
16004,44778.1,26.4,667,8018,2021-06-30
16005,44793.1,7.2,667,8018,2021-06-30
16006,44808.3,16.7,667,8018,2021-06-30
16007,44823.3,12.0,667,8018,2021-06-30
16008,44838.3,28.8,667,8018,2021-06-30
16009,44868.4,2.4,667,8018,2021-06-30
16010,44883.5,35.8,667,8018,2021-06-30
16011,44898.4,45.7,668,8018,2021-06-30
16012,44913.5,50.2,669,8018,2021-06-30
16013,44928.5,19.2,669,8018,2021-06-30
16014,44988.6,0.0,669,8018,2021-06-30
16015,45003.7,19.1,669,8018,2021-06-30
16016,45018.7,26.4,669,8018,2021-06-30
16017,45033.8,4.8,669,8018,2021-06-30
16018,45048.8,12.0,669,8018,2021-06-30
16019,45063.9,38.2,669,8018,2021-06-30
16020,45078.9,26.4,669,8018,2021-06-30
16021,45094.0,11.9,670,8018,2021-06-30
16022,45124.0,0.0,670,8018,2021-06-30
16023,45139.1,12.0,670,8018,2021-06-30
16024,45154.1,38.3,671,8018,2021-06-30
16025,45169.1,26.4,671,8018,2021-06-30
16026,45184.2,14.3,671,8018,2021-06-30
16027,45199.3,9.5,671,8018,2021-06-30
16028,45214.4,14.3,671,8018,2021-06-30
16029,45229.4,23.9,672,8018,2021-06-30
16030,45244.5,26.3,672,8018,2021-06-30
16031,45259.5,31.1,672,8018,2021-06-30
16032,45274.6,31.1,673,8018,2021-06-30
16033,45289.6,2.4,673,8018,2021-06-30
16034,45304.6,4.8,673,8018,2021-06-30
16035,45319.7,12.0,673,8018,2021-06-30
16036,45334.7,33.5,673,8018,2021-06-30
16037,45349.8,12.0,674,8018,2021-06-30
16038,45364.8,12.0,674,8018,2021-06-30
16039,45379.8,14.4,675,8018,2021-06-30
16040,45394.8,31.2,674,8018,2021-06-30
16041,45409.9,28.7,674,8018,2021-06-30
16042,45635.2,0.2,674,8018,2021-06-30
16043,45650.3,11.9,674,8018,2021-06-30
16044,45665.3,26.3,673,8018,2021-06-30
16045,45680.3,12.0,673,8018,2021-06-30
16046,45740.4,1.2,673,8018,2021-06-30
16047,45755.4,14.4,673,8018,2021-06-30
16048,45770.4,31.1,672,8018,2021-06-30
16049,45785.5,23.9,672,8018,2021-06-30
16050,45800.5,31.2,672,8018,2021-06-30
16051,45815.5,38.4,671,8018,2021-06-30
16052,45830.6,38.1,671,8018,2021-06-30
16053,45845.6,40.7,670,8018,2021-06-30
16054,45860.6,38.4,670,8018,2021-06-30
16055,45875.7,43.0,669,8018,2021-06-30
16056,45890.7,12.0,669,8018,2021-06-30
16057,45935.8,0.0,669,8018,2021-06-30
16058,45950.8,24.0,669,8018,2021-06-30
16059,45966.0,30.8,668,8018,2021-06-30
16060,45981.0,40.7,667,8018,2021-06-30
16061,45996.0,35.9,667,8018,2021-06-30
16062,46011.1,31.2,667,8018,2021-06-30
16063,46026.1,38.3,667,8018,2021-06-30
16064,46041.2,40.6,667,8018,2021-06-30
16065,46056.2,0.0,667,8018,2021-06-30
16066,46071.2,36.0,667,8018,2021-06-30
16067,46086.2,45.6,666,8018,2021-06-30
16068,46101.6,42.2,665,8018,2021-06-30
16069,46116.4,39.0,664,8018,2021-06-30
16070,46131.3,26.4,664,8018,2021-06-30
16071,46146.6,11.8,664,8018,2021-06-30
16072,46161.5,36.1,664,8018,2021-06-30
16073,46176.5,21.6,664,8018,2021-06-30
16074,46191.7,7.1,664,8018,2021-06-30
16075,46206.5,0.0,664,8018,2021-06-30
16076,46221.6,9.6,664,8018,2021-06-30
16077,46477.0,3.8,665,8018,2021-06-30
16078,46492.0,36.0,665,8018,2021-06-30
16079,46507.1,28.6,665,8018,2021-06-30
16080,46522.1,24.0,665,8018,2021-06-30
16081,46537.1,4.8,665,8018,2021-06-30
16082,46552.1,2.4,665,8018,2021-06-30
16083,46567.2,31.1,665,8018,2021-06-30
16084,46582.2,31.2,666,8018,2021-06-30
16085,46597.3,33.5,666,8018,2021-06-30
16086,46612.5,30.6,666,8018,2021-06-30
16087,46627.6,16.7,666,8018,2021-06-30
16088,46642.6,33.6,666,8018,2021-06-30
16089,46657.6,24.0,667,8018,2021-06-30
16090,46672.7,7.2,667,8018,2021-06-30
16091,46687.7,35.8,667,8018,2021-06-30
16092,46702.8,2.4,667,8018,2021-06-30
16093,46717.8,19.1,667,8018,2021-06-30
