,time,speed,elevation,BUS ID,Date
23402,30068.8,11.8,654,8027,2021-09-17
23403,30084.0,18.9,654,8027,2021-09-17
23404,30099.2,26.1,654,8027,2021-09-17
23405,30114.5,42.6,658,8027,2021-09-17
23406,30129.7,18.9,659,8027,2021-09-17
23407,30190.6,0.0,659,8027,2021-09-17
23408,30205.8,30.8,659,8027,2021-09-17
23409,30221.1,32.9,659,8027,2021-09-17
23410,30236.3,35.4,658,8027,2021-09-17
23411,30251.6,51.9,657,8027,2021-09-17
23412,30266.8,47.2,657,8027,2021-09-17
23413,30282.1,33.1,659,8027,2021-09-17
23414,30297.3,42.4,661,8027,2021-09-17
23415,30312.5,4.8,661,8027,2021-09-17
23416,30327.7,33.1,663,8027,2021-09-17
23417,30342.9,35.5,664,8027,2021-09-17
23418,30358.1,7.1,664,8027,2021-09-17
23419,30373.3,45.0,665,8027,2021-09-17
23420,30388.5,54.3,667,8027,2021-09-17
23421,30403.7,14.2,668,8027,2021-09-17
23422,30418.9,11.8,669,8027,2021-09-17
23423,30434.2,37.7,670,8027,2021-09-17
23424,30449.5,4.7,670,8027,2021-09-17
23425,30464.6,0.0,670,8027,2021-09-17
23426,30479.9,7.1,670,8027,2021-09-17
23427,30495.1,44.8,671,8027,2021-09-17
23428,30510.3,18.9,671,8027,2021-09-17
23429,30556.0,0.0,671,8027,2021-09-17
23430,30571.3,37.7,672,8027,2021-09-17
23431,30586.5,42.6,672,8027,2021-09-17
23432,30601.7,37.9,673,8027,2021-09-17
23433,30616.9,4.7,673,8027,2021-09-17
23434,30632.2,14.1,673,8027,2021-09-17
23435,30647.4,0.0,673,8027,2021-09-17
23436,30662.6,18.9,673,8027,2021-09-17
23437,30677.8,54.4,674,8027,2021-09-17
23438,30693.1,56.6,675,8027,2021-09-17
23439,30708.3,33.1,675,8027,2021-09-17
23440,30723.5,28.4,675,8027,2021-09-17
23441,30738.7,47.4,675,8027,2021-09-17
23442,30754.0,58.9,676,8027,2021-09-17
23443,30769.2,59.2,677,8027,2021-09-17
23444,30784.5,54.1,676,8027,2021-09-17
23445,30799.7,30.9,676,8027,2021-09-17
23446,30830.1,1.2,676,8027,2021-09-17
23447,30845.3,9.5,676,8027,2021-09-17
23448,30860.5,40.2,676,8027,2021-09-17
23449,30875.7,49.7,676,8027,2021-09-17
23450,30891.0,25.9,677,8027,2021-09-17
23451,31134.6,8.1,676,8027,2021-09-17
23452,31149.8,42.6,676,8027,2021-09-17
23453,31165.1,11.8,676,8027,2021-09-17
23454,31180.3,30.8,676,8027,2021-09-17
23455,31195.5,44.9,677,8027,2021-09-17
23456,31210.7,33.1,677,8027,2021-09-17
23457,31225.9,9.5,677,8027,2021-09-17
23458,31241.2,32.9,677,8027,2021-09-17
23459,31256.4,49.6,677,8027,2021-09-17
23460,31271.6,45.0,678,8027,2021-09-17
23461,31286.8,9.5,678,8027,2021-09-17
23462,31302.1,21.2,678,8027,2021-09-17
23463,31317.3,18.9,678,8027,2021-09-17
23464,31332.5,23.6,678,8027,2021-09-17
23465,31347.7,11.9,678,8027,2021-09-17
23466,31362.9,14.2,678,8027,2021-09-17
23467,31378.2,49.5,679,8027,2021-09-17
23468,31393.4,61.7,679,8027,2021-09-17
23469,31408.6,26.0,680,8027,2021-09-17
23470,31423.8,7.1,680,8027,2021-09-17
23471,31439.1,47.1,680,8027,2021-09-17
23472,31454.3,18.9,679,8027,2021-09-17
23473,31469.5,14.2,679,8027,2021-09-17
23474,31484.8,18.8,679,8027,2021-09-17
23475,31500.1,16.6,679,8027,2021-09-17
23476,31515.3,37.9,680,8027,2021-09-17
23477,31530.5,37.7,681,8027,2021-09-17
23478,31545.7,30.8,681,8027,2021-09-17
23479,31560.9,40.3,681,8027,2021-09-17
23480,31576.2,4.7,681,8027,2021-09-17
23481,31591.4,11.8,681,8027,2021-09-17
23482,31606.6,42.6,681,8027,2021-09-17
23483,31621.9,33.0,681,8027,2021-09-17
23484,31637.1,0.0,681,8027,2021-09-17
23485,31652.3,11.8,682,8027,2021-09-17
23486,31667.5,42.6,682,8027,2021-09-17
23487,31682.7,21.3,682,8027,2021-09-17
23488,31697.9,49.7,683,8027,2021-09-17
23489,31713.2,37.9,684,8027,2021-09-17
23490,31728.3,11.9,685,8027,2021-09-17
23491,31743.6,37.7,685,8027,2021-09-17
23492,31758.8,54.4,685,8027,2021-09-17
23493,31774.1,51.9,683,8027,2021-09-17
23494,31789.3,4.7,683,8027,2021-09-17
23495,31804.5,37.9,683,8027,2021-09-17
23496,31819.7,52.0,681,8027,2021-09-17
23497,31834.9,49.8,679,8027,2021-09-17
23498,31850.1,11.8,679,8027,2021-09-17
23499,31865.4,11.8,679,8027,2021-09-17
23500,31880.7,30.6,679,8027,2021-09-17
23501,31895.9,44.9,679,8027,2021-09-17
23502,31911.1,54.4,679,8027,2021-09-17
23503,31926.3,7.1,679,8027,2021-09-17
23504,31941.5,7.1,679,8027,2021-09-17
23505,31956.8,45.0,680,8027,2021-09-17
23506,31972.0,78.0,681,8027,2021-09-17
23507,31987.3,75.4,681,8027,2021-09-17
23508,32002.4,38.1,679,8027,2021-09-17
23509,32017.6,7.1,679,8027,2021-09-17
23510,32032.8,49.6,680,8027,2021-09-17
23511,32048.1,56.7,680,8027,2021-09-17
23512,32063.3,26.1,681,8027,2021-09-17
23513,32139.4,0.0,681,8027,2021-09-17
23514,32154.5,28.5,680,8027,2021-09-17
23515,32169.8,68.6,681,8027,2021-09-17
23516,32185.1,70.6,680,8027,2021-09-17
23517,32200.3,75.6,681,8027,2021-09-17
23518,32215.5,30.8,681,8027,2021-09-17
23519,32230.7,16.6,680,8027,2021-09-17
23520,32246.0,56.7,680,8027,2021-09-17
23521,32261.2,68.4,680,8027,2021-09-17
23522,32276.4,71.2,681,8027,2021-09-17
23523,32291.6,80.5,681,8027,2021-09-17
23524,32306.8,66.2,684,8027,2021-09-17
23525,32322.1,58.8,685,8027,2021-09-17
23526,32337.4,61.4,680,8027,2021-09-17
23527,32352.7,11.8,680,8027,2021-09-17
23528,32383.0,0.0,680,8027,2021-09-17
23529,32398.3,37.8,679,8027,2021-09-17
23530,32413.5,56.7,678,8027,2021-09-17
23531,32428.7,4.7,678,8027,2021-09-17
23532,32444.0,30.6,678,8027,2021-09-17
23533,32459.3,51.9,678,8027,2021-09-17
23534,32474.5,49.7,678,8027,2021-09-17
23535,32489.7,54.4,677,8027,2021-09-17
23536,32504.9,19.0,677,8027,2021-09-17
23537,32520.1,11.8,677,8027,2021-09-17
23538,32535.4,47.1,677,8027,2021-09-17
23539,32550.6,59.2,677,8027,2021-09-17
23540,32565.9,28.4,676,8027,2021-09-17
23541,32626.9,18.3,677,8027,2021-09-17
23542,32642.1,49.7,677,8027,2021-09-17
23543,32657.3,42.6,678,8027,2021-09-17
23544,32672.5,11.8,678,8027,2021-09-17
23545,32687.7,7.1,679,8027,2021-09-17
23546,32703.0,11.8,678,8027,2021-09-17
23547,32718.2,7.1,678,8027,2021-09-17
23548,32733.4,40.2,678,8027,2021-09-17
23549,32748.6,42.6,679,8027,2021-09-17
23550,32763.8,42.5,679,8027,2021-09-17
23551,32779.1,42.5,679,8027,2021-09-17
23552,32794.3,40.3,679,8027,2021-09-17
23553,32809.5,28.3,679,8027,2021-09-17
23554,32824.7,14.2,680,8027,2021-09-17
23555,32840.0,42.5,680,8027,2021-09-17
23556,32916.1,0.0,680,8027,2021-09-17
23557,32931.3,30.8,680,8027,2021-09-17
23558,32946.5,7.1,679,8027,2021-09-17
23559,32961.7,26.1,679,8027,2021-09-17
23560,32976.9,44.9,678,8027,2021-09-17
23561,32992.2,11.8,678,8027,2021-09-17
23562,33007.3,19.0,677,8027,2021-09-17
23563,33022.6,35.3,677,8027,2021-09-17
23564,33068.3,0.0,677,8027,2021-09-17
23565,33083.5,26.1,677,8027,2021-09-17
23566,33098.7,14.2,678,8027,2021-09-17
23567,33113.9,4.7,678,8027,2021-09-17
23568,33129.2,42.5,678,8027,2021-09-17
23569,33144.4,61.4,678,8027,2021-09-17
23570,33159.7,56.7,678,8027,2021-09-17
23571,33174.9,49.7,678,8027,2021-09-17
23572,33190.2,14.1,678,8027,2021-09-17
23573,33205.5,14.1,678,8027,2021-09-17
23574,33220.7,40.3,677,8027,2021-09-17
23575,33235.9,21.3,677,8027,2021-09-17
23576,33251.2,25.9,676,8027,2021-09-17
23577,33281.6,0.0,676,8027,2021-09-17
23578,33296.8,9.5,676,8027,2021-09-17
23579,33312.1,18.8,676,8027,2021-09-17
23580,33327.2,14.2,676,8027,2021-09-17
23581,33342.5,16.5,675,8027,2021-09-17
23582,33357.8,7.1,676,8027,2021-09-17
23583,33479.6,0.0,676,8027,2021-09-17
23584,33494.8,2.4,676,8027,2021-09-17
23585,33510.0,4.7,676,8027,2021-09-17
23586,33525.3,7.1,676,8027,2021-09-17
23587,33814.3,0.0,676,8027,2021-09-17
23588,33829.5,7.1,676,8027,2021-09-17
23589,33844.8,28.2,676,8027,2021-09-17
23590,33860.0,37.9,677,8027,2021-09-17
23591,33875.3,37.8,678,8027,2021-09-17
23592,33890.6,7.1,678,8027,2021-09-17
23593,33905.8,16.5,678,8027,2021-09-17
23594,33921.0,21.3,678,8027,2021-09-17
23595,33936.2,19.0,678,8027,2021-09-17
23596,33951.4,4.7,678,8027,2021-09-17
23597,33966.6,33.1,678,8027,2021-09-17
23598,33981.9,37.7,678,8027,2021-09-17
23599,33997.2,9.4,678,8027,2021-09-17
23600,34012.5,44.8,678,8027,2021-09-17
23601,34027.7,44.9,678,8027,2021-09-17
23602,34042.9,54.5,677,8027,2021-09-17
23603,34058.1,49.7,677,8027,2021-09-17
23604,34073.3,26.0,678,8027,2021-09-17
23605,34119.0,0.0,678,8027,2021-09-17
23606,34134.2,11.9,678,8027,2021-09-17
23607,34149.3,2.4,678,8027,2021-09-17
23608,34164.6,47.2,679,8027,2021-09-17
23609,34179.9,49.6,680,8027,2021-09-17
23610,34195.1,26.0,679,8027,2021-09-17
23611,34210.3,4.7,679,8027,2021-09-17
23612,34225.5,28.5,679,8027,2021-09-17
23613,34240.8,49.4,679,8027,2021-09-17
23614,34256.0,49.7,679,8027,2021-09-17
23615,34271.2,49.6,678,8027,2021-09-17
23616,34286.5,54.2,678,8027,2021-09-17
23617,34301.8,25.9,678,8027,2021-09-17
23618,34317.0,0.0,678,8027,2021-09-17
23619,34393.1,12.8,677,8027,2021-09-17
23620,34408.3,54.5,677,8027,2021-09-17
23621,34423.5,42.6,677,8027,2021-09-17
23622,34438.7,0.0,677,8027,2021-09-17
23623,34453.9,18.9,677,8027,2021-09-17
23624,34484.4,1.2,676,8027,2021-09-17
23625,34499.6,19.0,676,8027,2021-09-17
23626,34514.8,4.7,677,8027,2021-09-17
23627,34530.0,42.4,677,8027,2021-09-17
23628,34545.3,51.9,677,8027,2021-09-17
23629,34560.6,42.5,677,8027,2021-09-17
23630,34575.8,2.4,677,8027,2021-09-17
23631,34591.0,9.5,677,8027,2021-09-17
23632,34606.2,52.1,677,8027,2021-09-17
23633,34621.4,42.5,677,8027,2021-09-17
23634,34636.7,7.1,677,8027,2021-09-17
23635,34651.9,30.8,678,8027,2021-09-17
23636,34667.1,49.7,678,8027,2021-09-17
23637,34682.4,32.9,678,8027,2021-09-17
23638,34697.7,4.7,678,8027,2021-09-17
23639,34713.1,37.4,679,8027,2021-09-17
23640,34728.3,18.9,680,8027,2021-09-17
23641,34774.1,1.6,680,8027,2021-09-17
23642,34789.3,21.3,680,8027,2021-09-17
23643,34804.5,49.6,684,8027,2021-09-17
23644,34819.8,54.0,684,8027,2021-09-17
23645,34835.1,63.8,682,8027,2021-09-17
23646,34850.2,73.6,680,8027,2021-09-17
23647,34865.4,75.8,681,8027,2021-09-17
23648,34880.7,33.1,680,8027,2021-09-17
23649,34895.9,11.8,680,8027,2021-09-17
23650,34911.1,16.6,680,8027,2021-09-17
23651,34926.3,0.0,680,8027,2021-09-17
23652,34941.5,40.3,680,8027,2021-09-17
23653,34956.8,54.0,681,8027,2021-09-17
23654,34972.0,7.1,681,8027,2021-09-17
23655,34987.2,30.8,681,8027,2021-09-17
23656,35002.4,63.9,681,8027,2021-09-17
23657,35017.7,73.1,680,8027,2021-09-17
23658,35033.0,63.7,680,8027,2021-09-17
23659,35063.4,42.6,680,8027,2021-09-17
23660,35078.7,68.4,679,8027,2021-09-17
23661,35093.9,68.6,680,8027,2021-09-17
23662,35109.2,63.8,681,8027,2021-09-17
23663,35124.4,68.4,680,8027,2021-09-17
23664,35139.6,30.7,680,8027,2021-09-17
23665,35154.8,0.0,680,8027,2021-09-17
23666,35170.1,14.2,679,8027,2021-09-17
23667,35185.6,48.6,679,8027,2021-09-17
23668,35200.8,37.9,679,8027,2021-09-17
23669,35216.0,11.8,679,8027,2021-09-17
23670,35231.3,4.7,679,8027,2021-09-17
23671,35246.6,30.6,679,8027,2021-09-17
23672,35261.8,7.1,679,8027,2021-09-17
23673,35277.0,37.9,679,8027,2021-09-17
23674,35292.2,54.4,681,8027,2021-09-17
23675,35307.6,37.5,683,8027,2021-09-17
23676,35322.8,2.4,683,8027,2021-09-17
23677,35338.0,7.1,683,8027,2021-09-17
23678,35353.5,48.9,683,8027,2021-09-17
23679,35368.7,54.4,685,8027,2021-09-17
23680,35383.9,33.1,685,8027,2021-09-17
23681,35399.1,35.5,685,8027,2021-09-17
23682,35414.3,52.0,684,8027,2021-09-17
23683,35429.7,53.9,682,8027,2021-09-17
23684,35444.9,49.8,682,8027,2021-09-17
23685,35460.1,14.2,682,8027,2021-09-17
23686,35490.5,0.0,682,8027,2021-09-17
23687,35505.8,42.5,681,8027,2021-09-17
23688,35521.0,23.6,681,8027,2021-09-17
23689,35536.2,9.5,681,8027,2021-09-17
23690,35551.5,46.9,681,8027,2021-09-17
23691,35566.7,14.2,681,8027,2021-09-17
23692,35581.9,0.0,681,8027,2021-09-17
23693,35597.1,16.6,681,8027,2021-09-17
23694,35612.4,11.8,681,8027,2021-09-17
23695,35627.6,14.2,681,8027,2021-09-17
23696,35642.8,49.7,680,8027,2021-09-17
23697,35658.0,23.6,679,8027,2021-09-17
23698,35673.2,2.4,679,8027,2021-09-17
23699,35688.4,45.0,679,8027,2021-09-17
23700,35703.6,49.7,680,8027,2021-09-17
23701,35719.0,9.4,680,8027,2021-09-17
23702,35734.2,0.0,680,8027,2021-09-17
23703,35749.4,9.5,680,8027,2021-09-17
23704,35764.6,54.4,679,8027,2021-09-17
23705,35779.8,49.7,678,8027,2021-09-17
23706,35795.1,42.6,678,8027,2021-09-17
23707,35810.3,7.1,678,8027,2021-09-17
23708,35825.5,14.3,678,8027,2021-09-17
23709,35840.8,4.7,678,8027,2021-09-17
23710,35856.0,2.4,678,8027,2021-09-17
23711,35871.2,30.7,678,8027,2021-09-17
23712,35886.4,56.8,678,8027,2021-09-17
23713,35901.6,59.2,677,8027,2021-09-17
23714,35916.8,33.1,677,8027,2021-09-17
23715,35932.0,0.0,677,8027,2021-09-17
23716,35947.3,30.8,677,8027,2021-09-17
23717,35962.6,56.4,676,8027,2021-09-17
23718,35977.8,56.8,676,8027,2021-09-17
23719,35993.1,30.7,676,8027,2021-09-17
23720,36023.5,0.0,676,8027,2021-09-17
23721,36038.7,4.7,676,8027,2021-09-17
23722,36053.9,7.1,676,8027,2021-09-17
23723,36160.4,0.7,676,8027,2021-09-17
23724,36784.5,2.8,676,8027,2021-09-17
23725,36799.7,19.0,676,8027,2021-09-17
23726,36814.9,4.7,676,8027,2021-09-17
23727,36830.1,7.1,676,8027,2021-09-17
23728,36845.4,11.8,676,8027,2021-09-17
23729,36860.6,23.7,676,8027,2021-09-17
23730,36875.8,52.0,677,8027,2021-09-17
23731,36891.0,54.4,676,8027,2021-09-17
23732,36906.2,45.0,675,8027,2021-09-17
23733,36921.5,11.8,675,8027,2021-09-17
23734,36967.1,1.6,675,8027,2021-09-17
23735,36982.3,18.9,674,8027,2021-09-17
23736,36997.5,7.1,674,8027,2021-09-17
23737,37012.7,7.1,674,8027,2021-09-17
23738,37058.5,0.0,674,8027,2021-09-17
23739,37073.7,23.6,675,8027,2021-09-17
23740,37088.9,14.2,675,8027,2021-09-17
23741,37149.8,0.0,675,8027,2021-09-17
23742,37165.0,7.1,675,8027,2021-09-17
23743,37180.2,47.3,675,8027,2021-09-17
23744,37195.4,52.1,674,8027,2021-09-17
23745,37210.7,56.3,673,8027,2021-09-17
23746,37226.0,37.8,672,8027,2021-09-17
23747,37241.2,0.0,672,8027,2021-09-17
23748,37256.4,28.4,672,8027,2021-09-17
23749,37271.6,49.6,672,8027,2021-09-17
23750,37286.9,26.0,671,8027,2021-09-17
23751,37302.1,4.7,671,8027,2021-09-17
23752,37317.3,9.5,671,8027,2021-09-17
23753,37332.5,4.7,671,8027,2021-09-17
23754,37347.8,4.7,671,8027,2021-09-17
23755,37363.0,14.2,671,8027,2021-09-17
23756,37408.5,1.6,671,8027,2021-09-17
23757,37423.8,14.1,671,8027,2021-09-17
23758,37439.1,18.9,670,8027,2021-09-17
23759,37515.1,0.9,670,8027,2021-09-17
23760,37530.3,21.3,670,8027,2021-09-17
23761,37545.5,16.6,669,8027,2021-09-17
23762,37560.7,11.8,669,8027,2021-09-17
23763,37575.9,49.8,666,8027,2021-09-17
23764,37591.2,56.7,665,8027,2021-09-17
23765,37606.5,51.6,664,8027,2021-09-17
23766,37621.6,7.1,664,8027,2021-09-17
23767,37636.9,23.6,663,8027,2021-09-17
23768,37652.1,37.7,660,8027,2021-09-17
23769,37667.3,7.1,660,8027,2021-09-17
23770,37682.6,30.7,658,8027,2021-09-17
23771,37697.8,23.7,656,8027,2021-09-17
23772,37713.0,11.8,656,8027,2021-09-17
23773,37728.2,2.4,655,8027,2021-09-17
23774,37743.4,35.5,655,8027,2021-09-17
23775,37758.6,51.9,654,8027,2021-09-17
23776,37774.0,49.4,656,8027,2021-09-17
23777,37789.2,30.6,656,8027,2021-09-17
23778,37804.5,26.0,655,8027,2021-09-17
23779,37819.8,11.8,654,8027,2021-09-17
23780,37835.0,11.8,654,8027,2021-09-17
23781,37850.2,4.7,654,8027,2021-09-17
23782,37895.9,0.0,654,8027,2021-09-17
23783,37911.1,7.1,654,8027,2021-09-17
23784,37926.3,14.2,654,8027,2021-09-17
23785,37941.6,30.6,656,8027,2021-09-17
23786,37956.9,16.5,657,8027,2021-09-17
23787,37972.1,7.1,657,8027,2021-09-17
23788,38033.0,31.3,661,8027,2021-09-17
23789,38048.3,45.0,664,8027,2021-09-17
23790,38063.5,9.5,664,8027,2021-09-17
23791,38078.8,18.8,665,8027,2021-09-17
23792,38094.0,37.8,669,8027,2021-09-17
23793,38109.2,37.9,672,8027,2021-09-17
23794,38124.4,33.1,676,8027,2021-09-17
23795,38139.8,28.1,677,8027,2021-09-17
23796,38155.0,2.4,677,8027,2021-09-17
23797,38170.1,30.9,677,8027,2021-09-17
23798,38185.4,30.7,676,8027,2021-09-17
23799,38200.7,30.5,676,8027,2021-09-17
23800,38215.9,30.8,675,8027,2021-09-17
23801,38231.1,33.1,675,8027,2021-09-17
23802,38246.3,30.8,675,8027,2021-09-17
23803,38261.6,44.7,676,8027,2021-09-17
23804,38276.9,35.4,676,8027,2021-09-17
23805,38292.0,2.4,676,8027,2021-09-17
23806,38307.2,16.6,676,8027,2021-09-17
23807,38322.5,7.1,677,8027,2021-09-17
23808,38337.7,18.8,677,8027,2021-09-17
23809,38353.0,30.7,679,8027,2021-09-17
23810,38368.2,30.7,680,8027,2021-09-17
23811,38383.4,30.8,682,8027,2021-09-17
23812,38398.7,25.8,683,8027,2021-09-17
23813,38413.9,26.1,684,8027,2021-09-17
23814,38429.1,11.8,684,8027,2021-09-17
23815,38444.3,16.6,683,8027,2021-09-17
23816,38459.5,26.0,682,8027,2021-09-17
23817,38474.8,25.9,680,8027,2021-09-17
23818,38490.0,4.7,680,8027,2021-09-17
23819,38505.2,26.0,679,8027,2021-09-17
23820,38520.4,42.6,680,8027,2021-09-17
23821,38535.7,37.7,681,8027,2021-09-17
23822,38550.9,26.0,682,8027,2021-09-17
23823,38566.2,7.1,682,8027,2021-09-17
23824,38581.3,16.6,682,8027,2021-09-17
23825,38596.5,26.1,682,8027,2021-09-17
23826,38611.7,30.8,682,8027,2021-09-17
23827,38627.0,25.9,681,8027,2021-09-17
23828,38642.3,25.9,679,8027,2021-09-17
23829,38657.5,0.0,679,8027,2021-09-17
23830,38672.8,23.6,678,8027,2021-09-17
23831,38688.0,30.8,678,8027,2021-09-17
23832,38703.2,26.0,678,8027,2021-09-17
23833,38718.4,11.8,678,8027,2021-09-17
23834,38733.7,14.1,678,8027,2021-09-17
23835,38749.0,0.0,678,8027,2021-09-17
23836,38764.2,23.7,678,8027,2021-09-17
23837,38779.4,35.5,677,8027,2021-09-17
23838,38794.6,40.3,676,8027,2021-09-17
23839,38809.8,30.7,676,8027,2021-09-17
23840,38825.0,4.7,676,8027,2021-09-17
23841,38931.5,0.0,676,8027,2021-09-17
23842,38946.7,2.4,676,8027,2021-09-17
23843,38961.9,42.6,676,8027,2021-09-17
23844,38977.1,73.5,676,8027,2021-09-17
23845,38992.3,49.7,677,8027,2021-09-17
23846,39007.7,7.0,677,8027,2021-09-17
23847,39022.8,11.9,677,8027,2021-09-17
23848,39038.1,14.1,676,8027,2021-09-17
23849,39053.3,11.8,676,8027,2021-09-17
23850,39068.7,14.1,676,8027,2021-09-17
23851,39084.0,9.4,676,8027,2021-09-17
23852,39099.4,9.4,676,8027,2021-09-17
23853,39753.4,0.0,676,8027,2021-09-17
23854,39768.7,9.5,676,8027,2021-09-17
23855,39783.9,9.4,676,8027,2021-09-17
23856,39799.1,11.9,676,8027,2021-09-17
23857,39814.3,16.6,677,8027,2021-09-17
23858,39829.6,14.2,677,8027,2021-09-17
23859,39844.8,44.8,676,8027,2021-09-17
23860,39860.0,54.4,676,8027,2021-09-17
23861,39875.3,49.6,676,8027,2021-09-17
23862,39890.6,14.1,676,8027,2021-09-17
23863,39905.8,11.8,676,8027,2021-09-17
23864,39921.0,35.5,677,8027,2021-09-17
23865,39937.5,30.6,678,8027,2021-09-17
23866,39951.4,20.7,678,8027,2021-09-17
23867,39966.6,4.7,678,8027,2021-09-17
23868,39981.8,18.9,678,8027,2021-09-17
23869,39997.1,26.0,678,8027,2021-09-17
23870,40012.3,26.0,678,8027,2021-09-17
23871,40027.5,28.4,678,8027,2021-09-17
23872,40042.8,25.9,679,8027,2021-09-17
23873,40058.0,30.7,681,8027,2021-09-17
23874,40073.2,37.9,682,8027,2021-09-17
23875,40088.5,37.8,682,8027,2021-09-17
23876,40103.8,25.9,681,8027,2021-09-17
23877,40134.2,0.0,681,8027,2021-09-17
23878,40149.4,7.1,681,8027,2021-09-17
23879,40164.7,35.2,681,8027,2021-09-17
23880,40179.9,37.8,680,8027,2021-09-17
23881,40195.2,33.1,679,8027,2021-09-17
23882,40210.3,28.5,680,8027,2021-09-17
23883,40225.7,11.8,681,8027,2021-09-17
23884,40240.7,0.0,681,8027,2021-09-17
23885,40256.0,21.3,682,8027,2021-09-17
23886,40271.2,23.7,683,8027,2021-09-17
23887,40286.4,18.9,683,8027,2021-09-17
23888,40301.6,26.0,683,8027,2021-09-17
23889,40316.8,23.7,682,8027,2021-09-17
23890,40332.1,2.4,682,8027,2021-09-17
23891,40347.2,23.7,681,8027,2021-09-17
23892,40362.5,26.0,680,8027,2021-09-17
23893,40377.8,30.7,678,8027,2021-09-17
23894,40392.9,28.4,677,8027,2021-09-17
23895,40408.2,21.3,676,8027,2021-09-17
23896,40423.4,45.0,676,8027,2021-09-17
23897,40438.6,28.4,676,8027,2021-09-17
23898,40453.8,0.0,676,8027,2021-09-17
23899,40469.0,14.2,675,8027,2021-09-17
23900,40484.2,30.7,675,8027,2021-09-17
23901,40499.5,35.4,675,8027,2021-09-17
23902,40514.7,28.4,675,8027,2021-09-17
23903,40530.0,28.3,676,8027,2021-09-17
23904,40545.2,33.2,677,8027,2021-09-17
23905,40560.4,42.6,677,8027,2021-09-17
23906,40575.7,42.3,674,8027,2021-09-17
23907,40591.0,9.4,672,8027,2021-09-17
23908,40606.2,23.7,671,8027,2021-09-17
23909,40621.4,45.0,666,8027,2021-09-17
23910,40636.7,11.8,665,8027,2021-09-17
23911,40651.9,0.0,665,8027,2021-09-17
23912,40667.1,23.7,665,8027,2021-09-17
23913,40682.3,45.0,661,8027,2021-09-17
23914,40697.5,35.5,658,8027,2021-09-17
23915,40727.9,0.0,658,8027,2021-09-17
23916,40743.2,18.9,657,8027,2021-09-17
23917,40758.4,11.8,656,8027,2021-09-17
23918,40788.8,0.0,656,8027,2021-09-17
23919,40804.1,33.0,657,8027,2021-09-17
23920,40819.3,23.7,655,8027,2021-09-17
23921,40834.5,11.9,654,8027,2021-09-17
23922,40849.8,7.1,654,8027,2021-09-17
23923,40865.0,2.4,654,8027,2021-09-17
23924,40895.6,28.2,656,8027,2021-09-17
23925,40910.8,11.8,657,8027,2021-09-17
23926,40941.3,0.0,657,8027,2021-09-17
23927,40956.4,23.7,659,8027,2021-09-17
23928,40971.7,30.7,659,8027,2021-09-17
23929,40986.9,45.0,658,8027,2021-09-17
23930,41002.1,56.8,657,8027,2021-09-17
23931,41017.4,56.6,656,8027,2021-09-17
23932,41032.5,47.5,656,8027,2021-09-17
23933,41047.8,49.7,657,8027,2021-09-17
23934,41063.0,44.9,659,8027,2021-09-17
23935,41078.2,44.9,660,8027,2021-09-17
23936,41093.4,49.8,660,8027,2021-09-17
23937,41108.7,47.1,659,8027,2021-09-17
23938,41124.0,14.1,659,8027,2021-09-17
23939,41154.4,0.0,659,8027,2021-09-17
23940,41169.7,14.2,659,8027,2021-09-17
23941,41184.9,42.6,659,8027,2021-09-17
23942,41200.1,23.7,659,8027,2021-09-17
23943,41215.3,2.4,659,8027,2021-09-17
23944,42097.8,0.8,659,8027,2021-09-17
23945,42113.0,21.3,659,8027,2021-09-17
23946,42128.2,28.3,659,8027,2021-09-17
23947,42143.5,9.5,659,8027,2021-09-17
23948,42158.7,42.5,660,8027,2021-09-17
23949,42173.9,23.7,660,8027,2021-09-17
23950,42189.2,2.4,660,8027,2021-09-17
23951,42204.4,16.6,661,8027,2021-09-17
23952,42219.6,33.2,661,8027,2021-09-17
23953,42234.8,37.8,661,8027,2021-09-17
23954,42250.0,40.2,663,8027,2021-09-17
23955,42265.2,37.9,664,8027,2021-09-17
23956,42280.4,28.4,665,8027,2021-09-17
23957,42295.6,0.0,665,8027,2021-09-17
23958,42310.9,21.2,666,8027,2021-09-17
23959,42326.2,33.1,667,8027,2021-09-17
23960,42341.4,26.0,667,8027,2021-09-17
23961,42356.6,28.4,668,8027,2021-09-17
23962,42371.8,26.0,668,8027,2021-09-17
23963,42387.0,26.0,669,8027,2021-09-17
23964,42402.3,30.8,669,8027,2021-09-17
23965,42417.5,26.0,670,8027,2021-09-17
23966,42432.7,35.4,670,8027,2021-09-17
23967,42447.9,40.3,671,8027,2021-09-17
23968,42463.2,30.6,671,8027,2021-09-17
23969,42478.4,4.7,671,8027,2021-09-17
23970,42493.6,23.7,671,8027,2021-09-17
23971,42508.8,9.5,671,8027,2021-09-17
23972,42524.0,0.0,671,8027,2021-09-17
23973,42539.2,9.5,671,8027,2021-09-17
23974,42554.5,9.5,671,8027,2021-09-17
23975,42569.7,0.0,671,8027,2021-09-17
23976,42584.9,18.9,672,8027,2021-09-17
23977,42600.1,30.8,672,8027,2021-09-17
23978,42615.3,28.4,672,8027,2021-09-17
23979,42630.5,26.1,673,8027,2021-09-17
23980,42645.7,23.6,674,8027,2021-09-17
23981,42661.0,7.1,674,8027,2021-09-17
23982,42676.1,14.3,674,8027,2021-09-17
23983,42691.3,30.8,675,8027,2021-09-17
