,time,speed,elevation,BUS ID,Date
1566,33650.9,0.0,653,8008,2021-02-11
1567,33665.9,12.0,653,8008,2021-02-11
1568,33680.9,9.6,653,8008,2021-02-11
1569,33695.9,16.8,653,8008,2021-02-11
1570,33711.0,23.9,653,8008,2021-02-11
1571,33726.0,28.9,653,8008,2021-02-11
1572,33741.0,0.0,653,8008,2021-02-11
1573,33756.0,31.2,653,8008,2021-02-11
1574,33771.1,43.1,653,8008,2021-02-11
1575,33786.1,7.2,653,8008,2021-02-11
1576,33801.1,7.2,653,8008,2021-02-11
1577,33816.1,36.0,654,8008,2021-02-11
1578,33831.1,33.6,654,8008,2021-02-11
1579,33846.1,50.3,653,8008,2021-02-11
1580,33861.2,36.0,652,8008,2021-02-11
1581,33876.2,33.6,652,8008,2021-02-11
1582,33891.2,47.9,652,8008,2021-02-11
1583,33906.2,9.6,652,8008,2021-02-11
1584,33921.2,16.8,652,8008,2021-02-11
1585,33936.4,31.0,652,8008,2021-02-11
1586,33951.3,31.4,652,8008,2021-02-11
1587,33966.4,21.4,652,8008,2021-02-11
1588,33981.3,4.8,652,8008,2021-02-11
1589,33996.4,26.2,652,8008,2021-02-11
1590,34011.3,36.2,651,8008,2021-02-11
1591,34026.3,7.2,651,8008,2021-02-11
1592,34041.4,14.4,651,8008,2021-02-11
1593,34056.4,31.1,650,8008,2021-02-11
1594,34071.4,12.0,650,8008,2021-02-11
1595,34086.4,12.0,650,8008,2021-02-11
1596,34101.5,38.3,650,8008,2021-02-11
1597,34116.5,38.5,650,8008,2021-02-11
1598,34131.5,31.1,650,8008,2021-02-11
1599,34146.5,24.0,650,8008,2021-02-11
1600,34161.5,2.4,650,8008,2021-02-11
1601,34176.5,16.8,649,8008,2021-02-11
1602,34191.6,28.8,649,8008,2021-02-11
1603,34206.6,4.8,649,8008,2021-02-11
1604,34221.6,19.2,649,8008,2021-02-11
1605,34236.6,31.2,649,8008,2021-02-11
1606,34251.6,38.3,649,8008,2021-02-11
1607,34266.6,23.9,649,8008,2021-02-11
1608,34281.7,31.1,649,8008,2021-02-11
1609,34296.7,14.4,649,8008,2021-02-11
1610,34311.7,11.9,649,8008,2021-02-11
1611,34326.7,33.6,649,8008,2021-02-11
1612,34341.7,12.0,649,8008,2021-02-11
1613,34356.7,16.8,649,8008,2021-02-11
1614,34371.7,26.4,650,8008,2021-02-11
1615,34386.8,26.3,650,8008,2021-02-11
1616,34401.8,31.1,650,8008,2021-02-11
1617,34551.9,3.8,650,8008,2021-02-11
1618,34567.0,35.9,649,8008,2021-02-11
1619,34581.9,26.4,650,8008,2021-02-11
1620,34597.0,33.6,650,8008,2021-02-11
1621,34612.0,38.4,649,8008,2021-02-11
1622,34627.0,43.2,649,8008,2021-02-11
1623,34642.0,38.4,646,8008,2021-02-11
1624,34657.0,38.3,643,8008,2021-02-11
1625,34672.1,35.8,647,8008,2021-02-11
1626,34687.0,43.3,650,8008,2021-02-11
1627,34702.1,33.5,650,8008,2021-02-11
1628,34717.1,19.2,649,8008,2021-02-11
1629,34732.1,43.1,648,8008,2021-02-11
1630,34747.1,57.6,641,8008,2021-02-11
1631,34867.2,8.1,650,8008,2021-02-11
1632,34882.2,24.0,650,8008,2021-02-11
1633,34897.3,0.0,650,8008,2021-02-11
1634,34912.4,26.1,651,8008,2021-02-11
1635,34927.3,38.8,649,8008,2021-02-11
1636,34942.3,43.1,649,8008,2021-02-11
1637,34957.3,43.2,651,8008,2021-02-11
1638,34972.4,19.1,651,8008,2021-02-11
1639,34987.3,31.3,651,8008,2021-02-11
1640,35002.5,45.1,652,8008,2021-02-11
1641,35017.4,43.6,652,8008,2021-02-11
1642,35032.4,40.6,653,8008,2021-02-11
1643,35047.4,28.8,653,8008,2021-02-11
1644,35062.4,33.6,654,8008,2021-02-11
1645,35077.4,45.6,654,8008,2021-02-11
1646,35092.5,50.2,653,8008,2021-02-11
1647,35107.5,48.0,653,8008,2021-02-11
1648,35122.5,28.8,653,8008,2021-02-11
1649,35197.6,0.0,653,8008,2021-02-11
1650,35212.6,9.6,653,8008,2021-02-11
1651,35227.6,31.1,654,8008,2021-02-11
1652,35242.6,9.6,654,8008,2021-02-11
1653,35257.7,19.1,655,8008,2021-02-11
1654,35272.8,50.0,655,8008,2021-02-11
1655,35287.7,50.8,656,8008,2021-02-11
1656,35302.9,49.8,656,8008,2021-02-11
1657,35317.7,50.9,655,8008,2021-02-11
1658,35332.7,38.4,657,8008,2021-02-11
1659,35347.7,36.0,658,8008,2021-02-11
1660,35362.7,12.0,658,8008,2021-02-11
1661,35377.7,19.2,658,8008,2021-02-11
1662,35648.0,0.0,657,8008,2021-02-11
1663,35663.0,9.6,658,8008,2021-02-11
1664,35678.1,16.8,658,8008,2021-02-11
1665,35693.1,19.1,659,8008,2021-02-11
1666,35708.1,26.5,659,8008,2021-02-11
1667,35723.1,38.3,661,8008,2021-02-11
1668,35738.1,4.8,661,8008,2021-02-11
1669,35753.3,0.0,661,8008,2021-02-11
1670,35768.1,14.6,661,8008,2021-02-11
1671,35783.1,19.2,662,8008,2021-02-11
1672,35798.1,24.0,663,8008,2021-02-11
1673,35813.2,45.5,664,8008,2021-02-11
1674,35828.2,47.9,665,8008,2021-02-11
1675,35843.2,50.3,666,8008,2021-02-11
1676,35858.2,45.6,667,8008,2021-02-11
1677,35873.2,7.2,667,8008,2021-02-11
1678,35888.3,24.0,668,8008,2021-02-11
1679,35903.3,40.8,669,8008,2021-02-11
1680,35918.3,28.8,670,8008,2021-02-11
1681,35948.3,0.0,670,8008,2021-02-11
1682,35963.4,21.6,670,8008,2021-02-11
1683,35978.4,50.3,672,8008,2021-02-11
1684,35993.4,16.8,672,8008,2021-02-11
1685,36008.4,12.0,673,8008,2021-02-11
1686,36023.5,38.1,675,8008,2021-02-11
1687,36038.4,2.4,676,8008,2021-02-11
1688,36128.5,0.0,676,8008,2021-02-11
1689,36203.6,7.7,677,8008,2021-02-11
1690,36218.7,0.0,677,8008,2021-02-11
1691,36233.6,16.8,678,8008,2021-02-11
1692,36248.7,31.1,679,8008,2021-02-11
1693,36263.7,31.2,681,8008,2021-02-11
1694,36278.7,28.7,682,8008,2021-02-11
1695,36293.7,36.0,684,8008,2021-02-11
1696,36308.7,33.5,683,8008,2021-02-11
1697,36323.7,31.3,682,8008,2021-02-11
1698,36338.7,16.8,681,8008,2021-02-11
1699,36353.8,12.0,681,8008,2021-02-11
1700,36368.8,7.2,680,8008,2021-02-11
1701,36383.8,19.2,679,8008,2021-02-11
1702,36398.8,50.3,680,8008,2021-02-11
1703,36413.8,40.9,681,8008,2021-02-11
1704,36428.8,9.6,681,8008,2021-02-11
1705,36443.8,0.0,681,8008,2021-02-11
1706,36458.8,9.6,681,8008,2021-02-11
1707,36473.9,43.2,680,8008,2021-02-11
1708,36488.9,55.1,678,8008,2021-02-11
1709,36504.0,52.6,676,8008,2021-02-11
1710,36518.9,31.3,675,8008,2021-02-11
1711,36548.9,0.0,675,8008,2021-02-11
1712,36564.0,23.9,675,8008,2021-02-11
1713,36579.0,45.7,673,8008,2021-02-11
1714,36594.0,55.1,672,8008,2021-02-11
1715,36609.0,7.2,672,8008,2021-02-11
1716,36624.1,19.1,672,8008,2021-02-11
1717,36639.1,45.7,671,8008,2021-02-11
1718,36654.1,55.2,671,8008,2021-02-11
1719,36669.1,40.7,671,8008,2021-02-11
1720,36684.1,0.0,671,8008,2021-02-11
1721,36699.1,36.0,672,8008,2021-02-11
1722,36714.2,43.1,670,8008,2021-02-11
1723,36729.2,9.6,670,8008,2021-02-11
1724,36744.2,9.6,669,8008,2021-02-11
1725,36759.2,45.5,668,8008,2021-02-11
1726,36774.2,24.0,667,8008,2021-02-11
1727,36804.2,0.0,667,8008,2021-02-11
1728,36819.3,2.4,667,8008,2021-02-11
1729,36834.3,43.2,667,8008,2021-02-11
1730,36849.3,43.2,667,8008,2021-02-11
1731,36864.3,33.5,667,8008,2021-02-11
1732,36879.3,7.2,667,8008,2021-02-11
1733,36894.3,36.0,667,8008,2021-02-11
1734,36909.3,2.4,666,8008,2021-02-11
1735,36924.4,31.1,666,8008,2021-02-11
1736,36939.4,38.4,664,8008,2021-02-11
1737,36954.4,4.8,664,8008,2021-02-11
1738,36969.5,11.9,664,8008,2021-02-11
1739,36984.5,31.3,663,8008,2021-02-11
1740,36999.4,7.2,663,8008,2021-02-11
1741,37014.5,33.5,663,8008,2021-02-11
1742,37029.4,24.0,662,8008,2021-02-11
1743,37044.5,19.1,662,8008,2021-02-11
1744,37074.5,0.0,662,8008,2021-02-11
1745,37089.5,16.8,662,8008,2021-02-11
1746,37104.5,33.5,662,8008,2021-02-11
1747,37119.6,19.1,662,8008,2021-02-11
1748,37134.6,12.0,662,8008,2021-02-11
1749,37900.4,0.0,662,8008,2021-02-11
1750,37915.4,4.8,662,8008,2021-02-11
1751,37930.4,9.6,662,8008,2021-02-11
1752,37945.4,12.0,662,8008,2021-02-11
1753,37960.4,16.8,662,8008,2021-02-11
1754,37975.4,7.2,662,8008,2021-02-11
1755,37990.4,2.4,662,8008,2021-02-11
1756,38005.5,0.0,662,8008,2021-02-11
1757,38020.4,28.8,662,8008,2021-02-11
1758,38035.5,21.6,662,8008,2021-02-11
1759,38050.5,9.6,662,8008,2021-02-11
1760,38065.5,9.6,662,8008,2021-02-11
1761,38080.5,19.2,662,8008,2021-02-11
1762,38095.6,16.7,663,8008,2021-02-11
1763,38110.6,0.0,663,8008,2021-02-11
1764,38125.6,31.2,663,8008,2021-02-11
1765,38140.6,33.5,664,8008,2021-02-11
1766,38155.7,4.8,664,8008,2021-02-11
1767,38170.6,14.5,664,8008,2021-02-11
1768,38185.6,48.0,666,8008,2021-02-11
1769,38200.7,50.3,667,8008,2021-02-11
1770,38215.7,21.6,667,8008,2021-02-11
1771,38230.7,12.0,667,8008,2021-02-11
1772,38245.7,31.1,667,8008,2021-02-11
1773,38260.7,43.2,667,8008,2021-02-11
1774,38275.7,40.8,667,8008,2021-02-11
1775,38290.8,43.1,668,8008,2021-02-11
1776,38305.8,38.4,670,8008,2021-02-11
1777,38320.8,4.8,670,8008,2021-02-11
1778,38335.8,0.0,670,8008,2021-02-11
1779,38350.8,2.4,671,8008,2021-02-11
1780,38365.8,43.3,671,8008,2021-02-11
1781,38380.8,50.4,671,8008,2021-02-11
1782,38395.8,45.5,671,8008,2021-02-11
1783,38410.9,7.2,671,8008,2021-02-11
1784,38425.9,0.0,671,8008,2021-02-11
1785,38440.9,16.8,671,8008,2021-02-11
1786,38455.9,4.8,671,8008,2021-02-11
1787,38470.9,40.9,672,8008,2021-02-11
1788,38485.9,55.2,672,8008,2021-02-11
1789,38500.9,57.5,674,8008,2021-02-11
1790,38516.0,52.7,676,8008,2021-02-11
1791,38531.0,59.9,677,8008,2021-02-11
1792,38546.0,52.7,679,8008,2021-02-11
1793,38561.1,45.5,681,8008,2021-02-11
1794,38576.1,19.2,681,8008,2021-02-11
1795,38591.1,9.6,681,8008,2021-02-11
1796,38606.1,40.7,680,8008,2021-02-11
1797,38621.1,48.0,679,8008,2021-02-11
1798,38636.1,31.2,681,8008,2021-02-11
1799,38651.1,2.4,681,8008,2021-02-11
1800,38666.2,23.9,682,8008,2021-02-11
1801,38681.2,33.6,683,8008,2021-02-11
1802,38696.3,31.0,683,8008,2021-02-11
1803,38711.2,31.4,682,8008,2021-02-11
1804,38726.2,35.9,680,8008,2021-02-11
1805,38741.2,33.6,679,8008,2021-02-11
1806,38756.4,26.1,677,8008,2021-02-11
1807,39026.5,0.9,676,8008,2021-02-11
1808,39041.5,19.2,676,8008,2021-02-11
1809,39056.6,2.4,676,8008,2021-02-11
1810,39071.6,43.1,673,8008,2021-02-11
1811,39086.6,31.3,672,8008,2021-02-11
1812,39131.6,0.0,672,8008,2021-02-11
1813,39146.7,38.1,671,8008,2021-02-11
1814,39161.7,16.9,670,8008,2021-02-11
1815,39191.7,0.0,670,8008,2021-02-11
1816,39206.7,38.4,670,8008,2021-02-11
1817,39221.7,50.3,668,8008,2021-02-11
1818,39236.7,48.0,667,8008,2021-02-11
1819,39251.7,43.2,666,8008,2021-02-11
1820,39266.8,31.0,665,8008,2021-02-11
1821,39281.8,45.7,664,8008,2021-02-11
1822,39296.8,36.0,663,8008,2021-02-11
1823,39311.8,19.2,662,8008,2021-02-11
1824,39326.8,2.4,662,8008,2021-02-11
1825,39341.8,16.8,662,8008,2021-02-11
1826,39356.8,0.0,662,8008,2021-02-11
1827,39431.9,0.0,662,8008,2021-02-11
1828,39446.9,7.2,662,8008,2021-02-11
1829,39461.9,36.1,661,8008,2021-02-11
1830,39476.9,14.4,660,8008,2021-02-11
1831,39491.9,4.8,660,8008,2021-02-11
1832,39507.0,7.2,659,8008,2021-02-11
1833,39522.0,12.0,659,8008,2021-02-11
1834,39537.0,26.3,658,8008,2021-02-11
1835,39552.0,19.2,658,8008,2021-02-11
1836,39627.1,0.0,658,8008,2021-02-11
1837,39642.2,12.0,658,8008,2021-02-11
1838,39657.1,7.2,658,8008,2021-02-11
1839,39672.1,12.0,659,8008,2021-02-11
1840,39687.1,24.0,659,8008,2021-02-11
1841,39702.2,0.0,659,8008,2021-02-11
1842,39717.2,7.2,658,8008,2021-02-11
1843,39732.3,26.2,658,8008,2021-02-11
1844,39747.2,4.8,657,8008,2021-02-11
1845,39762.3,2.4,657,8008,2021-02-11
1846,39777.2,31.2,656,8008,2021-02-11
1847,39792.3,45.5,655,8008,2021-02-11
1848,39807.2,36.1,656,8008,2021-02-11
1849,39822.3,45.5,656,8008,2021-02-11
1850,39837.3,50.4,656,8008,2021-02-11
1851,39852.3,36.0,655,8008,2021-02-11
1852,39867.3,7.2,655,8008,2021-02-11
1853,39882.4,11.9,654,8008,2021-02-11
1854,39897.4,38.6,653,8008,2021-02-11
1855,39912.3,31.2,653,8008,2021-02-11
1856,39927.4,2.4,653,8008,2021-02-11
1857,39942.4,7.2,653,8008,2021-02-11
1858,39957.4,40.8,653,8008,2021-02-11
1859,39972.4,7.2,653,8008,2021-02-11
1860,39987.4,21.6,654,8008,2021-02-11
1861,40002.6,47.5,654,8008,2021-02-11
1862,40017.6,40.8,654,8008,2021-02-11
1863,40032.6,28.8,653,8008,2021-02-11
1864,40047.6,40.7,653,8008,2021-02-11
1865,40062.6,50.4,652,8008,2021-02-11
1866,40077.6,50.3,651,8008,2021-02-11
1867,40182.8,10.6,650,8008,2021-02-11
1868,40197.8,31.2,649,8008,2021-02-11
1869,40212.8,38.4,649,8008,2021-02-11
1870,40227.8,2.4,649,8008,2021-02-11
1871,40242.8,19.2,650,8008,2021-02-11
1872,40257.8,35.9,651,8008,2021-02-11
1873,40272.8,4.8,650,8008,2021-02-11
1874,40287.9,26.3,650,8008,2021-02-11
1875,40302.9,26.4,649,8008,2021-02-11
1876,40362.9,1.2,649,8008,2021-02-11
1877,40377.9,12.0,648,8008,2021-02-11
1878,40392.9,48.1,640,8008,2021-02-11
1879,40408.0,59.7,649,8008,2021-02-11
1880,40423.0,28.8,650,8008,2021-02-11
1881,40438.0,36.0,650,8008,2021-02-11
1882,40453.0,38.4,649,8008,2021-02-11
1883,40468.0,43.2,640,8008,2021-02-11
1884,40483.1,38.2,647,8008,2021-02-11
1885,40498.1,38.3,648,8008,2021-02-11
1886,40513.0,43.3,649,8008,2021-02-11
1887,40528.1,38.3,649,8008,2021-02-11
1888,40543.1,33.5,650,8008,2021-02-11
1889,40558.1,31.2,649,8008,2021-02-11
1890,40573.2,26.3,649,8008,2021-02-11
1891,40633.2,15.0,650,8008,2021-02-11
1892,40648.3,28.6,650,8008,2021-02-11
1893,40663.2,16.9,650,8008,2021-02-11
1894,40678.3,2.4,650,8008,2021-02-11
1895,40693.2,19.2,649,8008,2021-02-11
1896,40708.2,36.0,649,8008,2021-02-11
1897,40723.2,38.4,649,8008,2021-02-11
1898,40738.3,38.4,649,8008,2021-02-11
1899,40753.3,16.8,649,8008,2021-02-11
1900,40768.4,38.1,649,8008,2021-02-11
1901,40783.3,26.5,649,8008,2021-02-11
1902,40798.4,23.9,649,8008,2021-02-11
1903,40813.4,26.4,649,8008,2021-02-11
1904,40828.4,26.4,649,8008,2021-02-11
1905,40843.4,16.8,650,8008,2021-02-11
1906,40858.4,9.6,650,8008,2021-02-11
1907,40873.4,28.7,650,8008,2021-02-11
1908,40888.4,38.5,651,8008,2021-02-11
1909,40903.4,45.5,650,8008,2021-02-11
1910,40918.5,31.1,650,8008,2021-02-11
1911,40933.5,14.4,650,8008,2021-02-11
1912,40948.6,28.7,651,8008,2021-02-11
1913,40963.6,0.0,651,8008,2021-02-11
1914,40978.6,14.4,651,8008,2021-02-11
1915,40993.6,0.0,651,8008,2021-02-11
1916,41008.6,12.0,651,8008,2021-02-11
1917,41023.6,33.5,652,8008,2021-02-11
1918,41038.6,31.1,652,8008,2021-02-11
1919,41053.6,28.8,651,8008,2021-02-11
1920,41068.7,28.8,652,8008,2021-02-11
1921,41083.6,31.2,652,8008,2021-02-11
1922,41098.7,12.0,652,8008,2021-02-11
1923,41113.7,4.8,652,8008,2021-02-11
1924,41128.7,0.0,652,8008,2021-02-11
1925,41143.7,33.6,652,8008,2021-02-11
1926,41158.7,35.9,652,8008,2021-02-11
1927,41173.7,2.4,652,8008,2021-02-11
1928,41188.8,31.1,653,8008,2021-02-11
1929,41203.8,38.4,654,8008,2021-02-11
1930,41218.8,16.8,654,8008,2021-02-11
1931,41233.8,12.0,654,8008,2021-02-11
1932,41248.8,26.4,654,8008,2021-02-11
1933,41263.8,0.0,654,8008,2021-02-11
1934,41278.8,12.0,654,8008,2021-02-11
1935,41293.9,38.3,653,8008,2021-02-11
1936,41309.0,38.0,653,8008,2021-02-11
1937,41324.0,43.2,653,8008,2021-02-11
1938,41339.1,26.3,653,8008,2021-02-11
1939,41354.1,12.0,653,8008,2021-02-11
1940,41699.4,0.0,653,8008,2021-02-11
1941,41714.4,14.4,653,8008,2021-02-11
1942,41729.4,12.0,653,8008,2021-02-11
1943,41744.7,11.7,653,8008,2021-02-11
1944,41759.5,19.5,653,8008,2021-02-11
1945,41774.5,33.5,653,8008,2021-02-11
1946,41789.5,4.8,653,8008,2021-02-11
1947,41804.6,0.0,653,8008,2021-02-11
1948,41819.5,19.2,653,8008,2021-02-11
1949,41834.6,43.2,653,8008,2021-02-11
1950,41849.6,38.4,654,8008,2021-02-11
1951,41864.6,21.6,654,8008,2021-02-11
1952,41894.6,0.0,654,8008,2021-02-11
1953,41909.6,4.8,654,8008,2021-02-11
1954,41924.6,31.2,654,8008,2021-02-11
1955,41939.6,7.2,654,8008,2021-02-11
1956,41954.7,7.2,654,8008,2021-02-11
1957,41969.7,43.1,653,8008,2021-02-11
1958,41984.7,31.3,652,8008,2021-02-11
1959,41999.7,43.2,652,8008,2021-02-11
1960,42014.7,33.6,652,8008,2021-02-11
1961,42029.7,12.0,652,8008,2021-02-11
1962,42044.8,26.3,652,8008,2021-02-11
1963,42059.8,19.3,651,8008,2021-02-11
1964,42074.8,0.0,651,8008,2021-02-11
1965,42089.8,16.8,651,8008,2021-02-11
1966,42104.8,28.8,652,8008,2021-02-11
1967,42119.8,4.8,652,8008,2021-02-11
1968,42134.8,19.2,652,8008,2021-02-11
1969,42149.8,31.2,652,8008,2021-02-11
1970,42164.9,7.2,651,8008,2021-02-11
1971,42179.9,12.0,651,8008,2021-02-11
1972,42194.9,7.2,651,8008,2021-02-11
1973,42209.9,9.6,651,8008,2021-02-11
1974,42224.9,28.8,650,8008,2021-02-11
1975,42240.0,19.1,650,8008,2021-02-11
1976,42254.9,4.8,650,8008,2021-02-11
1977,42269.9,38.4,650,8008,2021-02-11
1978,42285.0,38.4,651,8008,2021-02-11
1979,42300.0,7.2,650,8008,2021-02-11
1980,42315.1,19.1,650,8008,2021-02-11
1981,42330.0,28.9,650,8008,2021-02-11
1982,42345.1,12.0,650,8008,2021-02-11
1983,42360.1,7.2,649,8008,2021-02-11
1984,42375.1,31.2,649,8008,2021-02-11
1985,42390.1,33.6,649,8008,2021-02-11
1986,42405.2,23.8,649,8008,2021-02-11
1987,42420.2,21.6,649,8008,2021-02-11
1988,42435.2,31.3,649,8008,2021-02-11
1989,42450.2,16.8,649,8008,2021-02-11
1990,42465.2,33.6,649,8008,2021-02-11
1991,42480.3,38.3,649,8008,2021-02-11
1992,42495.2,38.4,649,8008,2021-02-11
1993,42510.3,31.2,650,8008,2021-02-11
1994,42525.3,19.1,650,8008,2021-02-11
1995,42540.6,35.3,650,8008,2021-02-11
1996,42555.4,26.8,650,8008,2021-02-11
1997,42570.3,36.2,649,8008,2021-02-11
1998,42585.3,38.3,650,8008,2021-02-11
1999,42600.3,33.6,650,8008,2021-02-11
2000,42615.3,38.4,649,8008,2021-02-11
2001,42630.4,38.3,649,8008,2021-02-11
2002,42645.4,28.8,647,8008,2021-02-11
2003,42660.4,0.0,647,8008,2021-02-11
2004,42675.4,26.4,647,8008,2021-02-11
2005,42690.5,33.5,642,8008,2021-02-11
2006,42705.5,38.3,648,8008,2021-02-11
2007,42720.7,40.2,650,8008,2021-02-11
2008,42735.5,34.1,650,8008,2021-02-11
2009,42750.5,4.8,650,8008,2021-02-11
2010,42780.5,0.0,650,8008,2021-02-11
2011,42795.6,26.3,649,8008,2021-02-11
2012,42810.5,50.5,643,8008,2021-02-11
2013,42825.5,50.4,646,8008,2021-02-11
2014,42855.7,34.6,650,8008,2021-02-11
2015,42870.6,45.8,650,8008,2021-02-11
2016,42885.6,45.6,648,8008,2021-02-11
2017,42900.6,43.2,650,8008,2021-02-11
2018,42915.6,36.0,651,8008,2021-02-11
2019,42930.6,14.4,651,8008,2021-02-11
2020,42945.7,50.4,652,8008,2021-02-11
2021,42960.7,45.5,652,8008,2021-02-11
2022,42975.7,38.3,653,8008,2021-02-11
2023,42990.7,4.8,653,8008,2021-02-11
2024,43005.7,14.4,653,8008,2021-02-11
2025,43020.7,31.2,654,8008,2021-02-11
2026,43035.7,43.2,654,8008,2021-02-11
2027,43050.7,43.2,654,8008,2021-02-11
2028,43065.8,50.4,653,8008,2021-02-11
2029,43080.8,45.5,653,8008,2021-02-11
2030,43095.8,19.1,653,8008,2021-02-11
2031,43125.9,0.0,653,8008,2021-02-11
2032,43140.8,4.8,653,8008,2021-02-11
2033,43155.9,19.2,653,8008,2021-02-11
2034,43170.9,33.6,654,8008,2021-02-11
2035,43185.9,12.0,655,8008,2021-02-11
2036,43200.9,12.0,655,8008,2021-02-11
2037,43215.9,50.3,656,8008,2021-02-11
2038,43230.9,50.4,656,8008,2021-02-11
2039,43245.9,45.6,656,8008,2021-02-11
2040,43261.0,50.3,655,8008,2021-02-11
2041,43276.0,31.2,657,8008,2021-02-11
2042,43291.0,31.2,658,8008,2021-02-11
2043,43306.0,2.4,658,8008,2021-02-11
2044,43321.0,12.0,658,8008,2021-02-11
