,time,speed,elevation,BUS ID,Date
25259,12093.8,47.3,648,8021,2021-09-17
25260,12109.0,37.8,647,8021,2021-09-17
25261,12124.2,45.1,646,8021,2021-09-17
25262,12139.5,44.7,648,8021,2021-09-17
25263,12154.7,47.3,647,8021,2021-09-17
25264,12276.4,6.5,649,8021,2021-09-17
25265,12291.6,11.8,650,8021,2021-09-17
25266,12306.9,26.0,650,8021,2021-09-17
25267,12322.1,30.8,651,8021,2021-09-17
25268,12337.3,28.4,652,8021,2021-09-17
25269,12352.5,37.9,652,8021,2021-09-17
25270,12367.7,2.4,652,8021,2021-09-17
25271,12382.9,35.5,652,8021,2021-09-17
25272,12398.1,18.9,652,8021,2021-09-17
25273,12413.4,0.0,652,8021,2021-09-17
25274,12428.6,14.2,652,8021,2021-09-17
25275,12443.8,18.9,651,8021,2021-09-17
25276,12459.0,35.5,651,8021,2021-09-17
25277,12474.2,26.0,651,8021,2021-09-17
25278,12489.5,30.6,652,8021,2021-09-17
25279,12504.7,30.7,652,8021,2021-09-17
25280,12520.0,26.0,652,8021,2021-09-17
25281,12535.3,30.5,651,8021,2021-09-17
25282,12550.7,37.5,651,8021,2021-09-17
25283,12565.8,4.8,650,8021,2021-09-17
25284,12581.1,21.2,650,8021,2021-09-17
25285,12596.3,35.5,650,8021,2021-09-17
25286,12611.5,0.0,650,8021,2021-09-17
25287,12626.7,18.9,651,8021,2021-09-17
25288,12641.9,45.0,651,8021,2021-09-17
25289,12657.2,7.1,651,8021,2021-09-17
25290,12672.4,9.5,651,8021,2021-09-17
25291,12687.6,33.1,651,8021,2021-09-17
25292,12702.8,26.1,651,8021,2021-09-17
25293,12718.0,35.5,652,8021,2021-09-17
25294,12733.2,14.2,651,8021,2021-09-17
25295,12748.5,4.7,651,8021,2021-09-17
25296,12763.7,21.3,651,8021,2021-09-17
25297,12778.9,42.5,652,8021,2021-09-17
25298,12794.2,44.7,653,8021,2021-09-17
25299,12809.5,28.3,653,8021,2021-09-17
25300,12824.7,33.0,653,8021,2021-09-17
25301,12839.9,37.9,653,8021,2021-09-17
25302,12855.1,38.0,653,8021,2021-09-17
25303,12870.3,16.5,653,8021,2021-09-17
25304,12885.6,14.1,653,8021,2021-09-17
25305,12900.8,11.8,653,8021,2021-09-17
25306,13342.0,0.0,653,8021,2021-09-17
25307,13357.3,4.7,653,8021,2021-09-17
25308,13372.4,11.8,653,8021,2021-09-17
25309,13387.6,21.3,653,8021,2021-09-17
25310,13402.9,35.5,653,8021,2021-09-17
25311,13418.1,37.9,653,8021,2021-09-17
25312,13433.4,25.9,653,8021,2021-09-17
25313,13448.6,11.8,653,8021,2021-09-17
25314,13463.8,18.9,653,8021,2021-09-17
25315,13479.0,38.0,652,8021,2021-09-17
25316,13494.2,26.0,651,8021,2021-09-17
25317,13509.4,0.0,651,8021,2021-09-17
25318,13524.6,30.8,651,8021,2021-09-17
25319,13539.8,18.9,652,8021,2021-09-17
25320,13555.1,16.5,652,8021,2021-09-17
25321,13570.3,2.4,652,8021,2021-09-17
25322,13585.5,30.8,651,8021,2021-09-17
25323,13600.8,30.7,651,8021,2021-09-17
25324,13615.9,19.0,651,8021,2021-09-17
25325,13631.2,4.7,651,8021,2021-09-17
25326,13646.4,30.8,651,8021,2021-09-17
25327,13661.6,2.4,651,8021,2021-09-17
25328,13676.8,18.9,651,8021,2021-09-17
25329,13692.0,37.9,650,8021,2021-09-17
25330,13707.2,37.9,650,8021,2021-09-17
25331,13722.5,35.2,651,8021,2021-09-17
25332,13737.7,26.1,651,8021,2021-09-17
25333,13753.0,30.7,652,8021,2021-09-17
25334,13768.2,30.8,652,8021,2021-09-17
25335,13783.4,30.6,651,8021,2021-09-17
25336,13798.7,26.0,651,8021,2021-09-17
25337,13813.9,14.2,651,8021,2021-09-17
25338,13829.1,23.6,651,8021,2021-09-17
25339,13844.3,7.1,651,8021,2021-09-17
25340,13859.5,4.7,651,8021,2021-09-17
25341,13874.7,26.0,652,8021,2021-09-17
25342,13889.9,30.8,652,8021,2021-09-17
25343,13905.2,23.7,652,8021,2021-09-17
25344,13920.6,32.6,652,8021,2021-09-17
25345,13935.7,30.9,651,8021,2021-09-17
25346,13951.0,30.7,651,8021,2021-09-17
25347,13966.1,30.8,650,8021,2021-09-17
25348,13981.5,23.5,649,8021,2021-09-17
25349,13996.7,38.0,648,8021,2021-09-17
25350,14011.9,33.1,647,8021,2021-09-17
25351,14027.1,37.9,648,8021,2021-09-17
25352,14042.3,30.8,646,8021,2021-09-17
25353,14057.6,37.6,647,8021,2021-09-17
25354,14072.8,37.9,647,8021,2021-09-17
25355,14088.0,37.9,648,8021,2021-09-17
25356,14103.3,35.4,649,8021,2021-09-17
25357,14118.5,37.9,649,8021,2021-09-17
25358,14133.7,30.7,650,8021,2021-09-17
25359,14148.9,30.9,651,8021,2021-09-17
25360,14179.3,1.2,651,8021,2021-09-17
25361,14194.6,11.8,651,8021,2021-09-17
25362,14209.8,45.0,650,8021,2021-09-17
25363,14225.0,54.4,650,8021,2021-09-17
25364,14240.2,49.9,651,8021,2021-09-17
25365,14255.4,56.5,652,8021,2021-09-17
25366,14270.6,54.7,652,8021,2021-09-17
25367,14285.8,40.2,653,8021,2021-09-17
25368,14301.1,7.1,653,8021,2021-09-17
25369,14316.3,4.7,653,8021,2021-09-17
25370,14331.6,4.7,653,8021,2021-09-17
25371,14346.8,2.4,653,8021,2021-09-17
25372,14377.3,2.4,653,8021,2021-09-17
25373,14392.6,14.1,653,8021,2021-09-17
25374,14407.8,4.7,653,8021,2021-09-17
25375,14423.0,37.9,654,8021,2021-09-17
25376,14438.2,49.7,655,8021,2021-09-17
25377,14453.5,44.7,655,8021,2021-09-17
25378,14468.7,35.5,655,8021,2021-09-17
25379,14484.0,26.0,656,8021,2021-09-17
25380,14499.2,26.1,656,8021,2021-09-17
25381,14514.4,18.9,655,8021,2021-09-17
25382,14529.6,23.7,655,8021,2021-09-17
25383,14544.8,18.9,655,8021,2021-09-17
25384,14560.0,26.1,656,8021,2021-09-17
25385,14575.2,28.4,656,8021,2021-09-17
25386,14605.7,9.4,656,8021,2021-09-17
25387,14621.0,21.3,655,8021,2021-09-17
25388,14636.2,7.1,654,8021,2021-09-17
25389,14651.5,30.5,654,8021,2021-09-17
25390,14666.7,47.4,654,8021,2021-09-17
25391,14681.9,49.8,654,8021,2021-09-17
25392,14697.1,45.0,653,8021,2021-09-17
25393,14712.4,37.6,653,8021,2021-09-17
25394,14727.6,14.2,653,8021,2021-09-17
25395,14742.8,49.8,652,8021,2021-09-17
25396,14758.0,54.4,652,8021,2021-09-17
25397,14773.2,26.1,653,8021,2021-09-17
25398,14788.5,0.0,653,8021,2021-09-17
25399,14803.6,37.9,653,8021,2021-09-17
25400,14818.9,54.3,652,8021,2021-09-17
25401,14834.1,30.8,651,8021,2021-09-17
25402,14849.3,18.9,652,8021,2021-09-17
25403,14864.6,14.1,652,8021,2021-09-17
25404,14879.8,16.6,652,8021,2021-09-17
25405,14895.0,2.4,652,8021,2021-09-17
25406,14910.2,0.0,652,8021,2021-09-17
25407,14925.4,4.7,652,8021,2021-09-17
25408,14940.6,18.9,652,8021,2021-09-17
25409,14955.9,7.1,651,8021,2021-09-17
25410,14971.1,11.8,651,8021,2021-09-17
25411,14986.3,37.8,652,8021,2021-09-17
25412,15001.7,60.9,653,8021,2021-09-17
25413,15016.8,56.9,652,8021,2021-09-17
25414,15032.1,52.1,652,8021,2021-09-17
25415,15047.3,30.7,653,8021,2021-09-17
25416,15062.6,37.7,653,8021,2021-09-17
25417,15077.8,59.1,652,8021,2021-09-17
25418,15093.0,63.9,651,8021,2021-09-17
25419,15108.2,52.1,650,8021,2021-09-17
25420,15123.6,53.9,650,8021,2021-09-17
25421,15138.8,49.7,651,8021,2021-09-17
25422,15154.0,7.1,651,8021,2021-09-17
25423,15169.2,23.6,651,8021,2021-09-17
25424,15184.5,37.8,649,8021,2021-09-17
25425,15199.7,37.9,649,8021,2021-09-17
25426,15214.9,42.6,649,8021,2021-09-17
25427,15230.2,33.1,648,8021,2021-09-17
25428,15245.4,37.9,647,8021,2021-09-17
25429,15260.6,35.5,647,8021,2021-09-17
25430,15275.8,37.8,647,8021,2021-09-17
25431,15291.1,37.8,647,8021,2021-09-17
25432,15321.5,37.9,648,8021,2021-09-17
25433,15336.7,16.5,649,8021,2021-09-17
25434,15351.9,26.1,650,8021,2021-09-17
25435,15367.1,33.1,651,8021,2021-09-17
25436,15382.3,7.1,651,8021,2021-09-17
25437,15397.6,11.8,652,8021,2021-09-17
25438,15412.8,35.5,652,8021,2021-09-17
25439,15428.0,30.7,652,8021,2021-09-17
25440,15443.2,33.2,652,8021,2021-09-17
25441,15458.4,4.7,652,8021,2021-09-17
25442,15473.6,2.4,652,8021,2021-09-17
25443,15488.8,23.7,651,8021,2021-09-17
25444,15504.0,23.7,651,8021,2021-09-17
25445,15519.2,26.1,651,8021,2021-09-17
25446,15534.5,25.9,651,8021,2021-09-17
25447,15549.7,18.9,652,8021,2021-09-17
25448,15565.0,30.7,652,8021,2021-09-17
25449,15580.2,26.1,652,8021,2021-09-17
25450,15595.4,30.7,651,8021,2021-09-17
25451,15610.6,23.6,651,8021,2021-09-17
25452,15625.8,18.9,650,8021,2021-09-17
25453,15641.0,0.0,650,8021,2021-09-17
25454,15656.2,4.7,650,8021,2021-09-17
25455,15671.5,33.1,650,8021,2021-09-17
25456,15686.7,35.4,650,8021,2021-09-17
25457,15701.9,33.1,651,8021,2021-09-17
25458,15717.1,23.6,651,8021,2021-09-17
25459,15732.3,2.4,651,8021,2021-09-17
25460,15747.5,4.7,651,8021,2021-09-17
25461,15762.8,14.2,651,8021,2021-09-17
25462,15778.0,4.7,651,8021,2021-09-17
25463,15793.2,33.0,651,8021,2021-09-17
25464,15808.4,30.8,652,8021,2021-09-17
25465,15823.7,18.9,652,8021,2021-09-17
25466,15838.9,11.9,651,8021,2021-09-17
25467,15854.1,0.0,651,8021,2021-09-17
25468,15869.3,26.0,651,8021,2021-09-17
25469,15884.6,30.6,652,8021,2021-09-17
25470,15899.8,35.4,653,8021,2021-09-17
25471,15915.0,37.9,653,8021,2021-09-17
25472,15930.2,11.9,653,8021,2021-09-17
25473,15945.5,2.4,653,8021,2021-09-17
25474,15960.7,23.7,653,8021,2021-09-17
25475,15975.9,23.7,653,8021,2021-09-17
25476,15991.1,7.1,653,8021,2021-09-17
25477,16006.3,42.6,653,8021,2021-09-17
25478,16021.5,18.9,653,8021,2021-09-17
25479,16036.8,9.4,653,8021,2021-09-17
25480,16736.4,0.0,653,8021,2021-09-17
25481,16751.8,4.7,653,8021,2021-09-17
25482,16766.9,11.9,653,8021,2021-09-17
25483,16782.1,11.8,653,8021,2021-09-17
25484,16797.3,2.4,653,8021,2021-09-17
25485,16812.6,30.6,653,8021,2021-09-17
25486,16827.8,35.5,653,8021,2021-09-17
25487,16843.1,26.0,653,8021,2021-09-17
25488,16858.3,42.6,653,8021,2021-09-17
25489,16873.5,9.5,653,8021,2021-09-17
25490,16888.7,30.8,653,8021,2021-09-17
25491,16904.0,16.5,653,8021,2021-09-17
25492,16919.2,11.9,653,8021,2021-09-17
25493,16934.5,32.9,653,8021,2021-09-17
25494,16949.7,4.7,653,8021,2021-09-17
25495,16980.2,0.0,653,8021,2021-09-17
25496,16995.4,2.4,653,8021,2021-09-17
25497,17010.7,23.6,652,8021,2021-09-17
25498,17025.9,26.0,652,8021,2021-09-17
25499,17056.3,2.4,652,8021,2021-09-17
25500,17071.5,14.2,652,8021,2021-09-17
25501,17086.7,4.7,652,8021,2021-09-17
25502,17101.9,4.7,652,8021,2021-09-17
25503,17117.1,33.2,651,8021,2021-09-17
25504,17132.5,44.6,652,8021,2021-09-17
25505,17147.7,42.6,652,8021,2021-09-17
25506,17162.9,14.2,653,8021,2021-09-17
25507,17178.1,21.3,653,8021,2021-09-17
25508,17193.3,2.4,653,8021,2021-09-17
25509,17208.5,35.5,654,8021,2021-09-17
25510,17223.7,40.3,656,8021,2021-09-17
25511,17238.9,9.5,656,8021,2021-09-17
25512,17254.1,14.2,656,8021,2021-09-17
25513,17269.4,42.5,657,8021,2021-09-17
25514,17284.6,33.1,657,8021,2021-09-17
25515,17299.8,42.6,658,8021,2021-09-17
25516,17315.1,45.0,659,8021,2021-09-17
25517,17330.3,23.7,659,8021,2021-09-17
25518,17345.5,2.4,659,8021,2021-09-17
25519,17360.8,16.6,659,8021,2021-09-17
25520,17376.0,42.6,660,8021,2021-09-17
25521,17391.2,28.4,659,8021,2021-09-17
25522,17406.4,4.7,659,8021,2021-09-17
25523,17421.6,30.7,658,8021,2021-09-17
25524,17436.9,42.4,657,8021,2021-09-17
25525,17452.1,30.8,658,8021,2021-09-17
25526,17467.2,7.1,658,8021,2021-09-17
25527,17482.6,30.5,658,8021,2021-09-17
25528,17497.8,49.7,658,8021,2021-09-17
25529,17513.0,40.3,659,8021,2021-09-17
25530,17528.2,42.6,659,8021,2021-09-17
25531,17543.5,42.3,660,8021,2021-09-17
25532,17558.7,40.4,661,8021,2021-09-17
25533,17573.9,42.5,661,8021,2021-09-17
25534,17589.1,37.9,662,8021,2021-09-17
25535,17604.4,35.3,662,8021,2021-09-17
25536,17619.6,18.9,662,8021,2021-09-17
25537,17634.8,14.2,662,8021,2021-09-17
25538,17650.0,0.0,662,8021,2021-09-17
25539,17665.2,26.0,662,8021,2021-09-17
25540,17680.5,30.7,662,8021,2021-09-17
25541,17695.7,35.5,662,8021,2021-09-17
25542,17710.9,33.1,662,8021,2021-09-17
25543,17726.1,37.8,661,8021,2021-09-17
25544,17741.5,47.0,662,8021,2021-09-17
25545,17756.7,14.2,662,8021,2021-09-17
25546,17771.9,0.0,662,8021,2021-09-17
25547,17787.1,23.7,662,8021,2021-09-17
25548,17802.3,21.3,662,8021,2021-09-17
25549,17817.5,16.5,662,8021,2021-09-17
25550,17969.6,0.0,662,8021,2021-09-17
25551,17984.8,2.4,662,8021,2021-09-17
25552,18821.5,0.0,662,8021,2021-09-17
25553,18836.7,9.5,662,8021,2021-09-17
25554,18851.9,7.1,662,8021,2021-09-17
25555,18867.1,14.2,662,8021,2021-09-17
25556,18882.4,18.9,662,8021,2021-09-17
25557,18897.5,11.8,662,8021,2021-09-17
25558,18912.8,26.0,662,8021,2021-09-17
25559,18928.0,4.7,662,8021,2021-09-17
25560,18943.2,4.7,662,8021,2021-09-17
25561,18958.4,9.5,662,8021,2021-09-17
25562,18973.6,9.5,662,8021,2021-09-17
25563,18988.8,26.0,662,8021,2021-09-17
25564,19064.9,0.9,662,8021,2021-09-17
25565,19080.1,14.2,663,8021,2021-09-17
25566,19141.0,0.0,663,8021,2021-09-17
25567,19156.2,26.1,664,8021,2021-09-17
25568,19171.5,30.5,665,8021,2021-09-17
25569,19186.7,18.9,665,8021,2021-09-17
25570,19201.9,0.0,665,8021,2021-09-17
25571,19217.1,16.6,665,8021,2021-09-17
25572,19232.3,26.0,666,8021,2021-09-17
25573,19247.6,2.4,666,8021,2021-09-17
25574,19278.0,0.0,666,8021,2021-09-17
25575,19293.2,21.3,666,8021,2021-09-17
25576,19308.5,21.2,666,8021,2021-09-17
25577,19384.5,0.0,666,8021,2021-09-17
25578,19399.8,18.9,666,8021,2021-09-17
25579,19415.0,7.1,666,8021,2021-09-17
25580,19430.2,16.6,666,8021,2021-09-17
25581,19445.5,32.8,666,8021,2021-09-17
25582,19460.8,16.6,666,8021,2021-09-17
25583,19476.0,0.0,666,8021,2021-09-17
25584,19491.2,18.9,666,8021,2021-09-17
25585,19506.4,23.6,667,8021,2021-09-17
25586,19521.7,9.5,667,8021,2021-09-17
25587,19536.9,0.0,667,8021,2021-09-17
25588,19552.1,16.6,667,8021,2021-09-17
25589,19567.3,40.1,667,8021,2021-09-17
25590,19582.6,40.2,667,8021,2021-09-17
25591,19597.8,26.1,666,8021,2021-09-17
25592,19613.0,33.1,665,8021,2021-09-17
25593,19628.2,4.7,665,8021,2021-09-17
25594,19643.4,18.9,665,8021,2021-09-17
25595,19658.6,23.6,665,8021,2021-09-17
25596,19673.8,0.0,666,8021,2021-09-17
25597,19689.0,33.1,666,8021,2021-09-17
25598,19704.3,7.1,666,8021,2021-09-17
25599,19719.6,11.7,666,8021,2021-09-17
25600,19734.8,4.7,666,8021,2021-09-17
25601,19780.5,11.0,666,8021,2021-09-17
25602,19795.7,37.9,667,8021,2021-09-17
25603,19810.9,35.5,667,8021,2021-09-17
25604,19826.1,2.4,667,8021,2021-09-17
25605,19841.4,11.8,667,8021,2021-09-17
25606,19856.6,35.5,667,8021,2021-09-17
25607,19871.8,2.4,667,8021,2021-09-17
25608,19887.1,0.0,667,8021,2021-09-17
25609,19902.4,23.5,667,8021,2021-09-17
25610,19917.6,23.7,667,8021,2021-09-17
25611,19932.8,0.0,667,8021,2021-09-17
25612,19948.0,21.3,667,8021,2021-09-17
25613,19963.2,23.7,666,8021,2021-09-17
25614,19993.6,2.4,666,8021,2021-09-17
25615,20008.9,7.1,666,8021,2021-09-17
25616,20024.1,30.7,666,8021,2021-09-17
25617,20039.3,7.1,666,8021,2021-09-17
25618,20054.5,7.1,666,8021,2021-09-17
25619,20069.7,26.0,666,8021,2021-09-17
25620,20084.9,4.7,666,8021,2021-09-17
25621,20100.1,30.7,666,8021,2021-09-17
25622,20115.3,19.0,666,8021,2021-09-17
25623,20130.6,7.1,667,8021,2021-09-17
25624,20145.8,35.4,667,8021,2021-09-17
25625,20161.0,7.1,667,8021,2021-09-17
25626,20176.3,14.2,667,8021,2021-09-17
25627,20191.5,11.8,668,8021,2021-09-17
25628,20419.7,10.7,669,8021,2021-09-17
25629,20434.9,11.8,669,8021,2021-09-17
25630,20450.1,21.3,669,8021,2021-09-17
25631,20465.4,25.9,669,8021,2021-09-17
25632,20480.6,0.0,669,8021,2021-09-17
25633,20511.1,17.7,670,8021,2021-09-17
25634,20526.3,11.8,671,8021,2021-09-17
25635,20541.5,2.4,671,8021,2021-09-17
25636,20556.7,4.7,671,8021,2021-09-17
25637,20571.9,0.0,671,8021,2021-09-17
25638,20587.2,14.2,671,8021,2021-09-17
25639,20602.5,23.5,671,8021,2021-09-17
25640,20617.7,30.8,670,8021,2021-09-17
25641,20632.9,26.0,669,8021,2021-09-17
25642,20648.2,16.5,669,8021,2021-09-17
25643,20663.5,0.0,669,8021,2021-09-17
25644,20678.7,7.1,668,8021,2021-09-17
25645,20693.8,4.8,668,8021,2021-09-17
25646,20709.1,21.2,667,8021,2021-09-17
25647,20724.3,0.0,667,8021,2021-09-17
25648,20739.7,30.5,666,8021,2021-09-17
25649,20754.9,37.9,663,8021,2021-09-17
25650,20770.1,18.9,663,8021,2021-09-17
25651,20800.5,0.0,663,8021,2021-09-17
25652,20815.7,30.9,664,8021,2021-09-17
25653,20830.9,11.8,664,8021,2021-09-17
25654,20846.1,2.4,664,8021,2021-09-17
25655,20861.3,11.8,664,8021,2021-09-17
25656,20876.5,0.0,664,8021,2021-09-17
25657,20891.7,16.6,664,8021,2021-09-17
25658,20907.0,26.0,665,8021,2021-09-17
25659,20922.2,4.7,665,8021,2021-09-17
25660,20937.4,7.1,665,8021,2021-09-17
25661,20967.8,0.0,665,8021,2021-09-17
25662,20983.0,30.7,666,8021,2021-09-17
25663,20998.2,26.1,665,8021,2021-09-17
25664,21013.4,4.7,665,8021,2021-09-17
25665,21028.6,21.3,666,8021,2021-09-17
25666,21043.8,7.1,666,8021,2021-09-17
25667,21059.0,0.0,666,8021,2021-09-17
25668,21074.3,11.8,666,8021,2021-09-17
25669,21089.5,4.7,666,8021,2021-09-17
25670,21104.7,26.1,667,8021,2021-09-17
25671,21119.9,30.7,666,8021,2021-09-17
25672,21135.1,14.3,666,8021,2021-09-17
25673,21150.4,16.4,664,8021,2021-09-17
25674,21165.7,33.1,661,8021,2021-09-17
25675,21180.9,30.7,662,8021,2021-09-17
25676,21196.1,28.4,665,8021,2021-09-17
25677,21226.6,34.3,666,8021,2021-09-17
25678,21241.9,37.7,665,8021,2021-09-17
25679,21257.1,33.2,666,8021,2021-09-17
25680,21272.3,35.4,667,8021,2021-09-17
25681,21287.5,33.2,667,8021,2021-09-17
25682,21302.7,7.1,667,8021,2021-09-17
25683,21317.9,28.4,667,8021,2021-09-17
25684,21333.1,33.2,667,8021,2021-09-17
25685,21348.5,35.1,667,8021,2021-09-17
25686,21363.7,38.0,668,8021,2021-09-17
25687,21378.8,45.1,669,8021,2021-09-17
25688,21394.1,26.0,669,8021,2021-09-17
25689,21409.3,16.6,669,8021,2021-09-17
25690,21424.5,7.1,669,8021,2021-09-17
25691,21439.8,14.2,669,8021,2021-09-17
25692,21455.0,35.5,669,8021,2021-09-17
25693,21470.2,40.2,669,8021,2021-09-17
25694,21485.5,23.5,669,8021,2021-09-17
25695,21500.7,7.1,670,8021,2021-09-17
25696,21515.9,23.6,670,8021,2021-09-17
25697,21531.1,33.1,671,8021,2021-09-17
25698,21546.3,16.5,671,8021,2021-09-17
25699,21561.6,18.8,671,8021,2021-09-17
25700,21576.8,14.3,671,8021,2021-09-17
25701,21592.0,30.7,672,8021,2021-09-17
25702,21607.2,11.8,672,8021,2021-09-17
25703,21622.5,16.5,672,8021,2021-09-17
25704,21637.7,28.4,672,8021,2021-09-17
25705,21652.9,30.7,672,8021,2021-09-17
25706,21668.2,9.5,673,8021,2021-09-17
25707,21713.8,0.0,673,8021,2021-09-17
25708,21729.0,26.1,673,8021,2021-09-17
25709,21744.2,30.8,674,8021,2021-09-17
25710,21759.4,2.4,674,8021,2021-09-17
25711,21774.6,7.1,674,8021,2021-09-17
25712,21789.8,9.5,675,8021,2021-09-17
25713,21805.1,37.8,675,8021,2021-09-17
25714,21820.3,21.3,674,8021,2021-09-17
25715,21865.9,0.0,674,8021,2021-09-17
25716,21881.1,9.5,674,8021,2021-09-17
25717,21896.3,14.2,674,8021,2021-09-17
25718,21911.5,7.1,674,8021,2021-09-17
25719,21926.8,4.7,674,8021,2021-09-17
25720,21942.1,4.7,674,8021,2021-09-17
25721,21957.2,7.1,674,8021,2021-09-17
25722,22307.1,0.1,674,8021,2021-09-17
25723,22322.3,4.8,674,8021,2021-09-17
25724,22337.5,4.7,674,8021,2021-09-17
25725,22352.7,14.2,674,8021,2021-09-17
25726,22367.9,30.8,675,8021,2021-09-17
25727,22383.1,14.2,674,8021,2021-09-17
25728,22398.4,23.4,673,8021,2021-09-17
25729,22413.6,30.8,673,8021,2021-09-17
25730,22428.9,37.9,672,8021,2021-09-17
25731,22444.1,30.8,672,8021,2021-09-17
25732,22459.3,30.7,672,8021,2021-09-17
25733,22474.6,18.9,672,8021,2021-09-17
25734,22489.8,30.6,671,8021,2021-09-17
25735,22505.0,19.0,671,8021,2021-09-17
25736,22520.3,14.1,671,8021,2021-09-17
25737,22535.5,26.0,671,8021,2021-09-17
25738,22550.8,0.0,671,8021,2021-09-17
25739,22565.9,16.6,670,8021,2021-09-17
25740,22581.1,26.0,669,8021,2021-09-17
25741,22596.3,4.7,669,8021,2021-09-17
25742,22611.6,33.0,669,8021,2021-09-17
25743,22626.9,11.8,669,8021,2021-09-17
25744,22642.1,7.1,669,8021,2021-09-17
25745,22657.3,28.3,669,8021,2021-09-17
25746,22672.5,26.0,669,8021,2021-09-17
25747,22687.7,7.1,669,8021,2021-09-17
25748,22703.0,4.7,669,8021,2021-09-17
25749,22718.2,9.5,669,8021,2021-09-17
25750,22733.4,4.7,669,8021,2021-09-17
25751,22748.6,30.8,668,8021,2021-09-17
25752,22763.8,33.1,668,8021,2021-09-17
25753,22779.0,16.6,668,8021,2021-09-17
25754,22794.2,7.1,668,8021,2021-09-17
25755,22809.6,35.2,667,8021,2021-09-17
25756,22824.8,28.4,667,8021,2021-09-17
25757,22840.0,28.4,667,8021,2021-09-17
25758,22900.8,0.0,667,8021,2021-09-17
25759,22916.1,21.2,667,8021,2021-09-17
25760,22931.2,35.7,667,8021,2021-09-17
25761,22946.6,25.7,666,8021,2021-09-17
25762,22961.9,23.6,666,8021,2021-09-17
25763,22977.0,11.9,665,8021,2021-09-17
25764,23022.7,0.0,665,8021,2021-09-17
25765,23037.9,9.5,665,8021,2021-09-17
25766,23053.1,4.7,665,8021,2021-09-17
25767,23205.5,11.8,665,8021,2021-09-17
25768,23220.7,23.7,662,8021,2021-09-17
25769,23235.9,28.4,663,8021,2021-09-17
25770,23251.1,28.4,662,8021,2021-09-17
25771,23266.4,30.6,665,8021,2021-09-17
25772,23281.6,21.3,666,8021,2021-09-17
25773,23296.8,35.5,667,8021,2021-09-17
25774,23312.0,26.0,666,8021,2021-09-17
25775,23327.2,26.0,665,8021,2021-09-17
25776,23342.4,4.7,665,8021,2021-09-17
25777,23357.6,11.8,665,8021,2021-09-17
25778,23372.8,2.4,665,8021,2021-09-17
25779,23388.1,18.9,666,8021,2021-09-17
25780,23403.3,23.6,665,8021,2021-09-17
25781,23646.8,11.4,666,8021,2021-09-17
25782,23662.0,0.0,666,8021,2021-09-17
25783,23677.2,4.7,667,8021,2021-09-17
25784,23692.4,0.0,667,8021,2021-09-17
25785,23707.6,7.1,667,8021,2021-09-17
25786,23722.9,23.6,668,8021,2021-09-17
25787,23738.1,26.1,669,8021,2021-09-17
25788,23753.3,4.7,669,8021,2021-09-17
25789,23768.5,0.0,669,8021,2021-09-17
25790,23783.7,2.4,669,8021,2021-09-17
25791,23798.9,26.0,670,8021,2021-09-17
25792,23814.2,28.3,671,8021,2021-09-17
25793,23829.6,21.1,671,8021,2021-09-17
25794,23844.7,4.7,671,8021,2021-09-17
25795,23859.9,0.0,671,8021,2021-09-17
25796,23875.1,11.8,671,8021,2021-09-17
25797,23890.3,11.8,671,8021,2021-09-17
25798,23905.6,7.1,671,8021,2021-09-17
25799,23920.8,30.8,670,8021,2021-09-17
25800,23966.4,0.8,669,8021,2021-09-17
25801,24042.5,9.9,669,8021,2021-09-17
25802,24057.8,23.6,669,8021,2021-09-17
25803,24073.0,11.9,670,8021,2021-09-17
25804,24088.2,0.0,670,8021,2021-09-17
25805,24103.4,18.9,670,8021,2021-09-17
25806,24118.6,19.0,670,8021,2021-09-17
25807,24133.8,18.9,670,8021,2021-09-17
25808,24149.0,4.7,670,8021,2021-09-17
25809,24164.3,0.0,670,8021,2021-09-17
25810,24179.5,2.4,670,8021,2021-09-17
25811,24194.7,18.9,669,8021,2021-09-17
25812,24209.9,16.6,669,8021,2021-09-17
25813,24225.1,9.5,668,8021,2021-09-17
25814,25107.4,0.0,668,8021,2021-09-17
25815,25122.6,11.8,668,8021,2021-09-17
25816,25137.8,11.8,668,8021,2021-09-17
25817,25153.2,18.7,669,8021,2021-09-17
25818,25168.3,7.1,669,8021,2021-09-17
25819,25183.7,28.1,670,8021,2021-09-17
25820,25198.9,9.5,670,8021,2021-09-17
25821,25214.1,11.8,670,8021,2021-09-17
25822,25229.3,23.7,670,8021,2021-09-17
25823,25244.5,26.1,670,8021,2021-09-17
25824,25259.8,7.1,670,8021,2021-09-17
25825,25275.0,4.7,669,8021,2021-09-17
25826,25290.3,0.0,669,8021,2021-09-17
25827,25305.5,4.7,669,8021,2021-09-17
25828,25320.7,21.3,669,8021,2021-09-17
25829,25396.8,0.9,669,8021,2021-09-17
25830,25412.0,0.0,669,8021,2021-09-17
25831,25427.1,4.7,669,8021,2021-09-17
25832,25442.4,25.9,669,8021,2021-09-17
25833,25503.3,9.5,671,8021,2021-09-17
25834,25518.5,7.1,671,8021,2021-09-17
25835,25533.7,0.0,671,8021,2021-09-17
25836,25548.9,7.1,672,8021,2021-09-17
25837,25579.4,0.0,671,8021,2021-09-17
25838,25594.6,28.3,671,8021,2021-09-17
25839,25609.8,19.0,671,8021,2021-09-17
25840,25625.0,2.4,671,8021,2021-09-17
