,time,speed,elevation,BUS ID,Date
18656,13288.3,18.9,671,8024,2021-07-02
18657,13303.5,14.2,671,8024,2021-07-02
18658,13318.7,30.7,672,8024,2021-07-02
18659,13333.9,18.9,672,8024,2021-07-02
18660,13349.1,42.6,672,8024,2021-07-02
18661,13364.4,33.2,673,8024,2021-07-02
18662,13379.6,0.0,673,8024,2021-07-02
18663,13394.8,9.5,673,8024,2021-07-02
18664,13440.4,0.0,673,8024,2021-07-02
18665,13455.7,30.7,673,8024,2021-07-02
18666,13470.9,28.4,674,8024,2021-07-02
18667,13486.1,4.7,674,8024,2021-07-02
18668,13501.4,14.2,675,8024,2021-07-02
18669,13516.6,42.6,674,8024,2021-07-02
18670,13531.8,16.6,674,8024,2021-07-02
18671,14155.4,0.1,674,8024,2021-07-02
18672,14170.6,19.0,674,8024,2021-07-02
18673,14185.9,35.4,673,8024,2021-07-02
18674,14261.9,0.0,673,8024,2021-07-02
18675,14277.1,26.1,672,8024,2021-07-02
18676,14292.4,35.3,672,8024,2021-07-02
18677,14307.7,2.4,672,8024,2021-07-02
18678,14322.9,19.0,672,8024,2021-07-02
18679,14338.0,45.0,672,8024,2021-07-02
18680,14353.3,49.5,671,8024,2021-07-02
18681,14368.5,47.4,670,8024,2021-07-02
18682,14383.7,49.7,669,8024,2021-07-02
18683,14399.0,40.2,669,8024,2021-07-02
18684,14414.2,11.8,669,8024,2021-07-02
18685,14429.5,4.7,669,8024,2021-07-02
18686,14444.6,37.9,668,8024,2021-07-02
18687,14459.8,37.9,667,8024,2021-07-02
18688,14475.1,56.6,667,8024,2021-07-02
18689,14490.3,54.4,667,8024,2021-07-02
18690,14505.5,14.2,667,8024,2021-07-02
18691,14520.7,16.6,667,8024,2021-07-02
18692,14536.0,47.3,667,8024,2021-07-02
18693,14551.2,54.4,665,8024,2021-07-02
18694,14566.4,52.0,664,8024,2021-07-02
18695,14581.6,42.6,664,8024,2021-07-02
18696,14596.8,42.6,664,8024,2021-07-02
18697,14612.1,14.1,664,8024,2021-07-02
18698,14642.4,0.0,664,8024,2021-07-02
18699,14657.7,4.7,664,8024,2021-07-02
18700,14672.9,30.7,665,8024,2021-07-02
18701,14977.1,2.8,665,8024,2021-07-02
18702,14992.3,11.8,665,8024,2021-07-02
18703,15007.6,11.8,665,8024,2021-07-02
18704,15022.8,37.8,665,8024,2021-07-02
18705,15038.0,0.0,665,8024,2021-07-02
18706,15053.2,11.9,665,8024,2021-07-02
18707,15068.4,2.4,665,8024,2021-07-02
18708,15083.7,7.1,665,8024,2021-07-02
18709,15098.9,47.5,666,8024,2021-07-02
18710,15114.1,44.9,666,8024,2021-07-02
18711,15129.4,44.6,666,8024,2021-07-02
18712,15144.6,47.3,667,8024,2021-07-02
18713,15159.8,49.8,667,8024,2021-07-02
18714,15175.1,44.8,666,8024,2021-07-02
18715,15190.3,42.5,665,8024,2021-07-02
18716,15205.6,14.2,664,8024,2021-07-02
18717,15220.9,37.6,664,8024,2021-07-02
18718,15236.0,7.1,664,8024,2021-07-02
18719,15251.3,11.8,664,8024,2021-07-02
18720,15266.5,18.9,664,8024,2021-07-02
18721,15281.8,23.6,664,8024,2021-07-02
18722,15296.9,11.9,663,8024,2021-07-02
18723,15403.4,0.0,663,8024,2021-07-02
18724,15418.6,18.9,664,8024,2021-07-02
18725,15433.8,19.0,664,8024,2021-07-02
18726,15449.0,14.2,664,8024,2021-07-02
18727,15494.7,0.0,664,8024,2021-07-02
18728,15509.9,7.1,665,8024,2021-07-02
18729,15525.1,47.3,666,8024,2021-07-02
18730,15540.5,44.5,667,8024,2021-07-02
18731,15555.7,49.8,667,8024,2021-07-02
18732,15570.9,45.0,666,8024,2021-07-02
18733,15586.0,23.7,666,8024,2021-07-02
18734,15601.3,4.7,666,8024,2021-07-02
18735,15616.5,0.0,666,8024,2021-07-02
18736,15631.7,14.2,666,8024,2021-07-02
18737,15646.9,4.7,666,8024,2021-07-02
18738,15662.2,32.9,666,8024,2021-07-02
18739,15677.4,45.0,665,8024,2021-07-02
18740,15692.6,49.7,665,8024,2021-07-02
18741,15707.8,49.7,665,8024,2021-07-02
18742,15723.1,35.4,665,8024,2021-07-02
18743,15738.3,7.1,665,8024,2021-07-02
18744,15936.1,0.0,665,8024,2021-07-02
18745,15966.6,11.8,665,8024,2021-07-02
18746,15981.8,14.2,665,8024,2021-07-02
18747,15997.0,0.0,665,8024,2021-07-02
18748,16027.4,2.4,665,8024,2021-07-02
18749,16042.6,18.9,665,8024,2021-07-02
18750,16057.9,2.4,665,8024,2021-07-02
18751,16073.1,16.6,665,8024,2021-07-02
18752,16088.4,44.8,664,8024,2021-07-02
18753,16103.5,45.1,664,8024,2021-07-02
18754,16118.8,42.5,665,8024,2021-07-02
18755,16134.0,49.6,666,8024,2021-07-02
18756,16149.2,33.3,667,8024,2021-07-02
18757,16164.4,42.5,667,8024,2021-07-02
18758,16179.6,23.7,667,8024,2021-07-02
18759,16210.1,0.0,667,8024,2021-07-02
18760,16225.3,26.2,668,8024,2021-07-02
18761,16240.5,49.6,667,8024,2021-07-02
18762,16255.7,49.8,667,8024,2021-07-02
18763,16270.9,49.6,668,8024,2021-07-02
18764,16286.2,49.5,669,8024,2021-07-02
18765,16301.4,44.9,669,8024,2021-07-02
18766,16316.6,35.5,670,8024,2021-07-02
18767,16331.9,2.4,670,8024,2021-07-02
18768,16347.0,4.8,670,8024,2021-07-02
18769,16362.3,18.9,671,8024,2021-07-02
18770,16377.5,45.0,671,8024,2021-07-02
18771,16392.7,44.9,672,8024,2021-07-02
18772,16407.9,40.2,672,8024,2021-07-02
18773,16423.1,21.3,672,8024,2021-07-02
18774,16438.3,49.7,673,8024,2021-07-02
18775,16453.6,18.9,673,8024,2021-07-02
18776,16468.8,23.7,674,8024,2021-07-02
18777,16484.0,11.8,674,8024,2021-07-02
18778,16499.4,18.7,674,8024,2021-07-02
18779,16514.6,7.1,674,8024,2021-07-02
18780,16529.8,7.1,674,8024,2021-07-02
18781,16545.0,0.0,674,8024,2021-07-02
18782,16849.2,0.0,674,8024,2021-07-02
18783,16864.5,16.5,674,8024,2021-07-02
18784,16879.7,40.3,673,8024,2021-07-02
18785,16894.9,30.8,672,8024,2021-07-02
18786,16910.1,35.5,672,8024,2021-07-02
18787,16925.3,40.1,672,8024,2021-07-02
18788,16940.5,47.3,671,8024,2021-07-02
18789,16955.8,49.6,671,8024,2021-07-02
18790,16971.0,40.2,670,8024,2021-07-02
18791,16986.2,47.2,669,8024,2021-07-02
18792,17001.5,44.9,669,8024,2021-07-02
18793,17016.7,45.0,668,8024,2021-07-02
18794,17031.9,49.8,667,8024,2021-07-02
18795,17047.1,49.7,667,8024,2021-07-02
18796,17062.4,54.1,667,8024,2021-07-02
18797,17077.6,52.1,667,8024,2021-07-02
18798,17092.8,45.0,666,8024,2021-07-02
18799,17108.0,49.7,665,8024,2021-07-02
18800,17123.4,37.6,664,8024,2021-07-02
18801,17138.6,16.6,664,8024,2021-07-02
18802,17169.0,0.0,664,8024,2021-07-02
18803,17184.3,30.8,664,8024,2021-07-02
18804,17199.5,45.0,664,8024,2021-07-02
18805,17686.2,2.5,665,8024,2021-07-02
18806,17701.5,44.7,665,8024,2021-07-02
18807,17716.7,30.8,665,8024,2021-07-02
18808,17777.6,0.0,665,8024,2021-07-02
18809,17792.8,35.6,665,8024,2021-07-02
18810,17808.0,47.2,666,8024,2021-07-02
18811,17823.2,42.7,666,8024,2021-07-02
18812,17853.8,46.0,667,8024,2021-07-02
18813,17868.9,49.9,667,8024,2021-07-02
18814,17884.1,45.0,665,8024,2021-07-02
18815,17899.4,26.0,664,8024,2021-07-02
18816,17914.6,37.8,664,8024,2021-07-02
18817,17929.9,16.6,664,8024,2021-07-02
18818,17945.0,14.2,664,8024,2021-07-02
18819,17960.2,11.8,664,8024,2021-07-02
18820,17975.5,16.6,664,8024,2021-07-02
18821,17990.7,14.2,664,8024,2021-07-02
18822,18005.9,7.1,663,8024,2021-07-02
18823,18112.4,1.7,663,8024,2021-07-02
18824,18127.7,11.7,663,8024,2021-07-02
18825,18142.9,19.0,664,8024,2021-07-02
18826,18158.2,0.0,664,8024,2021-07-02
18827,18173.5,23.5,664,8024,2021-07-02
18828,18188.8,28.3,665,8024,2021-07-02
18829,18204.0,47.4,667,8024,2021-07-02
18830,18219.2,18.9,667,8024,2021-07-02
18831,18234.4,2.4,667,8024,2021-07-02
18832,18249.7,42.5,667,8024,2021-07-02
18833,18264.8,42.8,666,8024,2021-07-02
18834,18280.0,26.0,666,8024,2021-07-02
18835,18310.5,0.0,666,8024,2021-07-02
18836,18325.7,7.1,666,8024,2021-07-02
18837,18340.9,42.6,666,8024,2021-07-02
18838,18356.1,26.0,665,8024,2021-07-02
18839,18371.3,37.8,665,8024,2021-07-02
18840,18386.6,37.7,665,8024,2021-07-02
18841,18402.0,42.2,665,8024,2021-07-02
18842,18417.2,4.7,665,8024,2021-07-02
18843,18432.3,33.2,665,8024,2021-07-02
18844,18462.8,3.5,665,8024,2021-07-02
18845,18660.7,1.8,665,8024,2021-07-02
18846,18675.9,16.6,665,8024,2021-07-02
18847,18691.2,14.2,665,8024,2021-07-02
18848,18721.6,0.0,665,8024,2021-07-02
18849,18736.8,23.7,665,8024,2021-07-02
18850,18752.0,37.9,664,8024,2021-07-02
18851,18767.2,18.9,664,8024,2021-07-02
18852,18782.5,25.9,664,8024,2021-07-02
18853,18797.7,42.7,664,8024,2021-07-02
18854,18812.9,49.6,665,8024,2021-07-02
18855,18828.1,45.0,667,8024,2021-07-02
18856,18843.4,49.4,667,8024,2021-07-02
18857,18858.6,49.7,668,8024,2021-07-02
18858,18873.8,49.8,667,8024,2021-07-02
18859,18889.0,18.9,667,8024,2021-07-02
18860,18919.5,1.2,667,8024,2021-07-02
18861,18934.7,42.5,667,8024,2021-07-02
18862,18949.9,42.8,668,8024,2021-07-02
18863,18965.1,49.7,669,8024,2021-07-02
18864,18980.4,49.5,669,8024,2021-07-02
18865,18995.6,45.0,671,8024,2021-07-02
18866,19010.8,49.6,671,8024,2021-07-02
18867,19026.0,49.6,672,8024,2021-07-02
18868,19041.3,44.9,672,8024,2021-07-02
18869,19056.5,4.7,672,8024,2021-07-02
18870,19102.1,0.0,672,8024,2021-07-02
18871,19117.4,2.4,672,8024,2021-07-02
18872,19132.6,35.5,673,8024,2021-07-02
18873,19147.8,7.1,673,8024,2021-07-02
18874,19162.9,23.8,673,8024,2021-07-02
18875,19178.2,26.0,673,8024,2021-07-02
18876,19193.4,14.2,674,8024,2021-07-02
18877,19208.6,16.6,674,8024,2021-07-02
18878,19223.8,11.8,674,8024,2021-07-02
18879,19239.0,2.4,674,8024,2021-07-02
18880,19254.2,7.1,674,8024,2021-07-02
18881,19558.5,0.0,674,8024,2021-07-02
18882,19573.7,16.6,674,8024,2021-07-02
18883,19588.8,30.9,673,8024,2021-07-02
18884,19604.0,33.2,672,8024,2021-07-02
18885,19619.3,42.5,672,8024,2021-07-02
18886,19634.4,45.0,672,8024,2021-07-02
18887,19649.6,42.6,671,8024,2021-07-02
18888,19664.9,4.7,671,8024,2021-07-02
18889,19695.3,0.0,671,8024,2021-07-02
18890,19710.5,21.3,671,8024,2021-07-02
18891,19725.7,37.8,670,8024,2021-07-02
18892,19740.9,11.9,670,8024,2021-07-02
18893,19756.1,16.5,670,8024,2021-07-02
18894,19771.4,45.0,669,8024,2021-07-02
18895,19786.6,42.5,669,8024,2021-07-02
18896,19801.8,0.0,669,8024,2021-07-02
18897,19817.0,33.1,668,8024,2021-07-02
18898,19832.3,44.8,667,8024,2021-07-02
18899,19847.5,49.4,667,8024,2021-07-02
18900,19862.8,54.4,667,8024,2021-07-02
18901,19877.9,26.1,667,8024,2021-07-02
18902,19908.4,0.0,667,8024,2021-07-02
18903,19923.6,26.0,667,8024,2021-07-02
18904,19938.8,54.5,667,8024,2021-07-02
18905,19954.0,14.2,666,8024,2021-07-02
18906,19969.3,4.7,666,8024,2021-07-02
18907,19984.5,44.9,665,8024,2021-07-02
18908,19999.7,47.3,664,8024,2021-07-02
18909,20014.9,45.0,664,8024,2021-07-02
18910,20030.1,23.6,664,8024,2021-07-02
18911,20045.4,14.1,664,8024,2021-07-02
18912,20395.3,4.8,665,8024,2021-07-02
18913,20410.5,37.9,665,8024,2021-07-02
18914,20425.7,7.1,665,8024,2021-07-02
18915,20471.4,0.0,665,8024,2021-07-02
18916,20486.5,23.7,665,8024,2021-07-02
18917,20501.8,44.9,666,8024,2021-07-02
18918,20517.0,45.0,666,8024,2021-07-02
18919,20532.3,42.5,666,8024,2021-07-02
18920,20547.5,49.5,667,8024,2021-07-02
18921,20562.7,45.0,667,8024,2021-07-02
18922,20578.0,49.7,666,8024,2021-07-02
18923,20593.2,30.7,665,8024,2021-07-02
18924,20608.5,18.9,664,8024,2021-07-02
18925,20623.7,42.7,664,8024,2021-07-02
18926,20638.9,11.8,664,8024,2021-07-02
18927,20654.1,9.5,664,8024,2021-07-02
18928,20669.3,16.5,664,8024,2021-07-02
18929,20684.5,11.8,664,8024,2021-07-02
18930,-31049.7,11.7,665,8024,2021-07-02
18931,-31047.5,120.0,667,8024,2021-07-02
18932,-31032.3,59.0,667,8024,2021-07-02
18933,-31017.1,66.5,667,8024,2021-07-02
18934,-31001.8,68.4,668,8024,2021-07-02
18935,-30986.6,64.0,670,8024,2021-07-02
18936,-30971.4,56.8,671,8024,2021-07-02
18937,-30956.2,63.9,671,8024,2021-07-02
18938,-30941.0,49.7,669,8024,2021-07-02
18939,-30925.8,42.4,670,8024,2021-07-02
18940,-30910.6,11.9,670,8024,2021-07-02
18941,-30895.4,42.6,671,8024,2021-07-02
18942,-30880.2,26.0,672,8024,2021-07-02
18943,-30865.0,4.7,672,8024,2021-07-02
18944,-30849.8,0.0,672,8024,2021-07-02
18945,-30834.5,28.4,672,8024,2021-07-02
18946,-30819.3,47.3,673,8024,2021-07-02
18947,-30804.1,49.6,674,8024,2021-07-02
18948,-30788.9,45.0,675,8024,2021-07-02
18949,-30773.7,18.9,675,8024,2021-07-02
18950,-30758.5,4.7,675,8024,2021-07-02
18951,-30743.3,26.0,676,8024,2021-07-02
18952,-30728.1,45.0,676,8024,2021-07-02
18953,-30712.9,45.0,676,8024,2021-07-02
18954,-30697.7,49.7,676,8024,2021-07-02
18955,-30423.8,13.1,676,8024,2021-07-02
18956,-30408.6,42.5,676,8024,2021-07-02
18957,-30393.4,49.7,677,8024,2021-07-02
18958,-30378.2,26.0,677,8024,2021-07-02
18959,-30363.0,42.5,677,8024,2021-07-02
18960,-30347.8,45.0,677,8024,2021-07-02
18961,-30332.6,37.9,677,8024,2021-07-02
18962,-30317.3,16.5,677,8024,2021-07-02
18963,-30302.1,40.2,676,8024,2021-07-02
18964,-30286.9,37.9,676,8024,2021-07-02
18965,-30271.7,42.5,677,8024,2021-07-02
18966,-30256.5,16.6,677,8024,2021-07-02
18967,-30241.3,40.2,676,8024,2021-07-02
18968,-30226.1,42.7,676,8024,2021-07-02
18969,-30210.8,42.5,677,8024,2021-07-02
18970,-30195.6,14.2,677,8024,2021-07-02
18971,-30180.4,30.8,677,8024,2021-07-02
18972,-30165.2,33.2,677,8024,2021-07-02
18973,-30150.0,35.5,678,8024,2021-07-02
18974,-30134.8,14.2,678,8024,2021-07-02
18975,-30119.6,42.6,678,8024,2021-07-02
18976,-30104.4,37.8,678,8024,2021-07-02
18977,-30089.2,35.5,679,8024,2021-07-02
18978,-30074.0,33.1,680,8024,2021-07-02
18979,-30058.7,18.9,680,8024,2021-07-02
18980,-29830.6,0.0,680,8024,2021-07-02
18981,-29815.4,7.1,680,8024,2021-07-02
18982,-29800.2,11.8,680,8024,2021-07-02
18983,-29784.9,11.8,680,8024,2021-07-02
18984,-29769.8,19.0,680,8024,2021-07-02
18985,-29754.5,37.8,679,8024,2021-07-02
18986,-29739.3,30.8,679,8024,2021-07-02
18987,-29724.1,49.7,678,8024,2021-07-02
18988,-29708.9,45.0,678,8024,2021-07-02
18989,-29693.7,19.0,677,8024,2021-07-02
18990,-29678.5,37.8,677,8024,2021-07-02
18991,-29663.3,40.3,677,8024,2021-07-02
18992,-29648.1,18.9,677,8024,2021-07-02
18993,-29632.8,18.9,677,8024,2021-07-02
18994,-29617.6,40.2,676,8024,2021-07-02
18995,-29602.4,42.6,676,8024,2021-07-02
18996,-29587.2,35.4,677,8024,2021-07-02
18997,-29572.0,19.0,677,8024,2021-07-02
18998,-29556.8,44.9,676,8024,2021-07-02
18999,-29541.6,38.0,676,8024,2021-07-02
19000,-29526.3,33.0,677,8024,2021-07-02
19001,-29511.1,23.7,677,8024,2021-07-02
19002,-29495.9,42.6,677,8024,2021-07-02
19003,-29480.7,26.1,677,8024,2021-07-02
19004,-29465.5,0.0,677,8024,2021-07-02
19005,-29450.3,11.8,677,8024,2021-07-02
19006,-29435.1,33.1,677,8024,2021-07-02
19007,-29419.9,4.7,677,8024,2021-07-02
19008,-29389.5,0.0,677,8024,2021-07-02
19009,-29374.3,7.1,677,8024,2021-07-02
19010,-29359.1,37.9,676,8024,2021-07-02
19011,-29343.8,49.6,676,8024,2021-07-02
19012,-29328.5,42.4,676,8024,2021-07-02
19013,-29313.4,33.3,676,8024,2021-07-02
19014,-29298.1,18.9,676,8024,2021-07-02
19015,-29222.0,0.0,676,8024,2021-07-02
19016,-29206.9,4.8,676,8024,2021-07-02
19017,-29191.7,23.7,677,8024,2021-07-02
19018,-29176.5,14.2,676,8024,2021-07-02
19019,-29161.2,11.8,676,8024,2021-07-02
19020,-29146.0,0.0,676,8024,2021-07-02
19021,-29054.7,0.8,676,8024,2021-07-02
19022,-29039.5,7.1,676,8024,2021-07-02
19023,-29024.3,14.2,676,8024,2021-07-02
19024,-29009.1,9.5,676,8024,2021-07-02
19025,-28993.9,26.0,676,8024,2021-07-02
19026,-28978.6,14.2,676,8024,2021-07-02
19027,-28902.6,0.0,676,8024,2021-07-02
19028,-28887.4,4.7,676,8024,2021-07-02
19029,-28872.2,42.6,676,8024,2021-07-02
19030,-28856.9,44.9,676,8024,2021-07-02
19031,-28841.7,44.9,676,8024,2021-07-02
19032,-28826.5,45.0,677,8024,2021-07-02
19033,-28811.3,49.6,677,8024,2021-07-02
19034,-28796.1,49.8,677,8024,2021-07-02
19035,-28780.9,54.4,678,8024,2021-07-02
19036,-28765.5,42.3,678,8024,2021-07-02
19037,-28750.4,19.0,678,8024,2021-07-02
19038,-28735.2,37.9,679,8024,2021-07-02
19039,-28719.9,30.7,679,8024,2021-07-02
19040,-28704.7,40.3,679,8024,2021-07-02
19041,-28689.5,47.3,679,8024,2021-07-02
19042,-28674.4,38.0,680,8024,2021-07-02
19043,-28659.1,45.0,680,8024,2021-07-02
19044,-28643.9,37.7,680,8024,2021-07-02
19045,-28628.6,30.7,680,8024,2021-07-02
19046,-28613.4,19.0,680,8024,2021-07-02
19047,-28598.2,42.6,679,8024,2021-07-02
19048,-28583.0,40.4,680,8024,2021-07-02
19049,-28567.8,42.4,681,8024,2021-07-02
19050,-28552.6,35.5,681,8024,2021-07-02
19051,-28537.4,40.3,681,8024,2021-07-02
19052,-28522.1,42.5,681,8024,2021-07-02
19053,-28506.9,42.7,682,8024,2021-07-02
19054,-28491.7,21.3,682,8024,2021-07-02
19055,-28476.5,37.9,683,8024,2021-07-02
19056,-28461.3,40.2,683,8024,2021-07-02
19057,-28446.1,37.9,683,8024,2021-07-02
19058,-28430.9,37.9,683,8024,2021-07-02
19059,-28415.6,40.0,684,8024,2021-07-02
19060,-28400.3,40.2,684,8024,2021-07-02
19061,-28385.2,9.5,684,8024,2021-07-02
19062,-28370.0,11.8,684,8024,2021-07-02
19063,-28141.6,2.0,684,8024,2021-07-02
19064,-28126.4,35.5,684,8024,2021-07-02
19065,-28111.2,40.2,683,8024,2021-07-02
19066,-28096.0,42.6,683,8024,2021-07-02
19067,-28080.7,42.4,683,8024,2021-07-02
19068,-28065.5,30.8,682,8024,2021-07-02
19069,-28050.3,19.0,682,8024,2021-07-02
19070,-28035.1,33.1,683,8024,2021-07-02
19071,-28019.8,37.6,684,8024,2021-07-02
19072,-28004.6,26.1,684,8024,2021-07-02
19073,-27989.4,28.4,684,8024,2021-07-02
19074,-27974.2,30.7,684,8024,2021-07-02
19075,-27959.0,26.1,684,8024,2021-07-02
19076,-27943.8,11.8,685,8024,2021-07-02
19077,-27928.5,40.1,685,8024,2021-07-02
19078,-27913.4,42.7,685,8024,2021-07-02
19079,-27898.1,35.4,685,8024,2021-07-02
19080,-27882.9,21.3,685,8024,2021-07-02
19081,-27867.7,26.0,684,8024,2021-07-02
19082,-27852.5,9.5,684,8024,2021-07-02
19083,-27837.3,38.0,684,8024,2021-07-02
19084,-27822.1,21.3,685,8024,2021-07-02
19085,-27806.9,28.4,685,8024,2021-07-02
19086,-27791.7,2.4,684,8024,2021-07-02
19087,-27776.5,37.8,684,8024,2021-07-02
19088,-27761.3,47.4,683,8024,2021-07-02
19089,-27746.0,45.0,683,8024,2021-07-02
19090,-27730.8,35.5,683,8024,2021-07-02
19091,-27715.6,26.0,683,8024,2021-07-02
19092,-27700.4,26.1,684,8024,2021-07-02
19093,-27685.2,42.6,684,8024,2021-07-02
19094,-27670.0,40.3,685,8024,2021-07-02
19095,-27654.8,28.3,685,8024,2021-07-02
19096,-27639.6,21.3,684,8024,2021-07-02
19097,-27624.4,35.5,684,8024,2021-07-02
19098,-27609.2,45.0,684,8024,2021-07-02
19099,-27594.0,44.9,683,8024,2021-07-02
19100,-27578.7,47.2,683,8024,2021-07-02
19101,-27563.5,26.0,683,8024,2021-07-02
19102,-27411.3,4.3,683,8024,2021-07-02
19103,-27396.2,33.2,683,8024,2021-07-02
19104,-27381.0,11.8,683,8024,2021-07-02
19105,-27365.7,35.5,683,8024,2021-07-02
19106,-27350.5,21.3,683,8024,2021-07-02
19107,-27335.3,26.0,683,8024,2021-07-02
19108,-27320.1,16.6,683,8024,2021-07-02
19109,-27304.9,0.0,683,8024,2021-07-02
19110,-27289.5,32.8,683,8024,2021-07-02
19111,-27274.4,23.8,683,8024,2021-07-02
19112,-27259.2,23.7,683,8024,2021-07-02
19113,-27244.0,37.9,682,8024,2021-07-02
19114,-27228.8,42.4,683,8024,2021-07-02
19115,-27213.6,45.1,684,8024,2021-07-02
19116,-27198.3,0.0,684,8024,2021-07-02
19117,-27183.1,2.4,684,8024,2021-07-02
19118,-27168.0,30.8,684,8024,2021-07-02
19119,-27152.7,42.6,684,8024,2021-07-02
19120,-27137.5,37.8,683,8024,2021-07-02
19121,-27122.3,37.9,684,8024,2021-07-02
19122,-27107.1,11.8,683,8024,2021-07-02
19123,-27091.9,30.7,683,8024,2021-07-02
19124,-27076.6,26.0,682,8024,2021-07-02
19125,-27061.5,16.6,682,8024,2021-07-02
19126,-27046.1,25.9,682,8024,2021-07-02
19127,-27031.0,38.0,681,8024,2021-07-02
19128,-27015.7,11.8,681,8024,2021-07-02
19129,-27000.5,40.3,681,8024,2021-07-02
19130,-26985.3,47.3,681,8024,2021-07-02
19131,-26970.1,44.9,680,8024,2021-07-02
19132,-26954.9,23.7,680,8024,2021-07-02
19133,-26939.7,11.8,680,8024,2021-07-02
19134,-26924.5,7.1,680,8024,2021-07-02
19135,-26346.4,0.0,680,8024,2021-07-02
19136,-26331.1,2.4,680,8024,2021-07-02
19137,-26316.0,9.5,680,8024,2021-07-02
19138,-26300.7,14.2,680,8024,2021-07-02
19139,-26285.5,42.6,681,8024,2021-07-02
19140,-26270.3,49.6,681,8024,2021-07-02
19141,-26255.1,57.0,681,8024,2021-07-02
19142,-26239.9,14.2,681,8024,2021-07-02
19143,-26224.6,0.0,681,8024,2021-07-02
19144,-26209.5,23.7,681,8024,2021-07-02
19145,-26194.3,38.0,682,8024,2021-07-02
19146,-26179.1,18.9,682,8024,2021-07-02
19147,-26163.8,23.6,682,8024,2021-07-02
19148,-26148.7,30.9,683,8024,2021-07-02
19149,-26133.4,26.0,684,8024,2021-07-02
19150,-26118.2,11.8,684,8024,2021-07-02
19151,-26087.8,0.0,684,8024,2021-07-02
19152,-26072.6,11.8,684,8024,2021-07-02
19153,-26057.4,33.1,684,8024,2021-07-02
19154,-26042.2,37.8,684,8024,2021-07-02
19155,-26026.9,11.8,684,8024,2021-07-02
19156,-26011.7,4.7,684,8024,2021-07-02
19157,-25996.5,37.8,684,8024,2021-07-02
19158,-25981.3,49.8,683,8024,2021-07-02
19159,-25966.1,45.0,682,8024,2021-07-02
19160,-25950.8,37.9,683,8024,2021-07-02
19161,-25935.6,18.9,683,8024,2021-07-02
19162,-25920.4,33.1,683,8024,2021-07-02
19163,-25905.2,4.7,683,8024,2021-07-02
19164,-25889.9,0.0,683,8024,2021-07-02
19165,-25874.7,7.1,683,8024,2021-07-02
19166,-25859.5,37.9,683,8024,2021-07-02
19167,-25844.3,18.9,683,8024,2021-07-02
19168,-25829.1,30.7,683,8024,2021-07-02
19169,-25813.9,18.9,683,8024,2021-07-02
19170,-25798.7,37.9,683,8024,2021-07-02
19171,-25783.4,35.5,683,8024,2021-07-02
19172,-25768.2,30.7,683,8024,2021-07-02
19173,-25753.0,42.5,683,8024,2021-07-02
19174,-25737.8,26.1,683,8024,2021-07-02
19175,-25722.6,0.0,683,8024,2021-07-02
19176,-25707.4,18.9,684,8024,2021-07-02
19177,-25692.2,44.9,684,8024,2021-07-02
19178,-25677.0,37.8,684,8024,2021-07-02
19179,-25661.7,18.9,685,8024,2021-07-02
19180,-25646.5,18.9,685,8024,2021-07-02
19181,-25631.3,4.7,685,8024,2021-07-02
19182,-25616.1,11.8,685,8024,2021-07-02
19183,-25600.9,40.3,684,8024,2021-07-02
19184,-25585.7,40.2,684,8024,2021-07-02
19185,-25570.4,26.0,683,8024,2021-07-02
19186,-25555.2,26.1,683,8024,2021-07-02
19187,-25540.0,35.5,683,8024,2021-07-02
19188,-25524.8,28.4,683,8024,2021-07-02
19189,-25509.6,42.5,683,8024,2021-07-02
19190,-25494.3,37.7,684,8024,2021-07-02
19191,-25479.1,28.5,684,8024,2021-07-02
19192,-25463.9,28.4,685,8024,2021-07-02
19193,-25448.7,16.6,684,8024,2021-07-02
19194,-25433.5,30.8,685,8024,2021-07-02
19195,-25418.3,26.0,685,8024,2021-07-02
19196,-25403.1,30.8,685,8024,2021-07-02
19197,-25387.8,11.8,685,8024,2021-07-02
19198,-25372.6,2.4,685,8024,2021-07-02
19199,-25357.5,19.0,685,8024,2021-07-02
19200,-25342.2,37.8,685,8024,2021-07-02
19201,-25327.0,40.2,685,8024,2021-07-02
19202,-25311.8,21.3,684,8024,2021-07-02
19203,-25296.6,23.6,684,8024,2021-07-02
19204,-25281.4,30.8,684,8024,2021-07-02
19205,-25266.1,33.1,684,8024,2021-07-02
19206,-25250.9,35.5,684,8024,2021-07-02
19207,-25235.6,39.9,683,8024,2021-07-02
19208,-25220.5,23.7,682,8024,2021-07-02
19209,-25205.3,30.8,683,8024,2021-07-02
19210,-25190.1,37.9,683,8024,2021-07-02
19211,-25174.9,37.9,683,8024,2021-07-02
19212,-25159.6,37.9,683,8024,2021-07-02
19213,-25144.4,42.6,684,8024,2021-07-02
19214,-25129.2,37.8,684,8024,2021-07-02
19215,-25114.0,14.2,684,8024,2021-07-02
19216,-25098.8,11.8,684,8024,2021-07-02
19217,-25022.7,12.3,684,8024,2021-07-02
19218,-25007.5,37.9,683,8024,2021-07-02
19219,-24992.3,4.7,683,8024,2021-07-02
19220,-24977.0,14.2,683,8024,2021-07-02
19221,-24961.8,42.6,683,8024,2021-07-02
19222,-24946.6,42.4,683,8024,2021-07-02
19223,-24931.4,33.2,682,8024,2021-07-02
19224,-24916.2,14.2,682,8024,2021-07-02
19225,-24901.0,47.3,681,8024,2021-07-02
