,time,speed,elevation,BUS ID,Date
4379,23273.0,7.1,664,8027,2021-02-11
4380,23288.3,30.8,664,8027,2021-02-11
4381,23303.5,37.8,664,8027,2021-02-11
4382,23318.7,35.6,664,8027,2021-02-11
4383,23333.9,28.4,664,8027,2021-02-11
4384,23349.2,4.7,664,8027,2021-02-11
4385,23364.3,26.2,664,8027,2021-02-11
4386,23379.6,9.4,664,8027,2021-02-11
4387,23394.7,9.5,664,8027,2021-02-11
4388,23410.0,11.8,664,8027,2021-02-11
4389,23425.1,7.1,664,8027,2021-02-11
4390,23440.4,28.4,664,8027,2021-02-11
4391,23455.6,14.2,664,8027,2021-02-11
4392,23470.8,0.0,664,8027,2021-02-11
4393,23486.0,23.7,664,8027,2021-02-11
4394,23501.2,33.1,664,8027,2021-02-11
4395,23516.4,35.4,664,8027,2021-02-11
4396,23531.6,33.1,665,8027,2021-02-11
4397,23546.8,35.5,665,8027,2021-02-11
4398,23562.1,2.4,665,8027,2021-02-11
4399,23577.3,0.0,665,8027,2021-02-11
4400,23607.7,18.9,666,8027,2021-02-11
4401,23622.9,4.7,666,8027,2021-02-11
4402,23638.1,11.8,667,8027,2021-02-11
4403,23653.4,26.0,668,8027,2021-02-11
4404,23668.6,16.6,668,8027,2021-02-11
4405,23683.8,28.4,669,8027,2021-02-11
4406,23699.0,16.6,670,8027,2021-02-11
4407,23714.2,18.9,670,8027,2021-02-11
4408,23729.5,18.8,669,8027,2021-02-11
4409,23744.7,14.3,668,8027,2021-02-11
4410,24033.6,2.5,667,8027,2021-02-11
4411,24048.9,21.3,668,8027,2021-02-11
4412,24064.1,35.5,668,8027,2021-02-11
4413,24079.3,33.1,668,8027,2021-02-11
4414,24094.5,9.5,668,8027,2021-02-11
4415,24109.7,7.1,668,8027,2021-02-11
4416,24124.9,2.4,668,8027,2021-02-11
4417,24140.1,23.7,668,8027,2021-02-11
4418,24155.4,25.9,667,8027,2021-02-11
4419,24170.6,9.5,667,8027,2021-02-11
4420,24185.7,2.4,667,8027,2021-02-11
4421,24201.0,0.0,667,8027,2021-02-11
4422,24216.2,26.0,667,8027,2021-02-11
4423,24231.4,9.5,667,8027,2021-02-11
4424,24246.6,0.0,667,8027,2021-02-11
4425,24261.8,26.0,667,8027,2021-02-11
4426,24277.2,23.5,666,8027,2021-02-11
4427,24292.3,0.0,666,8027,2021-02-11
4428,24307.5,14.2,666,8027,2021-02-11
4429,24322.7,38.0,666,8027,2021-02-11
4430,24337.9,30.8,665,8027,2021-02-11
4431,24353.1,14.2,666,8027,2021-02-11
4432,24368.3,30.7,666,8027,2021-02-11
4433,24383.5,4.7,666,8027,2021-02-11
4434,24398.8,25.9,666,8027,2021-02-11
4435,24414.0,4.7,666,8027,2021-02-11
4436,24429.2,0.0,666,8027,2021-02-11
4437,24444.4,2.4,666,8027,2021-02-11
4438,24520.4,6.2,666,8027,2021-02-11
4439,24535.6,35.5,665,8027,2021-02-11
4440,24550.9,33.1,665,8027,2021-02-11
4441,24566.1,37.9,666,8027,2021-02-11
4442,24581.3,16.6,666,8027,2021-02-11
4443,24596.5,2.4,666,8027,2021-02-11
4444,24611.7,9.5,667,8027,2021-02-11
4445,24626.9,40.3,666,8027,2021-02-11
4446,24642.2,37.6,666,8027,2021-02-11
4447,24657.4,0.0,666,8027,2021-02-11
4448,24672.5,30.9,666,8027,2021-02-11
4449,24687.8,37.8,667,8027,2021-02-11
4450,24703.0,42.7,666,8027,2021-02-11
4451,24718.2,33.1,665,8027,2021-02-11
4452,24733.4,40.2,664,8027,2021-02-11
4453,24748.6,9.5,664,8027,2021-02-11
4454,24763.9,23.5,663,8027,2021-02-11
4455,24794.2,28.5,664,8027,2021-02-11
4456,24809.4,30.7,663,8027,2021-02-11
4457,24824.7,0.0,663,8027,2021-02-11
4458,25402.7,0.1,663,8027,2021-02-11
4459,25418.1,14.1,663,8027,2021-02-11
4460,25433.2,23.8,662,8027,2021-02-11
4461,25448.4,14.2,662,8027,2021-02-11
4462,25463.6,11.9,662,8027,2021-02-11
4463,25478.8,11.8,662,8027,2021-02-11
4464,25494.0,26.0,662,8027,2021-02-11
4465,25509.3,18.9,662,8027,2021-02-11
4466,25524.5,11.8,662,8027,2021-02-11
4467,26148.8,0.0,662,8027,2021-02-11
4468,26164.0,11.8,662,8027,2021-02-11
4469,26179.2,7.1,662,8027,2021-02-11
4470,26194.4,7.1,662,8027,2021-02-11
4471,26209.6,16.6,662,8027,2021-02-11
4472,26224.8,14.2,662,8027,2021-02-11
4473,26240.1,18.9,662,8027,2021-02-11
4474,26255.4,23.5,662,8027,2021-02-11
4475,26270.6,2.4,662,8027,2021-02-11
4476,26285.8,30.8,661,8027,2021-02-11
4477,26301.0,30.7,661,8027,2021-02-11
4478,26316.2,11.8,661,8027,2021-02-11
4479,26331.5,7.1,661,8027,2021-02-11
4480,26346.7,35.4,662,8027,2021-02-11
4481,26361.9,30.8,662,8027,2021-02-11
4482,26377.1,37.7,662,8027,2021-02-11
4483,26392.4,11.8,662,8027,2021-02-11
4484,26407.6,21.4,662,8027,2021-02-11
4485,26422.8,37.9,662,8027,2021-02-11
4486,26438.0,42.6,662,8027,2021-02-11
4487,26453.2,45.0,661,8027,2021-02-11
4488,26468.4,42.7,661,8027,2021-02-11
4489,26483.7,37.7,660,8027,2021-02-11
4490,26498.8,38.0,659,8027,2021-02-11
4491,26514.1,0.0,659,8027,2021-02-11
4492,26529.2,0.0,659,8027,2021-02-11
4493,26544.4,26.0,659,8027,2021-02-11
4494,26559.7,42.6,658,8027,2021-02-11
4495,26574.9,37.8,658,8027,2021-02-11
4496,26590.1,37.9,658,8027,2021-02-11
4497,26635.8,28.4,656,8027,2021-02-11
4498,26651.0,26.1,655,8027,2021-02-11
4499,26666.2,26.1,654,8027,2021-02-11
4500,26681.4,35.5,655,8027,2021-02-11
4501,26696.6,33.1,656,8027,2021-02-11
4502,26711.8,35.5,656,8027,2021-02-11
4503,26727.0,33.1,656,8027,2021-02-11
4504,26742.2,35.5,657,8027,2021-02-11
4505,26757.5,33.1,657,8027,2021-02-11
4506,26772.7,37.9,657,8027,2021-02-11
4507,26787.9,11.8,656,8027,2021-02-11
4508,26803.1,35.5,656,8027,2021-02-11
4509,26818.3,37.9,656,8027,2021-02-11
4510,26833.5,40.2,656,8027,2021-02-11
4511,26848.7,37.9,657,8027,2021-02-11
4512,26863.9,30.8,652,8027,2021-02-11
4513,26879.2,28.3,656,8027,2021-02-11
4514,26894.4,33.2,655,8027,2021-02-11
4515,26909.6,35.5,653,8027,2021-02-11
4516,26924.8,21.3,653,8027,2021-02-11
4517,26940.0,18.9,651,8027,2021-02-11
4518,26955.2,30.7,648,8027,2021-02-11
4519,26970.4,26.0,646,8027,2021-02-11
4520,26985.6,30.7,646,8027,2021-02-11
4521,27000.8,30.8,648,8027,2021-02-11
4522,27016.0,19.0,648,8027,2021-02-11
4523,27031.2,28.4,650,8027,2021-02-11
4524,27046.5,26.0,652,8027,2021-02-11
4525,27061.7,11.8,652,8027,2021-02-11
4526,27076.9,37.9,653,8027,2021-02-11
4527,27092.1,33.0,653,8027,2021-02-11
4528,27107.4,30.7,654,8027,2021-02-11
4529,27122.6,35.5,655,8027,2021-02-11
4530,27137.7,9.5,656,8027,2021-02-11
4531,27168.1,2.4,656,8027,2021-02-11
4532,27183.4,30.7,656,8027,2021-02-11
4533,27198.6,23.7,656,8027,2021-02-11
4534,27213.8,21.3,655,8027,2021-02-11
4535,27229.0,16.6,654,8027,2021-02-11
4536,27244.2,2.4,654,8027,2021-02-11
4537,27259.4,23.7,652,8027,2021-02-11
4538,27274.6,14.2,652,8027,2021-02-11
4539,27289.8,30.7,652,8027,2021-02-11
4540,27305.0,16.6,652,8027,2021-02-11
4541,27320.2,14.2,652,8027,2021-02-11
4542,27335.4,30.8,653,8027,2021-02-11
4543,27350.7,30.7,654,8027,2021-02-11
4544,27365.9,18.9,655,8027,2021-02-11
4545,27381.1,33.1,655,8027,2021-02-11
4546,27396.3,35.6,656,8027,2021-02-11
4547,27411.5,33.1,656,8027,2021-02-11
4548,27426.7,30.8,657,8027,2021-02-11
4549,27441.9,4.7,657,8027,2021-02-11
4550,27457.1,30.8,657,8027,2021-02-11
4551,27472.4,33.1,657,8027,2021-02-11
4552,27487.6,35.5,657,8027,2021-02-11
4553,27502.8,37.8,657,8027,2021-02-11
4554,27518.0,30.8,657,8027,2021-02-11
4555,27533.2,33.1,658,8027,2021-02-11
4556,27548.4,26.1,659,8027,2021-02-11
4557,27563.6,18.9,660,8027,2021-02-11
4558,27578.8,37.9,659,8027,2021-02-11
4559,27594.0,30.7,659,8027,2021-02-11
4560,27609.2,28.4,659,8027,2021-02-11
4561,27624.5,33.1,660,8027,2021-02-11
4562,27639.7,30.8,660,8027,2021-02-11
4563,27654.9,18.9,660,8027,2021-02-11
4564,27670.1,30.8,660,8027,2021-02-11
4565,27685.3,33.1,661,8027,2021-02-11
4566,27700.5,35.5,660,8027,2021-02-11
4567,27715.8,33.1,660,8027,2021-02-11
4568,27731.0,35.5,659,8027,2021-02-11
4569,27761.4,22.5,659,8027,2021-02-11
4570,27776.6,37.8,659,8027,2021-02-11
4571,27791.8,37.9,660,8027,2021-02-11
4572,27807.0,37.9,661,8027,2021-02-11
4573,27822.2,40.3,661,8027,2021-02-11
4574,27837.4,37.9,661,8027,2021-02-11
4575,27852.6,40.3,662,8027,2021-02-11
4576,27867.9,30.8,662,8027,2021-02-11
4577,27898.3,0.0,662,8027,2021-02-11
4578,27913.5,4.7,662,8027,2021-02-11
4579,27928.7,33.2,662,8027,2021-02-11
4580,27943.9,42.6,662,8027,2021-02-11
4581,27959.1,33.1,662,8027,2021-02-11
4582,27974.4,28.4,662,8027,2021-02-11
4583,27989.6,18.9,662,8027,2021-02-11
4584,28004.8,37.7,661,8027,2021-02-11
4585,28020.0,38.1,662,8027,2021-02-11
4586,28035.2,33.1,662,8027,2021-02-11
4587,28050.4,21.3,662,8027,2021-02-11
4588,28065.6,21.3,662,8027,2021-02-11
4589,28080.8,11.8,662,8027,2021-02-11
4590,28096.0,11.8,662,8027,2021-02-11
4591,28248.1,0.2,662,8027,2021-02-11
4592,28263.3,16.6,662,8027,2021-02-11
4593,28278.5,2.4,662,8027,2021-02-11
4594,28293.8,30.7,662,8027,2021-02-11
4595,28308.9,28.5,662,8027,2021-02-11
4596,28324.1,30.8,660,8027,2021-02-11
4597,28339.4,37.8,662,8027,2021-02-11
4598,28354.6,33.2,662,8027,2021-02-11
4599,28369.8,35.4,662,8027,2021-02-11
4600,28385.0,33.2,662,8027,2021-02-11
4601,28400.2,37.9,662,8027,2021-02-11
4602,28415.5,37.8,662,8027,2021-02-11
4603,28430.6,30.9,662,8027,2021-02-11
4604,28445.8,42.6,661,8027,2021-02-11
4605,28461.0,33.1,661,8027,2021-02-11
4606,28476.3,37.9,661,8027,2021-02-11
4607,28491.5,35.5,659,8027,2021-02-11
4608,28506.7,37.9,659,8027,2021-02-11
4609,28521.9,37.9,658,8027,2021-02-11
4610,28552.3,18.9,659,8027,2021-02-11
4611,28567.5,37.9,660,8027,2021-02-11
4612,28582.8,35.4,660,8027,2021-02-11
4613,28597.9,30.9,661,8027,2021-02-11
4614,28613.1,33.1,660,8027,2021-02-11
4615,28628.4,30.8,660,8027,2021-02-11
4616,28643.6,11.8,660,8027,2021-02-11
4617,28658.8,33.1,660,8027,2021-02-11
4618,28674.0,35.4,659,8027,2021-02-11
4619,28689.2,21.3,659,8027,2021-02-11
4620,28704.4,18.9,659,8027,2021-02-11
4621,28719.6,40.3,660,8027,2021-02-11
4622,28734.9,28.3,659,8027,2021-02-11
4623,28750.0,28.5,658,8027,2021-02-11
4624,28765.3,30.8,657,8027,2021-02-11
4625,28780.5,33.2,657,8027,2021-02-11
4626,28795.7,35.3,657,8027,2021-02-11
4627,28810.9,28.5,658,8027,2021-02-11
4628,28826.1,30.8,657,8027,2021-02-11
4629,28841.3,35.5,657,8027,2021-02-11
4630,28856.5,33.1,656,8027,2021-02-11
4631,28871.7,35.5,656,8027,2021-02-11
4632,28886.9,33.2,656,8027,2021-02-11
4633,28902.2,35.4,655,8027,2021-02-11
4634,28917.4,21.3,654,8027,2021-02-11
4635,28932.6,19.0,654,8027,2021-02-11
4636,28947.8,30.7,653,8027,2021-02-11
4637,28963.0,28.4,652,8027,2021-02-11
4638,28978.2,28.4,652,8027,2021-02-11
4639,28993.4,28.5,652,8027,2021-02-11
4640,29008.6,18.9,652,8027,2021-02-11
4641,29023.8,14.2,653,8027,2021-02-11
4642,29039.0,4.7,654,8027,2021-02-11
4643,29236.8,0.0,654,8027,2021-02-11
4644,29251.9,2.4,654,8027,2021-02-11
4645,29267.1,16.6,655,8027,2021-02-11
4646,29282.4,23.6,656,8027,2021-02-11
4647,29297.6,9.5,656,8027,2021-02-11
4648,29312.8,18.9,656,8027,2021-02-11
4649,29328.0,16.6,656,8027,2021-02-11
4650,29343.2,0.0,656,8027,2021-02-11
4651,29358.4,7.1,656,8027,2021-02-11
4652,29373.6,26.1,655,8027,2021-02-11
4653,29388.9,35.4,654,8027,2021-02-11
4654,29404.0,26.1,653,8027,2021-02-11
4655,29419.4,30.5,653,8027,2021-02-11
4656,29434.5,31.0,652,8027,2021-02-11
4657,29449.7,14.2,652,8027,2021-02-11
4658,29464.9,18.9,651,8027,2021-02-11
4659,29480.1,28.4,649,8027,2021-02-11
4660,29495.3,21.4,648,8027,2021-02-11
4661,29510.5,7.1,648,8027,2021-02-11
4662,29525.7,9.5,648,8027,2021-02-11
4663,29540.9,30.8,646,8027,2021-02-11
4664,29556.1,28.4,646,8027,2021-02-11
4665,29571.4,28.3,648,8027,2021-02-11
4666,29586.5,21.3,651,8027,2021-02-11
4667,29601.8,16.6,652,8027,2021-02-11
4668,29616.9,19.0,652,8027,2021-02-11
4669,29632.2,21.3,653,8027,2021-02-11
4670,29647.4,28.4,655,8027,2021-02-11
4671,29662.6,30.8,656,8027,2021-02-11
4672,29677.8,18.9,653,8027,2021-02-11
4673,29693.0,30.9,657,8027,2021-02-11
4674,29708.2,28.4,656,8027,2021-02-11
4675,29723.4,35.5,656,8027,2021-02-11
4676,29738.7,33.0,656,8027,2021-02-11
4677,29753.8,35.7,656,8027,2021-02-11
4678,29769.0,18.9,656,8027,2021-02-11
4679,29784.3,23.7,657,8027,2021-02-11
4680,29799.5,28.4,657,8027,2021-02-11
4681,29814.7,30.8,657,8027,2021-02-11
4682,29829.9,30.7,657,8027,2021-02-11
4683,29845.2,35.4,656,8027,2021-02-11
4684,29860.4,30.8,656,8027,2021-02-11
4685,29875.5,28.5,655,8027,2021-02-11
4686,29890.7,35.5,655,8027,2021-02-11
4687,29905.9,33.1,655,8027,2021-02-11
4688,29921.1,16.6,655,8027,2021-02-11
4689,29936.3,0.0,655,8027,2021-02-11
4690,29951.5,11.8,656,8027,2021-02-11
4691,29966.8,9.5,656,8027,2021-02-11
4692,29982.0,4.7,656,8027,2021-02-11
4693,29997.2,30.8,657,8027,2021-02-11
4694,30012.4,26.0,658,8027,2021-02-11
4695,30027.6,23.7,658,8027,2021-02-11
4696,30042.9,33.0,658,8027,2021-02-11
4697,30058.1,35.5,658,8027,2021-02-11
4698,30073.2,38.0,659,8027,2021-02-11
4699,30088.4,42.6,659,8027,2021-02-11
4700,30103.7,37.8,660,8027,2021-02-11
4701,30118.9,37.9,661,8027,2021-02-11
4702,30134.1,33.1,661,8027,2021-02-11
4703,30149.4,42.4,662,8027,2021-02-11
4704,30164.5,38.0,662,8027,2021-02-11
4705,30179.7,18.9,662,8027,2021-02-11
4706,30210.2,0.0,662,8027,2021-02-11
4707,30225.4,11.8,662,8027,2021-02-11
4708,30240.6,30.8,662,8027,2021-02-11
4709,30255.8,33.2,662,8027,2021-02-11
4710,30271.1,37.7,662,8027,2021-02-11
4711,30286.2,23.8,662,8027,2021-02-11
4712,30301.4,23.7,662,8027,2021-02-11
4713,30316.6,33.1,661,8027,2021-02-11
4714,30331.9,37.8,662,8027,2021-02-11
4715,30347.1,37.9,662,8027,2021-02-11
4716,30362.3,18.9,662,8027,2021-02-11
