"Bus ID","Driver ID","Route ID","Stop ID",Latitude,Longitude,Heading,Speed,Time
27,,,,51.18531,-115.55655,241,8.24,"2022-03-15 06:09:06-06"
27,,,,51.18528,-115.55665,241,8.27,"2022-03-15 06:09:07-06"
27,,,,51.18524,-115.55676,241,8.29,"2022-03-15 06:09:08-06"
27,,,,51.1852,-115.55686,241,8.31,"2022-03-15 06:09:09-06"
27,,,,51.18513,-115.55707,240,8.39,"2022-03-15 06:09:11-06"
27,,,,51.1851,-115.55718,241,8.41,"2022-03-15 06:09:12-06"
27,,,,51.18506,-115.55728,240,8.39,"2022-03-15 06:09:13-06"
27,,,,51.18502,-115.55739,241,8.39,"2022-03-15 06:09:14-06"
27,,,,51.18495,-115.5576,242,8.32,"2022-03-15 06:09:16-06"
27,,,,51.18492,-115.5577,242,8.29,"2022-03-15 06:09:17-06"
27,,,,51.18488,-115.55781,242,8.29,"2022-03-15 06:09:18-06"
27,,,,51.18485,-115.55791,242,8.31,"2022-03-15 06:09:19-06"
27,,,,51.18478,-115.55812,242,8.33,"2022-03-15 06:09:21-06"
27,,,,51.18474,-115.55823,241,8.35,"2022-03-15 06:09:22-06"
27,,,,51.18471,-115.55833,242,8.34,"2022-03-15 06:09:23-06"
27,,,,51.18467,-115.55844,241,8.3,"2022-03-15 06:09:24-06"
27,,,,51.1846,-115.55865,242,8.45,"2022-03-15 06:09:26-06"
27,,,,51.18456,-115.55876,242,8.5,"2022-03-15 06:09:27-06"
27,,,,51.18453,-115.55887,242,8.44,"2022-03-15 06:09:28-06"
27,,,,51.18449,-115.55898,243,8.39,"2022-03-15 06:09:29-06"
27,,,,51.18443,-115.55919,242,8.11,"2022-03-15 06:09:31-06"
27,,,,51.18439,-115.55929,241,8.12,"2022-03-15 06:09:32-06"
27,,,,51.18436,-115.55939,243,7.49,"2022-03-15 06:09:33-06"
27,,,,51.18433,-115.55948,243,7.5,"2022-03-15 06:09:34-06"
27,,,,51.18426,-115.55967,242,7.47,"2022-03-15 06:09:36-06"
27,,,,51.18423,-115.55977,243,7.48,"2022-03-15 06:09:37-06"
27,,,,51.1842,-115.55986,243,7.52,"2022-03-15 06:09:38-06"
27,,,,51.18417,-115.55996,242,7.48,"2022-03-15 06:09:39-06"
27,,,,51.18411,-115.56015,242,7.66,"2022-03-15 06:09:41-06"
27,,,,51.18408,-115.56025,242,7.74,"2022-03-15 06:09:42-06"
27,,,,51.18404,-115.56035,242,7.78,"2022-03-15 06:09:43-06"
27,,,,51.18401,-115.56045,241,7.8,"2022-03-15 06:09:44-06"
27,,,,51.18394,-115.56064,242,7.86,"2022-03-15 06:09:46-06"
27,,,,51.18391,-115.56074,242,7.92,"2022-03-15 06:09:47-06"
27,,,,51.18388,-115.56084,242,7.95,"2022-03-15 06:09:48-06"
27,,,,51.18384,-115.56094,242,7.91,"2022-03-15 06:09:49-06"
27,,,,51.18381,-115.56105,242,7.97,"2022-03-15 06:09:50-06"
27,,,,51.18374,-115.56125,242,8.14,"2022-03-15 06:09:52-06"
27,,,,51.18371,-115.56135,241,8.16,"2022-03-15 06:09:53-06"
27,,,,51.18367,-115.56146,242,8.21,"2022-03-15 06:09:54-06"
27,,,,51.18364,-115.56156,241,8.14,"2022-03-15 06:09:55-06"
27,,,,51.18357,-115.56177,242,8.15,"2022-03-15 06:09:57-06"
27,,,,51.18353,-115.56187,242,8.12,"2022-03-15 06:09:58-06"
27,,,,51.1835,-115.56198,242,8.15,"2022-03-15 06:09:59-06"
27,,,,51.18347,-115.56208,242,8.02,"2022-03-15 06:10:00-06"
27,,,,51.18343,-115.56218,242,7.9,"2022-03-15 06:10:01-06"
27,,,,51.18337,-115.56238,242,7.58,"2022-03-15 06:10:03-06"
27,,,,51.18334,-115.56248,242,7.59,"2022-03-15 06:10:04-06"
27,,,,51.1833,-115.56257,243,7.6,"2022-03-15 06:10:05-06"
27,,,,51.18327,-115.56267,242,7.66,"2022-03-15 06:10:06-06"
27,,,,51.18321,-115.56286,242,7.63,"2022-03-15 06:10:08-06"
27,,,,51.18317,-115.56296,241,7.68,"2022-03-15 06:10:09-06"
27,,,,51.18314,-115.56306,241,7.7,"2022-03-15 06:10:10-06"
27,,,,51.18311,-115.56315,242,7.67,"2022-03-15 06:10:11-06"
27,,,,51.18304,-115.56335,241,7.7,"2022-03-15 06:10:13-06"
27,,,,51.18301,-115.56344,241,7.78,"2022-03-15 06:10:14-06"
27,,,,51.18298,-115.56354,242,7.76,"2022-03-15 06:10:15-06"
27,,,,51.18294,-115.56364,241,7.65,"2022-03-15 06:10:16-06"
27,,,,51.18291,-115.56373,240,7.8,"2022-03-15 06:10:17-06"
27,,,,51.18284,-115.56393,243,7.81,"2022-03-15 06:10:19-06"
27,,,,51.18281,-115.56403,242,7.85,"2022-03-15 06:10:20-06"
27,,,,51.18278,-115.56413,244,7.66,"2022-03-15 06:10:21-06"
27,,,,51.18275,-115.56423,242,7.78,"2022-03-15 06:10:22-06"
27,,,,51.18268,-115.56443,242,7.74,"2022-03-15 06:10:24-06"
27,,,,51.18265,-115.56453,242,7.91,"2022-03-15 06:10:25-06"
27,,,,51.18262,-115.56463,242,7.88,"2022-03-15 06:10:26-06"
27,,,,51.18258,-115.56473,243,7.93,"2022-03-15 06:10:27-06"
27,,,,51.18255,-115.56483,242,7.92,"2022-03-15 06:10:28-06"
27,,,,51.18248,-115.56503,243,7.94,"2022-03-15 06:10:30-06"
27,,,,51.18245,-115.56513,242,7.95,"2022-03-15 06:10:31-06"
27,,,,51.18242,-115.56524,242,7.98,"2022-03-15 06:10:32-06"
27,,,,51.18238,-115.56534,242,7.99,"2022-03-15 06:10:33-06"
27,,,,51.18235,-115.56544,241,7.99,"2022-03-15 06:10:34-06"
27,,,,51.18228,-115.56564,241,8.24,"2022-03-15 06:10:36-06"
27,,,,51.18224,-115.56575,241,8.32,"2022-03-15 06:10:37-06"
27,,,,51.18221,-115.56585,242,8.21,"2022-03-15 06:10:38-06"
27,,,,51.18217,-115.56596,242,8.42,"2022-03-15 06:10:39-06"
27,,,,51.18214,-115.56606,245,7.5,"2022-03-15 06:10:40-06"
27,,,,51.18207,-115.56627,241,8.59,"2022-03-15 06:10:42-06"
27,,,,51.18203,-115.56638,243,8.62,"2022-03-15 06:10:43-06"
27,,,,51.182,-115.56649,242,8.72,"2022-03-15 06:10:44-06"
27,,,,51.18196,-115.5666,242,8.64,"2022-03-15 06:10:45-06"
27,,,,51.18192,-115.56671,242,8.72,"2022-03-15 06:10:46-06"
27,,,,51.18185,-115.56693,242,8.74,"2022-03-15 06:10:48-06"
27,,,,51.18181,-115.56704,242,8.71,"2022-03-15 06:10:49-06"
27,,,,51.18177,-115.56716,242,8.72,"2022-03-15 06:10:50-06"
27,,,,51.18174,-115.56726,242,8.62,"2022-03-15 06:10:51-06"
27,,,,51.1817,-115.56737,242,8.62,"2022-03-15 06:10:52-06"
27,,,,51.18163,-115.56759,241,8.47,"2022-03-15 06:10:54-06"
27,,,,51.18159,-115.5677,240,8.42,"2022-03-15 06:10:55-06"
27,,,,51.18155,-115.5678,238,8.17,"2022-03-15 06:10:56-06"
27,,,,51.18151,-115.56789,236,7.93,"2022-03-15 06:10:57-06"
27,,,,51.18143,-115.56807,232,7.37,"2022-03-15 06:10:59-06"
27,,,,51.18139,-115.56815,230,7.11,"2022-03-15 06:11:00-06"
27,,,,51.18135,-115.56822,228,6.65,"2022-03-15 06:11:01-06"
27,,,,51.18131,-115.56828,225,6,"2022-03-15 06:11:02-06"
27,,,,51.18127,-115.56835,223,6.18,"2022-03-15 06:11:03-06"
27,,,,51.18123,-115.5684,222,5.77,"2022-03-15 06:11:04-06"
27,,,,51.18116,-115.56849,216,4.57,"2022-03-15 06:11:06-06"
27,,,,51.18113,-115.56853,215,4.15,"2022-03-15 06:11:07-06"
27,,,,51.1811,-115.56856,215,3.84,"2022-03-15 06:11:08-06"
27,,,,51.18107,-115.56859,214,3.5,"2022-03-15 06:11:09-06"
27,,,,51.18103,-115.56864,211,2.31,"2022-03-15 06:11:11-06"
27,,,,51.18101,-115.56865,212,2.17,"2022-03-15 06:11:12-06"
27,,,,51.181,-115.56867,213,1.73,"2022-03-15 06:11:13-06"
27,,,,51.18097,-115.56869,213,1.36,"2022-03-15 06:11:15-06"
27,,,,51.18097,-115.5687,216,0.95,"2022-03-15 06:11:16-06"
27,,,,51.18096,-115.56871,216,0.84,"2022-03-15 06:11:17-06"
27,,,,51.18095,-115.56872,216,0.67,"2022-03-15 06:11:18-06"
27,,,,51.18095,-115.56872,217,0.52,"2022-03-15 06:11:19-06"
27,,,,51.18094,-115.56873,,0.02,"2022-03-15 06:11:21-06"
27,,,,51.18094,-115.56873,,0.22,"2022-03-15 06:11:22-06"
27,,,,51.18094,-115.56873,215,0.73,"2022-03-15 06:11:23-06"
27,,,,51.18093,-115.56874,212,1.3,"2022-03-15 06:11:24-06"
27,,,,51.1809,-115.56877,208,2.18,"2022-03-15 06:11:26-06"
27,,,,51.18088,-115.56878,193,2.52,"2022-03-15 06:11:27-06"
27,,,,51.18085,-115.56877,175,2.9,"2022-03-15 06:11:28-06"
27,,,,51.18083,-115.56875,155,3.12,"2022-03-15 06:11:29-06"
27,,,,51.18081,-115.56872,139,2.99,"2022-03-15 06:11:30-06"
27,,,,51.18077,-115.56866,130,2.76,"2022-03-15 06:11:32-06"
27,,,,51.18075,-115.56862,118,3.22,"2022-03-15 06:11:33-06"
27,,,,51.18074,-115.56858,114,3.06,"2022-03-15 06:11:34-06"
27,,,,51.18073,-115.56853,115,3.2,"2022-03-15 06:11:35-06"
27,,,,51.18069,-115.56845,117,3.51,"2022-03-15 06:11:37-06"
27,,,,51.18067,-115.5684,119,3.95,"2022-03-15 06:11:38-06"
27,,,,51.18065,-115.56835,125,4.53,"2022-03-15 06:11:39-06"
27,,,,51.18062,-115.56829,124,4.74,"2022-03-15 06:11:40-06"
27,,,,51.18056,-115.56816,122,4.92,"2022-03-15 06:11:42-06"
27,,,,51.18053,-115.5681,122,4.97,"2022-03-15 06:11:43-06"
27,,,,51.18051,-115.56804,124,4.89,"2022-03-15 06:11:44-06"
27,,,,51.18048,-115.56799,124,4.68,"2022-03-15 06:11:45-06"
27,,,,51.18046,-115.56794,123,4.28,"2022-03-15 06:11:46-06"
27,,,,51.18042,-115.56785,122,3.3,"2022-03-15 06:11:48-06"
27,,,,51.1804,-115.56782,121,2.84,"2022-03-15 06:11:49-06"
27,,,,51.18038,-115.56779,123,2.51,"2022-03-15 06:11:50-06"
27,,,,51.18037,-115.56776,124,2.43,"2022-03-15 06:11:51-06"
27,,,,51.18034,-115.56771,125,2.34,"2022-03-15 06:11:53-06"
27,,,,51.18033,-115.56769,124,1.92,"2022-03-15 06:11:54-06"
27,,,,51.18032,-115.56767,122,1.39,"2022-03-15 06:11:55-06"
27,,,,51.18031,-115.56766,122,1,"2022-03-15 06:11:56-06"
27,,,,51.18031,-115.56765,122,0.72,"2022-03-15 06:11:57-06"
27,,,,51.1803,-115.56765,122,0.32,"2022-03-15 06:11:58-06"
27,,,,51.1803,-115.56765,,0.01,"2022-03-15 06:12:00-06"
27,,,,51.1803,-115.56764,,0.02,"2022-03-15 06:12:01-06"
27,,,,51.1803,-115.56764,,0.01,"2022-03-15 06:12:02-06"
27,,,,51.18029,-115.56764,122,0.74,"2022-03-15 06:12:03-06"
27,,,,51.18028,-115.56762,121,2.35,"2022-03-15 06:12:04-06"
27,,,,51.18024,-115.56753,121,4.82,"2022-03-15 06:12:06-06"
27,,,,51.18022,-115.56746,121,6,"2022-03-15 06:12:07-06"
27,,,,51.18019,-115.56738,123,7.34,"2022-03-15 06:12:08-06"
27,,,,51.18014,-115.56728,122,8.54,"2022-03-15 06:12:09-06"
27,,,,51.18005,-115.56704,123,10.51,"2022-03-15 06:12:11-06"
27,,,,51.18,-115.56692,123,10.71,"2022-03-15 06:12:12-06"
27,,,,51.17995,-115.56679,122,10.32,"2022-03-15 06:12:13-06"
27,,,,51.1799,-115.56667,122,9.52,"2022-03-15 06:12:14-06"
27,,,,51.17982,-115.56646,122,8.07,"2022-03-15 06:12:16-06"
27,,,,51.17978,-115.56637,122,7.34,"2022-03-15 06:12:17-06"
27,,,,51.17975,-115.56629,121,6.57,"2022-03-15 06:12:18-06"
27,,,,51.17973,-115.56621,120,5.9,"2022-03-15 06:12:19-06"
27,,,,51.17969,-115.5661,121,3.01,"2022-03-15 06:12:21-06"
27,,,,51.17968,-115.56608,120,1.61,"2022-03-15 06:12:22-06"
27,,,,51.17967,-115.56606,119,0.86,"2022-03-15 06:12:23-06"
27,,,,51.17967,-115.56606,127,0.44,"2022-03-15 06:12:24-06"
27,,,,51.17967,-115.56606,,0.16,"2022-03-15 06:12:25-06"
27,,,,51.17967,-115.56606,,0.03,"2022-03-15 06:12:26-06"
27,,,,51.17967,-115.56606,,0.01,"2022-03-15 06:12:28-06"
27,,,,51.17967,-115.56605,129,0.32,"2022-03-15 06:12:29-06"
27,,,,51.17966,-115.56604,121,1.16,"2022-03-15 06:12:30-06"
27,,,,51.17965,-115.56602,120,2.32,"2022-03-15 06:12:31-06"
27,,,,51.17964,-115.56599,117,2.66,"2022-03-15 06:12:32-06"
27,,,,51.17962,-115.56592,121,2.64,"2022-03-15 06:12:34-06"
27,,,,51.1796,-115.56589,122,3.05,"2022-03-15 06:12:35-06"
27,,,,51.17959,-115.56585,121,3.32,"2022-03-15 06:12:36-06"
27,,,,51.17957,-115.5658,122,3.74,"2022-03-15 06:12:37-06"
27,,,,51.17953,-115.56571,122,4.18,"2022-03-15 06:12:39-06"
27,,,,51.17951,-115.56565,127,4.51,"2022-03-15 06:12:40-06"
27,,,,51.17949,-115.5656,123,4.12,"2022-03-15 06:12:41-06"
27,,,,51.17947,-115.56556,121,3.9,"2022-03-15 06:12:42-06"
27,,,,51.17945,-115.56551,121,3.7,"2022-03-15 06:12:43-06"
27,,,,51.17941,-115.56542,124,3.54,"2022-03-15 06:12:45-06"
27,,,,51.17939,-115.56538,125,3.43,"2022-03-15 06:12:46-06"
27,,,,51.17938,-115.56534,122,3.28,"2022-03-15 06:12:47-06"
27,,,,51.17936,-115.5653,121,3.23,"2022-03-15 06:12:48-06"
27,,,,51.17935,-115.56527,122,2.82,"2022-03-15 06:12:49-06"
27,,,,51.17933,-115.56521,119,1.79,"2022-03-15 06:12:51-06"
27,,,,51.17932,-115.5652,119,1.37,"2022-03-15 06:12:52-06"
27,,,,51.17931,-115.56518,119,1.15,"2022-03-15 06:12:53-06"
27,,,,51.17931,-115.56517,119,0.65,"2022-03-15 06:12:54-06"
27,,,,51.17931,-115.56516,,0.11,"2022-03-15 06:12:55-06"
27,,,,51.1793,-115.56515,117,1.08,"2022-03-15 06:12:57-06"
27,,,,51.17929,-115.56513,113,1.8,"2022-03-15 06:12:58-06"
27,,,,51.17928,-115.5651,106,2.27,"2022-03-15 06:12:59-06"
27,,,,51.17928,-115.56506,93,2.68,"2022-03-15 06:13:00-06"
27,,,,51.1793,-115.56498,64,3.48,"2022-03-15 06:13:02-06"
27,,,,51.17933,-115.56494,49,3.56,"2022-03-15 06:13:03-06"
27,,,,51.17937,-115.5649,40,3.69,"2022-03-15 06:13:04-06"
27,,,,51.1794,-115.56487,29,3.77,"2022-03-15 06:13:05-06"
27,,,,51.17946,-115.56482,32,3.51,"2022-03-15 06:13:07-06"
27,,,,51.1795,-115.56478,30,4.54,"2022-03-15 06:13:08-06"
27,,,,51.17954,-115.56474,33,5.45,"2022-03-15 06:13:09-06"
27,,,,51.17959,-115.5647,30,6.07,"2022-03-15 06:13:10-06"
27,,,,51.1797,-115.5646,32,7.3,"2022-03-15 06:13:12-06"
27,,,,51.17976,-115.56454,32,7.3,"2022-03-15 06:13:13-06"
27,,,,51.17981,-115.56448,33,7.23,"2022-03-15 06:13:14-06"
27,,,,51.17987,-115.56442,34,7.33,"2022-03-15 06:13:15-06"
27,,,,51.17999,-115.56429,34,7.61,"2022-03-15 06:13:17-06"
27,,,,51.18005,-115.56422,35,7.59,"2022-03-15 06:13:18-06"
27,,,,51.18017,-115.56408,37,8.08,"2022-03-15 06:13:20-06"
27,,,,51.18022,-115.564,41,7.94,"2022-03-15 06:13:21-06"
27,,,,51.18027,-115.56392,45,8.15,"2022-03-15 06:13:22-06"
27,,,,51.1804,-115.56376,42,8.48,"2022-03-15 06:13:24-06"
27,,,,51.18046,-115.56368,44,8.62,"2022-03-15 06:13:25-06"
27,,,,51.18051,-115.56359,46,8.65,"2022-03-15 06:13:26-06"
27,,,,51.18057,-115.5635,45,8.73,"2022-03-15 06:13:27-06"
27,,,,51.18063,-115.56342,44,8.74,"2022-03-15 06:13:28-06"
27,,,,51.18074,-115.56323,46,8.8,"2022-03-15 06:13:30-06"
27,,,,51.1808,-115.56314,44,8.86,"2022-03-15 06:13:31-06"
27,,,,51.18086,-115.56305,43,8.99,"2022-03-15 06:13:32-06"
27,,,,51.18092,-115.56297,43,8.98,"2022-03-15 06:13:33-06"
27,,,,51.18098,-115.56288,42,9.1,"2022-03-15 06:13:34-06"
27,,,,51.18111,-115.5627,38,9.21,"2022-03-15 06:13:36-06"
27,,,,51.18117,-115.56262,40,9.29,"2022-03-15 06:13:37-06"
27,,,,51.18124,-115.56253,41,9.68,"2022-03-15 06:13:38-06"
27,,,,51.1813,-115.56243,44,9.69,"2022-03-15 06:13:39-06"
27,,,,51.18143,-115.56223,44,10.02,"2022-03-15 06:13:41-06"
27,,,,51.18149,-115.56213,46,10.21,"2022-03-15 06:13:42-06"
27,,,,51.18155,-115.56202,47,10.29,"2022-03-15 06:13:43-06"
27,,,,51.18167,-115.56179,50,10.19,"2022-03-15 06:13:45-06"
27,,,,51.18173,-115.56168,50,10.49,"2022-03-15 06:13:46-06"
27,,,,51.18179,-115.56156,49,10.36,"2022-03-15 06:13:47-06"
27,,,,51.18186,-115.56145,49,10.19,"2022-03-15 06:13:48-06"
27,,,,51.18197,-115.56122,54,10.19,"2022-03-15 06:13:50-06"
27,,,,51.18202,-115.5611,54,10,"2022-03-15 06:13:51-06"
27,,,,51.18207,-115.56099,54,9.99,"2022-03-15 06:13:52-06"
27,,,,51.18213,-115.56087,55,9.91,"2022-03-15 06:13:53-06"
27,,,,51.18218,-115.56075,56,9.79,"2022-03-15 06:13:54-06"
27,,,,51.18227,-115.5605,61,9.88,"2022-03-15 06:13:56-06"
27,,,,51.18231,-115.56037,62,9.89,"2022-03-15 06:13:57-06"
27,,,,51.18235,-115.56024,65,9.97,"2022-03-15 06:13:58-06"
27,,,,51.18238,-115.5601,69,10.16,"2022-03-15 06:13:59-06"
27,,,,51.18242,-115.55997,67,10.37,"2022-03-15 06:14:00-06"
27,,,,51.18248,-115.55968,71,10.45,"2022-03-15 06:14:02-06"
27,,,,51.1825,-115.55954,72,10.46,"2022-03-15 06:14:03-06"
27,,,,51.18253,-115.5594,70,10.08,"2022-03-15 06:14:04-06"
27,,,,51.18256,-115.55926,70,10.33,"2022-03-15 06:14:05-06"
27,,,,51.18259,-115.55912,71,10.14,"2022-03-15 06:14:06-06"
27,,,,51.18265,-115.55884,70,10.52,"2022-03-15 06:14:08-06"
27,,,,51.18268,-115.5587,69,10.52,"2022-03-15 06:14:09-06"
27,,,,51.18271,-115.55855,69,10.68,"2022-03-15 06:14:10-06"
27,,,,51.18278,-115.55826,69,10.75,"2022-03-15 06:14:12-06"
27,,,,51.18281,-115.55812,70,10.53,"2022-03-15 06:14:13-06"
27,,,,51.18284,-115.55797,69,10.92,"2022-03-15 06:14:14-06"
27,,,,51.18287,-115.55783,70,10.87,"2022-03-15 06:14:15-06"
27,,,,51.18291,-115.55768,71,10.93,"2022-03-15 06:14:16-06"
27,,,,51.18297,-115.55738,72,10.85,"2022-03-15 06:14:18-06"
27,,,,51.183,-115.55723,72,10.68,"2022-03-15 06:14:19-06"
27,,,,51.18303,-115.55709,73,10.51,"2022-03-15 06:14:20-06"
27,,,,51.18306,-115.55694,71,10.48,"2022-03-15 06:14:21-06"
27,,,,51.18309,-115.5568,74,10.32,"2022-03-15 06:14:22-06"
27,,,,51.18315,-115.55653,71,10.06,"2022-03-15 06:14:24-06"
27,,,,51.18317,-115.5564,74,10.07,"2022-03-15 06:14:25-06"
27,,,,51.18319,-115.55625,77,10.05,"2022-03-15 06:14:26-06"
27,,,,51.18321,-115.55611,80,10.18,"2022-03-15 06:14:27-06"
27,,,,51.18322,-115.55596,83,10.31,"2022-03-15 06:14:28-06"
27,,,,51.18324,-115.5558,87,10.45,"2022-03-15 06:14:29-06"
27,,,,51.18324,-115.55549,94,10.57,"2022-03-15 06:14:31-06"
27,,,,51.18322,-115.55534,98,10.68,"2022-03-15 06:14:32-06"
27,,,,51.18321,-115.55518,98,10.83,"2022-03-15 06:14:33-06"
27,,,,51.18319,-115.55503,101,10.93,"2022-03-15 06:14:34-06"
27,,,,51.18317,-115.55487,102,10.95,"2022-03-15 06:14:35-06"
27,,,,51.18313,-115.55456,99,10.84,"2022-03-15 06:14:37-06"
27,,,,51.18312,-115.55441,95,10.88,"2022-03-15 06:14:38-06"
27,,,,51.18312,-115.55425,92,10.76,"2022-03-15 06:14:39-06"
27,,,,51.18314,-115.55395,77,10.74,"2022-03-15 06:14:41-06"
27,,,,51.18317,-115.5538,72,10.92,"2022-03-15 06:14:42-06"
27,,,,51.18321,-115.55365,66,11.28,"2022-03-15 06:14:43-06"
27,,,,51.18326,-115.5535,61,11.37,"2022-03-15 06:14:44-06"
27,,,,51.18331,-115.55337,54,11.59,"2022-03-15 06:14:45-06"
27,,,,51.18345,-115.5531,50,11.54,"2022-03-15 06:14:47-06"
27,,,,51.18351,-115.55298,50,11.54,"2022-03-15 06:14:48-06"
27,,,,51.18358,-115.55285,47,11.69,"2022-03-15 06:14:49-06"
27,,,,51.18365,-115.55273,48,11.52,"2022-03-15 06:14:50-06"
27,,,,51.18378,-115.55249,47,10.79,"2022-03-15 06:14:52-06"
27,,,,51.18385,-115.55238,48,10.34,"2022-03-15 06:14:53-06"
27,,,,51.18391,-115.55227,49,10.07,"2022-03-15 06:14:54-06"
27,,,,51.18396,-115.55216,51,9.61,"2022-03-15 06:14:55-06"
27,,,,51.18402,-115.55206,51,9.36,"2022-03-15 06:14:56-06"
27,,,,51.18412,-115.55184,59,9.29,"2022-03-15 06:14:58-06"
27,,,,51.18416,-115.55172,63,10.1,"2022-03-15 06:14:59-06"
27,,,,51.1842,-115.55158,67,10.61,"2022-03-15 06:15:00-06"
27,,,,51.18423,-115.55144,69,10.6,"2022-03-15 06:15:01-06"
27,,,,51.18426,-115.5513,71,10.75,"2022-03-15 06:15:02-06"
27,,,,51.18429,-115.55115,71,10.32,"2022-03-15 06:15:03-06"
27,,,,51.18436,-115.55088,69,9.74,"2022-03-15 06:15:05-06"
27,,,,51.18439,-115.55076,66,9.57,"2022-03-15 06:15:06-06"
27,,,,51.18442,-115.55063,67,9.1,"2022-03-15 06:15:07-06"
27,,,,51.18445,-115.55051,68,8.86,"2022-03-15 06:15:08-06"
27,,,,51.18448,-115.55039,69,8.79,"2022-03-15 06:15:09-06"
27,,,,51.18454,-115.55015,69,8.92,"2022-03-15 06:15:11-06"
27,,,,51.18457,-115.55003,70,8.92,"2022-03-15 06:15:12-06"
27,,,,51.1846,-115.54991,70,8.87,"2022-03-15 06:15:13-06"
27,,,,51.18462,-115.5498,73,8.59,"2022-03-15 06:15:14-06"
27,,,,51.18463,-115.54968,79,8.69,"2022-03-15 06:15:15-06"
27,,,,51.18464,-115.54943,86,8.94,"2022-03-15 06:15:17-06"
27,,,,51.18465,-115.54929,88,9.18,"2022-03-15 06:15:18-06"
27,,,,51.18465,-115.54915,89,9.55,"2022-03-15 06:15:19-06"
27,,,,51.18465,-115.54901,90,9.71,"2022-03-15 06:15:20-06"
27,,,,51.18465,-115.54873,89,9.67,"2022-03-15 06:15:22-06"
27,,,,51.18465,-115.54859,87,9.54,"2022-03-15 06:15:23-06"
27,,,,51.18466,-115.54845,87,9.41,"2022-03-15 06:15:24-06"
27,,,,51.18466,-115.54831,87,9.27,"2022-03-15 06:15:25-06"
27,,,,51.18467,-115.54805,84,9.39,"2022-03-15 06:15:27-06"
27,,,,51.18468,-115.54791,82,9.51,"2022-03-15 06:15:28-06"
27,,,,51.1847,-115.54778,79,9.68,"2022-03-15 06:15:29-06"
27,,,,51.18472,-115.54764,74,9.91,"2022-03-15 06:15:30-06"
27,,,,51.18475,-115.5475,71,10.08,"2022-03-15 06:15:31-06"
27,,,,51.18482,-115.54723,67,10.43,"2022-03-15 06:15:33-06"
27,,,,51.18486,-115.54709,65,10.51,"2022-03-15 06:15:34-06"
27,,,,51.1849,-115.54695,61,10.77,"2022-03-15 06:15:35-06"
27,,,,51.18495,-115.54682,61,10.15,"2022-03-15 06:15:36-06"
27,,,,51.18499,-115.5467,58,10.39,"2022-03-15 06:15:37-06"
27,,,,51.18509,-115.54645,57,10.06,"2022-03-15 06:15:39-06"
27,,,,51.18514,-115.54633,55,10.16,"2022-03-15 06:15:40-06"
27,,,,51.1852,-115.54621,54,9.98,"2022-03-15 06:15:41-06"
27,,,,51.18525,-115.5461,54,10.18,"2022-03-15 06:15:42-06"
27,,,,51.18531,-115.54598,55,10.37,"2022-03-15 06:15:43-06"
27,,,,51.18542,-115.54573,55,10.47,"2022-03-15 06:15:45-06"
27,,,,51.18548,-115.5456,53,10.45,"2022-03-15 06:15:46-06"
27,,,,51.18553,-115.54548,53,10.8,"2022-03-15 06:15:47-06"
27,,,,51.1856,-115.54536,52,11.72,"2022-03-15 06:15:48-06"
27,,,,51.18567,-115.54521,52,12.84,"2022-03-15 06:15:49-06"
27,,,,51.18574,-115.54506,54,13.69,"2022-03-15 06:15:50-06"
27,,,,51.18589,-115.54472,56,14.09,"2022-03-15 06:15:52-06"
27,,,,51.18595,-115.54456,57,13.35,"2022-03-15 06:15:53-06"
27,,,,51.18601,-115.54441,61,12.41,"2022-03-15 06:15:54-06"
27,,,,51.18606,-115.54425,64,11.55,"2022-03-15 06:15:55-06"
27,,,,51.1861,-115.54411,65,10.6,"2022-03-15 06:15:56-06"
27,,,,51.18614,-115.54399,65,9.68,"2022-03-15 06:15:57-06"
27,,,,51.1862,-115.54375,66,8.23,"2022-03-15 06:15:59-06"
27,,,,51.18623,-115.54365,65,7.5,"2022-03-15 06:16:00-06"
27,,,,51.18626,-115.54356,65,7.04,"2022-03-15 06:16:01-06"
27,,,,51.18628,-115.54347,66,6.86,"2022-03-15 06:16:02-06"
27,,,,51.18631,-115.54337,66,6.98,"2022-03-15 06:16:03-06"
27,,,,51.18634,-115.54328,65,7.69,"2022-03-15 06:16:04-06"
27,,,,51.18641,-115.54306,59,8.88,"2022-03-15 06:16:06-06"
27,,,,51.18646,-115.54295,56,10.19,"2022-03-15 06:16:07-06"
27,,,,51.18652,-115.54282,53,11,"2022-03-15 06:16:08-06"
27,,,,51.18658,-115.5427,54,10.23,"2022-03-15 06:16:09-06"
27,,,,51.18663,-115.54259,55,9.23,"2022-03-15 06:16:10-06"
27,,,,51.18667,-115.54248,56,8.41,"2022-03-15 06:16:11-06"
27,,,,51.18676,-115.54226,55,10.05,"2022-03-15 06:16:13-06"
27,,,,51.18682,-115.54214,54,11.11,"2022-03-15 06:16:14-06"
27,,,,51.18688,-115.542,54,12.18,"2022-03-15 06:16:15-06"
27,,,,51.18695,-115.54185,54,13.08,"2022-03-15 06:16:16-06"
27,,,,51.18702,-115.54169,54,13.69,"2022-03-15 06:16:17-06"
27,,,,51.18717,-115.54138,53,13.14,"2022-03-15 06:16:19-06"
27,,,,51.18724,-115.54123,53,12.3,"2022-03-15 06:16:20-06"
27,,,,51.1873,-115.5411,53,11.71,"2022-03-15 06:16:21-06"
