"Bus ID","Driver ID","Route ID","Stop ID",Latitude,Longitude,Heading,Speed,Time
27,,386,,51.17389,-115.57103,,0.02,"2022-07-28 13:10:15-06"
27,,386,,51.17388,-115.57103,,0.03,"2022-07-28 13:10:16-06"
27,,386,,51.17388,-115.57103,,0.03,"2022-07-28 13:10:17-06"
27,,386,,51.17388,-115.57103,,0.03,"2022-07-28 13:10:19-06"
27,,386,,51.17388,-115.57103,,0.01,"2022-07-28 13:10:20-06"
27,,386,,51.17388,-115.57103,,0.01,"2022-07-28 13:10:21-06"
27,,386,,51.17388,-115.57103,,0.02,"2022-07-28 13:10:22-06"
27,,386,,51.17388,-115.57104,,0.01,"2022-07-28 13:10:24-06"
27,,386,,51.17388,-115.57104,,0.02,"2022-07-28 13:10:25-06"
27,,386,,51.17388,-115.57104,,0.01,"2022-07-28 13:10:26-06"
27,,386,,51.17388,-115.57104,,0.01,"2022-07-28 13:10:27-06"
27,,386,,51.17388,-115.57104,,0.01,"2022-07-28 13:10:29-06"
27,,386,,51.17388,-115.57104,,0,"2022-07-28 13:10:30-06"
27,,386,,51.17388,-115.57104,,0.01,"2022-07-28 13:10:31-06"
27,,386,,51.17388,-115.57104,,0,"2022-07-28 13:10:32-06"
27,,386,,51.17388,-115.57104,,0,"2022-07-28 13:10:33-06"
27,,386,,51.17388,-115.57104,,0.01,"2022-07-28 13:10:35-06"
27,,386,,51.17388,-115.57104,,0.02,"2022-07-28 13:10:36-06"
27,,386,,51.17388,-115.57104,,0.01,"2022-07-28 13:10:37-06"
27,,386,,51.17389,-115.57104,,0.02,"2022-07-28 13:10:39-06"
27,,386,,51.17389,-115.57104,,0.01,"2022-07-28 13:10:40-06"
27,,386,,51.17389,-115.57104,,0.05,"2022-07-28 13:10:41-06"
27,,386,,51.17389,-115.57104,,0.01,"2022-07-28 13:10:42-06"
27,,386,,51.17389,-115.57104,,0.01,"2022-07-28 13:10:44-06"
27,,386,,51.17389,-115.57104,,0.02,"2022-07-28 13:10:45-06"
27,,386,,51.17389,-115.57104,,0.02,"2022-07-28 13:10:46-06"
27,,386,,51.17389,-115.57104,,0.01,"2022-07-28 13:10:47-06"
27,,386,,51.17389,-115.57103,,0.01,"2022-07-28 13:10:49-06"
27,,386,,51.17389,-115.57104,,0.01,"2022-07-28 13:10:50-06"
27,,386,,51.17389,-115.57104,,0,"2022-07-28 13:10:51-06"
27,,386,,51.17389,-115.57104,,0.01,"2022-07-28 13:10:52-06"
27,,386,,51.17389,-115.57104,,0.01,"2022-07-28 13:10:53-06"
27,,386,,51.17389,-115.57104,,0.01,"2022-07-28 13:10:55-06"
27,,386,,51.17389,-115.57104,,0.01,"2022-07-28 13:10:56-06"
27,,386,,51.17389,-115.57104,,0.01,"2022-07-28 13:10:57-06"
27,,386,,51.17389,-115.57104,,0.01,"2022-07-28 13:10:58-06"
27,,386,,51.17389,-115.57104,,0.01,"2022-07-28 13:11:00-06"
27,,386,,51.17389,-115.57104,,0.01,"2022-07-28 13:11:01-06"
27,,386,,51.17389,-115.57104,,0.01,"2022-07-28 13:11:02-06"
27,,386,,51.17389,-115.57104,,0.01,"2022-07-28 13:11:03-06"
27,,386,,51.17389,-115.57104,,0,"2022-07-28 13:11:05-06"
27,,386,,51.17389,-115.57104,,0,"2022-07-28 13:11:06-06"
27,,386,,51.17389,-115.57104,,0.02,"2022-07-28 13:11:07-06"
27,,386,,51.1739,-115.57104,,0.02,"2022-07-28 13:11:08-06"
27,,386,,51.1739,-115.57104,,0.02,"2022-07-28 13:11:09-06"
27,,386,,51.1739,-115.57104,,0.01,"2022-07-28 13:11:11-06"
27,,386,,51.1739,-115.57104,,0.01,"2022-07-28 13:11:12-06"
27,,386,,51.1739,-115.57104,,0.01,"2022-07-28 13:11:13-06"
27,,386,,51.1739,-115.57104,,0.01,"2022-07-28 13:11:15-06"
27,,386,,51.1739,-115.57104,,0.01,"2022-07-28 13:11:16-06"
27,,386,,51.1739,-115.57104,,0.02,"2022-07-28 13:11:17-06"
27,,386,,51.1739,-115.57104,,0.01,"2022-07-28 13:11:18-06"
27,,386,,51.1739,-115.57104,,0.01,"2022-07-28 13:11:20-06"
27,,386,,51.1739,-115.57104,,0.01,"2022-07-28 13:11:21-06"
27,,386,,51.1739,-115.57104,,0.01,"2022-07-28 13:11:22-06"
27,,386,,51.1739,-115.57104,,0.01,"2022-07-28 13:11:23-06"
27,,386,,51.1739,-115.57104,,0.02,"2022-07-28 13:11:25-06"
27,,386,,51.1739,-115.57104,,0.02,"2022-07-28 13:11:26-06"
27,,386,,51.1739,-115.57104,,0.01,"2022-07-28 13:11:27-06"
27,,386,,51.1739,-115.57104,,0.02,"2022-07-28 13:11:28-06"
27,,386,,51.1739,-115.57103,,0.02,"2022-07-28 13:11:29-06"
27,,386,,51.1739,-115.57103,,0,"2022-07-28 13:11:31-06"
27,,386,,51.1739,-115.57103,,0.01,"2022-07-28 13:11:32-06"
27,,386,,51.1739,-115.57103,,0.02,"2022-07-28 13:11:33-06"
27,,386,,51.1739,-115.57103,,0.01,"2022-07-28 13:11:34-06"
27,,386,,51.1739,-115.57103,,0.01,"2022-07-28 13:11:36-06"
27,,386,,51.1739,-115.57103,,0.02,"2022-07-28 13:11:37-06"
27,,386,,51.1739,-115.57103,,0.02,"2022-07-28 13:11:38-06"
27,,386,,51.1739,-115.57103,,0,"2022-07-28 13:11:40-06"
27,,386,,51.1739,-115.57103,,0.01,"2022-07-28 13:11:41-06"
27,,386,,51.1739,-115.57103,,0.02,"2022-07-28 13:11:42-06"
27,,386,,51.1739,-115.57103,,0.02,"2022-07-28 13:11:43-06"
27,,386,,51.1739,-115.57103,,0.01,"2022-07-28 13:11:44-06"
27,,386,,51.1739,-115.57103,,0.03,"2022-07-28 13:11:46-06"
27,,386,,51.1739,-115.57103,,0.01,"2022-07-28 13:11:47-06"
27,,386,,51.1739,-115.57102,,0.03,"2022-07-28 13:11:48-06"
27,,386,,51.1739,-115.57102,,0.02,"2022-07-28 13:11:49-06"
27,,386,,51.1739,-115.57102,,0.01,"2022-07-28 13:11:51-06"
27,,386,,51.1739,-115.57102,,0,"2022-07-28 13:11:52-06"
27,,386,,51.1739,-115.57102,,0.02,"2022-07-28 13:11:53-06"
27,,386,,51.17389,-115.57102,,0.02,"2022-07-28 13:11:55-06"
27,,386,,51.17389,-115.57102,,0.02,"2022-07-28 13:11:56-06"
27,,386,,51.17389,-115.57102,,0.01,"2022-07-28 13:11:57-06"
27,,386,,51.17389,-115.57102,,0.02,"2022-07-28 13:11:58-06"
27,,386,,51.17389,-115.57102,,0.01,"2022-07-28 13:12:00-06"
27,,386,,51.17389,-115.57102,,0.01,"2022-07-28 13:12:01-06"
27,,386,,51.17389,-115.57102,,0,"2022-07-28 13:12:02-06"
27,,386,,51.1739,-115.57102,,0.01,"2022-07-28 13:12:03-06"
27,,386,,51.1739,-115.57102,,0.02,"2022-07-28 13:12:05-06"
27,,386,,51.1739,-115.57102,,0,"2022-07-28 13:12:06-06"
27,,386,,51.1739,-115.57102,,0.01,"2022-07-28 13:12:07-06"
27,,386,,51.1739,-115.57102,,0,"2022-07-28 13:12:08-06"
27,,386,,51.1739,-115.57102,,0.01,"2022-07-28 13:12:10-06"
27,,386,,51.1739,-115.57102,356,0.24,"2022-07-28 13:12:11-06"
27,,386,,51.1739,-115.57102,341,0.74,"2022-07-28 13:12:12-06"
27,,386,,51.17391,-115.57102,337,1.36,"2022-07-28 13:12:13-06"
27,,386,,51.17394,-115.57104,340,2.09,"2022-07-28 13:12:15-06"
27,,386,,51.17396,-115.57105,346,2.3,"2022-07-28 13:12:16-06"
27,,386,,51.17399,-115.57105,354,2.72,"2022-07-28 13:12:17-06"
27,,386,,51.17401,-115.57105,359,2.81,"2022-07-28 13:12:18-06"
27,,386,,51.17404,-115.57105,3,2.89,"2022-07-28 13:12:19-06"
27,,386,,51.1741,-115.57105,7,3.52,"2022-07-28 13:12:21-06"
27,,386,,51.17413,-115.57104,4,3.62,"2022-07-28 13:12:22-06"
27,,386,224,51.17416,-115.57104,3,3.46,"2022-07-28 13:12:23-06"
27,,386,224,51.17419,-115.57104,3,3.14,"2022-07-28 13:12:24-06"
27,,386,224,51.17425,-115.57104,3,3.4,"2022-07-28 13:12:26-06"
27,,386,224,51.17427,-115.57104,2,3.25,"2022-07-28 13:12:27-06"
27,,386,224,51.1743,-115.57104,2,2.98,"2022-07-28 13:12:28-06"
27,,386,224,51.17433,-115.57104,360,3.08,"2022-07-28 13:12:29-06"
27,,386,224,51.17438,-115.57105,354,3.12,"2022-07-28 13:12:31-06"
27,,386,224,51.17441,-115.57105,351,2.69,"2022-07-28 13:12:32-06"
27,,386,224,51.17443,-115.57106,348,2.53,"2022-07-28 13:12:33-06"
27,,386,224,51.17445,-115.57107,349,2.16,"2022-07-28 13:12:34-06"
27,,386,224,51.17448,-115.57107,357,1.37,"2022-07-28 13:12:36-06"
27,,386,224,51.1745,-115.57107,359,1.25,"2022-07-28 13:12:37-06"
27,,386,224,51.17451,-115.57107,359,0.98,"2022-07-28 13:12:38-06"
27,,386,224,51.17452,-115.57107,358,1.11,"2022-07-28 13:12:39-06"
27,,386,224,51.17453,-115.57107,1,1.47,"2022-07-28 13:12:40-06"
27,,386,224,51.17456,-115.57107,2,1.94,"2022-07-28 13:12:42-06"
27,,386,224,51.17458,-115.57107,3,2.02,"2022-07-28 13:12:43-06"
27,,386,224,51.1746,-115.57107,2,1.77,"2022-07-28 13:12:44-06"
27,,386,224,51.17461,-115.57107,4,1.71,"2022-07-28 13:12:45-06"
27,,386,224,51.17465,-115.57107,6,2.1,"2022-07-28 13:12:47-06"
27,,386,224,51.17467,-115.57107,6,2.39,"2022-07-28 13:12:48-06"
27,,386,224,51.17469,-115.57106,4,2.52,"2022-07-28 13:12:49-06"
27,,386,224,51.17471,-115.57106,3,2.54,"2022-07-28 13:12:50-06"
27,,386,224,51.17475,-115.57106,2,2.39,"2022-07-28 13:12:52-06"
27,,386,224,51.17477,-115.57106,2,2.24,"2022-07-28 13:12:53-06"
27,,386,224,51.17479,-115.57106,2,1.87,"2022-07-28 13:12:54-06"
27,,386,224,51.17481,-115.57106,2,1.26,"2022-07-28 13:12:55-06"
27,,386,224,51.17481,-115.57106,2,0.5,"2022-07-28 13:12:56-06"
27,,386,224,51.17482,-115.57106,,0.02,"2022-07-28 13:12:58-06"
27,,386,224,51.17482,-115.57106,,0.03,"2022-07-28 13:12:59-06"
27,,386,224,51.17482,-115.57106,,0.03,"2022-07-28 13:13:00-06"
27,,386,224,51.17482,-115.57106,,0.02,"2022-07-28 13:13:01-06"
27,,386,224,51.17482,-115.57106,,0.01,"2022-07-28 13:13:03-06"
27,,386,224,51.17482,-115.57106,,0.01,"2022-07-28 13:13:04-06"
27,,386,224,51.17482,-115.57106,,0.02,"2022-07-28 13:13:05-06"
27,,386,224,51.17482,-115.57106,,0,"2022-07-28 13:13:06-06"
27,,386,224,51.17482,-115.57106,,0.01,"2022-07-28 13:13:07-06"
27,,386,224,51.17482,-115.57107,,0.01,"2022-07-28 13:13:09-06"
27,,386,224,51.17482,-115.57107,,0.01,"2022-07-28 13:13:10-06"
27,,386,224,51.17482,-115.57107,,0.01,"2022-07-28 13:13:11-06"
27,,386,224,51.17482,-115.57107,,0.03,"2022-07-28 13:13:12-06"
27,,386,224,51.17482,-115.57107,1,0.66,"2022-07-28 13:13:14-06"
27,,386,224,51.17483,-115.57107,360,1.41,"2022-07-28 13:13:15-06"
27,,386,224,51.17485,-115.57107,1,2.03,"2022-07-28 13:13:16-06"
27,,386,224,51.17489,-115.57107,2,2.44,"2022-07-28 13:13:18-06"
27,,386,224,51.17491,-115.57107,2,2.61,"2022-07-28 13:13:19-06"
27,,386,224,51.17494,-115.57107,4,2.65,"2022-07-28 13:13:20-06"
27,,386,224,51.17496,-115.57106,3,2.65,"2022-07-28 13:13:21-06"
27,,386,224,51.17501,-115.57106,3,3.06,"2022-07-28 13:13:23-06"
27,,386,224,51.17504,-115.57106,3,3.1,"2022-07-28 13:13:24-06"
27,,386,224,51.17507,-115.57105,3,3.18,"2022-07-28 13:13:25-06"
27,,386,224,51.1751,-115.57105,3,3.05,"2022-07-28 13:13:26-06"
27,,386,224,51.17515,-115.57104,4,3.32,"2022-07-28 13:13:28-06"
27,,386,224,51.17518,-115.57104,3,3.36,"2022-07-28 13:13:29-06"
27,,386,224,51.17521,-115.57104,3,3.2,"2022-07-28 13:13:30-06"
27,,386,224,51.17527,-115.57103,4,3.27,"2022-07-28 13:13:32-06"
27,,386,224,51.1753,-115.57103,3,3.19,"2022-07-28 13:13:33-06"
27,,386,224,51.17533,-115.57102,3,3.17,"2022-07-28 13:13:34-06"
27,,386,224,51.17536,-115.57101,4,3.27,"2022-07-28 13:13:35-06"
27,,386,224,51.17539,-115.57101,3,3.33,"2022-07-28 13:13:36-06"
27,,386,224,51.17545,-115.571,5,3.35,"2022-07-28 13:13:38-06"
27,,386,224,51.17548,-115.57099,3,3.45,"2022-07-28 13:13:39-06"
27,,386,224,51.17551,-115.57099,4,3.53,"2022-07-28 13:13:40-06"
27,,386,224,51.17554,-115.57099,3,3.59,"2022-07-28 13:13:41-06"
27,,386,224,51.17557,-115.57098,3,3.69,"2022-07-28 13:13:42-06"
27,,386,,51.17564,-115.57098,3,3.83,"2022-07-28 13:13:44-06"
27,,386,,51.17568,-115.57098,3,3.89,"2022-07-28 13:13:45-06"
27,,386,,51.17571,-115.57097,3,3.98,"2022-07-28 13:13:46-06"
27,,386,,51.17575,-115.57097,3,3.95,"2022-07-28 13:13:47-06"
27,,386,,51.17582,-115.57097,3,3.99,"2022-07-28 13:13:49-06"
27,,386,,51.17585,-115.57097,3,4.01,"2022-07-28 13:13:50-06"
27,,386,,51.17589,-115.57096,3,4,"2022-07-28 13:13:51-06"
27,,386,,51.17593,-115.57096,3,4.06,"2022-07-28 13:13:52-06"
27,,386,,51.176,-115.57096,2,4.12,"2022-07-28 13:13:54-06"
27,,386,,51.17604,-115.57096,3,4.16,"2022-07-28 13:13:55-06"
27,,386,,51.17608,-115.57096,3,4.02,"2022-07-28 13:13:56-06"
27,,386,225,51.17611,-115.57095,3,3.92,"2022-07-28 13:13:57-06"
27,,386,225,51.17618,-115.57095,3,3.68,"2022-07-28 13:13:59-06"
27,,386,225,51.17621,-115.57095,3,3.62,"2022-07-28 13:14:00-06"
27,,386,225,51.17625,-115.57095,3,3.49,"2022-07-28 13:14:01-06"
27,,386,225,51.17628,-115.57095,3,3.49,"2022-07-28 13:14:02-06"
27,,386,225,51.17634,-115.57094,4,3.32,"2022-07-28 13:14:04-06"
27,,386,225,51.17637,-115.57094,4,3.15,"2022-07-28 13:14:05-06"
27,,386,225,51.1764,-115.57094,3,3.09,"2022-07-28 13:14:06-06"
27,,386,225,51.17642,-115.57093,4,3.11,"2022-07-28 13:14:07-06"
27,,386,225,51.17648,-115.57093,4,3.25,"2022-07-28 13:14:09-06"
27,,386,225,51.17651,-115.57092,5,3.52,"2022-07-28 13:14:10-06"
27,,386,225,51.17655,-115.57091,4,3.69,"2022-07-28 13:14:11-06"
27,,386,225,51.17662,-115.57091,3,3.98,"2022-07-28 13:14:13-06"
27,,386,225,51.17665,-115.5709,2,4.11,"2022-07-28 13:14:14-06"
27,,386,225,51.17669,-115.5709,3,4.22,"2022-07-28 13:14:15-06"
27,,386,225,51.17673,-115.5709,3,4,"2022-07-28 13:14:16-06"
27,,386,225,51.17676,-115.57089,3,4.17,"2022-07-28 13:14:17-06"
27,,386,225,51.17684,-115.57088,4,4.06,"2022-07-28 13:14:19-06"
27,,386,225,51.17687,-115.57088,3,3.86,"2022-07-28 13:14:20-06"
27,,386,225,51.1769,-115.57087,3,3.66,"2022-07-28 13:14:21-06"
27,,386,225,51.17694,-115.57087,3,3.41,"2022-07-28 13:14:22-06"
27,,386,225,51.17699,-115.57087,3,2.85,"2022-07-28 13:14:24-06"
27,,386,225,51.17702,-115.57087,2,2.8,"2022-07-28 13:14:25-06"
27,,386,225,51.17706,-115.57086,3,1.98,"2022-07-28 13:14:27-06"
27,,386,225,51.17708,-115.57086,2,1.44,"2022-07-28 13:14:28-06"
27,,386,225,51.17709,-115.57086,2,0.83,"2022-07-28 13:14:29-06"
27,,386,225,51.17709,-115.57086,2,0.32,"2022-07-28 13:14:30-06"
27,,386,225,51.17709,-115.57086,,0.01,"2022-07-28 13:14:31-06"
27,,386,225,51.17709,-115.57087,,0.02,"2022-07-28 13:14:33-06"
27,,386,225,51.17709,-115.57087,,0,"2022-07-28 13:14:34-06"
27,,386,225,51.17709,-115.57087,,0.01,"2022-07-28 13:14:35-06"
27,,386,225,51.17709,-115.57087,,0.01,"2022-07-28 13:14:36-06"
27,,386,225,51.17709,-115.57087,,0.01,"2022-07-28 13:14:38-06"
27,,386,225,51.17709,-115.57087,,0.01,"2022-07-28 13:14:39-06"
27,,386,225,51.17709,-115.57087,,0.02,"2022-07-28 13:14:40-06"
27,,386,225,51.17709,-115.57088,,0.03,"2022-07-28 13:14:41-06"
27,,386,225,51.17709,-115.57088,,0.01,"2022-07-28 13:14:43-06"
27,,386,225,51.17709,-115.57088,,0.01,"2022-07-28 13:14:44-06"
27,,386,225,51.17709,-115.57088,,0.01,"2022-07-28 13:14:45-06"
27,,386,225,51.17709,-115.57088,,0.01,"2022-07-28 13:14:46-06"
27,,386,225,51.17708,-115.57089,,0.01,"2022-07-28 13:14:48-06"
27,,386,225,51.17708,-115.57089,,0.01,"2022-07-28 13:14:49-06"
27,,386,225,51.17708,-115.57089,,0.02,"2022-07-28 13:14:50-06"
27,,386,225,51.17708,-115.57089,,0.01,"2022-07-28 13:14:51-06"
27,,386,225,51.17708,-115.57089,,0.03,"2022-07-28 13:14:52-06"
27,,386,225,51.17708,-115.57089,,0.02,"2022-07-28 13:14:54-06"
27,,386,225,51.17708,-115.57089,,0.01,"2022-07-28 13:14:55-06"
27,,386,225,51.17708,-115.57089,,0.01,"2022-07-28 13:14:56-06"
27,,386,225,51.17708,-115.57089,,0.01,"2022-07-28 13:14:58-06"
27,,386,225,51.17708,-115.57089,,0.02,"2022-07-28 13:14:59-06"
27,,386,225,51.17708,-115.57089,,0.03,"2022-07-28 13:15:00-06"
27,,386,225,51.17708,-115.57089,,0.01,"2022-07-28 13:15:01-06"
27,,386,225,51.17708,-115.57089,,0.01,"2022-07-28 13:15:03-06"
27,,386,225,51.17708,-115.57089,,0.01,"2022-07-28 13:15:04-06"
27,,386,225,51.17708,-115.57088,,0.02,"2022-07-28 13:15:05-06"
27,,386,225,51.17708,-115.57088,,0.02,"2022-07-28 13:15:06-06"
27,,386,225,51.17708,-115.57088,,0,"2022-07-28 13:15:07-06"
27,,386,225,51.17708,-115.57087,,0.02,"2022-07-28 13:15:09-06"
27,,386,225,51.17709,-115.57087,3,0.51,"2022-07-28 13:15:10-06"
27,,386,225,51.17709,-115.57087,3,1.09,"2022-07-28 13:15:11-06"
27,,386,225,51.17711,-115.57087,4,1.7,"2022-07-28 13:15:12-06"
27,,386,225,51.17713,-115.57087,4,2.27,"2022-07-28 13:15:13-06"
27,,386,225,51.17718,-115.57086,2,2.83,"2022-07-28 13:15:15-06"
27,,386,225,51.1772,-115.57086,3,2.96,"2022-07-28 13:15:16-06"
27,,386,225,51.17723,-115.57086,4,3.07,"2022-07-28 13:15:17-06"
27,,386,225,51.17726,-115.57086,3,3.15,"2022-07-28 13:15:18-06"
27,,386,225,51.17729,-115.57085,3,3.25,"2022-07-28 13:15:19-06"
27,,386,225,51.17735,-115.57085,3,3.42,"2022-07-28 13:15:21-06"
27,,386,225,51.17738,-115.57085,3,3.49,"2022-07-28 13:15:22-06"
27,,386,225,51.17741,-115.57084,4,3.55,"2022-07-28 13:15:23-06"
27,,386,225,51.17744,-115.57084,3,3.58,"2022-07-28 13:15:24-06"
27,,386,225,51.17747,-115.57084,4,3.51,"2022-07-28 13:15:25-06"
27,,386,225,51.17753,-115.57083,5,3.22,"2022-07-28 13:15:27-06"
27,,386,225,51.17756,-115.57083,4,3.25,"2022-07-28 13:15:28-06"
27,,386,225,51.17759,-115.57082,4,3.3,"2022-07-28 13:15:29-06"
27,,386,225,51.17762,-115.57082,4,3.3,"2022-07-28 13:15:30-06"
27,,386,225,51.17765,-115.57082,3,3.25,"2022-07-28 13:15:31-06"
27,,386,225,51.17771,-115.57081,1,3.67,"2022-07-28 13:15:33-06"
27,,386,225,51.17775,-115.57081,3,3.97,"2022-07-28 13:15:34-06"
27,,386,225,51.17779,-115.5708,3,4.05,"2022-07-28 13:15:35-06"
27,,386,225,51.17782,-115.5708,2,4.24,"2022-07-28 13:15:36-06"
27,,386,225,51.17786,-115.5708,3,4.32,"2022-07-28 13:15:37-06"
27,,386,225,51.17794,-115.57079,3,4.27,"2022-07-28 13:15:39-06"
27,,386,225,51.17798,-115.57079,3,4.06,"2022-07-28 13:15:40-06"
27,,386,225,51.17802,-115.57078,3,3.91,"2022-07-28 13:15:41-06"
27,,386,225,51.17805,-115.57078,2,3.72,"2022-07-28 13:15:42-06"
27,,386,,51.17808,-115.57078,3,3.39,"2022-07-28 13:15:43-06"
27,,386,,51.17813,-115.57078,3,2.7,"2022-07-28 13:15:45-06"
27,,386,,51.17816,-115.57078,2,2.46,"2022-07-28 13:15:46-06"
27,,386,,51.17818,-115.57078,3,2.39,"2022-07-28 13:15:47-06"
27,,386,,51.17822,-115.57077,2,1.7,"2022-07-28 13:15:49-06"
27,,386,,51.17823,-115.57077,3,1.28,"2022-07-28 13:15:50-06"
27,,386,,51.17824,-115.57077,2,0.92,"2022-07-28 13:15:51-06"
27,,386,,51.17825,-115.57077,2,0.79,"2022-07-28 13:15:52-06"
27,,386,,51.17825,-115.57077,1,0.93,"2022-07-28 13:15:53-06"
27,,386,,51.17827,-115.57077,2,1.03,"2022-07-28 13:15:55-06"
27,,386,,51.17828,-115.57077,2,0.99,"2022-07-28 13:15:56-06"
27,,386,,51.17829,-115.57077,4,0.73,"2022-07-28 13:15:57-06"
27,,386,,51.17829,-115.57077,4,0.44,"2022-07-28 13:15:58-06"
27,,386,,51.1783,-115.57077,,0.02,"2022-07-28 13:16:00-06"
27,,386,,51.1783,-115.57077,,0.01,"2022-07-28 13:16:01-06"
27,,386,,51.1783,-115.57077,,0,"2022-07-28 13:16:02-06"
27,,386,,51.1783,-115.57076,,0.01,"2022-07-28 13:16:03-06"
27,,386,,51.1783,-115.57076,,0.01,"2022-07-28 13:16:05-06"
27,,386,,51.1783,-115.57077,,0.06,"2022-07-28 13:16:06-06"
27,,386,,51.17831,-115.57077,,0.01,"2022-07-28 13:16:07-06"
27,,386,,51.17831,-115.57077,,0.01,"2022-07-28 13:16:08-06"
27,,386,,51.17831,-115.57077,,0.02,"2022-07-28 13:16:10-06"
27,,386,,51.17831,-115.57077,,0.02,"2022-07-28 13:16:11-06"
27,,386,,51.17832,-115.57077,,0,"2022-07-28 13:16:12-06"
27,,386,,51.17832,-115.57077,,0.02,"2022-07-28 13:16:13-06"
27,,386,,51.17832,-115.57077,,0.01,"2022-07-28 13:16:14-06"
27,,386,,51.17832,-115.57077,,0.06,"2022-07-28 13:16:16-06"
27,,386,,51.17832,-115.57077,,0,"2022-07-28 13:16:17-06"
27,,386,,51.17832,-115.57077,,0.03,"2022-07-28 13:16:18-06"
27,,386,,51.17832,-115.57077,,0.02,"2022-07-28 13:16:19-06"
27,,386,,51.17833,-115.57078,,0.01,"2022-07-28 13:16:21-06"
27,,386,,51.17833,-115.57078,,0.01,"2022-07-28 13:16:22-06"
27,,386,,51.17833,-115.57078,,0.01,"2022-07-28 13:16:23-06"
27,,386,,51.17833,-115.57078,,0.01,"2022-07-28 13:16:24-06"
27,,386,,51.17833,-115.57078,,0.01,"2022-07-28 13:16:26-06"
27,,386,,51.17833,-115.57078,,0.02,"2022-07-28 13:16:27-06"
27,,386,,51.17833,-115.57078,,0.01,"2022-07-28 13:16:28-06"
27,,386,,51.17833,-115.57078,,0.01,"2022-07-28 13:16:29-06"
27,,386,,51.17833,-115.57078,,0.01,"2022-07-28 13:16:30-06"
27,,386,,51.17833,-115.57077,5,1.04,"2022-07-28 13:16:32-06"
27,,386,,51.17835,-115.57077,5,1.79,"2022-07-28 13:16:33-06"
27,,386,,51.17837,-115.57077,4,2.21,"2022-07-28 13:16:34-06"
27,,386,,51.17839,-115.57076,4,2.56,"2022-07-28 13:16:35-06"
27,,386,,51.17844,-115.57076,3,3.38,"2022-07-28 13:16:37-06"
27,,386,,51.17848,-115.57075,6,4.22,"2022-07-28 13:16:38-06"
27,,386,,51.17852,-115.57074,7,4.95,"2022-07-28 13:16:39-06"
27,,386,295,51.17862,-115.57071,12,5.76,"2022-07-28 13:16:41-06"
27,,386,295,51.17867,-115.57069,14,6.29,"2022-07-28 13:16:42-06"
27,,386,295,51.17873,-115.57066,17,6.51,"2022-07-28 13:16:43-06"
27,,386,295,51.17883,-115.57061,18,5.97,"2022-07-28 13:16:45-06"
27,,386,295,51.17888,-115.57058,22,5.65,"2022-07-28 13:16:46-06"
27,,386,295,51.17893,-115.57054,28,5.38,"2022-07-28 13:16:47-06"
27,,386,295,51.17897,-115.5705,31,5.02,"2022-07-28 13:16:48-06"
27,,386,295,51.17903,-115.57044,24,3.5,"2022-07-28 13:16:50-06"
27,,386,295,51.17906,-115.57042,23,2.57,"2022-07-28 13:16:51-06"
27,,386,295,51.17908,-115.57041,23,1.79,"2022-07-28 13:16:52-06"
27,,386,295,51.17908,-115.57041,23,0.54,"2022-07-28 13:16:53-06"
27,,386,295,51.17909,-115.5704,,0.01,"2022-07-28 13:16:55-06"
27,,386,295,51.17909,-115.5704,,0.01,"2022-07-28 13:16:56-06"
27,,386,295,51.17909,-115.5704,,0.01,"2022-07-28 13:16:57-06"
27,,386,295,51.17909,-115.5704,,0.01,"2022-07-28 13:16:58-06"
27,,386,295,51.17909,-115.5704,,0.04,"2022-07-28 13:17:00-06"
27,,386,295,51.17909,-115.5704,,0.02,"2022-07-28 13:17:01-06"
27,,386,295,51.17909,-115.57039,,0.03,"2022-07-28 13:17:02-06"
27,,386,295,51.17909,-115.57039,,0.02,"2022-07-28 13:17:03-06"
27,,386,295,51.17909,-115.57039,,0.01,"2022-07-28 13:17:04-06"
27,,386,295,51.17909,-115.57039,,0.02,"2022-07-28 13:17:06-06"
27,,386,295,51.17909,-115.57039,,0.01,"2022-07-28 13:17:07-06"
27,,386,295,51.17909,-115.57039,,0.01,"2022-07-28 13:17:08-06"
27,,386,295,51.17909,-115.57039,,0.01,"2022-07-28 13:17:10-06"
27,,386,295,51.17909,-115.57039,,0.01,"2022-07-28 13:17:11-06"
27,,386,295,51.17909,-115.57038,23,0.18,"2022-07-28 13:17:12-06"
27,,386,295,51.1791,-115.57038,10,1.12,"2022-07-28 13:17:13-06"
27,,386,295,51.17914,-115.57037,11,3.42,"2022-07-28 13:17:15-06"
27,,386,295,51.17918,-115.57035,17,4.41,"2022-07-28 13:17:16-06"
27,,386,295,51.17922,-115.57033,23,5.47,"2022-07-28 13:17:17-06"
27,,386,295,51.17927,-115.57029,26,6.45,"2022-07-28 13:17:18-06"
27,,386,295,51.17939,-115.57019,30,7.66,"2022-07-28 13:17:20-06"
27,,386,295,51.17944,-115.57013,32,7.62,"2022-07-28 13:17:21-06"
27,,386,295,51.1795,-115.57007,31,7.66,"2022-07-28 13:17:22-06"
27,,386,295,51.17956,-115.57002,31,7.79,"2022-07-28 13:17:23-06"
27,,386,,51.17962,-115.56996,31,7.99,"2022-07-28 13:17:24-06"
27,,386,,51.17974,-115.56984,32,8.16,"2022-07-28 13:17:26-06"
27,,386,,51.17981,-115.56978,32,8.16,"2022-07-28 13:17:27-06"
