"Bus ID","Driver ID","Route ID","Stop ID",Latitude,Longitude,Heading,Speed,Time
27,,387,253,51.1783,-115.57073,182,0.37,"2022-08-08 15:43:16-06"
27,,387,253,51.17828,-115.57074,186,1.09,"2022-08-08 15:43:18-06"
27,,387,253,51.17827,-115.57074,187,1.32,"2022-08-08 15:43:19-06"
27,,387,253,51.17826,-115.57074,183,1.6,"2022-08-08 15:43:20-06"
27,,387,253,51.17824,-115.57074,181,1.74,"2022-08-08 15:43:21-06"
27,,387,253,51.17823,-115.57074,180,2.03,"2022-08-08 15:43:22-06"
27,,387,253,51.17819,-115.57074,183,2.19,"2022-08-08 15:43:24-06"
27,,387,253,51.17817,-115.57074,183,2.16,"2022-08-08 15:43:25-06"
27,,387,253,51.17815,-115.57074,183,2.34,"2022-08-08 15:43:26-06"
27,,387,253,51.1781,-115.57075,185,2.54,"2022-08-08 15:43:28-06"
27,,387,253,51.17808,-115.57075,184,2.56,"2022-08-08 15:43:29-06"
27,,387,253,51.17806,-115.57075,187,2.16,"2022-08-08 15:43:30-06"
27,,387,253,51.17802,-115.57075,183,2.54,"2022-08-08 15:43:32-06"
27,,387,253,51.17799,-115.57075,183,2.86,"2022-08-08 15:43:33-06"
27,,387,253,51.17797,-115.57076,184,2.87,"2022-08-08 15:43:34-06"
27,,387,253,51.17794,-115.57076,183,2.91,"2022-08-08 15:43:35-06"
27,,387,253,51.17789,-115.57077,186,3.02,"2022-08-08 15:43:37-06"
27,,387,253,51.17786,-115.57077,185,3.16,"2022-08-08 15:43:38-06"
27,,387,253,51.17783,-115.57077,185,3.21,"2022-08-08 15:43:39-06"
27,,387,253,51.1778,-115.57078,186,3.27,"2022-08-08 15:43:40-06"
27,,387,253,51.17774,-115.57078,183,3.33,"2022-08-08 15:43:42-06"
27,,387,253,51.17771,-115.57078,183,3.27,"2022-08-08 15:43:43-06"
27,,387,253,51.17768,-115.57079,183,3.28,"2022-08-08 15:43:44-06"
27,,387,253,51.17765,-115.57079,183,3.32,"2022-08-08 15:43:45-06"
27,,387,253,51.17762,-115.57079,182,3.35,"2022-08-08 15:43:46-06"
27,,387,253,51.17756,-115.5708,184,3.38,"2022-08-08 15:43:48-06"
27,,387,253,51.17753,-115.5708,183,3.5,"2022-08-08 15:43:49-06"
27,,387,253,51.1775,-115.5708,183,3.56,"2022-08-08 15:43:50-06"
27,,387,253,51.17743,-115.57081,185,3.57,"2022-08-08 15:43:52-06"
27,,387,,51.1774,-115.57082,183,3.56,"2022-08-08 15:43:53-06"
27,,387,,51.17737,-115.57082,183,3.7,"2022-08-08 15:43:54-06"
27,,387,,51.1773,-115.57082,183,3.85,"2022-08-08 15:43:56-06"
27,,387,,51.17726,-115.57082,185,3.98,"2022-08-08 15:43:57-06"
27,,387,,51.17722,-115.57083,184,4.13,"2022-08-08 15:43:58-06"
27,,387,,51.17719,-115.57083,185,3.98,"2022-08-08 15:43:59-06"
27,,387,,51.17715,-115.57084,183,3.94,"2022-08-08 15:44:00-06"
27,,387,,51.17708,-115.57084,183,3.92,"2022-08-08 15:44:02-06"
27,,387,,51.17704,-115.57084,184,3.9,"2022-08-08 15:44:03-06"
27,,387,,51.17701,-115.57085,184,3.84,"2022-08-08 15:44:04-06"
27,,387,,51.17698,-115.57085,183,3.87,"2022-08-08 15:44:05-06"
27,,387,,51.17691,-115.57086,186,3.65,"2022-08-08 15:44:07-06"
27,,387,,51.17688,-115.57086,185,3.51,"2022-08-08 15:44:08-06"
27,,387,252,51.17684,-115.57087,183,3.31,"2022-08-08 15:44:09-06"
27,,387,252,51.17679,-115.57087,183,3.17,"2022-08-08 15:44:11-06"
27,,387,252,51.17676,-115.57088,184,3.39,"2022-08-08 15:44:12-06"
27,,387,252,51.17672,-115.57088,183,3.45,"2022-08-08 15:44:13-06"
27,,387,252,51.17669,-115.57088,183,3.48,"2022-08-08 15:44:14-06"
27,,387,252,51.17663,-115.57089,182,3.47,"2022-08-08 15:44:16-06"
27,,387,252,51.1766,-115.57089,184,3.17,"2022-08-08 15:44:17-06"
27,,387,252,51.17657,-115.57089,183,3.28,"2022-08-08 15:44:18-06"
27,,387,252,51.17654,-115.5709,184,3.24,"2022-08-08 15:44:19-06"
27,,387,252,51.17652,-115.5709,187,2.79,"2022-08-08 15:44:20-06"
27,,387,252,51.17647,-115.57091,186,1.87,"2022-08-08 15:44:22-06"
27,,387,252,51.17646,-115.57091,185,1.74,"2022-08-08 15:44:23-06"
27,,387,252,51.17644,-115.57091,184,1.49,"2022-08-08 15:44:24-06"
27,,387,252,51.17642,-115.57091,185,0.97,"2022-08-08 15:44:26-06"
27,,387,252,51.17641,-115.57091,185,0.82,"2022-08-08 15:44:27-06"
27,,387,252,51.1764,-115.57091,185,0.76,"2022-08-08 15:44:28-06"
27,,387,252,51.17639,-115.57091,186,1,"2022-08-08 15:44:29-06"
27,,387,252,51.17638,-115.57091,186,1.31,"2022-08-08 15:44:30-06"
27,,387,252,51.17635,-115.57092,182,2.12,"2022-08-08 15:44:32-06"
27,,387,252,51.17633,-115.57092,183,2.17,"2022-08-08 15:44:33-06"
27,,387,252,51.17631,-115.57092,183,2.24,"2022-08-08 15:44:34-06"
27,,387,252,51.17626,-115.57092,183,2.12,"2022-08-08 15:44:36-06"
27,,387,252,51.17625,-115.57092,183,1.64,"2022-08-08 15:44:37-06"
27,,387,252,51.17624,-115.57092,182,1.21,"2022-08-08 15:44:38-06"
27,,387,252,51.17623,-115.57092,,0.04,"2022-08-08 15:44:40-06"
27,,387,252,51.17623,-115.57092,,0.03,"2022-08-08 15:44:41-06"
27,,387,252,51.17623,-115.57092,,0.01,"2022-08-08 15:44:42-06"
27,,387,252,51.17623,-115.57093,,0,"2022-08-08 15:44:43-06"
27,,387,252,51.17623,-115.57093,,0.09,"2022-08-08 15:44:44-06"
27,,387,252,51.17623,-115.57093,,0.06,"2022-08-08 15:44:46-06"
27,,387,252,51.17623,-115.57093,,0.03,"2022-08-08 15:44:47-06"
27,,387,252,51.17623,-115.57094,,0.04,"2022-08-08 15:44:48-06"
27,,387,252,51.17622,-115.57094,,0.03,"2022-08-08 15:44:49-06"
27,,387,252,51.17622,-115.57095,,0.02,"2022-08-08 15:44:51-06"
27,,387,252,51.17622,-115.57095,,0.02,"2022-08-08 15:44:52-06"
27,,387,252,51.17622,-115.57095,,0.01,"2022-08-08 15:44:53-06"
27,,387,252,51.17622,-115.57095,,0.02,"2022-08-08 15:44:54-06"
27,,387,252,51.17622,-115.57096,,0.03,"2022-08-08 15:44:55-06"
27,,387,252,51.17622,-115.57097,,0.01,"2022-08-08 15:44:57-06"
27,,387,252,51.17622,-115.57097,,0.02,"2022-08-08 15:44:58-06"
27,,387,252,51.17622,-115.57098,,0.01,"2022-08-08 15:44:59-06"
27,,387,252,51.17622,-115.57098,,0.03,"2022-08-08 15:45:00-06"
27,,387,252,51.17622,-115.57098,,0.01,"2022-08-08 15:45:02-06"
27,,387,252,51.17622,-115.57099,,0.02,"2022-08-08 15:45:03-06"
27,,387,252,51.17622,-115.57099,,0.02,"2022-08-08 15:45:04-06"
27,,387,252,51.17622,-115.57099,,0.04,"2022-08-08 15:45:05-06"
27,,387,252,51.17622,-115.57099,,0.01,"2022-08-08 15:45:07-06"
27,,387,252,51.17621,-115.57099,,0.45,"2022-08-08 15:45:08-06"
27,,387,252,51.1762,-115.57099,182,1.11,"2022-08-08 15:45:09-06"
27,,387,252,51.17619,-115.571,184,1.74,"2022-08-08 15:45:10-06"
27,,387,252,51.17617,-115.571,182,2.4,"2022-08-08 15:45:11-06"
27,,387,252,51.17612,-115.571,182,3.01,"2022-08-08 15:45:13-06"
27,,387,252,51.17609,-115.571,183,3.18,"2022-08-08 15:45:14-06"
27,,387,252,51.17606,-115.571,182,3.56,"2022-08-08 15:45:15-06"
27,,387,252,51.176,-115.571,183,3.69,"2022-08-08 15:45:17-06"
27,,387,252,51.17596,-115.571,183,3.54,"2022-08-08 15:45:18-06"
27,,387,252,51.17593,-115.571,182,3.35,"2022-08-08 15:45:19-06"
27,,387,252,51.17587,-115.571,182,3.26,"2022-08-08 15:45:21-06"
27,,387,252,51.17584,-115.571,182,3.34,"2022-08-08 15:45:22-06"
27,,387,252,51.17581,-115.571,183,3.37,"2022-08-08 15:45:23-06"
27,,387,252,51.17578,-115.571,185,3.24,"2022-08-08 15:45:24-06"
27,,387,252,51.17574,-115.571,183,3.5,"2022-08-08 15:45:25-06"
27,,387,252,51.17567,-115.571,184,3.86,"2022-08-08 15:45:27-06"
27,,387,252,51.17563,-115.571,183,4.05,"2022-08-08 15:45:28-06"
27,,387,252,51.1756,-115.571,185,3.81,"2022-08-08 15:45:29-06"
27,,387,252,51.17557,-115.57101,183,3.49,"2022-08-08 15:45:30-06"
27,,387,252,51.17552,-115.57101,184,2.07,"2022-08-08 15:45:32-06"
27,,387,252,51.1755,-115.57101,184,1.67,"2022-08-08 15:45:33-06"
27,,387,252,51.17549,-115.57101,182,1.3,"2022-08-08 15:45:34-06"
27,,387,252,51.17548,-115.57101,181,0.95,"2022-08-08 15:45:35-06"
27,,387,252,51.17547,-115.57101,181,0.56,"2022-08-08 15:45:37-06"
27,,387,252,51.17546,-115.57101,180,0.89,"2022-08-08 15:45:38-06"
27,,387,252,51.17545,-115.57101,182,1.69,"2022-08-08 15:45:39-06"
27,,387,,51.17541,-115.571,184,3.04,"2022-08-08 15:45:41-06"
27,,387,,51.17537,-115.57101,184,3.65,"2022-08-08 15:45:42-06"
27,,387,,51.17534,-115.57101,183,4,"2022-08-08 15:45:43-06"
27,,387,,51.17531,-115.57101,183,3.78,"2022-08-08 15:45:44-06"
27,,387,,51.17527,-115.57101,183,4.17,"2022-08-08 15:45:45-06"
27,,387,,51.17519,-115.57102,184,4.69,"2022-08-08 15:45:47-06"
27,,387,,51.17515,-115.57102,183,5.13,"2022-08-08 15:45:48-06"
27,,387,,51.1751,-115.57102,184,5.52,"2022-08-08 15:45:49-06"
27,,387,,51.17505,-115.57103,184,6.06,"2022-08-08 15:45:50-06"
27,,387,,51.17499,-115.57103,183,5.75,"2022-08-08 15:45:51-06"
27,,387,,51.17491,-115.57104,183,4.02,"2022-08-08 15:45:53-06"
27,,387,,51.17487,-115.57104,183,3.64,"2022-08-08 15:45:54-06"
27,,387,,51.17484,-115.57104,182,3.5,"2022-08-08 15:45:55-06"
27,,387,,51.17478,-115.57105,182,3.47,"2022-08-08 15:45:57-06"
27,,387,,51.17475,-115.57105,181,3.31,"2022-08-08 15:45:58-06"
27,,387,,51.17472,-115.57105,182,2.69,"2022-08-08 15:45:59-06"
27,,387,,51.1747,-115.57105,182,2.11,"2022-08-08 15:46:00-06"
27,,387,,51.17468,-115.57105,182,1.67,"2022-08-08 15:46:01-06"
27,,387,,51.17466,-115.57105,181,1.05,"2022-08-08 15:46:03-06"
27,,387,,51.17465,-115.57105,182,1.02,"2022-08-08 15:46:04-06"
27,,387,,51.17464,-115.57105,182,0.74,"2022-08-08 15:46:05-06"
27,,387,,51.17464,-115.57105,181,0.42,"2022-08-08 15:46:07-06"
27,,387,,51.17463,-115.57105,,0.17,"2022-08-08 15:46:08-06"
27,,387,,51.17463,-115.57105,,0,"2022-08-08 15:46:09-06"
27,,387,,51.17463,-115.57105,,0.02,"2022-08-08 15:46:10-06"
27,,387,,51.17463,-115.57105,,0.01,"2022-08-08 15:46:11-06"
27,,387,,51.17464,-115.57105,,0,"2022-08-08 15:46:13-06"
27,,387,,51.17464,-115.57106,,0.03,"2022-08-08 15:46:14-06"
27,,387,,51.17464,-115.57106,,0,"2022-08-08 15:46:15-06"
27,,387,,51.17464,-115.57106,,0.05,"2022-08-08 15:46:16-06"
27,,387,,51.17464,-115.57106,,0.03,"2022-08-08 15:46:18-06"
27,,387,,51.17464,-115.57106,,0.04,"2022-08-08 15:46:19-06"
27,,387,,51.17464,-115.57106,,0.03,"2022-08-08 15:46:20-06"
27,,387,,51.17464,-115.57106,,0.01,"2022-08-08 15:46:21-06"
27,,387,,51.17464,-115.57105,,0.01,"2022-08-08 15:46:23-06"
27,,387,,51.17464,-115.57105,,0.01,"2022-08-08 15:46:24-06"
27,,387,,51.17464,-115.57105,,0.03,"2022-08-08 15:46:25-06"
27,,387,,51.17464,-115.57105,,0.01,"2022-08-08 15:46:27-06"
27,,387,,51.17464,-115.57105,,0.03,"2022-08-08 15:46:28-06"
27,,387,,51.17464,-115.57105,,0.02,"2022-08-08 15:46:29-06"
27,,387,,51.17464,-115.57105,,0.02,"2022-08-08 15:46:30-06"
27,,387,,51.17464,-115.57105,,0.01,"2022-08-08 15:46:31-06"
27,,387,,51.17464,-115.57105,,0.01,"2022-08-08 15:46:32-06"
27,,387,,51.17464,-115.57105,,0.02,"2022-08-08 15:46:34-06"
27,,387,,51.17465,-115.57105,,0.02,"2022-08-08 15:46:35-06"
27,,387,,51.17464,-115.57105,181,1.44,"2022-08-08 15:46:37-06"
27,,387,,51.17462,-115.57105,183,2.57,"2022-08-08 15:46:38-06"
27,,387,,51.17459,-115.57106,184,3.59,"2022-08-08 15:46:39-06"
27,,387,,51.17455,-115.57106,185,4.58,"2022-08-08 15:46:40-06"
27,,387,,51.17446,-115.57107,186,4.79,"2022-08-08 15:46:42-06"
27,,387,,51.17442,-115.57108,188,5.05,"2022-08-08 15:46:43-06"
27,,387,,51.17438,-115.5711,194,4.98,"2022-08-08 15:46:44-06"
27,,387,255,51.17433,-115.57112,200,4.83,"2022-08-08 15:46:45-06"
27,,387,255,51.17425,-115.57117,203,4.46,"2022-08-08 15:46:47-06"
27,,387,255,51.17422,-115.57119,203,3.55,"2022-08-08 15:46:48-06"
27,,387,255,51.1742,-115.57121,199,2.7,"2022-08-08 15:46:49-06"
27,,387,255,51.17417,-115.57122,197,2.37,"2022-08-08 15:46:50-06"
27,,387,255,51.17415,-115.57122,198,2.02,"2022-08-08 15:46:51-06"
27,,387,255,51.17413,-115.57124,199,1.69,"2022-08-08 15:46:53-06"
27,,387,255,51.17411,-115.57125,201,1.45,"2022-08-08 15:46:54-06"
27,,387,255,51.1741,-115.57126,203,1.3,"2022-08-08 15:46:55-06"
27,,387,255,51.17408,-115.57128,206,1.38,"2022-08-08 15:46:57-06"
27,,387,255,51.17407,-115.57128,204,1.26,"2022-08-08 15:46:58-06"
27,,387,255,51.17406,-115.57129,201,0.93,"2022-08-08 15:46:59-06"
27,,387,255,51.17405,-115.57129,196,0.68,"2022-08-08 15:47:00-06"
27,,387,255,51.17405,-115.57129,194,0.33,"2022-08-08 15:47:01-06"
27,,387,255,51.17404,-115.57128,,0.01,"2022-08-08 15:47:03-06"
27,,387,255,51.17404,-115.57128,,0.02,"2022-08-08 15:47:04-06"
27,,387,255,51.17404,-115.57127,,0.02,"2022-08-08 15:47:06-06"
27,,387,255,51.17404,-115.57127,,0.02,"2022-08-08 15:47:07-06"
27,,387,255,51.17404,-115.57127,,0.01,"2022-08-08 15:47:08-06"
27,,387,255,51.17404,-115.57127,,0.02,"2022-08-08 15:47:09-06"
27,,387,255,51.17404,-115.57127,,0.02,"2022-08-08 15:47:10-06"
27,,387,255,51.17404,-115.57127,,0.01,"2022-08-08 15:47:12-06"
27,,387,255,51.17404,-115.57127,,0.01,"2022-08-08 15:47:13-06"
27,,387,255,51.17404,-115.57127,,0.01,"2022-08-08 15:47:14-06"
27,,387,255,51.17404,-115.57128,,0.04,"2022-08-08 15:47:15-06"
27,,387,255,51.17404,-115.57128,,0.02,"2022-08-08 15:47:17-06"
27,,387,255,51.17404,-115.57128,,0.03,"2022-08-08 15:47:18-06"
27,,387,255,51.17404,-115.57128,,0.04,"2022-08-08 15:47:19-06"
27,,387,255,51.17404,-115.57128,,0.03,"2022-08-08 15:47:20-06"
27,,387,255,51.17404,-115.57128,,0.03,"2022-08-08 15:47:21-06"
27,,387,255,51.17404,-115.57128,,0.01,"2022-08-08 15:47:23-06"
27,,387,255,51.17404,-115.57128,,0.02,"2022-08-08 15:47:24-06"
27,,387,255,51.17404,-115.57128,,0.03,"2022-08-08 15:47:25-06"
27,,387,255,51.17404,-115.57128,,0.03,"2022-08-08 15:47:26-06"
27,,387,255,51.17404,-115.57127,,0.01,"2022-08-08 15:47:28-06"
27,,387,255,51.17404,-115.57127,,0.01,"2022-08-08 15:47:29-06"
27,,387,255,51.17404,-115.57127,,0.08,"2022-08-08 15:47:30-06"
27,,387,255,51.17404,-115.57128,,0.01,"2022-08-08 15:47:31-06"
27,,387,255,51.17404,-115.57128,,0.01,"2022-08-08 15:47:33-06"
27,,387,255,51.17404,-115.57128,,0,"2022-08-08 15:47:34-06"
27,,387,255,51.17404,-115.57128,,0.01,"2022-08-08 15:47:35-06"
27,,387,255,51.17404,-115.57128,,0.01,"2022-08-08 15:47:36-06"
27,,387,255,51.17404,-115.57127,,0.02,"2022-08-08 15:47:38-06"
27,,387,255,51.17404,-115.57127,,0.01,"2022-08-08 15:47:39-06"
27,,387,255,51.17403,-115.57127,,0.03,"2022-08-08 15:47:40-06"
27,,387,255,51.17403,-115.57127,,0.01,"2022-08-08 15:47:41-06"
27,,387,255,51.17403,-115.57127,,0.01,"2022-08-08 15:47:43-06"
27,,387,255,51.17403,-115.57127,,0,"2022-08-08 15:47:44-06"
27,,387,255,51.17403,-115.57127,,0,"2022-08-08 15:47:45-06"
27,,387,255,51.17403,-115.57127,,0.01,"2022-08-08 15:47:47-06"
27,,387,255,51.17403,-115.57126,,0.01,"2022-08-08 15:47:48-06"
27,,387,255,51.17403,-115.57126,,0.01,"2022-08-08 15:47:49-06"
27,,387,255,51.17403,-115.57126,,0,"2022-08-08 15:47:50-06"
27,,387,255,51.17403,-115.57126,,0.01,"2022-08-08 15:47:52-06"
27,,387,255,51.17403,-115.57126,,0.01,"2022-08-08 15:47:53-06"
27,,387,255,51.17403,-115.57126,,0.03,"2022-08-08 15:47:54-06"
27,,387,255,51.17403,-115.57126,,0,"2022-08-08 15:47:55-06"
27,,387,255,51.17403,-115.57126,,0.02,"2022-08-08 15:47:57-06"
27,,387,255,51.17403,-115.57125,,0.01,"2022-08-08 15:47:58-06"
27,,387,255,51.17403,-115.57125,,0.01,"2022-08-08 15:47:59-06"
27,,387,255,51.17403,-115.57125,,0.01,"2022-08-08 15:48:01-06"
27,,387,255,51.17403,-115.57125,,0.01,"2022-08-08 15:48:02-06"
27,,387,255,51.17403,-115.57125,,0.01,"2022-08-08 15:48:03-06"
27,,387,255,51.17403,-115.57125,,0.02,"2022-08-08 15:48:04-06"
27,,387,255,51.17403,-115.57124,,0.01,"2022-08-08 15:48:05-06"
27,,387,255,51.17403,-115.57124,,0.03,"2022-08-08 15:48:06-06"
27,,387,255,51.17403,-115.57124,,0.02,"2022-08-08 15:48:08-06"
27,,387,255,51.17403,-115.57124,,0,"2022-08-08 15:48:09-06"
27,,387,255,51.17403,-115.57124,,0.01,"2022-08-08 15:48:10-06"
27,,387,255,51.17403,-115.57124,,0.01,"2022-08-08 15:48:12-06"
27,,387,255,51.17403,-115.57124,,0,"2022-08-08 15:48:13-06"
27,,387,255,51.17403,-115.57124,,0.01,"2022-08-08 15:48:14-06"
27,,387,255,51.17403,-115.57124,,0.02,"2022-08-08 15:48:15-06"
27,,387,255,51.17403,-115.57124,,0.02,"2022-08-08 15:48:16-06"
27,,387,255,51.17403,-115.57123,,0.03,"2022-08-08 15:48:18-06"
27,,387,255,51.17403,-115.57123,,0.02,"2022-08-08 15:48:19-06"
27,,387,255,51.17403,-115.57123,,0.02,"2022-08-08 15:48:20-06"
27,,387,255,51.17403,-115.57123,,0.01,"2022-08-08 15:48:21-06"
27,,387,255,51.17403,-115.57123,,0.05,"2022-08-08 15:48:23-06"
27,,387,255,51.17403,-115.57122,,0.01,"2022-08-08 15:48:24-06"
27,,387,255,51.17403,-115.57122,,0.03,"2022-08-08 15:48:25-06"
27,,387,255,51.17403,-115.57122,,0,"2022-08-08 15:48:26-06"
27,,387,255,51.17402,-115.57122,,0,"2022-08-08 15:48:28-06"
27,,387,255,51.17402,-115.57122,,0,"2022-08-08 15:48:29-06"
27,,387,255,51.17402,-115.57122,,0,"2022-08-08 15:48:30-06"
27,,387,255,51.17402,-115.57122,,0.01,"2022-08-08 15:48:31-06"
27,,387,255,51.17402,-115.57122,,0.02,"2022-08-08 15:48:33-06"
27,,387,255,51.17402,-115.57122,,0.01,"2022-08-08 15:48:34-06"
27,,387,255,51.17402,-115.57122,,0,"2022-08-08 15:48:35-06"
27,,387,255,51.17402,-115.57122,,0.02,"2022-08-08 15:48:36-06"
27,,387,255,51.17402,-115.57121,,0.02,"2022-08-08 15:48:38-06"
27,,387,255,51.17402,-115.57121,,0.02,"2022-08-08 15:48:39-06"
27,,387,255,51.17402,-115.57121,,0,"2022-08-08 15:48:40-06"
27,,387,255,51.17402,-115.57121,,0.02,"2022-08-08 15:48:41-06"
27,,387,255,51.17402,-115.57121,,0.02,"2022-08-08 15:48:43-06"
27,,387,255,51.17402,-115.57121,,0.08,"2022-08-08 15:48:44-06"
27,,387,255,51.17402,-115.57121,,0.1,"2022-08-08 15:48:45-06"
27,,387,255,51.17402,-115.57121,,0.02,"2022-08-08 15:48:46-06"
27,,387,255,51.174,-115.57121,181,1.19,"2022-08-08 15:48:48-06"
27,,387,255,51.17399,-115.57122,180,1.18,"2022-08-08 15:48:49-06"
27,,387,255,51.17398,-115.57122,180,1.27,"2022-08-08 15:48:50-06"
27,,387,255,51.17397,-115.57122,182,1.5,"2022-08-08 15:48:51-06"
27,,387,255,51.17394,-115.57122,179,1.82,"2022-08-08 15:48:53-06"
27,,387,255,51.17392,-115.57122,175,2.5,"2022-08-08 15:48:54-06"
27,,387,255,51.17389,-115.57122,175,3.25,"2022-08-08 15:48:55-06"
27,,387,255,51.17386,-115.57121,173,4.45,"2022-08-08 15:48:56-06"
27,,387,255,51.17381,-115.57121,176,5.4,"2022-08-08 15:48:57-06"
27,,387,255,51.1737,-115.5712,177,6.93,"2022-08-08 15:48:59-06"
27,,387,255,51.17363,-115.5712,177,7.34,"2022-08-08 15:49:00-06"
27,,387,255,51.17357,-115.57119,178,7.27,"2022-08-08 15:49:01-06"
27,,387,255,51.17351,-115.57119,178,6.93,"2022-08-08 15:49:02-06"
27,,387,,51.17339,-115.5712,182,6.59,"2022-08-08 15:49:04-06"
27,,387,,51.17333,-115.57121,183,6.3,"2022-08-08 15:49:05-06"
27,,387,,51.17327,-115.57121,183,6.1,"2022-08-08 15:49:06-06"
27,,387,,51.17322,-115.57122,186,5.94,"2022-08-08 15:49:07-06"
27,,387,,51.17312,-115.57124,185,6,"2022-08-08 15:49:09-06"
27,,387,,51.17306,-115.57125,184,6.23,"2022-08-08 15:49:10-06"
27,,387,,51.17301,-115.57126,183,5.91,"2022-08-08 15:49:11-06"
27,,387,,51.17296,-115.57126,183,5.52,"2022-08-08 15:49:12-06"
27,,387,,51.17285,-115.57127,182,6.48,"2022-08-08 15:49:14-06"
27,,387,,51.17279,-115.57128,183,7.08,"2022-08-08 15:49:15-06"
27,,387,,51.17272,-115.57128,183,7.6,"2022-08-08 15:49:16-06"
27,,387,,51.17258,-115.5713,183,8.47,"2022-08-08 15:49:18-06"
27,,387,,51.1725,-115.57131,183,8.51,"2022-08-08 15:49:19-06"
27,,387,,51.17243,-115.57132,184,7.67,"2022-08-08 15:49:20-06"
27,,387,,51.17237,-115.57132,184,6.63,"2022-08-08 15:49:21-06"
27,,387,,51.17232,-115.57133,184,5.32,"2022-08-08 15:49:22-06"
27,,387,,51.17225,-115.57134,185,2.6,"2022-08-08 15:49:24-06"
27,,387,,51.17223,-115.57134,185,1.74,"2022-08-08 15:49:25-06"
27,,387,,51.17222,-115.57134,185,1.04,"2022-08-08 15:49:26-06"
27,,387,,51.17222,-115.57135,185,0.43,"2022-08-08 15:49:27-06"
27,,387,,51.17222,-115.57135,,0.08,"2022-08-08 15:49:29-06"
27,,387,,51.17222,-115.57135,,0.08,"2022-08-08 15:49:30-06"
27,,387,,51.17222,-115.57135,,0.05,"2022-08-08 15:49:31-06"
27,,387,,51.17222,-115.57135,,0.02,"2022-08-08 15:49:32-06"
27,,387,,51.17222,-115.57135,,0.04,"2022-08-08 15:49:34-06"
27,,387,,51.17222,-115.57135,,0.04,"2022-08-08 15:49:35-06"
27,,387,,51.17222,-115.57135,,0.03,"2022-08-08 15:49:36-06"
27,,387,,51.17222,-115.57135,,0.02,"2022-08-08 15:49:37-06"
27,,387,,51.17222,-115.57136,,0.02,"2022-08-08 15:49:39-06"
27,,387,,51.17222,-115.57136,,0.02,"2022-08-08 15:49:40-06"
27,,387,,51.17222,-115.57136,,0.03,"2022-08-08 15:49:41-06"
27,,387,,51.17222,-115.57135,,0,"2022-08-08 15:49:42-06"
27,,387,,51.17222,-115.57135,,0.01,"2022-08-08 15:49:43-06"
27,,387,,51.17222,-115.57135,,0.02,"2022-08-08 15:49:45-06"
27,,387,,51.17222,-115.57135,,0.03,"2022-08-08 15:49:46-06"
27,,387,,51.17222,-115.57135,,0.01,"2022-08-08 15:49:47-06"
27,,387,,51.17222,-115.57135,,0.02,"2022-08-08 15:49:48-06"
27,,387,,51.17222,-115.57135,,0.01,"2022-08-08 15:49:50-06"
27,,387,,51.17222,-115.57135,,0.01,"2022-08-08 15:49:51-06"
27,,387,,51.17222,-115.57135,,0.01,"2022-08-08 15:49:52-06"
27,,387,,51.17221,-115.57134,,0.02,"2022-08-08 15:49:53-06"
27,,387,,51.17221,-115.57134,,0.01,"2022-08-08 15:49:55-06"
27,,387,,51.17221,-115.57134,,0.01,"2022-08-08 15:49:56-06"
27,,387,,51.17221,-115.57134,,0.01,"2022-08-08 15:49:57-06"
27,,387,,51.17221,-115.57134,,0.01,"2022-08-08 15:49:58-06"
27,,387,,51.17221,-115.57133,,0.01,"2022-08-08 15:50:00-06"
27,,387,,51.1722,-115.57133,,0.02,"2022-08-08 15:50:01-06"
27,,387,,51.1722,-115.57133,,0.01,"2022-08-08 15:50:02-06"
27,,387,,51.1722,-115.57133,184,0.83,"2022-08-08 15:50:03-06"
27,,387,,51.17218,-115.57134,183,2.29,"2022-08-08 15:50:04-06"
27,,387,,51.17212,-115.57134,182,3.98,"2022-08-08 15:50:06-06"
27,,387,,51.17208,-115.57134,174,4.09,"2022-08-08 15:50:07-06"
27,,387,,51.17205,-115.57131,151,4.19,"2022-08-08 15:50:08-06"
27,,387,,51.17203,-115.57127,129,4.24,"2022-08-08 15:50:09-06"
27,,387,,51.17201,-115.57121,107,4.42,"2022-08-08 15:50:10-06"
27,,387,,51.17201,-115.57107,90,5.15,"2022-08-08 15:50:12-06"
27,,387,,51.17201,-115.57099,95,5.96,"2022-08-08 15:50:13-06"
27,,387,,51.172,-115.57089,97,7.11,"2022-08-08 15:50:14-06"
27,,387,,51.17199,-115.57078,98,8.31,"2022-08-08 15:50:15-06"
27,,387,,51.17196,-115.57052,102,9.54,"2022-08-08 15:50:17-06"
27,,387,,51.17194,-115.57039,107,9.16,"2022-08-08 15:50:18-06"
27,,387,,51.17191,-115.57027,115,9.3,"2022-08-08 15:50:19-06"
27,,387,,51.17187,-115.57016,127,9.26,"2022-08-08 15:50:20-06"
27,,387,,51.17174,-115.57,151,9.13,"2022-08-08 15:50:22-06"
27,,387,,51.17167,-115.56995,161,9.21,"2022-08-08 15:50:23-06"
27,,387,,51.17159,-115.56992,170,9.17,"2022-08-08 15:50:24-06"
27,,387,190,51.17142,-115.56988,173,9.27,"2022-08-08 15:50:26-06"
27,,387,190,51.17134,-115.56986,172,9.42,"2022-08-08 15:50:27-06"
27,,387,190,51.17125,-115.56985,174,9.49,"2022-08-08 15:50:28-06"
27,,387,190,51.17117,-115.56984,177,9.07,"2022-08-08 15:50:29-06"
