"Bus ID","Driver ID","Route ID","Stop ID",Latitude,Longitude,Heading,Speed,Time
32,,,,51.19073,-115.55478,,0.07,"2022-05-11 00:26:56-06"
32,,,,51.19073,-115.55478,,0.01,"2022-05-11 00:26:57-06"
32,,,,51.19073,-115.55478,,0.03,"2022-05-11 00:26:59-06"
32,,,,51.19073,-115.55478,,0.03,"2022-05-11 00:27:00-06"
32,,,,51.19073,-115.55478,,0.05,"2022-05-11 00:27:01-06"
32,,,,51.19073,-115.55478,,0.04,"2022-05-11 00:27:02-06"
32,,,,51.19073,-115.55478,,0.03,"2022-05-11 00:27:03-06"
32,,,,51.19073,-115.55478,,0.02,"2022-05-11 00:27:05-06"
32,,,,51.19073,-115.55479,,0.07,"2022-05-11 00:27:06-06"
32,,,,51.19073,-115.55479,,0.08,"2022-05-11 00:27:07-06"
32,,,,51.19073,-115.5548,,0.1,"2022-05-11 00:27:08-06"
32,,,,51.19073,-115.5548,,0.03,"2022-05-11 00:27:09-06"
32,,,,51.19073,-115.5548,,0.03,"2022-05-11 00:27:11-06"
32,,,,51.19073,-115.5548,,0.09,"2022-05-11 00:27:12-06"
32,,,,51.19073,-115.5548,,0.06,"2022-05-11 00:27:13-06"
32,,,,51.19073,-115.5548,,0.05,"2022-05-11 00:27:14-06"
32,,,,51.19073,-115.5548,,0.05,"2022-05-11 00:27:15-06"
32,,,,51.19073,-115.5548,,0.04,"2022-05-11 00:27:17-06"
32,,,,51.19073,-115.5548,,0.03,"2022-05-11 00:27:18-06"
32,,,,51.19072,-115.5548,,0.04,"2022-05-11 00:27:19-06"
32,,,,51.19072,-115.5548,,0.08,"2022-05-11 00:27:20-06"
32,,,,51.19072,-115.5548,,0.04,"2022-05-11 00:27:21-06"
32,,,,51.19072,-115.55479,,0.02,"2022-05-11 00:27:23-06"
32,,,,51.19072,-115.55479,,0.11,"2022-05-11 00:27:24-06"
32,,,,51.19071,-115.55479,,0.04,"2022-05-11 00:27:25-06"
32,,,,51.19071,-115.55479,,0.05,"2022-05-11 00:27:26-06"
32,,,,51.19071,-115.55479,,0.05,"2022-05-11 00:27:27-06"
32,,,,51.19071,-115.55479,,0.08,"2022-05-11 00:27:29-06"
32,,,,51.19071,-115.5548,,0.07,"2022-05-11 00:27:30-06"
32,,,,51.1907,-115.5548,,0.07,"2022-05-11 00:27:31-06"
32,,,,51.1907,-115.55479,,0.02,"2022-05-11 00:27:32-06"
32,,,,51.1907,-115.55479,,0.02,"2022-05-11 00:27:33-06"
32,,,,51.1907,-115.55479,,0.07,"2022-05-11 00:27:35-06"
32,,,,51.1907,-115.55479,,0.1,"2022-05-11 00:27:36-06"
32,,,,51.1907,-115.55479,,0.04,"2022-05-11 00:27:37-06"
32,,,,51.1907,-115.55479,,0.03,"2022-05-11 00:27:38-06"
32,,,,51.1907,-115.55479,,0.04,"2022-05-11 00:27:39-06"
32,,,,51.1907,-115.55478,,0.02,"2022-05-11 00:27:41-06"
32,,,,51.1907,-115.55478,,0.05,"2022-05-11 00:27:42-06"
32,,,,51.19069,-115.55478,,0.02,"2022-05-11 00:27:43-06"
32,,,,51.19069,-115.55478,,0.05,"2022-05-11 00:27:44-06"
32,,,,51.19069,-115.55478,,0.02,"2022-05-11 00:27:45-06"
32,,,,51.19069,-115.55478,,0.06,"2022-05-11 00:27:47-06"
32,,,,51.19069,-115.55478,,0.04,"2022-05-11 00:27:48-06"
32,,,,51.19069,-115.55477,,0.03,"2022-05-11 00:27:49-06"
32,,,,51.19068,-115.55477,,0.05,"2022-05-11 00:27:50-06"
32,,,,51.19068,-115.55477,,0.09,"2022-05-11 00:27:51-06"
32,,,,51.19068,-115.55476,,0.03,"2022-05-11 00:27:53-06"
32,,,,51.19068,-115.55476,,0.08,"2022-05-11 00:27:54-06"
32,,,,51.19069,-115.55476,,0.04,"2022-05-11 00:27:55-06"
32,,,,51.19069,-115.55476,,0.06,"2022-05-11 00:27:56-06"
32,,,,51.19069,-115.55475,,0.03,"2022-05-11 00:27:58-06"
32,,,,51.19069,-115.55474,,0.04,"2022-05-11 00:27:59-06"
32,,,,51.19069,-115.55474,,0.03,"2022-05-11 00:28:00-06"
32,,,,51.19069,-115.55474,,0.03,"2022-05-11 00:28:01-06"
32,,,,51.19069,-115.55473,,0.01,"2022-05-11 00:28:02-06"
32,,,,51.1907,-115.55472,,0.01,"2022-05-11 00:28:04-06"
32,,,,51.1907,-115.55472,,0.01,"2022-05-11 00:28:05-06"
32,,,,51.1907,-115.55471,,0.02,"2022-05-11 00:28:06-06"
32,,,,51.1907,-115.5547,,0.01,"2022-05-11 00:28:07-06"
32,,,,51.19071,-115.55469,,0.04,"2022-05-11 00:28:09-06"
32,,,,51.19071,-115.55469,,0.02,"2022-05-11 00:28:10-06"
32,,,,51.19071,-115.55468,,0.06,"2022-05-11 00:28:11-06"
32,,,,51.19071,-115.55468,,0.02,"2022-05-11 00:28:12-06"
32,,,,51.19071,-115.55467,,0.03,"2022-05-11 00:28:14-06"
32,,,,51.19071,-115.55467,,0.01,"2022-05-11 00:28:15-06"
32,,,,51.19072,-115.55467,,0.04,"2022-05-11 00:28:16-06"
32,,,,51.19072,-115.55467,,0.06,"2022-05-11 00:28:17-06"
32,,,,51.19072,-115.55466,,0.11,"2022-05-11 00:28:19-06"
32,,,,51.19071,-115.55466,,0.13,"2022-05-11 00:28:20-06"
32,,,,51.19071,-115.55465,,0.08,"2022-05-11 00:28:21-06"
32,,,,51.19071,-115.55464,,0.18,"2022-05-11 00:28:22-06"
32,,,,51.19071,-115.55464,,0.06,"2022-05-11 00:28:24-06"
32,,,,51.19072,-115.55464,,0.04,"2022-05-11 00:28:25-06"
32,,,,51.19072,-115.55463,,0.08,"2022-05-11 00:28:26-06"
32,,,,51.19072,-115.55463,,0.06,"2022-05-11 00:28:27-06"
32,,,,51.19072,-115.55462,,0.05,"2022-05-11 00:28:29-06"
32,,,,51.19072,-115.55462,,0.11,"2022-05-11 00:28:30-06"
32,,,,51.19072,-115.55462,,0.06,"2022-05-11 00:28:31-06"
32,,,,51.19072,-115.55462,,0.07,"2022-05-11 00:28:32-06"
32,,,,51.19072,-115.55462,,0.06,"2022-05-11 00:28:34-06"
32,,,,51.19072,-115.55462,,0.06,"2022-05-11 00:28:35-06"
32,,,,51.19072,-115.55462,,0.04,"2022-05-11 00:28:36-06"
32,,,,51.19072,-115.55462,,0.02,"2022-05-11 00:28:37-06"
32,,,,51.19072,-115.55462,,0.03,"2022-05-11 00:28:38-06"
32,,,,51.19072,-115.55462,,0.05,"2022-05-11 00:28:40-06"
32,,,,51.19072,-115.55462,,0.05,"2022-05-11 00:28:41-06"
32,,,,51.19072,-115.55462,,0.05,"2022-05-11 00:28:42-06"
32,,,,51.19072,-115.55462,,0.05,"2022-05-11 00:28:43-06"
32,,,,51.19072,-115.55462,,0.03,"2022-05-11 00:28:44-06"
32,,,,51.19072,-115.55462,,0.08,"2022-05-11 00:28:46-06"
32,,,,51.19072,-115.55462,,0.05,"2022-05-11 00:28:47-06"
32,,,,51.19072,-115.55462,,0.03,"2022-05-11 00:28:48-06"
32,,,,51.19071,-115.55462,,0.03,"2022-05-11 00:28:49-06"
32,,,,51.19071,-115.55462,,0.03,"2022-05-11 00:28:50-06"
32,,,,51.19071,-115.55462,,0.01,"2022-05-11 00:28:52-06"
32,,,,51.19072,-115.55462,,0.06,"2022-05-11 00:28:53-06"
32,,,,51.19072,-115.55462,,0.01,"2022-05-11 00:28:54-06"
32,,,,51.19072,-115.55463,,0.05,"2022-05-11 00:28:55-06"
32,,,,51.19072,-115.55463,,0.03,"2022-05-11 00:28:57-06"
32,,,,51.19072,-115.55463,,0.02,"2022-05-11 00:28:58-06"
32,,,,51.19072,-115.55464,,0.06,"2022-05-11 00:28:59-06"
32,,,,51.19072,-115.55464,,0.11,"2022-05-11 00:29:00-06"
32,,,,51.19072,-115.55464,,0.02,"2022-05-11 00:29:01-06"
32,,,,51.19073,-115.55465,,0.08,"2022-05-11 00:29:03-06"
32,,,,51.19073,-115.55465,,0.01,"2022-05-11 00:29:04-06"
32,,,,51.19073,-115.55465,,0.03,"2022-05-11 00:29:05-06"
32,,,,51.19073,-115.55465,,0.05,"2022-05-11 00:29:06-06"
32,,,,51.19073,-115.55465,,0.04,"2022-05-11 00:29:07-06"
32,,,,51.19073,-115.55465,,0.05,"2022-05-11 00:29:09-06"
32,,,,51.19073,-115.55465,,0.03,"2022-05-11 00:29:10-06"
32,,,,51.19073,-115.55465,,0.04,"2022-05-11 00:29:11-06"
32,,,,51.19073,-115.55465,,0.02,"2022-05-11 00:29:12-06"
32,,,,51.19073,-115.55465,,0.02,"2022-05-11 00:29:13-06"
32,,,,51.19073,-115.55466,,0.01,"2022-05-11 00:29:15-06"
32,,,,51.19072,-115.55466,,0.02,"2022-05-11 00:29:16-06"
32,,,,51.19072,-115.55466,,0.03,"2022-05-11 00:29:17-06"
32,,,,51.19072,-115.55466,,0.02,"2022-05-11 00:29:18-06"
32,,,,51.19072,-115.55466,,0.02,"2022-05-11 00:29:19-06"
32,,,,51.19073,-115.55466,,0.05,"2022-05-11 00:29:21-06"
32,,,,51.19073,-115.55466,,0.02,"2022-05-11 00:29:22-06"
32,,,,51.19073,-115.55467,,0.06,"2022-05-11 00:29:23-06"
32,,,,51.19073,-115.55467,,0.04,"2022-05-11 00:29:24-06"
32,,,,51.19073,-115.55468,,0.07,"2022-05-11 00:29:25-06"
32,,,,51.19073,-115.55468,,0.08,"2022-05-11 00:29:26-06"
32,,,,51.19074,-115.55469,,0.1,"2022-05-11 00:29:28-06"
32,,,,51.19074,-115.55469,,0.02,"2022-05-11 00:29:29-06"
32,,,,51.19074,-115.55469,,0.09,"2022-05-11 00:29:30-06"
32,,,,51.19074,-115.5547,,0.09,"2022-05-11 00:29:31-06"
32,,,,51.19075,-115.5547,,0.07,"2022-05-11 00:29:32-06"
32,,,,51.19075,-115.55471,,0.15,"2022-05-11 00:29:34-06"
32,,,,51.19076,-115.55471,,0.05,"2022-05-11 00:29:35-06"
32,,,,51.19076,-115.55471,,0.02,"2022-05-11 00:29:36-06"
32,,,,51.19076,-115.55471,,0.06,"2022-05-11 00:29:37-06"
32,,,,51.19076,-115.55471,,0.03,"2022-05-11 00:29:39-06"
32,,,,51.19077,-115.55471,,0.08,"2022-05-11 00:29:40-06"
32,,,,51.19077,-115.55471,,0.17,"2022-05-11 00:29:41-06"
32,,,,51.19077,-115.55471,,0.06,"2022-05-11 00:29:42-06"
32,,,,51.19077,-115.55471,,0.04,"2022-05-11 00:29:43-06"
32,,,,51.19077,-115.55471,,0.16,"2022-05-11 00:29:45-06"
32,,,,51.19077,-115.55471,,0.03,"2022-05-11 00:29:46-06"
32,,,,51.19077,-115.55471,,0.06,"2022-05-11 00:29:47-06"
32,,,,51.19077,-115.55471,,0.01,"2022-05-11 00:29:48-06"
32,,,,51.19077,-115.55471,,0.06,"2022-05-11 00:29:49-06"
32,,,,51.19077,-115.55471,,0.06,"2022-05-11 00:29:51-06"
32,,,,51.19077,-115.55471,,0.03,"2022-05-11 00:29:52-06"
32,,,,51.19076,-115.55471,,0.05,"2022-05-11 00:29:53-06"
32,,,,51.19076,-115.55472,,0.03,"2022-05-11 00:29:54-06"
32,,,,51.19076,-115.55472,,0.04,"2022-05-11 00:29:55-06"
32,,,,51.19076,-115.55472,,0.08,"2022-05-11 00:29:57-06"
32,,,,51.19076,-115.55472,,0.02,"2022-05-11 00:29:58-06"
32,,,,51.19076,-115.55472,,0.04,"2022-05-11 00:29:59-06"
32,,,,51.19076,-115.55472,,0.07,"2022-05-11 00:30:00-06"
32,,,,51.19076,-115.55472,,0.06,"2022-05-11 00:30:01-06"
32,,,,51.19076,-115.55473,,0.04,"2022-05-11 00:30:03-06"
32,,,,51.19076,-115.55473,,0.05,"2022-05-11 00:30:04-06"
32,,,,51.19076,-115.55473,,0.05,"2022-05-11 00:30:05-06"
32,,,,51.19076,-115.55472,,0.06,"2022-05-11 00:30:06-06"
32,,,,51.19076,-115.55472,,0.04,"2022-05-11 00:30:07-06"
32,,,,51.19075,-115.55472,,0.03,"2022-05-11 00:30:09-06"
32,,,,51.19075,-115.55472,,0.01,"2022-05-11 00:30:10-06"
32,,,,51.19075,-115.55472,,0.02,"2022-05-11 00:30:11-06"
32,,,,51.19075,-115.55472,,0.03,"2022-05-11 00:30:12-06"
32,,,,51.19075,-115.55471,,0.04,"2022-05-11 00:30:14-06"
32,,,,51.19075,-115.55471,,0.09,"2022-05-11 00:30:15-06"
32,,,,51.19075,-115.55472,,0.14,"2022-05-11 00:30:16-06"
32,,,,51.19075,-115.55472,,0.06,"2022-05-11 00:30:17-06"
32,,,,51.19074,-115.55472,,0.05,"2022-05-11 00:30:19-06"
32,,,,51.19074,-115.55472,,0.07,"2022-05-11 00:30:20-06"
32,,,,51.19074,-115.55473,,0.09,"2022-05-11 00:30:21-06"
32,,,,51.19074,-115.55473,,0.12,"2022-05-11 00:30:22-06"
32,,,,51.19074,-115.55473,,0.06,"2022-05-11 00:30:23-06"
32,,,,51.19073,-115.55474,,0.09,"2022-05-11 00:30:25-06"
32,,,,51.19073,-115.55473,,0,"2022-05-11 00:30:26-06"
32,,,,51.19073,-115.55473,,0.05,"2022-05-11 00:30:27-06"
32,,,,51.19073,-115.55473,,0.05,"2022-05-11 00:30:28-06"
32,,,,51.19072,-115.55473,,0.02,"2022-05-11 00:30:30-06"
32,,,,51.19072,-115.55472,,0.06,"2022-05-11 00:30:31-06"
32,,,,51.19072,-115.55472,,0.1,"2022-05-11 00:30:32-06"
32,,,,51.19072,-115.55472,,0.03,"2022-05-11 00:30:33-06"
32,,,,51.19072,-115.5547,,0.03,"2022-05-11 00:30:35-06"
32,,,,51.19072,-115.5547,,0.02,"2022-05-11 00:30:36-06"
32,,,,51.19072,-115.55469,,0.06,"2022-05-11 00:30:37-06"
32,,,,51.19072,-115.55468,,0.04,"2022-05-11 00:30:38-06"
32,,,,51.19072,-115.55468,,0.02,"2022-05-11 00:30:39-06"
32,,,,51.19072,-115.55467,,0.05,"2022-05-11 00:30:40-06"
32,,,,51.19072,-115.55467,,0.08,"2022-05-11 00:30:42-06"
32,,,,51.19072,-115.55467,,0.12,"2022-05-11 00:30:43-06"
32,,,,51.19072,-115.55467,,0.09,"2022-05-11 00:30:44-06"
32,,,,51.19072,-115.55466,,0.11,"2022-05-11 00:30:45-06"
32,,,,51.19072,-115.55466,,0.1,"2022-05-11 00:30:47-06"
32,,,,51.19072,-115.55466,,0.06,"2022-05-11 00:30:48-06"
32,,,,51.19072,-115.55466,,0.03,"2022-05-11 00:30:49-06"
32,,,,51.19072,-115.55465,,0.02,"2022-05-11 00:30:50-06"
32,,,,51.19072,-115.55465,,0.01,"2022-05-11 00:30:51-06"
32,,,,51.19072,-115.55464,,0.04,"2022-05-11 00:30:52-06"
32,,,,51.19072,-115.55463,,0.06,"2022-05-11 00:30:54-06"
32,,,,51.19072,-115.55463,,0.05,"2022-05-11 00:30:55-06"
32,,,,51.19072,-115.55463,,0.06,"2022-05-11 00:30:56-06"
32,,,,51.19072,-115.55463,,0.02,"2022-05-11 00:30:57-06"
32,,,,51.19073,-115.55462,,0.02,"2022-05-11 00:30:58-06"
32,,,,51.19072,-115.55462,,0.01,"2022-05-11 00:31:00-06"
32,,,,51.19072,-115.55462,,0.02,"2022-05-11 00:31:01-06"
32,,,,51.19072,-115.55462,,0.04,"2022-05-11 00:31:02-06"
32,,,,51.19072,-115.55461,,0.06,"2022-05-11 00:31:03-06"
32,,,,51.19072,-115.55461,,0.05,"2022-05-11 00:31:05-06"
32,,,,51.19072,-115.5546,,0.02,"2022-05-11 00:31:06-06"
32,,,,51.19072,-115.5546,,0.03,"2022-05-11 00:31:07-06"
32,,,,51.19072,-115.5546,,0.01,"2022-05-11 00:31:08-06"
32,,,,51.19072,-115.5546,,0.03,"2022-05-11 00:31:09-06"
32,,,,51.19072,-115.5546,,0.03,"2022-05-11 00:31:10-06"
32,,,,51.19072,-115.55459,,0.04,"2022-05-11 00:31:12-06"
32,,,,51.19072,-115.55459,,0.01,"2022-05-11 00:31:13-06"
32,,,,51.19072,-115.55459,,0.03,"2022-05-11 00:31:14-06"
32,,,,51.19071,-115.55459,,0.04,"2022-05-11 00:31:15-06"
32,,,,51.19071,-115.55459,,0.05,"2022-05-11 00:31:16-06"
32,,,,51.19071,-115.55459,,0.04,"2022-05-11 00:31:18-06"
32,,,,51.19071,-115.55459,,0.06,"2022-05-11 00:31:19-06"
32,,,,51.19071,-115.55459,,0.06,"2022-05-11 00:31:20-06"
32,,,,51.19071,-115.55459,,0.01,"2022-05-11 00:31:21-06"
32,,,,51.19071,-115.55459,,0.02,"2022-05-11 00:31:22-06"
32,,,,51.19071,-115.55459,,0.04,"2022-05-11 00:31:24-06"
32,,,,51.19071,-115.55459,,0.02,"2022-05-11 00:31:25-06"
32,,,,51.19071,-115.55459,,0.03,"2022-05-11 00:31:26-06"
32,,,,51.19071,-115.55459,,0.01,"2022-05-11 00:31:27-06"
32,,,,51.19071,-115.55459,,0,"2022-05-11 00:31:29-06"
32,,,,51.19071,-115.55459,,0.03,"2022-05-11 00:31:30-06"
32,,,,51.19071,-115.55459,,0.07,"2022-05-11 00:31:31-06"
32,,,,51.19071,-115.55459,,0.03,"2022-05-11 00:31:32-06"
32,,,,51.19071,-115.5546,,0.02,"2022-05-11 00:31:34-06"
32,,,,51.19071,-115.5546,,0.04,"2022-05-11 00:31:35-06"
32,,,,51.19071,-115.5546,,0.03,"2022-05-11 00:31:36-06"
32,,,,51.19071,-115.5546,,0.03,"2022-05-11 00:31:37-06"
32,,,,51.19071,-115.5546,,0.04,"2022-05-11 00:31:38-06"
32,,,,51.19071,-115.55461,,0.01,"2022-05-11 00:31:39-06"
32,,,,51.19071,-115.55461,,0.03,"2022-05-11 00:31:41-06"
32,,,,51.19071,-115.55461,,0.02,"2022-05-11 00:31:42-06"
32,,,,51.19071,-115.55461,,0.05,"2022-05-11 00:31:43-06"
32,,,,51.19071,-115.55461,,0.02,"2022-05-11 00:31:44-06"
32,,,,51.19071,-115.55461,,0.11,"2022-05-11 00:31:46-06"
32,,,,51.19071,-115.55461,,0.04,"2022-05-11 00:31:47-06"
32,,,,51.19071,-115.55461,,0.08,"2022-05-11 00:31:48-06"
32,,,,51.19071,-115.55461,,0,"2022-05-11 00:31:49-06"
32,,,,51.1907,-115.55462,,0.12,"2022-05-11 00:31:50-06"
32,,,,51.1907,-115.55462,,0.06,"2022-05-11 00:31:52-06"
32,,,,51.1907,-115.55463,,0.04,"2022-05-11 00:31:53-06"
32,,,,51.1907,-115.55463,,0.01,"2022-05-11 00:31:54-06"
32,,,,51.1907,-115.55463,,0.04,"2022-05-11 00:31:55-06"
32,,,,51.1907,-115.55463,,0.03,"2022-05-11 00:31:56-06"
32,,,,51.1907,-115.55463,,0.08,"2022-05-11 00:31:58-06"
32,,,,51.19069,-115.55463,,0.02,"2022-05-11 00:31:59-06"
32,,,,51.19069,-115.55463,,0.02,"2022-05-11 00:32:00-06"
32,,,,51.19069,-115.55463,,0.02,"2022-05-11 00:32:01-06"
32,,,,51.19069,-115.55463,,0.03,"2022-05-11 00:32:02-06"
32,,,,51.19069,-115.55463,,0.04,"2022-05-11 00:32:04-06"
32,,,,51.19068,-115.55463,,0.04,"2022-05-11 00:32:05-06"
32,,,,51.19068,-115.55463,,0.07,"2022-05-11 00:32:06-06"
32,,,,51.19068,-115.55463,,0.04,"2022-05-11 00:32:07-06"
32,,,,51.19068,-115.55463,,0.01,"2022-05-11 00:32:09-06"
32,,,,51.19068,-115.55463,,0.01,"2022-05-11 00:32:10-06"
32,,,,51.19068,-115.55463,,0.03,"2022-05-11 00:32:11-06"
32,,,,51.19068,-115.55463,,0.03,"2022-05-11 00:32:12-06"
32,,,,51.19068,-115.55463,,0.05,"2022-05-11 00:32:13-06"
32,,,,51.19068,-115.55464,,0.07,"2022-05-11 00:32:15-06"
32,,,,51.19068,-115.55464,,0.04,"2022-05-11 00:32:16-06"
32,,,,51.19068,-115.55465,,0.04,"2022-05-11 00:32:17-06"
32,,,,51.19067,-115.55465,,0.05,"2022-05-11 00:32:18-06"
32,,,,51.19067,-115.55465,,0.01,"2022-05-11 00:32:19-06"
32,,,,51.19067,-115.55465,,0.04,"2022-05-11 00:32:21-06"
32,,,,51.19067,-115.55465,,0.02,"2022-05-11 00:32:22-06"
32,,,,51.19067,-115.55466,,0.05,"2022-05-11 00:32:23-06"
32,,,,51.19067,-115.55466,,0.01,"2022-05-11 00:32:24-06"
32,,,,51.19066,-115.55466,,0.05,"2022-05-11 00:32:25-06"
32,,,,51.19066,-115.55466,,0.04,"2022-05-11 00:32:27-06"
32,,,,51.19066,-115.55467,,0.01,"2022-05-11 00:32:28-06"
32,,,,51.19066,-115.55467,,0.04,"2022-05-11 00:32:29-06"
32,,,,51.19067,-115.55468,,0.05,"2022-05-11 00:32:31-06"
32,,,,51.19067,-115.55468,,0.07,"2022-05-11 00:32:32-06"
32,,,,51.19067,-115.55468,,0.07,"2022-05-11 00:32:33-06"
32,,,,51.19067,-115.55468,,0.02,"2022-05-11 00:32:34-06"
32,,,,51.19067,-115.55468,,0.05,"2022-05-11 00:32:35-06"
32,,,,51.19067,-115.55469,,0.05,"2022-05-11 00:32:37-06"
32,,,,51.19067,-115.55469,,0.02,"2022-05-11 00:32:38-06"
32,,,,51.19067,-115.55469,,0.03,"2022-05-11 00:32:39-06"
32,,,,51.19067,-115.5547,,0.03,"2022-05-11 00:32:40-06"
32,,,,51.19067,-115.5547,,0.04,"2022-05-11 00:32:41-06"
32,,,,51.19067,-115.5547,,0.06,"2022-05-11 00:32:43-06"
32,,,,51.19068,-115.5547,,0.05,"2022-05-11 00:32:44-06"
32,,,,51.19068,-115.5547,,0.04,"2022-05-11 00:32:45-06"
32,,,,51.19068,-115.5547,,0.04,"2022-05-11 00:32:46-06"
32,,,,51.19068,-115.5547,,0.05,"2022-05-11 00:32:48-06"
32,,,,51.19068,-115.55471,,0.04,"2022-05-11 00:32:49-06"
32,,,,51.19068,-115.55471,,0.08,"2022-05-11 00:32:50-06"
32,,,,51.19069,-115.55472,,0.14,"2022-05-11 00:32:51-06"
32,,,,51.19069,-115.55472,,0.16,"2022-05-11 00:32:52-06"
32,,,,51.19069,-115.55472,,0.06,"2022-05-11 00:32:54-06"
32,,,,51.19069,-115.55472,,0.05,"2022-05-11 00:32:55-06"
32,,,,51.19069,-115.55472,,0.04,"2022-05-11 00:32:56-06"
32,,,,51.19069,-115.55473,,0.11,"2022-05-11 00:32:57-06"
32,,,,51.19069,-115.55473,,0.13,"2022-05-11 00:32:59-06"
32,,,,51.19069,-115.55473,,0.06,"2022-05-11 00:33:00-06"
32,,,,51.19069,-115.55473,,0.08,"2022-05-11 00:33:01-06"
32,,,,51.19068,-115.55473,,0.08,"2022-05-11 00:33:02-06"
32,,,,51.19068,-115.55473,,0.1,"2022-05-11 00:33:03-06"
32,,,,51.19068,-115.55472,,0.19,"2022-05-11 00:33:05-06"
32,,,,51.19068,-115.55472,,0.06,"2022-05-11 00:33:06-06"
32,,,,51.19068,-115.55472,,0.01,"2022-05-11 00:33:07-06"
32,,,,51.19068,-115.55473,,0.07,"2022-05-11 00:33:08-06"
32,,,,51.19068,-115.55473,,0.08,"2022-05-11 00:33:09-06"
32,,,,51.19068,-115.55473,,0.1,"2022-05-11 00:33:10-06"
32,,,,51.19068,-115.55474,,0.08,"2022-05-11 00:33:12-06"
32,,,,51.19068,-115.55474,,0.06,"2022-05-11 00:33:13-06"
32,,,,51.19068,-115.55475,,0.07,"2022-05-11 00:33:14-06"
32,,,,51.19068,-115.55475,,0.06,"2022-05-11 00:33:15-06"
32,,,,51.19069,-115.55476,,0.04,"2022-05-11 00:33:17-06"
32,,,,51.19069,-115.55476,,0.03,"2022-05-11 00:33:18-06"
32,,,,51.19069,-115.55476,,0.05,"2022-05-11 00:33:19-06"
32,,,,51.19069,-115.55476,,0.08,"2022-05-11 00:33:20-06"
32,,,,51.19069,-115.55476,,0.07,"2022-05-11 00:33:21-06"
32,,,,51.19069,-115.55476,,0.08,"2022-05-11 00:33:22-06"
32,,,,51.1907,-115.55476,,0.02,"2022-05-11 00:33:24-06"
32,,,,51.1907,-115.55475,,0.01,"2022-05-11 00:33:25-06"
32,,,,51.1907,-115.55475,,0.02,"2022-05-11 00:33:26-06"
32,,,,51.1907,-115.55475,,0.07,"2022-05-11 00:33:27-06"
32,,,,51.19069,-115.55475,,0.02,"2022-05-11 00:33:28-06"
32,,,,51.19069,-115.55474,,0.06,"2022-05-11 00:33:30-06"
32,,,,51.19069,-115.55474,,0.06,"2022-05-11 00:33:31-06"
32,,,,51.19069,-115.55474,,0.03,"2022-05-11 00:33:32-06"
32,,,,51.19069,-115.55474,,0.01,"2022-05-11 00:33:33-06"
32,,,,51.19069,-115.55474,,0.02,"2022-05-11 00:33:34-06"
32,,,,51.19069,-115.55474,,0.04,"2022-05-11 00:33:35-06"
32,,,,51.19069,-115.55474,,0.01,"2022-05-11 00:33:37-06"
32,,,,51.19069,-115.55473,,0.03,"2022-05-11 00:33:38-06"
32,,,,51.19069,-115.55473,,0.02,"2022-05-11 00:33:39-06"
32,,,,51.19069,-115.55473,,0.01,"2022-05-11 00:33:40-06"
32,,,,51.19069,-115.55472,,0.01,"2022-05-11 00:33:41-06"
32,,,,51.19069,-115.55472,,0.03,"2022-05-11 00:33:43-06"
32,,,,51.19069,-115.55472,,0.02,"2022-05-11 00:33:44-06"
32,,,,51.19069,-115.55472,,0.07,"2022-05-11 00:33:45-06"
32,,,,51.19069,-115.55472,,0.05,"2022-05-11 00:33:46-06"
32,,,,51.19069,-115.55472,,0.03,"2022-05-11 00:33:47-06"
32,,,,51.1907,-115.55472,,0.06,"2022-05-11 00:33:49-06"
32,,,,51.1907,-115.55472,,0.11,"2022-05-11 00:33:50-06"
32,,,,51.1907,-115.55471,,0.12,"2022-05-11 00:33:51-06"
32,,,,51.1907,-115.55471,,0.18,"2022-05-11 00:33:52-06"
32,,,,51.1907,-115.5547,,0.02,"2022-05-11 00:33:54-06"
32,,,,51.1907,-115.55469,,0.08,"2022-05-11 00:33:55-06"
32,,,,51.1907,-115.55469,,0.16,"2022-05-11 00:33:56-06"
32,,,,51.1907,-115.55468,,0.09,"2022-05-11 00:33:57-06"
32,,,,51.19071,-115.55467,,0.04,"2022-05-11 00:33:59-06"
32,,,,51.19071,-115.55466,,0.08,"2022-05-11 00:34:00-06"
32,,,,51.19071,-115.55466,,0.09,"2022-05-11 00:34:01-06"
32,,,,51.19071,-115.55466,,0.07,"2022-05-11 00:34:02-06"
32,,,,51.19071,-115.55465,,0.03,"2022-05-11 00:34:04-06"
32,,,,51.19071,-115.55465,,0.07,"2022-05-11 00:34:05-06"
32,,,,51.19071,-115.55465,,0.02,"2022-05-11 00:34:06-06"
32,,,,51.19071,-115.55466,,0.04,"2022-05-11 00:34:08-06"
32,,,,51.19072,-115.55466,,0.02,"2022-05-11 00:34:09-06"
32,,,,51.19072,-115.55467,,0.03,"2022-05-11 00:34:10-06"
32,,,,51.19072,-115.55467,,0.02,"2022-05-11 00:34:11-06"
32,,,,51.19072,-115.55468,,0.03,"2022-05-11 00:34:12-06"
32,,,,51.19072,-115.55469,,0.07,"2022-05-11 00:34:14-06"
32,,,,51.19072,-115.55469,,0.02,"2022-05-11 00:34:15-06"
32,,,,51.19072,-115.55469,,0.07,"2022-05-11 00:34:16-06"
32,,,,51.19072,-115.55469,,0.05,"2022-05-11 00:34:17-06"
32,,,,51.19072,-115.5547,,0.15,"2022-05-11 00:34:19-06"
32,,,,51.19072,-115.5547,,0.22,"2022-05-11 00:34:20-06"
