"Bus ID","Driver ID","Route ID","Stop ID",Latitude,Longitude,Heading,Speed,Time
29,,,,51.1906,-115.5555,,0.01,"2022-03-15 05:50:05-06"
29,,,,51.1906,-115.5555,,0.01,"2022-03-15 05:50:06-06"
29,,,,51.1906,-115.5555,,0.02,"2022-03-15 05:50:08-06"
29,,,,51.1906,-115.5555,,0.01,"2022-03-15 05:50:09-06"
29,,,,51.1906,-115.5555,,0.01,"2022-03-15 05:50:10-06"
29,,,,51.1906,-115.5555,,0.01,"2022-03-15 05:50:11-06"
29,,,,51.1906,-115.5555,,0.01,"2022-03-15 05:50:12-06"
29,,,,51.1906,-115.5555,,0.02,"2022-03-15 05:50:14-06"
29,,,,51.1906,-115.5555,,0.01,"2022-03-15 05:50:15-06"
29,,,,51.1906,-115.5555,,0.01,"2022-03-15 05:50:16-06"
29,,,,51.1906,-115.5555,,0.01,"2022-03-15 05:50:17-06"
29,,,,51.1906,-115.5555,,0.02,"2022-03-15 05:50:19-06"
29,,,,51.1906,-115.5555,,0.01,"2022-03-15 05:50:20-06"
29,,,,51.1906,-115.5555,,0.01,"2022-03-15 05:50:21-06"
29,,,,51.1906,-115.5555,,0.01,"2022-03-15 05:50:22-06"
29,,,,51.1906,-115.5555,,0.02,"2022-03-15 05:50:23-06"
29,,,,51.1906,-115.5555,,0.01,"2022-03-15 05:50:25-06"
29,,,,51.1906,-115.5555,,0.02,"2022-03-15 05:50:26-06"
29,,,,51.1906,-115.5555,,0,"2022-03-15 05:50:27-06"
29,,,,51.1906,-115.5555,,0.02,"2022-03-15 05:50:28-06"
29,,,,51.1906,-115.55551,,0.02,"2022-03-15 05:50:29-06"
29,,,,51.1906,-115.55551,,0.02,"2022-03-15 05:50:31-06"
29,,,,51.1906,-115.55551,,0.01,"2022-03-15 05:50:32-06"
29,,,,51.1906,-115.55551,,0.02,"2022-03-15 05:50:33-06"
29,,,,51.1906,-115.55551,,0.01,"2022-03-15 05:50:34-06"
29,,,,51.1906,-115.55551,,0.01,"2022-03-15 05:50:36-06"
29,,,,51.1906,-115.55551,,0.01,"2022-03-15 05:50:37-06"
29,,,,51.1906,-115.55551,,0.01,"2022-03-15 05:50:38-06"
29,,,,51.1906,-115.55551,,0.02,"2022-03-15 05:50:39-06"
29,,,,51.1906,-115.55551,,0.01,"2022-03-15 05:50:41-06"
29,,,,51.1906,-115.55551,,0.01,"2022-03-15 05:50:42-06"
29,,,,51.1906,-115.55551,,0.02,"2022-03-15 05:50:43-06"
29,,,,51.1906,-115.55551,,0.01,"2022-03-15 05:50:44-06"
29,,,,51.1906,-115.55551,,0.03,"2022-03-15 05:50:45-06"
29,,,,51.1906,-115.55551,,0.01,"2022-03-15 05:50:47-06"
29,,,,51.1906,-115.55551,,0.02,"2022-03-15 05:50:48-06"
29,,,,51.1906,-115.55551,,0.01,"2022-03-15 05:50:49-06"
29,,,,51.1906,-115.55551,,0.01,"2022-03-15 05:50:51-06"
29,,,,51.1906,-115.55551,,0.02,"2022-03-15 05:50:52-06"
29,,,,51.19061,-115.55551,,0,"2022-03-15 05:50:53-06"
29,,,,51.19061,-115.55551,,0,"2022-03-15 05:50:54-06"
29,,,,51.19061,-115.55551,,0.01,"2022-03-15 05:50:56-06"
29,,,,51.1906,-115.55552,,0,"2022-03-15 05:50:57-06"
29,,,,51.1906,-115.55552,,0.01,"2022-03-15 05:50:58-06"
29,,,,51.1906,-115.55552,,0.01,"2022-03-15 05:50:59-06"
29,,,,51.1906,-115.55552,,0.01,"2022-03-15 05:51:01-06"
29,,,,51.1906,-115.55552,,0,"2022-03-15 05:51:02-06"
29,,,,51.1906,-115.55552,,0.01,"2022-03-15 05:51:03-06"
29,,,,51.1906,-115.55552,,0.03,"2022-03-15 05:51:04-06"
29,,,,51.1906,-115.55553,,0.01,"2022-03-15 05:51:05-06"
29,,,,51.1906,-115.55553,,0.02,"2022-03-15 05:51:07-06"
29,,,,51.1906,-115.55553,,0.01,"2022-03-15 05:51:08-06"
29,,,,51.1906,-115.55553,,0.01,"2022-03-15 05:51:09-06"
29,,,,51.1906,-115.55553,,0.02,"2022-03-15 05:51:10-06"
29,,,,51.1906,-115.55553,,0.01,"2022-03-15 05:51:12-06"
29,,,,51.1906,-115.55553,,0,"2022-03-15 05:51:13-06"
29,,,,51.1906,-115.55553,,0.01,"2022-03-15 05:51:14-06"
29,,,,51.1906,-115.55553,,0.01,"2022-03-15 05:51:15-06"
29,,,,51.19061,-115.55553,,0.02,"2022-03-15 05:51:16-06"
29,,,,51.19061,-115.55553,,0.01,"2022-03-15 05:51:18-06"
29,,,,51.19061,-115.55553,,0.01,"2022-03-15 05:51:19-06"
29,,,,51.19061,-115.55553,,0.01,"2022-03-15 05:51:20-06"
29,,,,51.19061,-115.55553,,0.03,"2022-03-15 05:51:21-06"
29,,,,51.19061,-115.55553,,0.01,"2022-03-15 05:51:22-06"
29,,,,51.19061,-115.55553,,0.01,"2022-03-15 05:51:24-06"
29,,,,51.19061,-115.55553,,0.01,"2022-03-15 05:51:25-06"
29,,,,51.19061,-115.55553,,0.03,"2022-03-15 05:51:26-06"
29,,,,51.19061,-115.55553,,0.03,"2022-03-15 05:51:27-06"
29,,,,51.19061,-115.55553,,0,"2022-03-15 05:51:29-06"
29,,,,51.19061,-115.55553,,0.01,"2022-03-15 05:51:30-06"
29,,,,51.19061,-115.55553,,0.01,"2022-03-15 05:51:31-06"
29,,,,51.19061,-115.55553,,0,"2022-03-15 05:51:32-06"
29,,,,51.19061,-115.55553,,0.01,"2022-03-15 05:51:34-06"
29,,,,51.19061,-115.55554,,0,"2022-03-15 05:51:35-06"
29,,,,51.19061,-115.55554,,0.03,"2022-03-15 05:51:36-06"
29,,,,51.19061,-115.55554,,0.01,"2022-03-15 05:51:37-06"
29,,,,51.19061,-115.55554,,0.03,"2022-03-15 05:51:38-06"
29,,,,51.19061,-115.55554,,0.02,"2022-03-15 05:51:40-06"
29,,,,51.19061,-115.55554,,0,"2022-03-15 05:51:41-06"
29,,,,51.19061,-115.55554,,0.01,"2022-03-15 05:51:42-06"
29,,,,51.19061,-115.55554,,0.03,"2022-03-15 05:51:43-06"
29,,,,51.19061,-115.55554,,0.02,"2022-03-15 05:51:45-06"
29,,,,51.19061,-115.55554,,0.02,"2022-03-15 05:51:46-06"
29,,,,51.19061,-115.55554,,0.02,"2022-03-15 05:51:47-06"
29,,,,51.19061,-115.55554,,0.03,"2022-03-15 05:51:48-06"
29,,,,51.19062,-115.55554,,0.01,"2022-03-15 05:51:50-06"
29,,,,51.19062,-115.55554,,0.01,"2022-03-15 05:51:51-06"
29,,,,51.19062,-115.55554,,0.05,"2022-03-15 05:51:52-06"
29,,,,51.19062,-115.55555,,0.02,"2022-03-15 05:51:53-06"
29,,,,51.19062,-115.55555,,0.03,"2022-03-15 05:51:55-06"
29,,,,51.19062,-115.55555,,0.02,"2022-03-15 05:51:56-06"
29,,,,51.19061,-115.55555,,0,"2022-03-15 05:51:57-06"
29,,,,51.19061,-115.55555,,0.01,"2022-03-15 05:51:58-06"
29,,,,51.19061,-115.55555,,0,"2022-03-15 05:51:59-06"
29,,,,51.19061,-115.55555,,0.01,"2022-03-15 05:52:01-06"
29,,,,51.19061,-115.55555,,0.02,"2022-03-15 05:52:02-06"
29,,,,51.19061,-115.55555,,0.01,"2022-03-15 05:52:03-06"
29,,,,51.19061,-115.55555,,0.02,"2022-03-15 05:52:04-06"
29,,,,51.19061,-115.55555,,0.02,"2022-03-15 05:52:06-06"
29,,,,51.19061,-115.55555,,0.11,"2022-03-15 05:52:07-06"
29,,,,51.19061,-115.55555,,0.05,"2022-03-15 05:52:08-06"
29,,,,51.19061,-115.55555,,0.02,"2022-03-15 05:52:09-06"
29,,,,51.19061,-115.55555,,0,"2022-03-15 05:52:10-06"
29,,,,51.19061,-115.55555,,0.04,"2022-03-15 05:52:12-06"
29,,,,51.19061,-115.55555,,0.02,"2022-03-15 05:52:13-06"
29,,,,51.19061,-115.55555,,0.02,"2022-03-15 05:52:14-06"
29,,,,51.19061,-115.55555,,0.01,"2022-03-15 05:52:15-06"
29,,,,51.19061,-115.55555,,0,"2022-03-15 05:52:17-06"
29,,,,51.19061,-115.55555,,0.01,"2022-03-15 05:52:18-06"
29,,,,51.1906,-115.55556,,0.01,"2022-03-15 05:52:19-06"
29,,,,51.1906,-115.55556,,0.01,"2022-03-15 05:52:20-06"
29,,,,51.1906,-115.55556,,0.02,"2022-03-15 05:52:22-06"
29,,,,51.1906,-115.55556,,0.01,"2022-03-15 05:52:23-06"
29,,,,51.1906,-115.55556,,0.01,"2022-03-15 05:52:24-06"
29,,,,51.1906,-115.55556,,0,"2022-03-15 05:52:25-06"
29,,,,51.1906,-115.55556,,0,"2022-03-15 05:52:26-06"
29,,,,51.1906,-115.55556,,0.01,"2022-03-15 05:52:28-06"
29,,,,51.1906,-115.55556,,0.01,"2022-03-15 05:52:29-06"
29,,,,51.1906,-115.55556,,0.01,"2022-03-15 05:52:30-06"
29,,,,51.1906,-115.55556,,0.03,"2022-03-15 05:52:31-06"
29,,,,51.1906,-115.55556,,0.02,"2022-03-15 05:52:32-06"
29,,,,51.1906,-115.55556,,0.03,"2022-03-15 05:52:34-06"
29,,,,51.1906,-115.55556,,0.02,"2022-03-15 05:52:35-06"
29,,,,51.1906,-115.55556,,0.01,"2022-03-15 05:52:36-06"
29,,,,51.1906,-115.55556,,0.05,"2022-03-15 05:52:37-06"
29,,,,51.1906,-115.55556,,0.01,"2022-03-15 05:52:39-06"
29,,,,51.1906,-115.55556,,0.02,"2022-03-15 05:52:40-06"
29,,,,51.1906,-115.55556,,0.01,"2022-03-15 05:52:41-06"
29,,,,51.1906,-115.55556,,0.01,"2022-03-15 05:52:42-06"
29,,,,51.1906,-115.55556,,0.01,"2022-03-15 05:52:44-06"
29,,,,51.1906,-115.55556,,0.01,"2022-03-15 05:52:45-06"
29,,,,51.1906,-115.55556,,0.02,"2022-03-15 05:52:46-06"
29,,,,51.1906,-115.55556,,0.01,"2022-03-15 05:52:47-06"
29,,,,51.1906,-115.55556,,0.01,"2022-03-15 05:52:49-06"
29,,,,51.1906,-115.55556,,0,"2022-03-15 05:52:50-06"
29,,,,51.1906,-115.55556,,0,"2022-03-15 05:52:51-06"
29,,,,51.19059,-115.55556,,0.01,"2022-03-15 05:52:52-06"
29,,,,51.19059,-115.55557,,0.02,"2022-03-15 05:52:54-06"
29,,,,51.19059,-115.55557,,0.01,"2022-03-15 05:52:55-06"
29,,,,51.19059,-115.55556,,0.02,"2022-03-15 05:52:56-06"
29,,,,51.19059,-115.55557,,0.02,"2022-03-15 05:52:57-06"
29,,,,51.19059,-115.55557,,0.01,"2022-03-15 05:52:59-06"
29,,,,51.19059,-115.55557,,0.01,"2022-03-15 05:53:00-06"
29,,,,51.19059,-115.55557,,0.02,"2022-03-15 05:53:01-06"
29,,,,51.19059,-115.55557,,0.01,"2022-03-15 05:53:02-06"
29,,,,51.19059,-115.55557,,0.02,"2022-03-15 05:53:03-06"
29,,,,51.19059,-115.55556,,0.01,"2022-03-15 05:53:05-06"
29,,,,51.19059,-115.55556,,0,"2022-03-15 05:53:06-06"
29,,,,51.19059,-115.55556,,0.01,"2022-03-15 05:53:07-06"
29,,,,51.19059,-115.55556,,0.02,"2022-03-15 05:53:08-06"
29,,,,51.1906,-115.55556,,0.01,"2022-03-15 05:53:10-06"
29,,,,51.1906,-115.55556,,0.02,"2022-03-15 05:53:11-06"
29,,,,51.1906,-115.55556,,0.04,"2022-03-15 05:53:12-06"
29,,,,51.1906,-115.55556,,0,"2022-03-15 05:53:13-06"
29,,,,51.1906,-115.55556,,0.03,"2022-03-15 05:53:14-06"
29,,,,51.1906,-115.55556,,0.03,"2022-03-15 05:53:16-06"
29,,,,51.1906,-115.55556,,0.01,"2022-03-15 05:53:17-06"
29,,,,51.1906,-115.55556,,0.03,"2022-03-15 05:53:18-06"
29,,,,51.1906,-115.55556,,0.01,"2022-03-15 05:53:19-06"
29,,,,51.1906,-115.55556,,0.05,"2022-03-15 05:53:21-06"
29,,,,51.1906,-115.55556,,0.01,"2022-03-15 05:53:22-06"
29,,,,51.1906,-115.55556,,0.05,"2022-03-15 05:53:23-06"
29,,,,51.1906,-115.55556,,0.06,"2022-03-15 05:53:24-06"
29,,,,51.19061,-115.55556,,0.02,"2022-03-15 05:53:26-06"
29,,,,51.19061,-115.55556,,0.03,"2022-03-15 05:53:27-06"
29,,,,51.19061,-115.55556,,0.03,"2022-03-15 05:53:28-06"
29,,,,51.19061,-115.55556,,0.02,"2022-03-15 05:53:29-06"
29,,,,51.19061,-115.55556,,0.03,"2022-03-15 05:53:30-06"
29,,,,51.19061,-115.55556,,0,"2022-03-15 05:53:32-06"
29,,,,51.19061,-115.55556,,0.04,"2022-03-15 05:53:33-06"
29,,,,51.19061,-115.55556,,0.01,"2022-03-15 05:53:34-06"
29,,,,51.19061,-115.55557,,0,"2022-03-15 05:53:36-06"
29,,,,51.19061,-115.55557,,0.01,"2022-03-15 05:53:37-06"
29,,,,51.19061,-115.55557,,0,"2022-03-15 05:53:38-06"
29,,,,51.1906,-115.55557,,0,"2022-03-15 05:53:39-06"
29,,,,51.1906,-115.55557,,0.01,"2022-03-15 05:53:40-06"
29,,,,51.1906,-115.55557,,0.02,"2022-03-15 05:53:42-06"
29,,,,51.1906,-115.55558,,0.02,"2022-03-15 05:53:43-06"
29,,,,51.1906,-115.55558,,0.02,"2022-03-15 05:53:44-06"
29,,,,51.1906,-115.55558,,0.01,"2022-03-15 05:53:45-06"
29,,,,51.1906,-115.55558,,0.03,"2022-03-15 05:53:47-06"
29,,,,51.1906,-115.55558,,0,"2022-03-15 05:53:48-06"
29,,,,51.1906,-115.55558,,0.02,"2022-03-15 05:53:49-06"
29,,,,51.1906,-115.55558,,0.02,"2022-03-15 05:53:50-06"
29,,,,51.1906,-115.55558,,0.01,"2022-03-15 05:53:52-06"
29,,,,51.1906,-115.55558,,0.01,"2022-03-15 05:53:53-06"
29,,,,51.1906,-115.55558,,0.03,"2022-03-15 05:53:54-06"
29,,,,51.1906,-115.55558,,0.01,"2022-03-15 05:53:55-06"
29,,,,51.1906,-115.55558,,0.03,"2022-03-15 05:53:57-06"
29,,,,51.1906,-115.55558,,0,"2022-03-15 05:53:58-06"
29,,,,51.1906,-115.55558,,0.02,"2022-03-15 05:53:59-06"
29,,,,51.1906,-115.55558,,0.02,"2022-03-15 05:54:00-06"
29,,,,51.1906,-115.55558,,0.01,"2022-03-15 05:54:01-06"
29,,,,51.1906,-115.55558,,0.01,"2022-03-15 05:54:03-06"
29,,,,51.1906,-115.55558,,0.06,"2022-03-15 05:54:04-06"
29,,,,51.1906,-115.55558,,0.03,"2022-03-15 05:54:05-06"
29,,,,51.1906,-115.55558,,0.01,"2022-03-15 05:54:06-06"
29,,,,51.1906,-115.55558,,0.01,"2022-03-15 05:54:07-06"
29,,,,51.1906,-115.55558,,0,"2022-03-15 05:54:08-06"
29,,,,51.1906,-115.55558,,0.03,"2022-03-15 05:54:10-06"
29,,,,51.1906,-115.55558,,0.01,"2022-03-15 05:54:11-06"
29,,,,51.1906,-115.55558,,0,"2022-03-15 05:54:12-06"
29,,,,51.1906,-115.55558,,0.01,"2022-03-15 05:54:13-06"
29,,,,51.1906,-115.55558,,0.03,"2022-03-15 05:54:14-06"
29,,,,51.1906,-115.55558,,0.01,"2022-03-15 05:54:16-06"
29,,,,51.1906,-115.55558,,0.02,"2022-03-15 05:54:17-06"
29,,,,51.1906,-115.55559,,0.02,"2022-03-15 05:54:18-06"
29,,,,51.1906,-115.55559,,0.02,"2022-03-15 05:54:19-06"
29,,,,51.1906,-115.55559,,0.01,"2022-03-15 05:54:20-06"
29,,,,51.1906,-115.55559,,0.01,"2022-03-15 05:54:21-06"
29,,,,51.19061,-115.55559,,0.05,"2022-03-15 05:54:23-06"
29,,,,51.19061,-115.55559,,0.08,"2022-03-15 05:54:24-06"
29,,,,51.19061,-115.55559,,0.02,"2022-03-15 05:54:25-06"
29,,,,51.19061,-115.55559,,0.02,"2022-03-15 05:54:26-06"
29,,,,51.19061,-115.55559,,0.02,"2022-03-15 05:54:27-06"
29,,,,51.19061,-115.55559,,0.01,"2022-03-15 05:54:28-06"
29,,,,51.19061,-115.55559,,0.03,"2022-03-15 05:54:30-06"
29,,,,51.19061,-115.55559,,0.01,"2022-03-15 05:54:31-06"
29,,,,51.19061,-115.5556,,0.01,"2022-03-15 05:54:32-06"
29,,,,51.19061,-115.5556,,0.03,"2022-03-15 05:54:33-06"
29,,,,51.19061,-115.5556,,0,"2022-03-15 05:54:34-06"
29,,,,51.19061,-115.5556,,0.01,"2022-03-15 05:54:36-06"
29,,,,51.19061,-115.5556,,0,"2022-03-15 05:54:37-06"
29,,,,51.19061,-115.5556,,0.01,"2022-03-15 05:54:38-06"
29,,,,51.19061,-115.5556,,0.01,"2022-03-15 05:54:39-06"
29,,,,51.19061,-115.5556,,0.02,"2022-03-15 05:54:40-06"
29,,,,51.19061,-115.5556,,0,"2022-03-15 05:54:42-06"
29,,,,51.19061,-115.55561,,0.02,"2022-03-15 05:54:43-06"
29,,,,51.19061,-115.55561,,0.03,"2022-03-15 05:54:44-06"
29,,,,51.19061,-115.55561,,0.01,"2022-03-15 05:54:45-06"
29,,,,51.19061,-115.55561,,0.02,"2022-03-15 05:54:47-06"
29,,,,51.19061,-115.55561,,0,"2022-03-15 05:54:48-06"
29,,,,51.19061,-115.55561,,0.01,"2022-03-15 05:54:49-06"
29,,,,51.19061,-115.55561,,0.03,"2022-03-15 05:54:51-06"
29,,,,51.19061,-115.55561,,0.02,"2022-03-15 05:54:52-06"
29,,,,51.19061,-115.55561,,0.03,"2022-03-15 05:54:53-06"
29,,,,51.19061,-115.55562,,0,"2022-03-15 05:54:55-06"
29,,,,51.19061,-115.55562,,0.02,"2022-03-15 05:54:56-06"
29,,,,51.19061,-115.55562,,0,"2022-03-15 05:54:57-06"
29,,,,51.19062,-115.55562,,0.05,"2022-03-15 05:54:59-06"
29,,,,51.19062,-115.55562,,0.01,"2022-03-15 05:55:00-06"
29,,,,51.19061,-115.55562,,0.01,"2022-03-15 05:55:01-06"
29,,,,51.19061,-115.55562,,0.01,"2022-03-15 05:55:02-06"
29,,,,51.19061,-115.55562,,0.04,"2022-03-15 05:55:03-06"
29,,,,51.19061,-115.55562,,0.02,"2022-03-15 05:55:05-06"
29,,,,51.19061,-115.55562,,0.02,"2022-03-15 05:55:06-06"
29,,,,51.19061,-115.55562,,0.03,"2022-03-15 05:55:07-06"
29,,,,51.19061,-115.55562,,0.02,"2022-03-15 05:55:08-06"
29,,,,51.19062,-115.55562,,0.01,"2022-03-15 05:55:10-06"
29,,,,51.19062,-115.55562,,0.01,"2022-03-15 05:55:11-06"
29,,,,51.19062,-115.55562,,0.02,"2022-03-15 05:55:12-06"
29,,,,51.19062,-115.55562,,0.02,"2022-03-15 05:55:13-06"
29,,,,51.19062,-115.55562,,0.04,"2022-03-15 05:55:15-06"
29,,,,51.19062,-115.55562,,0.04,"2022-03-15 05:55:16-06"
29,,,,51.19062,-115.55562,,0.02,"2022-03-15 05:55:17-06"
29,,,,51.19062,-115.55562,,0.02,"2022-03-15 05:55:19-06"
29,,,,51.19062,-115.55562,,0.01,"2022-03-15 05:55:20-06"
29,,,,51.19062,-115.55562,,0.01,"2022-03-15 05:55:21-06"
29,,,,51.19062,-115.55562,,0.01,"2022-03-15 05:55:22-06"
29,,,,51.19062,-115.55562,,0.03,"2022-03-15 05:55:24-06"
29,,,,51.19062,-115.55562,,0.03,"2022-03-15 05:55:25-06"
29,,,,51.19062,-115.55562,,0.01,"2022-03-15 05:55:26-06"
29,,,,51.19062,-115.55562,,0.02,"2022-03-15 05:55:27-06"
29,,,,51.19062,-115.55562,,0.02,"2022-03-15 05:55:28-06"
29,,,,51.19062,-115.55562,,0.01,"2022-03-15 05:55:30-06"
29,,,,51.19062,-115.55562,,0.01,"2022-03-15 05:55:31-06"
29,,,,51.19062,-115.55562,,0.02,"2022-03-15 05:55:32-06"
29,,,,51.19062,-115.55562,,0.02,"2022-03-15 05:55:33-06"
29,,,,51.19062,-115.55562,,0.01,"2022-03-15 05:55:34-06"
29,,,,51.19062,-115.55562,,0.01,"2022-03-15 05:55:36-06"
29,,,,51.19062,-115.55562,,0.01,"2022-03-15 05:55:37-06"
29,,,,51.19062,-115.55562,,0.01,"2022-03-15 05:55:38-06"
29,,,,51.19062,-115.55562,,0.01,"2022-03-15 05:55:39-06"
29,,,,51.19062,-115.55562,,0.01,"2022-03-15 05:55:41-06"
29,,,,51.19062,-115.55562,,0.02,"2022-03-15 05:55:42-06"
29,,,,51.19062,-115.55562,,0.03,"2022-03-15 05:55:43-06"
29,,,,51.19062,-115.55562,,0.01,"2022-03-15 05:55:44-06"
29,,,,51.19062,-115.55562,,0.01,"2022-03-15 05:55:46-06"
29,,,,51.19062,-115.55562,,0.02,"2022-03-15 05:55:47-06"
29,,,,51.19062,-115.55562,,0,"2022-03-15 05:55:48-06"
29,,,,51.19062,-115.55562,,0.01,"2022-03-15 05:55:49-06"
29,,,,51.19062,-115.55562,,0.02,"2022-03-15 05:55:51-06"
29,,,,51.19062,-115.55562,,0.01,"2022-03-15 05:55:52-06"
29,,,,51.19062,-115.55562,,0.03,"2022-03-15 05:55:53-06"
29,,,,51.19062,-115.55563,,0.01,"2022-03-15 05:55:54-06"
29,,,,51.19062,-115.55563,,0.01,"2022-03-15 05:55:56-06"
29,,,,51.19062,-115.55563,,0.01,"2022-03-15 05:55:57-06"
29,,,,51.19062,-115.55563,,0.01,"2022-03-15 05:55:58-06"
29,,,,51.19061,-115.55563,,0.01,"2022-03-15 05:55:59-06"
29,,,,51.19061,-115.55563,,0,"2022-03-15 05:56:01-06"
29,,,,51.19061,-115.55563,,0.01,"2022-03-15 05:56:02-06"
29,,,,51.19061,-115.55563,,0.02,"2022-03-15 05:56:03-06"
29,,,,51.19061,-115.55563,,0.01,"2022-03-15 05:56:04-06"
29,,,,51.19061,-115.55563,,0.01,"2022-03-15 05:56:06-06"
29,,,,51.19061,-115.55563,,0.01,"2022-03-15 05:56:07-06"
29,,,,51.19061,-115.55563,,0.02,"2022-03-15 05:56:08-06"
29,,,,51.19061,-115.55563,,0.01,"2022-03-15 05:56:10-06"
29,,,,51.1906,-115.55563,,0,"2022-03-15 05:56:11-06"
29,,,,51.1906,-115.55563,,0.01,"2022-03-15 05:56:12-06"
29,,,,51.1906,-115.55563,,0.03,"2022-03-15 05:56:13-06"
29,,,,51.1906,-115.55563,,0.01,"2022-03-15 05:56:15-06"
29,,,,51.1906,-115.55563,,0.03,"2022-03-15 05:56:16-06"
29,,,,51.1906,-115.55563,,0.05,"2022-03-15 05:56:17-06"
29,,,,51.1906,-115.55563,,0.03,"2022-03-15 05:56:18-06"
29,,,,51.1906,-115.55563,,0.01,"2022-03-15 05:56:19-06"
29,,,,51.1906,-115.55563,,0.03,"2022-03-15 05:56:21-06"
29,,,,51.1906,-115.55563,,0.04,"2022-03-15 05:56:22-06"
29,,,,51.1906,-115.55563,,0.01,"2022-03-15 05:56:23-06"
29,,,,51.1906,-115.55564,,0.05,"2022-03-15 05:56:24-06"
29,,,,51.1906,-115.55564,,0.01,"2022-03-15 05:56:26-06"
29,,,,51.1906,-115.55564,,0.05,"2022-03-15 05:56:27-06"
29,,,,51.19059,-115.55564,,0.03,"2022-03-15 05:56:28-06"
29,,,,51.19059,-115.55564,,0.02,"2022-03-15 05:56:29-06"
29,,,,51.19059,-115.55564,,0.01,"2022-03-15 05:56:31-06"
29,,,,51.19059,-115.55564,,0,"2022-03-15 05:56:32-06"
29,,,,51.19059,-115.55564,,0.01,"2022-03-15 05:56:33-06"
29,,,,51.19059,-115.55564,,0.04,"2022-03-15 05:56:34-06"
29,,,,51.19059,-115.55564,,0.04,"2022-03-15 05:56:36-06"
29,,,,51.19059,-115.55564,,0.03,"2022-03-15 05:56:37-06"
29,,,,51.19059,-115.55564,,0.01,"2022-03-15 05:56:38-06"
29,,,,51.19059,-115.55564,,0,"2022-03-15 05:56:39-06"
29,,,,51.19059,-115.55564,,0.01,"2022-03-15 05:56:40-06"
29,,,,51.19059,-115.55564,,0.02,"2022-03-15 05:56:42-06"
29,,,,51.19059,-115.55564,,0.01,"2022-03-15 05:56:43-06"
29,,,,51.19059,-115.55564,,0.01,"2022-03-15 05:56:44-06"
29,,,,51.19059,-115.55564,,0.04,"2022-03-15 05:56:45-06"
29,,,,51.19059,-115.55564,,0.05,"2022-03-15 05:56:46-06"
29,,,,51.19059,-115.55564,,0.01,"2022-03-15 05:56:48-06"
29,,,,51.19059,-115.55565,,0.01,"2022-03-15 05:56:49-06"
29,,,,51.19059,-115.55565,,0.02,"2022-03-15 05:56:50-06"
29,,,,51.19059,-115.55565,,0.01,"2022-03-15 05:56:51-06"
29,,,,51.19059,-115.55565,,0.01,"2022-03-15 05:56:53-06"
29,,,,51.19059,-115.55565,,0.03,"2022-03-15 05:56:54-06"
29,,,,51.19059,-115.55565,,0.01,"2022-03-15 05:56:55-06"
29,,,,51.19059,-115.55565,,0.01,"2022-03-15 05:56:56-06"
29,,,,51.19059,-115.55565,,0,"2022-03-15 05:56:57-06"
29,,,,51.19058,-115.55565,,0.01,"2022-03-15 05:56:59-06"
29,,,,51.19058,-115.55565,,0.01,"2022-03-15 05:57:00-06"
29,,,,51.19058,-115.55565,,0.01,"2022-03-15 05:57:01-06"
29,,,,51.19058,-115.55565,,0.01,"2022-03-15 05:57:02-06"
29,,,,51.19058,-115.55565,,0.02,"2022-03-15 05:57:04-06"
29,,,,51.19058,-115.55565,,0.03,"2022-03-15 05:57:05-06"
29,,,,51.19058,-115.55565,,0.02,"2022-03-15 05:57:06-06"
29,,,,51.19058,-115.55565,,0.01,"2022-03-15 05:57:07-06"
29,,,,51.19058,-115.55565,,0.01,"2022-03-15 05:57:08-06"
29,,,,51.19058,-115.55565,,0,"2022-03-15 05:57:10-06"
29,,,,51.19058,-115.55565,,0,"2022-03-15 05:57:11-06"
29,,,,51.19058,-115.55565,,0.01,"2022-03-15 05:57:13-06"
29,,,,51.19058,-115.55565,,0,"2022-03-15 05:57:14-06"
29,,,,51.19058,-115.55565,,0.01,"2022-03-15 05:57:15-06"
29,,,,51.19058,-115.55565,,0.02,"2022-03-15 05:57:16-06"
29,,,,51.19058,-115.55565,,0,"2022-03-15 05:57:17-06"
29,,,,51.19058,-115.55565,,0.02,"2022-03-15 05:57:19-06"
29,,,,51.19057,-115.55565,,0.01,"2022-03-15 05:57:20-06"
29,,,,51.19057,-115.55565,,0.01,"2022-03-15 05:57:21-06"
29,,,,51.19057,-115.55565,,0.02,"2022-03-15 05:57:22-06"
29,,,,51.19057,-115.55565,,0.03,"2022-03-15 05:57:24-06"
29,,,,51.19057,-115.55565,,0.01,"2022-03-15 05:57:25-06"
29,,,,51.19057,-115.55565,,0.01,"2022-03-15 05:57:26-06"
29,,,,51.19057,-115.55564,,0.02,"2022-03-15 05:57:27-06"
29,,,,51.19057,-115.55564,,0.01,"2022-03-15 05:57:28-06"
29,,,,51.19057,-115.55564,,0.02,"2022-03-15 05:57:30-06"
29,,,,51.19057,-115.55564,,0.01,"2022-03-15 05:57:31-06"
29,,,,51.19057,-115.55564,,0.02,"2022-03-15 05:57:32-06"
29,,,,51.19056,-115.55564,,0,"2022-03-15 05:57:33-06"
29,,,,51.19056,-115.55564,,0.02,"2022-03-15 05:57:35-06"
29,,,,51.19056,-115.55564,,0.01,"2022-03-15 05:57:36-06"
29,,,,51.19056,-115.55564,,0.01,"2022-03-15 05:57:37-06"
29,,,,51.19056,-115.55564,,0,"2022-03-15 05:57:38-06"
