"Bus ID","Driver ID","Route ID","Stop ID",Latitude,Longitude,Heading,Speed,Time
28,,,,51.19188,-115.55662,,0.02,"2022-08-08 11:55:14-06"
28,,,,51.19188,-115.55662,,0.02,"2022-08-08 11:55:15-06"
28,,,,51.19188,-115.55663,,0.01,"2022-08-08 11:55:16-06"
28,,,,51.19188,-115.55663,,0.02,"2022-08-08 11:55:17-06"
28,,,,51.19188,-115.55663,,0.01,"2022-08-08 11:55:19-06"
28,,,,51.19188,-115.55664,,0.01,"2022-08-08 11:55:20-06"
28,,,,51.19188,-115.55664,,0.01,"2022-08-08 11:55:21-06"
28,,,,51.19188,-115.55664,,0.01,"2022-08-08 11:55:23-06"
28,,,,51.19188,-115.55664,,0.01,"2022-08-08 11:55:24-06"
28,,,,51.19188,-115.55665,,0,"2022-08-08 11:55:25-06"
28,,,,51.19187,-115.55665,,0.01,"2022-08-08 11:55:26-06"
28,,,,51.19187,-115.55665,,0.03,"2022-08-08 11:55:27-06"
28,,,,51.19187,-115.55666,,0,"2022-08-08 11:55:29-06"
28,,,,51.19187,-115.55666,,0.01,"2022-08-08 11:55:30-06"
28,,,,51.19187,-115.55667,,0.03,"2022-08-08 11:55:31-06"
28,,,,51.19187,-115.55667,,0.01,"2022-08-08 11:55:32-06"
28,,,,51.19187,-115.55668,,0.01,"2022-08-08 11:55:34-06"
28,,,,51.19187,-115.55668,,0.01,"2022-08-08 11:55:35-06"
28,,,,51.19187,-115.55668,,0.01,"2022-08-08 11:55:36-06"
28,,,,51.19186,-115.55669,,0.03,"2022-08-08 11:55:38-06"
28,,,,51.19186,-115.55669,,0.02,"2022-08-08 11:55:39-06"
28,,,,51.19186,-115.55669,,0.02,"2022-08-08 11:55:40-06"
28,,,,51.19186,-115.5567,,0.01,"2022-08-08 11:55:41-06"
28,,,,51.19186,-115.5567,,0.01,"2022-08-08 11:55:42-06"
28,,,,51.19185,-115.5567,,0.01,"2022-08-08 11:55:44-06"
28,,,,51.19185,-115.5567,,0.01,"2022-08-08 11:55:45-06"
28,,,,51.19185,-115.55671,,0,"2022-08-08 11:55:46-06"
28,,,,51.19185,-115.55671,,0.01,"2022-08-08 11:55:47-06"
28,,,,51.19185,-115.55671,,0.02,"2022-08-08 11:55:48-06"
28,,,,51.19185,-115.55671,,0.01,"2022-08-08 11:55:50-06"
28,,,,51.19184,-115.55671,,0.01,"2022-08-08 11:55:51-06"
28,,,,51.19184,-115.55672,,0.01,"2022-08-08 11:55:52-06"
28,,,,51.19184,-115.55672,,0,"2022-08-08 11:55:54-06"
28,,,,51.19184,-115.55672,,0.02,"2022-08-08 11:55:55-06"
28,,,,51.19184,-115.55672,,0,"2022-08-08 11:55:56-06"
28,,,,51.19184,-115.55672,,0.01,"2022-08-08 11:55:57-06"
28,,,,51.19183,-115.55673,,0.01,"2022-08-08 11:55:59-06"
28,,,,51.19183,-115.55673,,0,"2022-08-08 11:56:00-06"
28,,,,51.19183,-115.55673,,0.01,"2022-08-08 11:56:01-06"
28,,,,51.19183,-115.55673,,0.01,"2022-08-08 11:56:02-06"
28,,,,51.19183,-115.55673,,0.01,"2022-08-08 11:56:04-06"
28,,,,51.19183,-115.55673,,0.01,"2022-08-08 11:56:05-06"
28,,,,51.19182,-115.55673,,0.03,"2022-08-08 11:56:06-06"
28,,,,51.19182,-115.55673,,0.01,"2022-08-08 11:56:07-06"
28,,,,51.19182,-115.55673,,0.01,"2022-08-08 11:56:09-06"
28,,,,51.19182,-115.55673,,0.01,"2022-08-08 11:56:10-06"
28,,,,51.19182,-115.55673,,0.02,"2022-08-08 11:56:11-06"
28,,,,51.19182,-115.55673,,0.03,"2022-08-08 11:56:12-06"
28,,,,51.19182,-115.55673,,0.01,"2022-08-08 11:56:14-06"
28,,,,51.19182,-115.55673,,0.02,"2022-08-08 11:56:15-06"
28,,,,51.19182,-115.55673,,0.01,"2022-08-08 11:56:16-06"
28,,,,51.19181,-115.55674,,0,"2022-08-08 11:56:17-06"
28,,,,51.19181,-115.55673,,0.01,"2022-08-08 11:56:19-06"
28,,,,51.19181,-115.55673,,0.03,"2022-08-08 11:56:20-06"
28,,,,51.19181,-115.55673,,0.03,"2022-08-08 11:56:21-06"
28,,,,51.19181,-115.55673,,0.01,"2022-08-08 11:56:22-06"
28,,,,51.19181,-115.55673,,0.01,"2022-08-08 11:56:24-06"
28,,,,51.19181,-115.55673,,0.01,"2022-08-08 11:56:25-06"
28,,,,51.19181,-115.55673,,0.01,"2022-08-08 11:56:26-06"
28,,,,51.19181,-115.55673,,0.01,"2022-08-08 11:56:27-06"
28,,,,51.19181,-115.55673,,0.02,"2022-08-08 11:56:29-06"
28,,,,51.19181,-115.55673,,0.03,"2022-08-08 11:56:30-06"
28,,,,51.19181,-115.55673,,0.02,"2022-08-08 11:56:31-06"
28,,,,51.19181,-115.55673,,0.02,"2022-08-08 11:56:32-06"
28,,,,51.19181,-115.55673,,0.03,"2022-08-08 11:56:34-06"
28,,,,51.19181,-115.55673,,0.03,"2022-08-08 11:56:35-06"
28,,,,51.19181,-115.55673,,0.03,"2022-08-08 11:56:36-06"
28,,,,51.19181,-115.55673,,0.01,"2022-08-08 11:56:37-06"
28,,,,51.19181,-115.55673,,0.02,"2022-08-08 11:56:38-06"
28,,,,51.19181,-115.55673,,0.02,"2022-08-08 11:56:40-06"
28,,,,51.19181,-115.55674,,0.02,"2022-08-08 11:56:41-06"
28,,,,51.19181,-115.55674,,0.02,"2022-08-08 11:56:42-06"
28,,,,51.19181,-115.55674,,0.01,"2022-08-08 11:56:43-06"
28,,,,51.19181,-115.55674,,0.02,"2022-08-08 11:56:45-06"
28,,,,51.19181,-115.55674,,0.01,"2022-08-08 11:56:46-06"
28,,,,51.19181,-115.55674,,0.01,"2022-08-08 11:56:47-06"
28,,,,51.19181,-115.55674,,0.01,"2022-08-08 11:56:48-06"
28,,,,51.19181,-115.55674,,0.01,"2022-08-08 11:56:49-06"
28,,,,51.19181,-115.55674,,0.02,"2022-08-08 11:56:51-06"
28,,,,51.19181,-115.55674,,0,"2022-08-08 11:56:52-06"
28,,,,51.19181,-115.55674,,0.01,"2022-08-08 11:56:53-06"
28,,,,51.19181,-115.55674,,0.01,"2022-08-08 11:56:54-06"
28,,,,51.19181,-115.55674,,0.01,"2022-08-08 11:56:55-06"
28,,,,51.19181,-115.55674,,0.01,"2022-08-08 11:56:57-06"
28,,,,51.19181,-115.55674,,0.02,"2022-08-08 11:56:58-06"
28,,,,51.19181,-115.55674,,0.02,"2022-08-08 11:56:59-06"
28,,,,51.19181,-115.55674,,0.02,"2022-08-08 11:57:00-06"
28,,,,51.19181,-115.55674,,0.01,"2022-08-08 11:57:01-06"
28,,,,51.19181,-115.55675,,0.03,"2022-08-08 11:57:03-06"
28,,,,51.19181,-115.55675,,0.01,"2022-08-08 11:57:04-06"
28,,,,51.19181,-115.55675,,0,"2022-08-08 11:57:05-06"
28,,,,51.19181,-115.55675,,0.02,"2022-08-08 11:57:06-06"
28,,,,51.19181,-115.55675,,0.01,"2022-08-08 11:57:08-06"
28,,,,51.19182,-115.55675,,0.02,"2022-08-08 11:57:09-06"
28,,,,51.19182,-115.55675,,0.02,"2022-08-08 11:57:10-06"
28,,,,51.19182,-115.55675,,0.01,"2022-08-08 11:57:11-06"
28,,,,51.19182,-115.55674,,0.01,"2022-08-08 11:57:12-06"
28,,,,51.19182,-115.55674,,0.02,"2022-08-08 11:57:14-06"
28,,,,51.19182,-115.55674,,0,"2022-08-08 11:57:15-06"
28,,,,51.19182,-115.55674,,0.02,"2022-08-08 11:57:16-06"
28,,,,51.19182,-115.55674,,0.01,"2022-08-08 11:57:18-06"
28,,,,51.19182,-115.55674,,0.01,"2022-08-08 11:57:19-06"
28,,,,51.19182,-115.55674,,0.01,"2022-08-08 11:57:20-06"
28,,,,51.19182,-115.55674,,0.02,"2022-08-08 11:57:21-06"
28,,,,51.19182,-115.55674,,0.02,"2022-08-08 11:57:23-06"
28,,,,51.19182,-115.55674,,0.03,"2022-08-08 11:57:24-06"
28,,,,51.19182,-115.55674,,0.02,"2022-08-08 11:57:25-06"
28,,,,51.19182,-115.55674,,0.01,"2022-08-08 11:57:26-06"
28,,,,51.19182,-115.55674,,0.02,"2022-08-08 11:57:28-06"
28,,,,51.19182,-115.55674,,0.01,"2022-08-08 11:57:29-06"
28,,,,51.19182,-115.55674,,0.02,"2022-08-08 11:57:30-06"
28,,,,51.19182,-115.55673,,0.02,"2022-08-08 11:57:31-06"
28,,,,51.19183,-115.55673,,0.01,"2022-08-08 11:57:33-06"
28,,,,51.19183,-115.55673,,0,"2022-08-08 11:57:34-06"
28,,,,51.19183,-115.55673,,0.02,"2022-08-08 11:57:35-06"
28,,,,51.19183,-115.55673,,0.03,"2022-08-08 11:57:36-06"
28,,,,51.19183,-115.55673,,0,"2022-08-08 11:57:38-06"
28,,,,51.19183,-115.55673,,0.01,"2022-08-08 11:57:39-06"
28,,,,51.19183,-115.55673,,0,"2022-08-08 11:57:40-06"
28,,,,51.19183,-115.55673,,0,"2022-08-08 11:57:41-06"
28,,,,51.19184,-115.55672,,0.01,"2022-08-08 11:57:43-06"
28,,,,51.19184,-115.55672,,0.02,"2022-08-08 11:57:44-06"
28,,,,51.19184,-115.55672,,0,"2022-08-08 11:57:45-06"
28,,,,51.19184,-115.55672,,0.01,"2022-08-08 11:57:46-06"
28,,,,51.19184,-115.55672,,0,"2022-08-08 11:57:48-06"
28,,,,51.19184,-115.55672,,0.02,"2022-08-08 11:57:49-06"
28,,,,51.19184,-115.55672,,0.01,"2022-08-08 11:57:50-06"
28,,,,51.19184,-115.55672,,0,"2022-08-08 11:57:51-06"
28,,,,51.19184,-115.55672,,0.01,"2022-08-08 11:57:52-06"
28,,,,51.19184,-115.55672,,0.01,"2022-08-08 11:57:54-06"
28,,,,51.19184,-115.55672,,0.01,"2022-08-08 11:57:55-06"
28,,,,51.19184,-115.55672,,0.01,"2022-08-08 11:57:56-06"
28,,,,51.19184,-115.55671,,0,"2022-08-08 11:57:57-06"
28,,,,51.19184,-115.55671,,0.01,"2022-08-08 11:57:59-06"
28,,,,51.19184,-115.55671,,0.03,"2022-08-08 11:58:00-06"
28,,,,51.19184,-115.55671,,0,"2022-08-08 11:58:01-06"
28,,,,51.19184,-115.55671,,0.01,"2022-08-08 11:58:02-06"
28,,,,51.19184,-115.55671,,0.01,"2022-08-08 11:58:04-06"
28,,,,51.19185,-115.55671,,0.02,"2022-08-08 11:58:05-06"
28,,,,51.19185,-115.55671,,0.01,"2022-08-08 11:58:06-06"
28,,,,51.19185,-115.55671,,0.02,"2022-08-08 11:58:07-06"
28,,,,51.19185,-115.55671,,0.01,"2022-08-08 11:58:08-06"
28,,,,51.19185,-115.55671,,0.03,"2022-08-08 11:58:10-06"
28,,,,51.19185,-115.55671,,0.01,"2022-08-08 11:58:11-06"
28,,,,51.19185,-115.55671,,0.01,"2022-08-08 11:58:12-06"
28,,,,51.19185,-115.55671,,0.02,"2022-08-08 11:58:14-06"
28,,,,51.19185,-115.55671,,0.09,"2022-08-08 11:58:15-06"
28,,,,51.19185,-115.55671,,0.03,"2022-08-08 11:58:16-06"
28,,,,51.19184,-115.55671,,0.01,"2022-08-08 11:58:17-06"
28,,,,51.19184,-115.55671,,0.01,"2022-08-08 11:58:19-06"
28,,,,51.19184,-115.55671,,0.02,"2022-08-08 11:58:20-06"
28,,,,51.19184,-115.55671,,0.01,"2022-08-08 11:58:21-06"
28,,,,51.19184,-115.55671,,0.04,"2022-08-08 11:58:22-06"
28,,,,51.19184,-115.5567,,0.02,"2022-08-08 11:58:24-06"
28,,,,51.19184,-115.5567,,0.01,"2022-08-08 11:58:25-06"
28,,,,51.19184,-115.5567,,0.01,"2022-08-08 11:58:26-06"
28,,,,51.19184,-115.5567,,0.04,"2022-08-08 11:58:27-06"
28,,,,51.19184,-115.5567,,0.01,"2022-08-08 11:58:29-06"
28,,,,51.19184,-115.5567,,0.01,"2022-08-08 11:58:30-06"
28,,,,51.19184,-115.5567,,0.04,"2022-08-08 11:58:31-06"
28,,,,51.19184,-115.5567,,0.02,"2022-08-08 11:58:32-06"
28,,,,51.19184,-115.5567,,0.01,"2022-08-08 11:58:33-06"
28,,,,51.19184,-115.5567,,0.02,"2022-08-08 11:58:35-06"
28,,,,51.19184,-115.5567,,0.01,"2022-08-08 11:58:36-06"
28,,,,51.19184,-115.5567,,0.03,"2022-08-08 11:58:37-06"
28,,,,51.19184,-115.55669,,0.01,"2022-08-08 11:58:38-06"
28,,,,51.19184,-115.55669,,0.01,"2022-08-08 11:58:40-06"
28,,,,51.19184,-115.55668,,0.06,"2022-08-08 11:58:41-06"
28,,,,51.19184,-115.55668,,0.03,"2022-08-08 11:58:42-06"
28,,,,51.19184,-115.55668,,0.01,"2022-08-08 11:58:43-06"
28,,,,51.19184,-115.55668,,0.02,"2022-08-08 11:58:45-06"
28,,,,51.19184,-115.55667,,0.01,"2022-08-08 11:58:46-06"
28,,,,51.19184,-115.55667,,0.01,"2022-08-08 11:58:47-06"
28,,,,51.19184,-115.55667,,0.02,"2022-08-08 11:58:48-06"
28,,,,51.19184,-115.55667,,0,"2022-08-08 11:58:50-06"
28,,,,51.19184,-115.55667,,0.02,"2022-08-08 11:58:51-06"
28,,,,51.19184,-115.55667,,0.02,"2022-08-08 11:58:52-06"
28,,,,51.19184,-115.55667,,0.04,"2022-08-08 11:58:53-06"
28,,,,51.19184,-115.55667,,0.01,"2022-08-08 11:58:54-06"
28,,,,51.19184,-115.55667,,0.05,"2022-08-08 11:58:56-06"
28,,,,51.19184,-115.55668,,0.03,"2022-08-08 11:58:57-06"
28,,,,51.19183,-115.55668,,0.01,"2022-08-08 11:58:58-06"
28,,,,51.19183,-115.55668,,0.01,"2022-08-08 11:58:59-06"
28,,,,51.19183,-115.55668,,0,"2022-08-08 11:59:00-06"
28,,,,51.19183,-115.55668,,0.01,"2022-08-08 11:59:02-06"
28,,,,51.19183,-115.55668,,0,"2022-08-08 11:59:03-06"
28,,,,51.19183,-115.55668,,0.02,"2022-08-08 11:59:04-06"
28,,,,51.19183,-115.55668,,0.01,"2022-08-08 11:59:05-06"
28,,,,51.19183,-115.55669,,0.02,"2022-08-08 11:59:07-06"
28,,,,51.19183,-115.55669,,0.03,"2022-08-08 11:59:08-06"
28,,,,51.19183,-115.55669,,0.01,"2022-08-08 11:59:09-06"
28,,,,51.19183,-115.55669,,0.01,"2022-08-08 11:59:10-06"
28,,,,51.19183,-115.55669,,0.04,"2022-08-08 11:59:11-06"
28,,,,51.19183,-115.5567,,0.01,"2022-08-08 11:59:13-06"
28,,,,51.19183,-115.5567,,0.03,"2022-08-08 11:59:14-06"
28,,,,51.19183,-115.5567,,0.03,"2022-08-08 11:59:15-06"
28,,,,51.19183,-115.55671,,0,"2022-08-08 11:59:16-06"
28,,,,51.19183,-115.55671,,0.01,"2022-08-08 11:59:18-06"
28,,,,51.19183,-115.55671,,0.02,"2022-08-08 11:59:19-06"
28,,,,51.19183,-115.55672,,0.02,"2022-08-08 11:59:20-06"
28,,,,51.19183,-115.55672,,0.03,"2022-08-08 11:59:22-06"
28,,,,51.19183,-115.55672,,0.03,"2022-08-08 11:59:23-06"
28,,,,51.19183,-115.55672,,0.01,"2022-08-08 11:59:24-06"
28,,,,51.19183,-115.55672,,0.02,"2022-08-08 11:59:25-06"
28,,,,51.19183,-115.55672,,0.01,"2022-08-08 11:59:27-06"
28,,,,51.19183,-115.55672,,0.01,"2022-08-08 11:59:28-06"
28,,,,51.19183,-115.55671,,0.02,"2022-08-08 11:59:29-06"
28,,,,51.19183,-115.55671,,0.01,"2022-08-08 11:59:30-06"
28,,,,51.19183,-115.55671,,0.02,"2022-08-08 11:59:32-06"
28,,,,51.19183,-115.55671,,0.02,"2022-08-08 11:59:33-06"
28,,,,51.19183,-115.5567,,0.03,"2022-08-08 11:59:34-06"
28,,,,51.19183,-115.5567,,0.03,"2022-08-08 11:59:35-06"
28,,,,51.19183,-115.5567,,0.02,"2022-08-08 11:59:36-06"
28,,,,51.19183,-115.5567,,0.03,"2022-08-08 11:59:38-06"
28,,,,51.19183,-115.5567,,0.03,"2022-08-08 11:59:39-06"
28,,,,51.19183,-115.5567,,0.03,"2022-08-08 11:59:40-06"
28,,,,51.19183,-115.5567,,0.03,"2022-08-08 11:59:41-06"
28,,,,51.19183,-115.5567,,0.05,"2022-08-08 11:59:43-06"
28,,,,51.19183,-115.55669,,0.02,"2022-08-08 11:59:44-06"
28,,,,51.19183,-115.5567,,0.01,"2022-08-08 11:59:45-06"
28,,,,51.19183,-115.5567,,0.03,"2022-08-08 11:59:46-06"
28,,,,51.19182,-115.5567,,0.01,"2022-08-08 11:59:48-06"
28,,,,51.19182,-115.5567,,0.01,"2022-08-08 11:59:49-06"
28,,,,51.19182,-115.5567,,0.01,"2022-08-08 11:59:50-06"
28,,,,51.19182,-115.5567,,0.02,"2022-08-08 11:59:51-06"
28,,,,51.19182,-115.5567,,0.01,"2022-08-08 11:59:52-06"
28,,,,51.19182,-115.5567,,0.01,"2022-08-08 11:59:54-06"
28,,,,51.19182,-115.5567,,0,"2022-08-08 11:59:55-06"
28,,,,51.19182,-115.5567,,0.01,"2022-08-08 11:59:56-06"
28,,,,51.19182,-115.55671,,0.01,"2022-08-08 11:59:57-06"
28,,,,51.19182,-115.55671,,0.01,"2022-08-08 11:59:59-06"
28,,,,51.19182,-115.55671,,0,"2022-08-08 12:00:00-06"
28,,,,51.19182,-115.55672,,0.02,"2022-08-08 12:00:01-06"
28,,,,51.19182,-115.55672,,0.01,"2022-08-08 12:00:02-06"
28,,,,51.19182,-115.55672,,0.06,"2022-08-08 12:00:04-06"
28,,,,51.19182,-115.55673,,0.02,"2022-08-08 12:00:05-06"
28,,,,51.19182,-115.55673,,0.02,"2022-08-08 12:00:06-06"
28,,,,51.19182,-115.55673,,0.03,"2022-08-08 12:00:07-06"
28,,,,51.19182,-115.55673,,0.02,"2022-08-08 12:00:08-06"
28,,,,51.19182,-115.55674,,0.01,"2022-08-08 12:00:10-06"
28,,,,51.19182,-115.55674,,0.01,"2022-08-08 12:00:11-06"
28,,,,51.19182,-115.55674,,0.01,"2022-08-08 12:00:12-06"
28,,,,51.19182,-115.55674,,0.01,"2022-08-08 12:00:13-06"
28,,,,51.19182,-115.55674,,0.01,"2022-08-08 12:00:15-06"
28,,,,51.19182,-115.55674,,0.02,"2022-08-08 12:00:16-06"
28,,,,51.19182,-115.55674,,0.02,"2022-08-08 12:00:17-06"
28,,,,51.19182,-115.55674,,0.04,"2022-08-08 12:00:18-06"
28,,,,51.19182,-115.55674,,0.01,"2022-08-08 12:00:20-06"
28,,,,51.19182,-115.55674,,0,"2022-08-08 12:00:21-06"
28,,,,51.19182,-115.55674,,0.01,"2022-08-08 12:00:22-06"
28,,,,51.19182,-115.55674,,0.02,"2022-08-08 12:00:23-06"
28,,,,51.19182,-115.55674,,0,"2022-08-08 12:00:25-06"
28,,,,51.19182,-115.55675,,0.01,"2022-08-08 12:00:26-06"
28,,,,51.19182,-115.55675,,0.01,"2022-08-08 12:00:27-06"
28,,,,51.19182,-115.55675,,0,"2022-08-08 12:00:28-06"
28,,,,51.19182,-115.55675,,0.01,"2022-08-08 12:00:30-06"
28,,,,51.19182,-115.55675,,0.01,"2022-08-08 12:00:31-06"
28,,,,51.19182,-115.55675,,0.01,"2022-08-08 12:00:32-06"
28,,,,51.19182,-115.55675,,0.01,"2022-08-08 12:00:33-06"
28,,,,51.19182,-115.55675,,0.02,"2022-08-08 12:00:35-06"
28,,,,51.19182,-115.55675,,0.02,"2022-08-08 12:00:36-06"
28,,,,51.19182,-115.55675,,0.01,"2022-08-08 12:00:37-06"
28,,,,51.19182,-115.55675,,0.01,"2022-08-08 12:00:38-06"
28,,,,51.19182,-115.55675,,0.01,"2022-08-08 12:00:40-06"
28,,,,51.19182,-115.55675,,0.04,"2022-08-08 12:00:41-06"
28,,,,51.19182,-115.55675,,0.02,"2022-08-08 12:00:42-06"
28,,,,51.19182,-115.55675,,0.02,"2022-08-08 12:00:43-06"
28,,,,51.19182,-115.55675,,0.02,"2022-08-08 12:00:44-06"
28,,,,51.19182,-115.55675,,0.01,"2022-08-08 12:00:46-06"
28,,,,51.19182,-115.55675,,0,"2022-08-08 12:00:47-06"
28,,,,51.19182,-115.55676,,0.01,"2022-08-08 12:00:48-06"
28,,,,51.19182,-115.55676,,0.01,"2022-08-08 12:00:49-06"
28,,,,51.19182,-115.55676,,0.01,"2022-08-08 12:00:51-06"
28,,,,51.19182,-115.55676,,0.01,"2022-08-08 12:00:52-06"
28,,,,51.19182,-115.55676,,0.01,"2022-08-08 12:00:53-06"
28,,,,51.19182,-115.55676,,0.01,"2022-08-08 12:00:54-06"
28,,,,51.19182,-115.55676,,0.02,"2022-08-08 12:00:55-06"
28,,,,51.19182,-115.55676,,0.04,"2022-08-08 12:00:57-06"
28,,,,51.19182,-115.55676,,0.02,"2022-08-08 12:00:58-06"
28,,,,51.19183,-115.55676,,0.02,"2022-08-08 12:00:59-06"
28,,,,51.19183,-115.55676,,0.03,"2022-08-08 12:01:00-06"
28,,,,51.19183,-115.55676,,0.02,"2022-08-08 12:01:01-06"
28,,,,51.19183,-115.55676,,0.02,"2022-08-08 12:01:03-06"
28,,,,51.19183,-115.55676,,0.01,"2022-08-08 12:01:04-06"
28,,,,51.19183,-115.55676,,0.01,"2022-08-08 12:01:05-06"
28,,,,51.19183,-115.55676,,0.02,"2022-08-08 12:01:06-06"
28,,,,51.19183,-115.55676,,0.01,"2022-08-08 12:01:08-06"
28,,,,51.19183,-115.55676,,0.01,"2022-08-08 12:01:09-06"
28,,,,51.19183,-115.55676,,0,"2022-08-08 12:01:10-06"
28,,,,51.19183,-115.55676,,0.02,"2022-08-08 12:01:11-06"
28,,,,51.19183,-115.55676,,0.02,"2022-08-08 12:01:13-06"
28,,,,51.19183,-115.55676,,0.01,"2022-08-08 12:01:14-06"
28,,,,51.19183,-115.55676,,0.02,"2022-08-08 12:01:15-06"
28,,,,51.19183,-115.55676,,0.01,"2022-08-08 12:01:16-06"
28,,,,51.19184,-115.55676,,0.01,"2022-08-08 12:01:18-06"
28,,,,51.19184,-115.55676,,0.03,"2022-08-08 12:01:19-06"
28,,,,51.19184,-115.55676,,0.02,"2022-08-08 12:01:20-06"
28,,,,51.19184,-115.55676,,0.01,"2022-08-08 12:01:21-06"
28,,,,51.19184,-115.55676,,0.01,"2022-08-08 12:01:22-06"
28,,,,51.19184,-115.55676,,0.02,"2022-08-08 12:01:24-06"
28,,,,51.19184,-115.55676,,0.02,"2022-08-08 12:01:25-06"
28,,,,51.19184,-115.55676,,0.01,"2022-08-08 12:01:26-06"
28,,,,51.19184,-115.55676,,0.02,"2022-08-08 12:01:27-06"
28,,,,51.19184,-115.55676,,0,"2022-08-08 12:01:29-06"
28,,,,51.19184,-115.55676,,0.01,"2022-08-08 12:01:30-06"
28,,,,51.19184,-115.55676,,0,"2022-08-08 12:01:31-06"
28,,,,51.19184,-115.55676,,0.01,"2022-08-08 12:01:32-06"
28,,,,51.19184,-115.55676,,0.01,"2022-08-08 12:01:34-06"
28,,,,51.19184,-115.55676,,0.01,"2022-08-08 12:01:35-06"
28,,,,51.19184,-115.55676,,0.01,"2022-08-08 12:01:36-06"
28,,,,51.19184,-115.55676,,0.01,"2022-08-08 12:01:37-06"
28,,,,51.19184,-115.55676,,0.01,"2022-08-08 12:01:38-06"
28,,,,51.19184,-115.55676,,0.03,"2022-08-08 12:01:40-06"
28,,,,51.19184,-115.55676,,0.01,"2022-08-08 12:01:41-06"
28,,,,51.19185,-115.55676,,0.02,"2022-08-08 12:01:42-06"
28,,,,51.19185,-115.55676,,0.01,"2022-08-08 12:01:43-06"
28,,,,51.19185,-115.55676,,0,"2022-08-08 12:01:45-06"
28,,,,51.19185,-115.55676,,0.02,"2022-08-08 12:01:46-06"
28,,,,51.19185,-115.55676,,0.01,"2022-08-08 12:01:47-06"
28,,,,51.19185,-115.55676,,0.01,"2022-08-08 12:01:48-06"
28,,,,51.19185,-115.55676,,0,"2022-08-08 12:01:50-06"
28,,,,51.19185,-115.55676,,0.01,"2022-08-08 12:01:51-06"
28,,,,51.19185,-115.55676,,0.01,"2022-08-08 12:01:52-06"
28,,,,51.19185,-115.55675,,0.01,"2022-08-08 12:01:54-06"
28,,,,51.19185,-115.55675,,0.01,"2022-08-08 12:01:55-06"
28,,,,51.19185,-115.55674,,0.01,"2022-08-08 12:01:56-06"
28,,,,51.19185,-115.55674,,0,"2022-08-08 12:01:57-06"
28,,,,51.19185,-115.55673,,0.03,"2022-08-08 12:01:58-06"
28,,,,51.19186,-115.55672,,0.01,"2022-08-08 12:02:00-06"
28,,,,51.19185,-115.55672,,0.01,"2022-08-08 12:02:01-06"
28,,,,51.19185,-115.55672,,0.03,"2022-08-08 12:02:02-06"
28,,,,51.19185,-115.55672,,0,"2022-08-08 12:02:03-06"
28,,,,51.19185,-115.55672,,0,"2022-08-08 12:02:05-06"
28,,,,51.19185,-115.55672,,0.01,"2022-08-08 12:02:06-06"
28,,,,51.19185,-115.55672,,0.01,"2022-08-08 12:02:07-06"
28,,,,51.19185,-115.55672,,0.01,"2022-08-08 12:02:09-06"
28,,,,51.19185,-115.55671,,0.02,"2022-08-08 12:02:10-06"
28,,,,51.19185,-115.5567,,0.02,"2022-08-08 12:02:11-06"
28,,,,51.19186,-115.55669,,0.03,"2022-08-08 12:02:12-06"
28,,,,51.19186,-115.55668,,0.02,"2022-08-08 12:02:14-06"
28,,,,51.19186,-115.55667,,0.01,"2022-08-08 12:02:15-06"
28,,,,51.19186,-115.55667,,0.01,"2022-08-08 12:02:16-06"
28,,,,51.19186,-115.55667,,0.02,"2022-08-08 12:02:17-06"
28,,,,51.19186,-115.55666,,0.01,"2022-08-08 12:02:19-06"
28,,,,51.19186,-115.55666,,0.01,"2022-08-08 12:02:20-06"
28,,,,51.19186,-115.55666,,0.01,"2022-08-08 12:02:21-06"
28,,,,51.19186,-115.55666,,0.02,"2022-08-08 12:02:22-06"
28,,,,51.19186,-115.55666,,0.02,"2022-08-08 12:02:23-06"
28,,,,51.19186,-115.55666,,0.01,"2022-08-08 12:02:25-06"
28,,,,51.19186,-115.55666,,0.02,"2022-08-08 12:02:26-06"
28,,,,51.19186,-115.55666,,0,"2022-08-08 12:02:27-06"
28,,,,51.19186,-115.55666,,0,"2022-08-08 12:02:28-06"
28,,,,51.19186,-115.55666,,0.02,"2022-08-08 12:02:30-06"
28,,,,51.19186,-115.55666,,0,"2022-08-08 12:02:31-06"
28,,,,51.19186,-115.55666,,0.02,"2022-08-08 12:02:32-06"
28,,,,51.19186,-115.55666,,0.02,"2022-08-08 12:02:33-06"
28,,,,51.19186,-115.55666,,0.01,"2022-08-08 12:02:35-06"
28,,,,51.19186,-115.55666,,0,"2022-08-08 12:02:36-06"
28,,,,51.19186,-115.55666,,0.01,"2022-08-08 12:02:37-06"
28,,,,51.19186,-115.55666,,0.01,"2022-08-08 12:02:38-06"
28,,,,51.19186,-115.55666,,0.01,"2022-08-08 12:02:40-06"
28,,,,51.19186,-115.55666,,0.01,"2022-08-08 12:02:41-06"
28,,,,51.19186,-115.55666,,0.01,"2022-08-08 12:02:42-06"
28,,,,51.19186,-115.55666,,0,"2022-08-08 12:02:44-06"
28,,,,51.19186,-115.55666,,0.01,"2022-08-08 12:02:45-06"
28,,,,51.19186,-115.55666,,0.03,"2022-08-08 12:02:46-06"
28,,,,51.19186,-115.55666,,0.03,"2022-08-08 12:02:47-06"
28,,,,51.19186,-115.55666,,0.01,"2022-08-08 12:02:48-06"
28,,,,51.19186,-115.55667,,0.01,"2022-08-08 12:02:50-06"
