RouteID,DriverID,BusName,StopID,Latitude,Longitude,Heading,Speed,DateTime
386,,1005_FallMoose,226,51.18555,-115.55533,28,06,2022-09-08T15:21:28-06:00
386,,1005_FallMoose,226,51.18557,-115.55532,26,010,2022-09-08T15:21:29-06:00
386,,1005_FallMoose,226,51.1856,-115.55529,28,014,2022-09-08T15:21:30-06:00
386,,1005_FallMoose,226,51.18563,-115.55525,45,017,2022-09-08T15:21:31-06:00
386,,1005_FallMoose,226,51.18569,-115.55513,53,020,2022-09-08T15:21:33-06:00
386,,1005_FallMoose,226,51.18572,-115.55505,59,026,2022-09-08T15:21:34-06:00
386,,1005_FallMoose,226,51.18576,-115.55494,57,032,2022-09-08T15:21:35-06:00
386,,1005_FallMoose,226,51.18587,-115.55471,51,038,2022-09-08T15:21:37-06:00
386,,1005_FallMoose,,51.18594,-115.55459,52,039,2022-09-08T15:21:38-06:00
386,,1005_FallMoose,,51.18601,-115.55447,49,042,2022-09-08T15:21:39-06:00
386,,1005_FallMoose,,51.18614,-115.55421,49,042,2022-09-08T15:21:41-06:00
386,,1005_FallMoose,,51.18622,-115.55408,48,043,2022-09-08T15:21:42-06:00
386,,1005_FallMoose,,51.18636,-115.55382,49,044,2022-09-08T15:21:44-06:00
386,,1005_FallMoose,,51.18644,-115.55369,49,044,2022-09-08T15:21:45-06:00
386,,1005_FallMoose,,51.18651,-115.55356,48,045,2022-09-08T15:21:46-06:00
386,,1005_FallMoose,,51.18659,-115.55342,49,045,2022-09-08T15:21:47-06:00
387,,1005_FallMoose,,51.18674,-115.55315,48,046,2022-09-08T15:21:49-06:00
387,,1005_FallMoose,,51.18682,-115.55302,48,046,2022-09-08T15:21:50-06:00
387,,1005_FallMoose,,51.1869,-115.55288,48,047,2022-09-08T15:21:51-06:00
387,,1005_FallMoose,,51.18698,-115.55274,46,047,2022-09-08T15:21:52-06:00
387,,1005_FallMoose,,51.18716,-115.55247,46,048,2022-09-08T15:21:54-06:00
387,,1005_FallMoose,,51.18724,-115.55233,45,049,2022-09-08T15:21:55-06:00
387,,1005_FallMoose,,51.18733,-115.55219,45,049,2022-09-08T15:21:56-06:00
387,,1005_FallMoose,,51.18751,-115.55192,41,051,2022-09-08T15:21:58-06:00
387,,1005_FallMoose,,51.18761,-115.55178,41,053,2022-09-08T15:21:59-06:00
387,,1005_FallMoose,,51.18771,-115.55164,41,054,2022-09-08T15:22:00-06:00
387,,1005_FallMoose,,51.18782,-115.55149,39,059,2022-09-08T15:22:01-06:00
387,,1005_FallMoose,,51.18805,-115.55119,39,060,2022-09-08T15:22:03-06:00
387,,1005_FallMoose,,51.18817,-115.55104,38,063,2022-09-08T15:22:04-06:00
387,,1005_FallMoose,,51.18829,-115.55088,39,063,2022-09-08T15:22:05-06:00
387,,1005_FallMoose,,51.18842,-115.55072,37,064,2022-09-08T15:22:06-06:00
387,,1005_FallMoose,,51.18869,-115.55043,34,066,2022-09-08T15:22:08-06:00
387,,1005_FallMoose,,51.18883,-115.55028,34,065,2022-09-08T15:22:09-06:00
387,,1005_FallMoose,,51.18896,-115.55014,32,062,2022-09-08T15:22:10-06:00
387,,1005_FallMoose,,51.18923,-115.5499,30,058,2022-09-08T15:22:12-06:00
387,,1005_FallMoose,,51.18935,-115.54978,30,056,2022-09-08T15:22:13-06:00
387,,1005_FallMoose,,51.18947,-115.54967,30,054,2022-09-08T15:22:14-06:00
387,,1005_FallMoose,,51.18958,-115.54957,29,051,2022-09-08T15:22:15-06:00
387,,1005_FallMoose,,51.18969,-115.54948,29,049,2022-09-08T15:22:16-06:00
387,,1005_FallMoose,,51.18991,-115.54929,29,048,2022-09-08T15:22:18-06:00
387,,1005_FallMoose,,51.19001,-115.54919,29,048,2022-09-08T15:22:19-06:00
387,,1005_FallMoose,,51.19012,-115.5491,29,047,2022-09-08T15:22:20-06:00
387,,1005_FallMoose,,51.19031,-115.54893,29,043,2022-09-08T15:22:22-06:00
387,,1005_FallMoose,,51.1904,-115.54885,30,040,2022-09-08T15:22:23-06:00
387,,1005_FallMoose,,51.19048,-115.54877,31,035,2022-09-08T15:22:24-06:00
387,,1005_FallMoose,,51.19055,-115.54871,29,029,2022-09-08T15:22:25-06:00
387,,1005_FallMoose,,51.19063,-115.54862,32,016,2022-09-08T15:22:27-06:00
387,,1005_FallMoose,,51.19066,-115.54859,32,011,2022-09-08T15:22:28-06:00
387,,1005_FallMoose,,51.19068,-115.54857,32,06,2022-09-08T15:22:29-06:00
387,,1005_FallMoose,,51.19069,-115.54856,31,03,2022-09-08T15:22:30-06:00
387,,1005_FallMoose,,51.1907,-115.54855,28,02,2022-09-08T15:22:32-06:00
387,,1005_FallMoose,,51.19071,-115.54855,31,02,2022-09-08T15:22:33-06:00
387,,1005_FallMoose,,51.19071,-115.54854,34,02,2022-09-08T15:22:34-06:00
387,,1005_FallMoose,,51.19072,-115.54853,32,05,2022-09-08T15:22:35-06:00
387,,1005_FallMoose,,51.19078,-115.54852,358,014,2022-09-08T15:22:37-06:00
387,,1005_FallMoose,,51.19082,-115.54855,339,020,2022-09-08T15:22:38-06:00
387,,1005_FallMoose,,51.19087,-115.54861,322,024,2022-09-08T15:22:39-06:00
387,,1005_FallMoose,,51.19091,-115.5487,306,027,2022-09-08T15:22:40-06:00
387,,1005_FallMoose,,51.191,-115.54891,307,034,2022-09-08T15:22:42-06:00
387,,1005_FallMoose,,51.19105,-115.54904,302,038,2022-09-08T15:22:43-06:00
387,,1005_FallMoose,,51.19111,-115.54917,303,040,2022-09-08T15:22:44-06:00
387,,1005_FallMoose,,51.19116,-115.54931,304,041,2022-09-08T15:22:45-06:00
387,,1005_FallMoose,,51.1913,-115.5496,312,047,2022-09-08T15:22:47-06:00
387,,1005_FallMoose,,51.19138,-115.54977,305,052,2022-09-08T15:22:48-06:00
387,,1005_FallMoose,,51.19145,-115.54995,305,055,2022-09-08T15:22:49-06:00
387,,1005_FallMoose,,51.19152,-115.55014,301,057,2022-09-08T15:22:50-06:00
387,,1005_FallMoose,,51.19167,-115.55053,304,057,2022-09-08T15:22:52-06:00
387,,1005_FallMoose,,51.19175,-115.55071,304,056,2022-09-08T15:22:53-06:00
387,,1005_FallMoose,,51.19183,-115.5509,303,056,2022-09-08T15:22:54-06:00
387,,1005_FallMoose,,51.19198,-115.55126,303,052,2022-09-08T15:22:56-06:00
387,,1005_FallMoose,,51.19206,-115.55143,306,052,2022-09-08T15:22:57-06:00
387,,1005_FallMoose,,51.19214,-115.55159,305,051,2022-09-08T15:22:58-06:00
387,,1005_FallMoose,,51.1923,-115.55192,305,048,2022-09-08T15:23:00-06:00
387,,1005_FallMoose,,51.19237,-115.55207,304,044,2022-09-08T15:23:01-06:00
387,,1005_FallMoose,,51.19243,-115.55219,305,035,2022-09-08T15:23:02-06:00
387,,1005_FallMoose,,51.19248,-115.5523,304,028,2022-09-08T15:23:03-06:00
387,,1005_FallMoose,,51.19255,-115.55247,305,024,2022-09-08T15:23:05-06:00
387,,1005_FallMoose,,51.1926,-115.55255,306,027,2022-09-08T15:23:06-06:00
387,,1005_FallMoose,,51.19264,-115.55264,306,030,2022-09-08T15:23:07-06:00
387,,1005_FallMoose,,51.19274,-115.55287,305,036,2022-09-08T15:23:09-06:00
387,,1005_FallMoose,,51.19279,-115.55299,305,036,2022-09-08T15:23:10-06:00
387,,1005_FallMoose,,51.19289,-115.55322,304,032,2022-09-08T15:23:12-06:00
387,,1005_FallMoose,,51.19293,-115.55331,304,029,2022-09-08T15:23:13-06:00
387,,1005_FallMoose,,51.19297,-115.5534,305,024,2022-09-08T15:23:14-06:00
387,,1005_FallMoose,,51.193,-115.55346,305,018,2022-09-08T15:23:15-06:00
387,,1005_FallMoose,,51.19303,-115.55354,305,06,2022-09-08T15:23:17-06:00
387,,1005_FallMoose,,51.19303,-115.55355,304,02,2022-09-08T15:23:18-06:00
387,,1005_FallMoose,,51.19304,-115.55356,,01,2022-09-08T15:23:19-06:00
387,,1005_FallMoose,,51.19304,-115.55356,305,02,2022-09-08T15:23:20-06:00
387,,1005_FallMoose,,51.19305,-115.5536,293,06,2022-09-08T15:23:22-06:00
387,,1005_FallMoose,,51.19305,-115.55363,277,07,2022-09-08T15:23:23-06:00
387,,1005_FallMoose,,51.19304,-115.55368,252,013,2022-09-08T15:23:24-06:00
387,,1005_FallMoose,,51.19298,-115.55379,218,022,2022-09-08T15:23:26-06:00
387,,1005_FallMoose,,51.19292,-115.55385,216,027,2022-09-08T15:23:27-06:00
387,,1005_FallMoose,,51.19286,-115.55391,214,029,2022-09-08T15:23:28-06:00
387,,1005_FallMoose,,51.1928,-115.55399,219,035,2022-09-08T15:23:29-06:00
387,,1005_FallMoose,,51.19264,-115.55419,220,041,2022-09-08T15:23:31-06:00
387,,1005_FallMoose,,51.19256,-115.5543,219,044,2022-09-08T15:23:32-06:00
387,,1005_FallMoose,,51.19247,-115.55441,219,044,2022-09-08T15:23:33-06:00
387,,1005_FallMoose,,51.19239,-115.55453,219,045,2022-09-08T15:23:34-06:00
387,,1005_FallMoose,,51.19221,-115.55476,219,045,2022-09-08T15:23:36-06:00
387,,1005_FallMoose,,51.19212,-115.55487,220,044,2022-09-08T15:23:37-06:00
387,,1005_FallMoose,,51.19204,-115.55498,220,044,2022-09-08T15:23:38-06:00
387,,1005_FallMoose,,51.19195,-115.5551,220,044,2022-09-08T15:23:39-06:00
387,,1005_FallMoose,,51.19179,-115.55532,220,043,2022-09-08T15:23:41-06:00
387,,1005_FallMoose,,51.19171,-115.55543,221,043,2022-09-08T15:23:42-06:00
387,,1005_FallMoose,,51.19163,-115.55554,222,041,2022-09-08T15:23:43-06:00
387,,1005_FallMoose,,51.1915,-115.55576,230,037,2022-09-08T15:23:45-06:00
387,,1005_FallMoose,,51.19145,-115.55587,235,035,2022-09-08T15:23:46-06:00
387,,1005_FallMoose,,51.1914,-115.55598,236,032,2022-09-08T15:23:47-06:00
387,,1005_FallMoose,,51.19136,-115.55609,237,032,2022-09-08T15:23:48-06:00
387,,1005_FallMoose,,51.19128,-115.55625,227,021,2022-09-08T15:23:50-06:00
387,,1005_FallMoose,,51.19125,-115.55629,214,018,2022-09-08T15:23:51-06:00
387,,1005_FallMoose,,51.1912,-115.55631,196,018,2022-09-08T15:23:52-06:00
387,,1005_FallMoose,,51.19112,-115.55626,157,018,2022-09-08T15:23:54-06:00
387,,1005_FallMoose,,51.19108,-115.55623,153,015,2022-09-08T15:23:55-06:00
387,,1005_FallMoose,,51.19105,-115.5562,151,015,2022-09-08T15:23:56-06:00
387,,1005_FallMoose,,51.19102,-115.55616,137,016,2022-09-08T15:23:57-06:00
387,,1005_FallMoose,,51.191,-115.55606,101,013,2022-09-08T15:23:59-06:00
387,,1005_FallMoose,,51.19101,-115.55601,84,013,2022-09-08T15:24:00-06:00
387,,1005_FallMoose,,51.19102,-115.55597,67,013,2022-09-08T15:24:01-06:00
387,,1005_FallMoose,,51.19105,-115.55588,62,014,2022-09-08T15:24:03-06:00
387,,1005_FallMoose,,51.19107,-115.55583,59,014,2022-09-08T15:24:04-06:00
387,,1005_FallMoose,,51.19108,-115.55579,59,012,2022-09-08T15:24:05-06:00
387,,1005_FallMoose,,51.19109,-115.55575,61,010,2022-09-08T15:24:06-06:00
387,,1005_FallMoose,,51.19111,-115.55568,60,08,2022-09-08T15:24:08-06:00
387,,1005_FallMoose,,51.19112,-115.55566,55,06,2022-09-08T15:24:09-06:00
387,,1005_FallMoose,,51.19113,-115.55565,50,04,2022-09-08T15:24:10-06:00
387,,1005_FallMoose,,51.19114,-115.55562,,02,2022-09-08T15:24:12-06:00
387,,1005_FallMoose,,51.19114,-115.55562,,02,2022-09-08T15:24:12-06:00
387,,1005_FallMoose,,51.19114,-115.55562,,00,2022-09-08T15:24:14-06:00
387,,1005_FallMoose,,51.19114,-115.55562,,00,2022-09-08T15:24:15-06:00
387,,1005_FallMoose,,51.19114,-115.55561,,00,2022-09-08T15:24:17-06:00
387,,1005_FallMoose,,51.19114,-115.55561,,00,2022-09-08T15:24:18-06:00
387,,1005_FallMoose,,51.19114,-115.55561,,00,2022-09-08T15:24:19-06:00
387,,1005_FallMoose,,51.19114,-115.55561,,00,2022-09-08T15:24:20-06:00
387,,1005_FallMoose,,51.19113,-115.55561,,00,2022-09-08T15:24:22-06:00
387,,1005_FallMoose,,51.19113,-115.5556,,00,2022-09-08T15:24:23-06:00
387,,1005_FallMoose,,51.19113,-115.5556,,00,2022-09-08T15:24:24-06:00
387,,1005_FallMoose,,51.19113,-115.5556,,00,2022-09-08T15:24:25-06:00
387,,1005_FallMoose,,51.19113,-115.5556,,00,2022-09-08T15:24:27-06:00
387,,1005_FallMoose,,51.19113,-115.5556,,00,2022-09-08T15:24:28-06:00
387,,1005_FallMoose,,51.19113,-115.5556,,00,2022-09-08T15:24:29-06:00
387,,1005_FallMoose,,51.19113,-115.55559,,00,2022-09-08T15:24:31-06:00
387,,1005_FallMoose,,51.19113,-115.55559,,00,2022-09-08T15:24:32-06:00
387,,1005_FallMoose,,51.19113,-115.55559,,00,2022-09-08T15:24:33-06:00
387,,1005_FallMoose,,51.19113,-115.55558,,00,2022-09-08T15:24:34-06:00
387,,1005_FallMoose,,51.19113,-115.55558,,00,2022-09-08T15:24:36-06:00
387,,1005_FallMoose,,51.19113,-115.55558,,00,2022-09-08T15:24:37-06:00
387,,1005_FallMoose,,51.19113,-115.55557,,00,2022-09-08T15:24:38-06:00
387,,1005_FallMoose,,51.19113,-115.55557,,00,2022-09-08T15:24:39-06:00
387,,1005_FallMoose,,51.19113,-115.55557,,00,2022-09-08T15:24:41-06:00
387,,1005_FallMoose,,51.19113,-115.55557,,00,2022-09-08T15:24:42-06:00
387,,1005_FallMoose,,51.19113,-115.55556,,00,2022-09-08T15:24:43-06:00
387,,1005_FallMoose,,51.19113,-115.55556,,00,2022-09-08T15:24:44-06:00
387,,1005_FallMoose,,51.19113,-115.55556,,00,2022-09-08T15:24:46-06:00
387,,1005_FallMoose,,51.19113,-115.55556,,00,2022-09-08T15:24:47-06:00
387,,1005_FallMoose,,51.19113,-115.55556,,00,2022-09-08T15:24:48-06:00
387,,1005_FallMoose,,51.19113,-115.55555,,00,2022-09-08T15:24:50-06:00
387,,1005_FallMoose,,51.19113,-115.55555,,00,2022-09-08T15:24:51-06:00
387,,1005_FallMoose,,51.19113,-115.55555,,00,2022-09-08T15:24:52-06:00
387,,1005_FallMoose,,51.19113,-115.55555,,00,2022-09-08T15:24:53-06:00
387,,1005_FallMoose,,51.19113,-115.55555,,00,2022-09-08T15:24:55-06:00
387,,1005_FallMoose,,51.19113,-115.55555,,00,2022-09-08T15:24:56-06:00
387,,1005_FallMoose,,51.19113,-115.55554,,00,2022-09-08T15:24:57-06:00
387,,1005_FallMoose,,51.19113,-115.55554,,00,2022-09-08T15:24:58-06:00
387,,1005_FallMoose,,51.19113,-115.55554,,00,2022-09-08T15:25:00-06:00
387,,1005_FallMoose,,51.19113,-115.55554,,00,2022-09-08T15:25:01-06:00
387,,1005_FallMoose,,51.19113,-115.55554,,00,2022-09-08T15:25:02-06:00
387,,1005_FallMoose,,51.19113,-115.55555,,01,2022-09-08T15:25:03-06:00
387,,1005_FallMoose,,51.19113,-115.55555,,00,2022-09-08T15:25:05-06:00
387,,1005_FallMoose,,51.19113,-115.55555,,00,2022-09-08T15:25:06-06:00
387,,1005_FallMoose,,51.19113,-115.55555,,00,2022-09-08T15:25:07-06:00
387,,1005_FallMoose,,51.19113,-115.55555,,00,2022-09-08T15:25:09-06:00
387,,1005_FallMoose,,51.19113,-115.55555,,00,2022-09-08T15:25:10-06:00
387,,1005_FallMoose,,51.19113,-115.55555,,00,2022-09-08T15:25:11-06:00
387,,1005_FallMoose,,51.19113,-115.55555,,00,2022-09-08T15:25:12-06:00
387,,1005_FallMoose,,51.19113,-115.55555,,00,2022-09-08T15:25:13-06:00
387,,1005_FallMoose,,51.19113,-115.55554,,00,2022-09-08T15:25:15-06:00
387,,1005_FallMoose,,51.19113,-115.55554,,00,2022-09-08T15:25:16-06:00
387,,1005_FallMoose,,51.19113,-115.55554,,00,2022-09-08T15:25:18-06:00
387,,1005_FallMoose,,51.19113,-115.55554,,00,2022-09-08T15:25:19-06:00
387,,1005_FallMoose,,51.19113,-115.55554,,00,2022-09-08T15:25:20-06:00
387,,1005_FallMoose,,51.19113,-115.55554,,00,2022-09-08T15:25:21-06:00
387,,1005_FallMoose,,51.19113,-115.55554,,00,2022-09-08T15:25:23-06:00
387,,1005_FallMoose,,51.19113,-115.55554,,00,2022-09-08T15:25:24-06:00
387,,1005_FallMoose,,51.19113,-115.55554,,00,2022-09-08T15:25:25-06:00
387,,1005_FallMoose,,51.19113,-115.55554,,00,2022-09-08T15:25:26-06:00
387,,1005_FallMoose,,51.19113,-115.55554,,00,2022-09-08T15:25:28-06:00
387,,1005_FallMoose,,51.19113,-115.55554,,00,2022-09-08T15:25:29-06:00
387,,1005_FallMoose,,51.19113,-115.55554,,00,2022-09-08T15:25:30-06:00
387,,1005_FallMoose,,51.19113,-115.55554,,00,2022-09-08T15:25:32-06:00
387,,1005_FallMoose,,51.19113,-115.55554,,00,2022-09-08T15:25:33-06:00
387,,1005_FallMoose,,51.19113,-115.55554,,00,2022-09-08T15:25:34-06:00
387,,1005_FallMoose,,51.19113,-115.55554,,00,2022-09-08T15:25:35-06:00
387,,1005_FallMoose,,51.19113,-115.55554,,00,2022-09-08T15:25:37-06:00
387,,1005_FallMoose,,51.19113,-115.55554,,00,2022-09-08T15:25:38-06:00
387,,1005_FallMoose,,51.19113,-115.55553,,00,2022-09-08T15:25:39-06:00
387,,1005_FallMoose,,51.19113,-115.55553,,00,2022-09-08T15:25:41-06:00
387,,1005_FallMoose,,51.19113,-115.55553,,00,2022-09-08T15:25:42-06:00
387,,1005_FallMoose,,51.19113,-115.55553,,00,2022-09-08T15:25:43-06:00
387,,1005_FallMoose,,51.19113,-115.55553,,00,2022-09-08T15:25:44-06:00
387,,1005_FallMoose,,51.19113,-115.55553,,00,2022-09-08T15:25:46-06:00
387,,1005_FallMoose,,51.19113,-115.55553,,00,2022-09-08T15:25:47-06:00
387,,1005_FallMoose,,51.19113,-115.55553,,00,2022-09-08T15:25:48-06:00
387,,1005_FallMoose,,51.19113,-115.55553,,00,2022-09-08T15:25:49-06:00
387,,1005_FallMoose,,51.19113,-115.55552,,00,2022-09-08T15:25:51-06:00
387,,1005_FallMoose,,51.19113,-115.55552,,00,2022-09-08T15:25:52-06:00
387,,1005_FallMoose,,51.19113,-115.55552,,00,2022-09-08T15:25:53-06:00
387,,1005_FallMoose,,51.19113,-115.55552,,00,2022-09-08T15:25:54-06:00
387,,1005_FallMoose,,51.19113,-115.55552,,00,2022-09-08T15:25:56-06:00
387,,1005_FallMoose,,51.19113,-115.55552,,00,2022-09-08T15:25:57-06:00
387,,1005_FallMoose,,51.19113,-115.55552,,00,2022-09-08T15:25:59-06:00
387,,1005_FallMoose,,51.19113,-115.55552,,00,2022-09-08T15:26:00-06:00
387,,1005_FallMoose,,51.19113,-115.55552,,00,2022-09-08T15:26:01-06:00
387,,1005_FallMoose,,51.19113,-115.55552,,00,2022-09-08T15:26:03-06:00
387,,1005_FallMoose,,51.19113,-115.55552,,00,2022-09-08T15:26:04-06:00
387,,1005_FallMoose,,51.19113,-115.55552,,00,2022-09-08T15:26:05-06:00
387,,1005_FallMoose,,51.19113,-115.55552,,00,2022-09-08T15:26:07-06:00
387,,1005_FallMoose,,51.19112,-115.55552,,00,2022-09-08T15:26:08-06:00
387,,1005_FallMoose,,51.19112,-115.55551,,00,2022-09-08T15:26:09-06:00
387,,1005_FallMoose,,51.19112,-115.55551,,00,2022-09-08T15:26:10-06:00
387,,1005_FallMoose,,51.19112,-115.55551,,00,2022-09-08T15:26:11-06:00
387,,1005_FallMoose,,51.19112,-115.55551,,00,2022-09-08T15:26:13-06:00
387,,1005_FallMoose,,51.19112,-115.55551,,00,2022-09-08T15:26:14-06:00
387,,1005_FallMoose,,51.19112,-115.55551,,00,2022-09-08T15:26:15-06:00
387,,1005_FallMoose,,51.19112,-115.55551,,00,2022-09-08T15:26:17-06:00
387,,1005_FallMoose,,51.19112,-115.55552,,00,2022-09-08T15:26:18-06:00
387,,1005_FallMoose,,51.19112,-115.55552,,00,2022-09-08T15:26:19-06:00
387,,1005_FallMoose,,51.19112,-115.55552,,00,2022-09-08T15:26:21-06:00
387,,1005_FallMoose,,51.19112,-115.55552,,00,2022-09-08T15:26:22-06:00
387,,1005_FallMoose,,51.19112,-115.55552,,00,2022-09-08T15:26:23-06:00
387,,1005_FallMoose,,51.19112,-115.55552,,00,2022-09-08T15:26:24-06:00
387,,1005_FallMoose,,51.19112,-115.55552,,00,2022-09-08T15:26:26-06:00
387,,1005_FallMoose,,51.19112,-115.55552,,00,2022-09-08T15:26:27-06:00
387,,1005_FallMoose,,51.19112,-115.55552,,00,2022-09-08T15:26:28-06:00
387,,1005_FallMoose,,51.19112,-115.55552,,00,2022-09-08T15:26:30-06:00
387,,1005_FallMoose,,51.19112,-115.55552,,00,2022-09-08T15:26:31-06:00
387,,1005_FallMoose,,51.19112,-115.55552,,00,2022-09-08T15:26:32-06:00
387,,1005_FallMoose,,51.19112,-115.55552,,00,2022-09-08T15:26:34-06:00
387,,1005_FallMoose,,51.19112,-115.55552,,00,2022-09-08T15:26:35-06:00
387,,1005_FallMoose,,51.19112,-115.55552,,00,2022-09-08T15:26:36-06:00
387,,1005_FallMoose,,51.19112,-115.55552,,00,2022-09-08T15:26:38-06:00
387,,1005_FallMoose,,51.19112,-115.55552,,00,2022-09-08T15:26:39-06:00
387,,1005_FallMoose,,51.19112,-115.55553,,00,2022-09-08T15:26:40-06:00
387,,1005_FallMoose,,51.19112,-115.55553,,00,2022-09-08T15:26:41-06:00
387,,1005_FallMoose,,51.19113,-115.55553,,00,2022-09-08T15:26:43-06:00
387,,1005_FallMoose,,51.19113,-115.55553,,00,2022-09-08T15:26:44-06:00
387,,1005_FallMoose,,51.19113,-115.55553,,00,2022-09-08T15:26:45-06:00
387,,1005_FallMoose,,51.19113,-115.55553,,00,2022-09-08T15:26:47-06:00
387,,1005_FallMoose,,51.19113,-115.55553,,00,2022-09-08T15:26:48-06:00
387,,1005_FallMoose,,51.19113,-115.55553,,00,2022-09-08T15:26:49-06:00
387,,1005_FallMoose,,51.19113,-115.55553,,00,2022-09-08T15:26:50-06:00
387,,1005_FallMoose,,51.19113,-115.55553,,00,2022-09-08T15:26:52-06:00
387,,1005_FallMoose,,51.19113,-115.55553,,00,2022-09-08T15:26:53-06:00
387,,1005_FallMoose,,51.19113,-115.55553,,00,2022-09-08T15:26:54-06:00
387,,1005_FallMoose,,51.19113,-115.55553,,00,2022-09-08T15:26:55-06:00
387,,1005_FallMoose,,51.19114,-115.55553,,00,2022-09-08T15:26:57-06:00
387,,1005_FallMoose,,51.19114,-115.55553,,00,2022-09-08T15:26:58-06:00
387,,1005_FallMoose,,51.19114,-115.55553,,00,2022-09-08T15:26:59-06:00
387,,1005_FallMoose,,51.19114,-115.55553,,00,2022-09-08T15:27:01-06:00
387,,1005_FallMoose,,51.19114,-115.55553,,00,2022-09-08T15:27:02-06:00
387,,1005_FallMoose,,51.19114,-115.55554,,00,2022-09-08T15:27:03-06:00
387,,1005_FallMoose,,51.19114,-115.55554,,00,2022-09-08T15:27:04-06:00
387,,1005_FallMoose,,51.19114,-115.55553,,00,2022-09-08T15:27:06-06:00
387,,1005_FallMoose,,51.19114,-115.55553,,00,2022-09-08T15:27:07-06:00
387,,1005_FallMoose,,51.19114,-115.55553,,00,2022-09-08T15:27:08-06:00
387,,1005_FallMoose,,51.19114,-115.55553,,00,2022-09-08T15:27:09-06:00
387,,1005_FallMoose,,51.19114,-115.55553,,00,2022-09-08T15:27:11-06:00
387,,1005_FallMoose,,51.19114,-115.55553,,00,2022-09-08T15:27:12-06:00
387,,1005_FallMoose,,51.19114,-115.55553,,00,2022-09-08T15:27:13-06:00
387,,1005_FallMoose,,51.19114,-115.55553,,00,2022-09-08T15:27:15-06:00
387,,1005_FallMoose,,51.19114,-115.55553,,00,2022-09-08T15:27:16-06:00
387,,1005_FallMoose,,51.19114,-115.55553,,00,2022-09-08T15:27:17-06:00
387,,1005_FallMoose,,51.19114,-115.55553,,00,2022-09-08T15:27:18-06:00
387,,1005_FallMoose,,51.19114,-115.55553,,00,2022-09-08T15:27:20-06:00
387,,1005_FallMoose,,51.19114,-115.55553,,00,2022-09-08T15:27:21-06:00
387,,1005_FallMoose,,51.19114,-115.55553,,01,2022-09-08T15:27:22-06:00
387,,1005_FallMoose,,51.19115,-115.55552,30,04,2022-09-08T15:27:24-06:00
387,,1005_FallMoose,,51.19116,-115.55551,30,05,2022-09-08T15:27:25-06:00
387,,1005_FallMoose,,51.19118,-115.5555,30,06,2022-09-08T15:27:26-06:00
387,,1005_FallMoose,,51.19121,-115.55547,34,08,2022-09-08T15:27:28-06:00
387,,1005_FallMoose,,51.19123,-115.55545,32,012,2022-09-08T15:27:29-06:00
387,,1005_FallMoose,,51.19125,-115.55543,29,08,2022-09-08T15:27:30-06:00
387,,1005_FallMoose,,51.19128,-115.55541,33,012,2022-09-08T15:27:31-06:00
387,,1005_FallMoose,,51.19133,-115.55535,36,013,2022-09-08T15:27:33-06:00
387,,1005_FallMoose,,51.19136,-115.55532,35,013,2022-09-08T15:27:34-06:00
387,,1005_FallMoose,,51.19138,-115.55529,35,013,2022-09-08T15:27:35-06:00
387,,1005_FallMoose,,51.19141,-115.55527,31,013,2022-09-08T15:27:36-06:00
387,,1005_FallMoose,,51.19147,-115.55525,11,012,2022-09-08T15:27:38-06:00
387,,1005_FallMoose,,51.1915,-115.55525,354,011,2022-09-08T15:27:39-06:00
387,,1005_FallMoose,,51.19153,-115.55527,349,012,2022-09-08T15:27:40-06:00
387,,1005_FallMoose,,51.19157,-115.55532,330,07,2022-09-08T15:27:42-06:00
387,,1005_FallMoose,,51.19158,-115.55534,320,04,2022-09-08T15:27:43-06:00
387,,1005_FallMoose,,51.19159,-115.55535,319,04,2022-09-08T15:27:44-06:00
387,,1005_FallMoose,,51.1916,-115.55536,323,06,2022-09-08T15:27:45-06:00
387,,1005_FallMoose,,51.19165,-115.55539,346,09,2022-09-08T15:27:47-06:00
387,,1005_FallMoose,,51.19167,-115.55538,16,012,2022-09-08T15:27:48-06:00
387,,1005_FallMoose,,51.1917,-115.55534,33,016,2022-09-08T15:27:49-06:00
387,,1005_FallMoose,,51.19174,-115.55527,48,019,2022-09-08T15:27:50-06:00
387,,1005_FallMoose,,51.19182,-115.55514,42,023,2022-09-08T15:27:52-06:00
387,,1005_FallMoose,,51.19187,-115.55508,40,027,2022-09-08T15:27:53-06:00
387,,1005_FallMoose,,51.19192,-115.55501,40,027,2022-09-08T15:27:54-06:00
387,,1005_FallMoose,,51.19205,-115.55486,39,031,2022-09-08T15:27:56-06:00
387,,1005_FallMoose,,51.19211,-115.55478,39,031,2022-09-08T15:27:57-06:00
387,,1005_FallMoose,,51.19217,-115.5547,40,031,2022-09-08T15:27:58-06:00
387,,1005_FallMoose,,51.1923,-115.55454,41,032,2022-09-08T15:28:00-06:00
387,,1005_FallMoose,,51.19236,-115.55445,41,031,2022-09-08T15:28:01-06:00
387,,1005_FallMoose,,51.19241,-115.55437,42,030,2022-09-08T15:28:02-06:00
387,,1005_FallMoose,,51.19253,-115.55422,39,030,2022-09-08T15:28:04-06:00
387,,1005_FallMoose,,51.19259,-115.55414,40,029,2022-09-08T15:28:05-06:00
387,,1005_FallMoose,,51.1927,-115.55401,38,026,2022-09-08T15:28:07-06:00
387,,1005_FallMoose,,51.19275,-115.55395,37,023,2022-09-08T15:28:08-06:00
